x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
0.563427,-0.617691,0.2459553347991015,0.5,0.3,Necrotic
0.513048,-0.367195,0.24581749634751876,0.5,0.3,Necrotic
-0.465173,8.85483,0.25371030378401166,0.5,0.3,Viable tumour cell
0.420581,0.107351,0.24548543153898328,0.5,0.3,Necrotic
0.277736,0.982387,0.24517993016855943,0.5,0.3,Necrotic
12.7617,2.40254,0.36836904791842484,0.5,0.3,Viable tumour cell
-8.13644,7.75407,0.3155091829245267,0.5,0.3,Viable tumour cell
0.119413,0.388881,0.2453529241346401,0.5,0.3,Necrotic
3.70262,2.89321,0.24364115559383084,0.5,0.3,Necrotic
2.34493,-2.49657,0.24957750358833913,0.5,0.3,Necrotic
0.841266,-0.541783,0.24600068315621507,0.5,0.3,Necrotic
-1.81573,-1.92012,0.24381863241438295,0.5,0.3,Necrotic
-1.68277,0.140272,0.2456466296464,0.5,0.3,Necrotic
-0.127013,-0.104275,0.24541752191963345,0.5,0.3,Necrotic
0.022916,-0.787579,0.24550296047482706,0.5,0.3,Necrotic
8.00072,-9.8758,0.4070187364995545,0.5,0.3,Viable tumour cell
0.101334,0.0312827,0.24547032116739034,0.5,0.3,Necrotic
-11.0315,-13.1702,0.8779818105325954,0.5,0.3,Viable tumour cell
5.19296,2.40475,0.24536867974124604,0.5,0.3,Necrotic
-2.76899,5.12364,0.2508717749555827,0.5,0.3,Necrotic
-0.853385,0.539039,0.2456405949379743,0.5,0.3,Necrotic
-1.27803,14.3185,0.455830626038245,0.5,0.3,Viable tumour cell
0.135819,-0.438787,0.24559225413607505,0.5,0.3,Necrotic
12.4367,-5.12414,0.43449810474158956,0.5,0.3,Viable tumour cell
0.289702,-0.148584,0.24562873903461854,0.5,0.3,Necrotic
12.955,0.0132316,0.3868335446361805,0.5,0.3,Viable tumour cell
-2.98779,9.61561,0.2770014024289093,0.5,0.3,Viable tumour cell
0.931907,-0.724094,0.24613739615324745,0.5,0.3,Necrotic
0.0302201,0.132476,0.2454333883824978,0.5,0.3,Necrotic
-5.99114,14.6772,0.5877479797584287,0.5,0.3,Viable tumour cell
1.34809,-0.213476,0.24592611673278963,0.5,0.3,Necrotic
2.99248,8.44495,0.24642116915947757,0.5,0.3,Viable tumour cell
0.505366,-0.224003,0.24572386708785582,0.5,0.3,Necrotic
0.702573,-0.273958,0.2457986444145064,0.5,0.3,Necrotic
10.7489,-9.5891,0.5162348676280707,0.5,0.3,Viable tumour cell
-0.553172,6.57552,0.24610214050869936,0.5,0.3,Necrotic
6.65851,4.494,0.24690139440912875,0.5,0.3,Necrotic
0.871732,0.111144,0.24558040889039212,0.5,0.3,Necrotic
1.2059,-6.18848,0.2625282472116526,0.5,0.3,Necrotic
-12.9133,10.018,0.6315594894300576,0.5,0.3,Viable tumour cell
-8.01309,5.39546,0.2761881382426254,0.5,0.3,Viable tumour cell
1.84597,-2.71691,0.24948644107902798,0.5,0.3,Necrotic
0.501388,0.00297723,0.24557702477996812,0.5,0.3,Necrotic
1.15321,-0.258015,0.24589765748231576,0.5,0.3,Necrotic
-0.411992,-0.330435,0.24530239454402186,0.5,0.3,Necrotic
3.49369,4.88746,0.2415566914935144,0.5,0.3,Necrotic
3.86053,3.12857,0.2435999422392384,0.5,0.3,Necrotic
6.31019,-15.6124,0.7456863513250678,0.5,0.3,Viable tumour cell
0.0971876,-0.0560204,0.24552761186577746,0.5,0.3,Necrotic
0.243072,-0.0490168,0.24555469661348744,0.5,0.3,Necrotic
11.805,11.2456,0.5393743171916525,0.5,0.3,Viable tumour cell
0.396205,-1.42756,0.2456977653242573,0.5,0.3,Necrotic
9.24239,-3.23909,0.2873612954887425,0.5,0.3,Viable tumour cell
1.97405,5.52232,0.24043789064114257,0.5,0.3,Necrotic
0.202028,-0.565075,0.24565010805785165,0.5,0.3,Necrotic
0.3444,-0.957844,0.24577652525837035,0.5,0.3,Necrotic
-2.58933,1.70935,0.247623927311851,0.5,0.3,Necrotic
14.6109,-0.398251,0.49782506232050855,0.5,0.3,Viable tumour cell
-0.0600631,0.285561,0.24544046847278084,0.5,0.3,Necrotic
0.158265,0.0632698,0.24545993706675287,0.5,0.3,Necrotic
0.428762,-0.0986122,0.24562674985685096,0.5,0.3,Necrotic
7.99946,-1.99091,0.26155543089039884,0.5,0.3,Viable tumour cell
-0.130464,0.510704,0.245429045355569,0.5,0.3,Necrotic
0.441545,-0.31027,0.2457654559187971,0.5,0.3,Necrotic
-0.927253,2.32506,0.24579154723575908,0.5,0.3,Necrotic
1.28476,-1.51531,0.2470778402297973,0.5,0.3,Necrotic
0.542308,-0.292616,0.24577593157432315,0.5,0.3,Necrotic
0.0958556,0.0517401,0.24545461141922317,0.5,0.3,Necrotic
4.76909,-7.26046,0.27884505216336664,0.5,0.3,Viable tumour cell
-0.220473,0.247176,0.24553464034801017,0.5,0.3,Necrotic
-2.01967,0.854948,0.246425705398001,0.5,0.3,Necrotic
15.604,5.63552,0.5919359018715498,0.5,0.3,Viable tumour cell
0.307674,-0.128092,0.24561946903395532,0.5,0.3,Necrotic
8.89358,11.9711,0.4425833467086815,0.5,0.3,Viable tumour cell
-7.16386,-1.8968,0.25826957230309455,0.5,0.3,Necrotic
0.294247,-0.220238,0.24567574363285619,0.5,0.3,Necrotic
0.856057,-0.114159,0.2457292405365739,0.5,0.3,Necrotic
0.23365,11.9835,0.3235379598095743,0.5,0.3,Viable tumour cell
1.0405,0.800783,0.2451304328234007,0.5,0.3,Necrotic
0.520589,-0.0387631,0.24560819118125163,0.5,0.3,Necrotic
-10.6125,-7.33235,0.44751523894842904,0.5,0.3,Viable tumour cell
-0.245759,0.691444,0.24545131685986787,0.5,0.3,Necrotic
5.55747,17.7566,0.825940034158199,0.5,0.3,Viable tumour cell
5.94091,2.53763,0.2460798418106016,0.5,0.3,Necrotic
-4.88915,-10.3101,0.37363273679955594,0.5,0.3,Viable tumour cell
0.0435926,0.357338,0.24538068522408982,0.5,0.3,Necrotic
0.382898,0.115801,0.24547127426304557,0.5,0.3,Necrotic
-8.3816,10.9212,0.4283665985593551,0.5,0.3,Viable tumour cell
1.05047,1.34826,0.24463330512314876,0.5,0.3,Necrotic
6.60527,11.569,0.361400413376039,0.5,0.3,Viable tumour cell
0.511898,0.442305,0.24526740169322075,0.5,0.3,Necrotic
0.34741,-0.121963,0.2456241348106776,0.5,0.3,Necrotic
