x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-0.871565,0.65537,0.2809822302339239,0.5,0.3,Necrotic
0.311607,1.11783,0.2812150398140272,0.5,0.3,Necrotic
-4.15931,-1.50622,0.2805026260058742,0.5,0.3,Necrotic
2.89717,1.61436,0.2815403703767616,0.5,0.3,Necrotic
13.6802,-2.50517,0.4340043888858418,0.5,0.3,Viable tumour cell
0.560485,0.199115,0.28098227871770554,0.5,0.3,Necrotic
0.621649,0.106517,0.2809608308058813,0.5,0.3,Necrotic
0.59857,-0.291116,0.28085159058967774,0.5,0.3,Necrotic
-9.06206,8.23983,0.3540685878234615,0.5,0.3,Viable tumour cell
0.280278,-0.276616,0.2808314459926331,0.5,0.3,Necrotic
-2.12172,1.81039,0.2811419977902056,0.5,0.3,Necrotic
0.671494,0.384638,0.2810428658800425,0.5,0.3,Necrotic
4.91236,1.919,0.28151697742395787,0.5,0.3,Necrotic
-0.326376,-0.104133,0.2808318640074578,0.5,0.3,Necrotic
-0.0997713,1.37474,0.28125147221520636,0.5,0.3,Necrotic
0.664219,-0.383361,0.28083197832155127,0.5,0.3,Necrotic
-0.540416,-0.187165,0.28079388374250874,0.5,0.3,Necrotic
2.44644,-15.1479,0.5573461507203894,0.5,0.3,Viable tumour cell
0.372492,0.283361,0.28099181096320625,0.5,0.3,Necrotic
0.528039,0.420574,0.28104216025207496,0.5,0.3,Necrotic
0.294112,0.445149,0.28102984556951077,0.5,0.3,Necrotic
2.02977,-11.6722,0.3522226050731966,0.5,0.3,Viable tumour cell
-1.26152,-7.52398,0.27807175923603855,0.5,0.3,Viable tumour cell
1.69016,0.939626,0.28126399945105834,0.5,0.3,Necrotic
3.00239,9.46199,0.2907470905708015,0.5,0.3,Viable tumour cell
0.818742,-0.274662,0.2808725777392671,0.5,0.3,Necrotic
0.0030756,-0.168697,0.28083770501425215,0.5,0.3,Necrotic
-7.30392,-15.6491,0.8302986586077654,0.5,0.3,Viable tumour cell
3.21735,0.852745,0.28123658661121115,0.5,0.3,Necrotic
0.0164554,-0.366793,0.2807842110323663,0.5,0.3,Necrotic
-4.26444,-15.725,0.7154291989392695,0.5,0.3,Viable tumour cell
