x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-14.7452,-6.8421,0.6614131039806069,0.5,0.3,Viable tumour cell
1.06693,-0.814646,0.2899755168396403,0.5,0.3,Necrotic
-2.21806,1.5029,0.2894944059660433,0.5,0.3,Necrotic
0.353279,-0.75292,0.2895720833570243,0.5,0.3,Necrotic
-12.9214,-5.35777,0.470043841476361,0.5,0.3,Viable tumour cell
3.44087,-1.87135,0.29046890290730626,0.5,0.3,Necrotic
0.290941,-0.227455,0.28994729518443474,0.5,0.3,Necrotic
-10.7677,-12.9327,0.838084813164341,0.5,0.3,Viable tumour cell
-0.15955,-0.190852,0.2897261103183378,0.5,0.3,Necrotic
-10.9314,3.17074,0.33880111944422203,0.5,0.3,Viable tumour cell
-4.01396,11.8217,0.3972539173085675,0.5,0.3,Viable tumour cell
-13.3738,2.55835,0.4344855270708149,0.5,0.3,Viable tumour cell
0.220625,-0.0789667,0.2900296492689656,0.5,0.3,Necrotic
-15.1717,-2.98638,0.5624240677312138,0.5,0.3,Viable tumour cell
0.096599,-0.559878,0.2895716360947078,0.5,0.3,Necrotic
1.43329,1.1566,0.29193229935476495,0.5,0.3,Necrotic
-8.20699,1.04072,0.2912487317231021,0.5,0.3,Necrotic
-8.69295,-6.60381,0.3427035014759426,0.5,0.3,Viable tumour cell
-4.39666,9.77046,0.32808528355019767,0.5,0.3,Viable tumour cell
-0.388349,0.0216502,0.28974462571029835,0.5,0.3,Necrotic
12.6173,7.27076,0.513322640150126,0.5,0.3,Viable tumour cell
-0.493312,0.150797,0.2897543362380346,0.5,0.3,Necrotic
-6.8155,-15.2066,0.7319245796954856,0.5,0.3,Viable tumour cell
-0.489952,-0.433792,0.2893825405421907,0.5,0.3,Necrotic
-12.6872,13.3242,0.8828091001769904,0.5,0.3,Viable tumour cell
-11.6017,-9.10475,0.5743222190395528,0.5,0.3,Viable tumour cell
-4.25842,-1.52589,0.2877743727865651,0.5,0.3,Necrotic
6.0257,-9.30608,0.35837055110093463,0.5,0.3,Viable tumour cell
-0.202919,0.214238,0.28994770420228666,0.5,0.3,Necrotic
1.41562,-14.0625,0.5377153884362538,0.5,0.3,Viable tumour cell
9.38953,-3.9138,0.32125382110114215,0.5,0.3,Viable tumour cell
6.7542,7.70847,0.32747430206330913,0.5,0.3,Viable tumour cell
-2.96202,1.07458,0.28919076216869694,0.5,0.3,Necrotic
-0.832401,-0.664602,0.28903784677753447,0.5,0.3,Necrotic
4.05564,7.20232,0.30229819551002646,0.5,0.3,Necrotic
0.0322651,0.230913,0.2901176518382139,0.5,0.3,Necrotic
-0.48107,-0.0536861,0.28964601917968014,0.5,0.3,Necrotic
0.147607,-0.0636865,0.2899924290524112,0.5,0.3,Necrotic
-4.70592,-8.61647,0.31717615182665215,0.5,0.3,Viable tumour cell
-11.0315,-2.94315,0.33833538201985824,0.5,0.3,Viable tumour cell
10.2056,14.1242,0.8359708980838112,0.5,0.3,Viable tumour cell
0.495462,-0.513215,0.2898389088595373,0.5,0.3,Necrotic
0.106396,-0.174647,0.2898735786239161,0.5,0.3,Necrotic
-14.2506,11.1656,0.8502046382045951,0.5,0.3,Viable tumour cell
1.6609,-1.62523,0.2895185945457314,0.5,0.3,Necrotic
