x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-0.077182,0.00504503,0.2892559958961747,0.5,0.3,Necrotic
-0.170798,0.114531,0.28927251267363885,0.5,0.3,Necrotic
5.73738,-1.7247,0.2882660717021821,0.5,0.3,Necrotic
-4.84116,-0.477762,0.28776381595530365,0.5,0.3,Necrotic
-1.39659,9.12039,0.2933529817145598,0.5,0.3,Viable tumour cell
0.0236722,0.0128132,0.28928284470835924,0.5,0.3,Necrotic
0.623176,-0.03167,0.2893729687821813,0.5,0.3,Necrotic
0.640176,-0.0724906,0.2893558008833151,0.5,0.3,Necrotic
1.02477,0.924273,0.289957459866626,0.5,0.3,Necrotic
-0.0926719,6.52903,0.2920590208896086,0.5,0.3,Necrotic
-4.33991,7.70066,0.28915231161990007,0.5,0.3,Viable tumour cell
0.384117,0.0190612,0.28935399134768397,0.5,0.3,Necrotic
0.527042,0.822002,0.2897794964223832,0.5,0.3,Necrotic
0.827127,0.134629,0.289499128119911,0.5,0.3,Necrotic
-5.5447,-1.60442,0.2875452371573838,0.5,0.3,Necrotic
0.916589,-0.306356,0.2892911210946526,0.5,0.3,Necrotic
3.64051,8.33455,0.29700085991785713,0.5,0.3,Viable tumour cell
11.7357,7.4475,0.432695147682232,0.5,0.3,Viable tumour cell
11.0286,-10.5293,0.5568669303856947,0.5,0.3,Viable tumour cell
13.2995,0.127465,0.39456445826857955,0.5,0.3,Viable tumour cell
-7.56186,3.9354,0.2889977910985796,0.5,0.3,Necrotic
0.36275,0.21192,0.28945310199471785,0.5,0.3,Necrotic
-0.795129,10.0651,0.3003631281761,0.5,0.3,Viable tumour cell
1.23042,1.26159,0.29023037931956697,0.5,0.3,Necrotic
-1.64185,6.78751,0.29083120861466094,0.5,0.3,Necrotic
1.1161,-11.1582,0.3293790120605574,0.5,0.3,Viable tumour cell
-9.79615,-1.98725,0.3017067051361336,0.5,0.3,Viable tumour cell
1.01249,-9.16254,0.2912267132350312,0.5,0.3,Viable tumour cell
9.50569,3.10359,0.3024644505483747,0.5,0.3,Viable tumour cell
