x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
0.522364,1.26778,0.24795599569496268,0.5,0.3,Necrotic
16.3015,5.9345,0.7100433860225319,0.5,0.3,Viable tumour cell
-0.115614,0.529729,0.24728947389824207,0.5,0.3,Necrotic
-1.03637,2.93828,0.24942359516816243,0.5,0.3,Necrotic
0.0574654,0.84126,0.2475694430559506,0.5,0.3,Necrotic
0.951911,-9.93485,0.2673613482786557,0.5,0.3,Viable tumour cell
6.1033,14.3224,0.5705630335984038,0.5,0.3,Viable tumour cell
-0.40376,-5.98474,0.24186637200189826,0.5,0.3,Necrotic
7.47828,4.65608,0.26837508291726,0.5,0.3,Viable tumour cell
-4.52464,-4.17819,0.24132303648162806,0.5,0.3,Necrotic
0.137279,0.632657,0.24738358085513057,0.5,0.3,Necrotic
-6.06929,11.0209,0.3542767142563983,0.5,0.3,Viable tumour cell
-13.656,7.99085,0.5633561591240139,0.5,0.3,Viable tumour cell
0.368176,0.0954591,0.2469090015562053,0.5,0.3,Necrotic
-9.95571,-9.02979,0.385371003347952,0.5,0.3,Viable tumour cell
-3.09232,-0.158088,0.2467299482359517,0.5,0.3,Necrotic
-1.82915,4.84554,0.25108250614912453,0.5,0.3,Necrotic
4.85516,0.679799,0.2486912842132301,0.5,0.3,Necrotic
1.59202,-5.34502,0.2416446061984559,0.5,0.3,Necrotic
-2.20845,-12.0554,0.3306907832375239,0.5,0.3,Viable tumour cell
-0.0598635,0.603555,0.24735463172653133,0.5,0.3,Necrotic
5.20296,-12.5938,0.38731560205665716,0.5,0.3,Viable tumour cell
-0.0378054,0.330496,0.2471074872193346,0.5,0.3,Necrotic
0.823707,-3.01879,0.24393551090830834,0.5,0.3,Necrotic
-0.188965,0.30797,0.24709121631298708,0.5,0.3,Necrotic
0.459702,0.649455,0.24740880853179142,0.5,0.3,Necrotic
-0.0429244,0.516088,0.2472752007590868,0.5,0.3,Necrotic
0.15943,-0.0199891,0.2467959401946015,0.5,0.3,Necrotic
-0.296695,0.663857,0.24741545436189613,0.5,0.3,Necrotic
9.17951,-3.33312,0.2748449674034122,0.5,0.3,Viable tumour cell
8.44133,6.02558,0.2983603074747355,0.5,0.3,Viable tumour cell
-0.125154,0.451022,0.24721866397672593,0.5,0.3,Necrotic
-6.94158,14.4522,0.5719205811907597,0.5,0.3,Viable tumour cell
-9.16935,12.2569,0.514206521222482,0.5,0.3,Viable tumour cell
0.390669,0.655674,0.24741226950078798,0.5,0.3,Necrotic
0.0130204,0.285203,0.24706598007085673,0.5,0.3,Necrotic
-0.329017,0.375727,0.24715616552207192,0.5,0.3,Necrotic
0.217128,0.430918,0.2472039178684182,0.5,0.3,Necrotic
0.56541,1.27915,0.24796704940626305,0.5,0.3,Necrotic
-0.543555,1.64473,0.24828366223274517,0.5,0.3,Necrotic
-5.64236,-7.09839,0.2517928269608591,0.5,0.3,Viable tumour cell
9.89922,-5.81549,0.31937525426621904,0.5,0.3,Viable tumour cell
4.01189,-12.5136,0.36135489887107874,0.5,0.3,Viable tumour cell
8.99237,-2.45625,0.2673232110070862,0.5,0.3,Viable tumour cell
-0.432654,-5.49794,0.24220972015225034,0.5,0.3,Necrotic
-11.848,1.36846,0.3300103657654988,0.5,0.3,Viable tumour cell
0.569442,-0.118695,0.2467198190722728,0.5,0.3,Necrotic
1.16517,3.52881,0.24963837543396417,0.5,0.3,Necrotic
-0.550941,-0.208057,0.246600104613379,0.5,0.3,Necrotic
-4.21717,1.98697,0.24925626222690722,0.5,0.3,Necrotic
-3.7137,-2.86384,0.24332540308264894,0.5,0.3,Necrotic
15.411,1.75929,0.5825484918992642,0.5,0.3,Viable tumour cell
0.25379,0.864637,0.24759667640231495,0.5,0.3,Necrotic
-0.221177,0.413124,0.24718702932397094,0.5,0.3,Necrotic
-3.12614,-12.3084,0.3477718191047283,0.5,0.3,Viable tumour cell
-2.1264,-10.2357,0.2759849793983065,0.5,0.3,Viable tumour cell
1.57959,1.2402,0.2479946840202238,0.5,0.3,Necrotic
0.0432913,0.330058,0.24710742482294146,0.5,0.3,Necrotic
6.47728,-16.088,0.6601935708385047,0.5,0.3,Viable tumour cell
0.618106,0.224194,0.24703448781174464,0.5,0.3,Necrotic
1.99877,-0.556593,0.24641837889123136,0.5,0.3,Necrotic
-0.599877,0.207213,0.24699783569185124,0.5,0.3,Necrotic
-7.51187,-2.87832,0.2463269621915946,0.5,0.3,Viable tumour cell
-2.49756,-2.01729,0.24465936792621257,0.5,0.3,Necrotic
0.364651,0.113883,0.2469252646247454,0.5,0.3,Necrotic
0.0237354,0.0409066,0.2468457335622229,0.5,0.3,Necrotic
0.851711,-7.13784,0.24532065301200848,0.5,0.3,Necrotic
-0.0646084,-0.594242,0.24624048184602193,0.5,0.3,Necrotic
3.66594,14.7742,0.5258814679781019,0.5,0.3,Viable tumour cell
13.3601,3.5763,0.43670649440282516,0.5,0.3,Viable tumour cell
0.298008,0.230646,0.24702641768943526,0.5,0.3,Necrotic
-0.00106174,0.189604,0.24697928397508773,0.5,0.3,Necrotic
-6.24723,-6.76649,0.2532129619470764,0.5,0.3,Viable tumour cell
1.13323,1.44869,0.24811568244673068,0.5,0.3,Necrotic
-5.73025,7.40484,0.26630265957244464,0.5,0.3,Viable tumour cell
-4.68876,-11.2985,0.3287486452455528,0.5,0.3,Viable tumour cell
0.353134,0.386279,0.24716785547856154,0.5,0.3,Necrotic
0.0847177,0.415934,0.24718625687192997,0.5,0.3,Necrotic
-0.0012427,0.0922238,0.24689136187211294,0.5,0.3,Necrotic
6.13108,-4.91355,0.24678696959465368,0.5,0.3,Viable tumour cell
-4.80829,7.22639,0.2584981373246224,0.5,0.3,Necrotic
1.79502,-0.95693,0.2460091717091619,0.5,0.3,Necrotic
8.19646,-9.64733,0.36242877893781944,0.5,0.3,Viable tumour cell
0.0626597,0.290758,0.24707254431641384,0.5,0.3,Necrotic
9.15424,5.35311,0.30300685226336355,0.5,0.3,Viable tumour cell
-0.221887,12.0641,0.3358499602187318,0.5,0.3,Viable tumour cell
-4.40059,-0.880108,0.24601533985594098,0.5,0.3,Necrotic
0.623511,-0.0536248,0.24678400350367397,0.5,0.3,Necrotic
-10.1151,-12.7821,0.5825493836047876,0.5,0.3,Viable tumour cell
0.257765,-0.367624,0.2464696772371194,0.5,0.3,Necrotic
-4.18171,-3.92512,0.24183869769088745,0.5,0.3,Necrotic
0.186065,0.440915,0.24721197473231366,0.5,0.3,Necrotic
0.0143567,0.308085,0.2470866819696184,0.5,0.3,Necrotic
-3.42917,3.02208,0.25000019143591945,0.5,0.3,Necrotic
18.2017,4.56653,0.8677180569625799,0.5,0.3,Viable tumour cell
-0.0868605,1.17138,0.24785969350404147,0.5,0.3,Necrotic
-2.29812,3.79122,0.25037337814889604,0.5,0.3,Necrotic
-2.1286,1.97651,0.24875848565143405,0.5,0.3,Necrotic
0.420244,0.402077,0.2471844314775022,0.5,0.3,Necrotic
0.200488,-0.491288,0.2463495364214855,0.5,0.3,Necrotic
-0.637189,1.83646,0.24846111824639577,0.5,0.3,Necrotic
7.86623,-1.20129,0.25345663149145753,0.5,0.3,Viable tumour cell
-11.7862,13.6117,0.8164049795950628,0.5,0.3,Viable tumour cell
8.24533,3.17963,0.26766602983734694,0.5,0.3,Viable tumour cell
-0.0847351,0.260754,0.24704577874822506,0.5,0.3,Necrotic
2.11166,-1.61872,0.2453577660317111,0.5,0.3,Necrotic
0.587944,0.78549,0.24753563832410969,0.5,0.3,Necrotic
0.29362,2.54345,0.24897452483121085,0.5,0.3,Necrotic
8.93908,7.94666,0.3596632697285431,0.5,0.3,Viable tumour cell
0.042659,0.187231,0.24697844367884927,0.5,0.3,Necrotic
0.197395,-0.0900262,0.24673100745940568,0.5,0.3,Necrotic
0.438566,0.901924,0.24763610843399603,0.5,0.3,Necrotic
0.230868,-0.596978,0.24625033735360757,0.5,0.3,Necrotic
0.129303,1.10067,0.2478009962326715,0.5,0.3,Necrotic
0.483461,-0.220285,0.24661954366335176,0.5,0.3,Necrotic
-0.242351,0.367614,0.24714650734319296,0.5,0.3,Necrotic
-0.192879,0.522151,0.24728471045284717,0.5,0.3,Necrotic
2.36387,-9.44049,0.26157054894168513,0.5,0.3,Viable tumour cell
0.740386,-0.56359,0.24630431652024914,0.5,0.3,Necrotic
0.434733,0.281445,0.24707757945807052,0.5,0.3,Necrotic
0.638869,0.405778,0.2471971674356731,0.5,0.3,Necrotic
-1.40016,-0.231447,0.2465843767565461,0.5,0.3,Necrotic
4.17646,-7.66778,0.24891921134046469,0.5,0.3,Viable tumour cell
1.00648,1.32056,0.24800258254560287,0.5,0.3,Necrotic
-0.74083,-2.37565,0.244501217689721,0.5,0.3,Necrotic
-0.500697,-1.30936,0.24554350837642952,0.5,0.3,Necrotic
-2.8074,17.052,0.6990906105571981,0.5,0.3,Viable tumour cell
3.61708,0.884577,0.24824794637208153,0.5,0.3,Necrotic
0.304537,0.442219,0.24721684920200832,0.5,0.3,Necrotic
-0.00838007,0.231892,0.24701766319428817,0.5,0.3,Necrotic
-8.94009,6.72099,0.3026373286945956,0.5,0.3,Viable tumour cell
0.0173832,0.380846,0.24715247399600604,0.5,0.3,Necrotic
3.22912,-12.3353,0.34462657600686647,0.5,0.3,Viable tumour cell
-1.67923,0.0670805,0.24688138137467602,0.5,0.3,Necrotic
15.9178,-5.66682,0.6872199787701772,0.5,0.3,Viable tumour cell
12.543,0.314016,0.372178570575482,0.5,0.3,Viable tumour cell
-1.76734,-1.59241,0.2451781198360192,0.5,0.3,Necrotic
11.8844,5.87807,0.4086735071451821,0.5,0.3,Viable tumour cell
-5.7584,-8.20106,0.26484576901496343,0.5,0.3,Viable tumour cell
-0.534859,-0.75641,0.2460692301658099,0.5,0.3,Necrotic
1.11949,-0.504057,0.24638556243331566,0.5,0.3,Necrotic
-1.15894,2.16378,0.24878885251856953,0.5,0.3,Necrotic
-6.25389,0.997105,0.2486761412221269,0.5,0.3,Necrotic
1.28383,1.78988,0.24840326884519742,0.5,0.3,Necrotic
0.228436,0.386413,0.24716408573936322,0.5,0.3,Necrotic
0.22063,0.0433596,0.24685621360399848,0.5,0.3,Necrotic
0.437402,-0.414415,0.2464330303306506,0.5,0.3,Necrotic
-3.04137,-5.11198,0.24176935713558578,0.5,0.3,Necrotic
-2.56364,-2.6128,0.24397470781990616,0.5,0.3,Necrotic
0.276719,0.532331,0.2472973447151213,0.5,0.3,Necrotic
11.1149,-0.983149,0.31215284717944775,0.5,0.3,Viable tumour cell
-1.01782,1.68367,0.24835087363297684,0.5,0.3,Necrotic
3.89026,-4.50371,0.24167235809486462,0.5,0.3,Necrotic
0.539508,1.24478,0.24793688228218316,0.5,0.3,Necrotic
4.40936,-4.08479,0.24290572900972798,0.5,0.3,Necrotic
-5.74986,0.940781,0.24855822595041768,0.5,0.3,Necrotic
6.08924,13.5491,0.5167240881299835,0.5,0.3,Viable tumour cell
-0.827127,-0.522797,0.24628963385607794,0.5,0.3,Necrotic
0.115176,0.908007,0.24763151115859933,0.5,0.3,Necrotic
-0.64449,-0.364272,0.24644632987132198,0.5,0.3,Necrotic
-4.48179,11.5111,0.343202078601519,0.5,0.3,Viable tumour cell
-0.304487,2.34703,0.2488745307324726,0.5,0.3,Necrotic
-3.97369,-4.43778,0.24183303774014736,0.5,0.3,Necrotic
-4.64978,1.17537,0.2485036283489771,0.5,0.3,Necrotic
-0.118247,0.450177,0.24721771527369354,0.5,0.3,Necrotic
1.08307,-1.34804,0.24556299945557275,0.5,0.3,Necrotic
-0.385979,-1.07953,0.2457670039538714,0.5,0.3,Necrotic
1.3004,1.33451,0.24803522730800898,0.5,0.3,Necrotic
0.0639374,-0.100579,0.24671519016698526,0.5,0.3,Necrotic
0.274197,0.505623,0.2472731515026275,0.5,0.3,Necrotic
6.30635,-17.9707,0.8512741899324537,0.5,0.3,Viable tumour cell
15.5126,5.19354,0.6189050239094179,0.5,0.3,Viable tumour cell
-0.0171324,-0.73543,0.24610789986261783,0.5,0.3,Necrotic
10.9474,0.815548,0.30822460980979716,0.5,0.3,Viable tumour cell
-9.30171,-3.62487,0.2694736009827076,0.5,0.3,Viable tumour cell
0.35792,0.47923,0.24725193257322003,0.5,0.3,Necrotic
1.3953,1.66318,0.2483086210700326,0.5,0.3,Necrotic
1.53381,13.5316,0.4153569184026128,0.5,0.3,Viable tumour cell
-2.72422,1.3085,0.24820773944085966,0.5,0.3,Necrotic
-16.9469,-2.4656,0.6931244853748137,0.5,0.3,Viable tumour cell
0.259613,0.145783,0.24694915142698004,0.5,0.3,Necrotic
1.5851,0.461632,0.24732867224021476,0.5,0.3,Necrotic
0.0743076,0.708197,0.24744982280886954,0.5,0.3,Necrotic
-0.0803427,0.992595,0.24770645626439639,0.5,0.3,Necrotic
-6.24459,-0.0979389,0.24758652993008579,0.5,0.3,Necrotic
-10.7943,1.57278,0.2959682179030538,0.5,0.3,Viable tumour cell
5.55525,5.18636,0.256311448466663,0.5,0.3,Viable tumour cell
-8.05935,1.8156,0.2526811851077462,0.5,0.3,Viable tumour cell
-1.09305,0.173612,0.24696583529843294,0.5,0.3,Necrotic
5.78535,-9.74573,0.3017814589372361,0.5,0.3,Viable tumour cell
-9.51444,8.32182,0.35475828350068705,0.5,0.3,Viable tumour cell
0.106154,0.308898,0.24709028102986946,0.5,0.3,Necrotic
-4.82023,-7.81528,0.25317338934274025,0.5,0.3,Viable tumour cell
-5.53827,15.3112,0.5875334211952832,0.5,0.3,Viable tumour cell
-0.0719605,0.594806,0.2473470579847141,0.5,0.3,Necrotic
-0.887529,-0.313051,0.24649473221613452,0.5,0.3,Necrotic
2.54422,2.5981,0.249002668700138,0.5,0.3,Necrotic
1.04377,0.612042,0.24740145634136934,0.5,0.3,Necrotic
5.55615,2.13042,0.25132334435913023,0.5,0.3,Necrotic
0.31449,0.0398594,0.2468571471556528,0.5,0.3,Necrotic
-0.762245,-0.363615,0.24644610486148938,0.5,0.3,Necrotic
-1.98531,-1.88316,0.24486756757224135,0.5,0.3,Necrotic
-0.162966,8.89567,0.26636461692238955,0.5,0.3,Necrotic
1.475,-9.11457,0.2567112880982173,0.5,0.3,Viable tumour cell
4.47699,5.35024,0.2525266578117473,0.5,0.3,Necrotic
0.19249,-0.227706,0.24659990439487497,0.5,0.3,Necrotic
-8.71735,16.4509,0.8601588987245026,0.5,0.3,Viable tumour cell
-6.71765,-3.59042,0.24277720658910268,0.5,0.3,Viable tumour cell
-0.0303264,0.0730237,0.2468748084507469,0.5,0.3,Necrotic
-0.221202,-4.52146,0.24273538568848935,0.5,0.3,Necrotic
0.180397,-0.297313,0.24653316448687587,0.5,0.3,Necrotic
-6.07723,8.41028,0.2836295483623876,0.5,0.3,Viable tumour cell
-9.25664,-9.70723,0.38129697935924384,0.5,0.3,Viable tumour cell
-0.62177,2.35551,0.2489046841775853,0.5,0.3,Necrotic
-13.3311,6.95887,0.5024360914195078,0.5,0.3,Viable tumour cell
-10.0329,-2.43019,0.2756368206135353,0.5,0.3,Viable tumour cell
-3.248,-3.1223,0.24322333563383125,0.5,0.3,Necrotic
0.825861,0.262263,0.24707737425037715,0.5,0.3,Necrotic
-0.774107,3.9672,0.25019481916847774,0.5,0.3,Necrotic
0.308546,0.779171,0.24752121563832125,0.5,0.3,Necrotic
0.405019,-0.929383,0.24594179094552782,0.5,0.3,Necrotic
3.00913,2.58136,0.2490943408445735,0.5,0.3,Necrotic
0.172229,0.432753,0.24720417337897818,0.5,0.3,Necrotic
-4.34127,-3.21499,0.2424645010010083,0.5,0.3,Necrotic
6.37156,3.50498,0.2568452545388743,0.5,0.3,Necrotic
-13.2103,8.70119,0.557476541506775,0.5,0.3,Viable tumour cell
13.1993,2.67517,0.4170804528206481,0.5,0.3,Viable tumour cell
1.72484,-0.446203,0.24650369928235757,0.5,0.3,Necrotic
0.115287,-0.0108204,0.24680274956544468,0.5,0.3,Necrotic
0.280278,0.51046,0.2472777079478196,0.5,0.3,Necrotic
6.31289,-11.3932,0.36781679066778383,0.5,0.3,Viable tumour cell
0.428538,0.508199,0.24728029240469568,0.5,0.3,Necrotic
0.324171,0.0762667,0.2468900022997233,0.5,0.3,Necrotic
1.72535,2.45116,0.24891566049809863,0.5,0.3,Necrotic
0.0920416,0.993048,0.24770757446230132,0.5,0.3,Necrotic
-0.0356211,0.636239,0.24738349091474143,0.5,0.3,Necrotic
0.786455,-0.0942549,0.24675241814762033,0.5,0.3,Necrotic
-1.34582,3.08219,0.24959864839758505,0.5,0.3,Necrotic
1.32576,14.3843,0.46537840439269096,0.5,0.3,Viable tumour cell
-14.8849,6.41316,0.6131299701132471,0.5,0.3,Viable tumour cell
1.61737,11.6973,0.3356237817642028,0.5,0.3,Viable tumour cell
-7.08553,13.6601,0.5192185453387441,0.5,0.3,Viable tumour cell
-5.42946,-5.17191,0.2415705100090711,0.5,0.3,Viable tumour cell
5.18931,-0.664274,0.24695910763594092,0.5,0.3,Necrotic
0.116741,0.405744,0.24717805525395423,0.5,0.3,Necrotic
4.53106,10.2166,0.3204278539459742,0.5,0.3,Viable tumour cell
3.68613,-3.83713,0.24279790731578607,0.5,0.3,Necrotic
0.673545,-1.07206,0.2458176196183393,0.5,0.3,Necrotic
15.3952,6.32119,0.6505857009536241,0.5,0.3,Viable tumour cell
0.100431,1.71193,0.24832217927617029,0.5,0.3,Necrotic
0.345692,0.046436,0.24686435361294295,0.5,0.3,Necrotic
-0.385258,0.612406,0.24737138137919773,0.5,0.3,Necrotic
-3.09935,-14.9698,0.5019052585314321,0.5,0.3,Viable tumour cell
0.170642,0.438929,0.24720970037447765,0.5,0.3,Necrotic
10.501,1.92823,0.3009826327605615,0.5,0.3,Viable tumour cell
0.313509,0.715348,0.24746374344732158,0.5,0.3,Necrotic
0.205593,0.934612,0.24765835493939253,0.5,0.3,Necrotic
-0.0130228,0.595337,0.24734595082719635,0.5,0.3,Necrotic
