x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-3.60553,0.260131,0.2182882032713686,0.5,0.3,Necrotic
2.34712,-5.23401,0.23222174170314788,0.5,0.3,Necrotic
-0.22855,-0.176051,0.20835485201425757,0.5,0.3,Necrotic
16.0155,4.37292,0.7389352368819901,0.5,0.3,Viable tumour cell
0.205142,-0.331903,0.20828236342270395,0.5,0.3,Necrotic
1.83103,-1.39749,0.20930590113371864,0.5,0.3,Necrotic
10.0,-2.68143,0.30685942208831357,0.5,0.3,Viable tumour cell
0.364945,-0.348254,0.20820501917659756,0.5,0.3,Necrotic
0.853601,-0.260042,0.20804127988908352,0.5,0.3,Necrotic
2.47517,-4.2322,0.22592481421170235,0.5,0.3,Necrotic
-0.134722,-0.635267,0.2087316851544681,0.5,0.3,Necrotic
-1.04136,0.0107662,0.20798079421546692,0.5,0.3,Necrotic
10.1378,5.18047,0.33485961261107966,0.5,0.3,Viable tumour cell
-0.0167151,-1.08808,0.20906262872520828,0.5,0.3,Necrotic
-2.88642,9.58053,0.27391785211019226,0.5,0.3,Viable tumour cell
9.7794,-5.26496,0.3386745339867884,0.5,0.3,Viable tumour cell
-4.14348,12.5532,0.38214139914987216,0.5,0.3,Viable tumour cell
-6.38816,-5.33639,0.25595455146052654,0.5,0.3,Viable tumour cell
-12.4172,-5.67173,0.4600550306634449,0.5,0.3,Viable tumour cell
-7.21594,-2.90398,0.24939601725243538,0.5,0.3,Viable tumour cell
4.74196,-2.50141,0.22520996578798116,0.5,0.3,Necrotic
-1.97022,2.55502,0.21278452970143352,0.5,0.3,Necrotic
-0.0528066,-0.595021,0.20865584070096208,0.5,0.3,Necrotic
0.362138,-0.368575,0.208217844296348,0.5,0.3,Necrotic
8.53208,11.7471,0.5011799086290554,0.5,0.3,Viable tumour cell
0.491829,0.269261,0.20794425444283926,0.5,0.3,Necrotic
0.673921,-0.238908,0.20807561907726158,0.5,0.3,Necrotic
0.266907,-0.938776,0.2087562999014037,0.5,0.3,Necrotic
0.328845,-0.348005,0.2082207443938829,0.5,0.3,Necrotic
-5.76768,3.73427,0.2356546929804895,0.5,0.3,Necrotic
-5.93469,0.168434,0.23473272504043133,0.5,0.3,Necrotic
0.385556,0.306697,0.2079621001719678,0.5,0.3,Necrotic
10.7734,9.11991,0.48781000820770615,0.5,0.3,Viable tumour cell
6.55142,-12.6696,0.5690503083134736,0.5,0.3,Viable tumour cell
-0.306128,-4.18868,0.22182712271810662,0.5,0.3,Necrotic
-6.91248,4.46176,0.2462502002886482,0.5,0.3,Viable tumour cell
0.0129473,-0.343184,0.2084086926410128,0.5,0.3,Necrotic
0.336906,-0.485528,0.2083317510071447,0.5,0.3,Necrotic
-0.61874,8.27127,0.2535050273341417,0.5,0.3,Necrotic
