x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-15.0583,-7.00223,0.6868990916775173,0.5,0.3,Viable tumour cell
0.699224,-1.80842,0.2707949020058372,0.5,0.3,Necrotic
1.24534,3.52964,0.26724647587904415,0.5,0.3,Necrotic
-1.21926,1.62294,0.2698054629565449,0.5,0.3,Necrotic
-15.0022,-5.35278,0.6155758620692223,0.5,0.3,Viable tumour cell
6.54539,-4.92045,0.27643368600700635,0.5,0.3,Viable tumour cell
-0.693232,0.690218,0.2700434023650438,0.5,0.3,Necrotic
-12.575,-12.8926,0.8637352245143868,0.5,0.3,Viable tumour cell
-0.208511,0.209419,0.27007885856580555,0.5,0.3,Necrotic
-12.9177,3.4141,0.4245280705181581,0.5,0.3,Viable tumour cell
-4.06214,13.7451,0.5382184979406988,0.5,0.3,Viable tumour cell
-16.029,2.48876,0.6301157985254893,0.5,0.3,Viable tumour cell
-0.147421,-0.30219,0.2703112360769641,0.5,0.3,Necrotic
-0.0093307,0.382602,0.26988622023209835,0.5,0.3,Necrotic
0.452935,-0.557279,0.2702272936545543,0.5,0.3,Necrotic
-0.225508,-0.0581656,0.2702220410145634,0.5,0.3,Necrotic
0.657492,-0.0505669,0.26986025011938636,0.5,0.3,Necrotic
0.422179,-1.02324,0.27048068208447773,0.5,0.3,Necrotic
0.865148,4.02989,0.2670897586921731,0.5,0.3,Necrotic
-10.9227,0.846442,0.32165501643841415,0.5,0.3,Viable tumour cell
-0.534934,-0.642221,0.27064101224327247,0.5,0.3,Necrotic
-10.8184,-7.74855,0.42675706372255184,0.5,0.3,Viable tumour cell
2.11312,-0.628902,0.2696871669075549,0.5,0.3,Necrotic
-0.594987,0.325307,0.2701884753721735,0.5,0.3,Necrotic
-5.29434,11.8535,0.4410027790619655,0.5,0.3,Viable tumour cell
-0.0662845,-0.846805,0.27056384265386546,0.5,0.3,Necrotic
13.8745,7.75627,0.6691405358744279,0.5,0.3,Viable tumour cell
0.188201,-2.15857,0.27113066481769976,0.5,0.3,Necrotic
-6.19351,-15.1315,0.7228800848016412,0.5,0.3,Viable tumour cell
-1.79073,-1.20926,0.2714455448280741,0.5,0.3,Necrotic
-0.194578,-0.29668,0.27032687572667785,0.5,0.3,Necrotic
0.213882,-0.139969,0.2700896873238691,0.5,0.3,Necrotic
-13.6845,-9.78552,0.7128743034875977,0.5,0.3,Viable tumour cell
-7.2636,-3.55253,0.27804745651282803,0.5,0.3,Viable tumour cell
7.88886,-12.0312,0.5401653967557771,0.5,0.3,Viable tumour cell
-0.0869026,-2.0964,0.271170121882825,0.5,0.3,Necrotic
1.85816,-15.1229,0.634748691345249,0.5,0.3,Viable tumour cell
-0.287455,-0.197665,0.2703157075798869,0.5,0.3,Necrotic
11.4815,-4.28223,0.3813732671738643,0.5,0.3,Viable tumour cell
8.1207,9.35238,0.40581501334506165,0.5,0.3,Viable tumour cell
-0.152256,-0.316067,0.270320383042046,0.5,0.3,Necrotic
-2.03839,2.40819,0.2698468857857683,0.5,0.3,Necrotic
-0.286294,-0.265896,0.27034773823921904,0.5,0.3,Necrotic
-5.56,3.32949,0.2713387101496195,0.5,0.3,Necrotic
0.0467087,-0.444421,0.27031121099113686,0.5,0.3,Necrotic
-0.542784,1.65355,0.26942792391277987,0.5,0.3,Necrotic
5.75686,9.61963,0.35192167434252775,0.5,0.3,Viable tumour cell
0.214139,-0.26838,0.2701603763622147,0.5,0.3,Necrotic
-1.19754,-0.0880816,0.270668666168165,0.5,0.3,Necrotic
1.56531,-0.270183,0.26963416538457513,0.5,0.3,Necrotic
-5.98269,-10.668,0.38946955677848893,0.5,0.3,Viable tumour cell
-13.2683,-3.53075,0.4440379139155486,0.5,0.3,Viable tumour cell
9.99163,13.0199,0.7774823638725646,0.5,0.3,Viable tumour cell
-2.67224,-2.50341,0.27233030750643894,0.5,0.3,Necrotic
0.0559499,-0.449396,0.27031055968826845,0.5,0.3,Necrotic
-1.88746,-0.902762,0.2713627288555454,0.5,0.3,Necrotic
-14.3256,10.6836,0.8652961845077937,0.5,0.3,Viable tumour cell
-0.300573,-0.175378,0.2703108259783375,0.5,0.3,Necrotic
2.93375,-4.40663,0.2715041894092211,0.5,0.3,Necrotic
-5.74776,15.5403,0.7741594001416142,0.5,0.3,Viable tumour cell
4.96473,0.0264109,0.2681164259032315,0.5,0.3,Necrotic
-1.32959,0.547226,0.2704067566998096,0.5,0.3,Necrotic
4.22281,0.398346,0.26815772383053166,0.5,0.3,Necrotic
-1.05126,-0.0337025,0.2705738331296434,0.5,0.3,Necrotic
-1.1865,-11.0014,0.3490478102907857,0.5,0.3,Viable tumour cell
-0.0924627,-0.7721,0.2705351020313421,0.5,0.3,Necrotic
2.98601,-3.39944,0.271124063825324,0.5,0.3,Necrotic
-0.425591,-0.388686,0.2704673235110342,0.5,0.3,Necrotic
1.00389,0.147847,0.2696021305429821,0.5,0.3,Necrotic
-3.04371,-16.5319,0.799579301126669,0.5,0.3,Viable tumour cell
-3.66573,1.47505,0.2710889192417629,0.5,0.3,Necrotic
-7.89948,-15.2684,0.8282117720410416,0.5,0.3,Viable tumour cell
-3.18312,3.61751,0.26982288015137496,0.5,0.3,Necrotic
-11.9933,-9.42743,0.5574284193082168,0.5,0.3,Viable tumour cell
-0.182366,-0.121508,0.2702333480193665,0.5,0.3,Necrotic
13.4427,4.43641,0.4988618636322054,0.5,0.3,Viable tumour cell
-1.05361,2.95707,0.2690209253114053,0.5,0.3,Necrotic
1.81178,-0.608038,0.26976326665793293,0.5,0.3,Necrotic
-0.636404,1.03073,0.2698251598167075,0.5,0.3,Necrotic
9.22533,-4.83193,0.31162252833549164,0.5,0.3,Viable tumour cell
3.90081,0.274416,0.26841269927925043,0.5,0.3,Necrotic
7.5786,1.6313,0.269775112665504,0.5,0.3,Viable tumour cell
-5.09399,-2.40461,0.2739652242770426,0.5,0.3,Necrotic
-0.199868,-1.14015,0.27076463063827794,0.5,0.3,Necrotic
-0.12417,3.09774,0.2683586507708769,0.5,0.3,Necrotic
-1.49807,-0.831825,0.27115680227226924,0.5,0.3,Necrotic
0.145824,-0.403991,0.2702552354391705,0.5,0.3,Necrotic
-0.216508,-0.110037,0.27024283564831,0.5,0.3,Necrotic
-15.2078,5.84781,0.6559547635143849,0.5,0.3,Viable tumour cell
-0.169984,-0.313715,0.2703261158633396,0.5,0.3,Necrotic
-0.791639,-0.0436242,0.27046313467237193,0.5,0.3,Necrotic
-6.77731,15.7764,0.8421422130925802,0.5,0.3,Viable tumour cell
-0.0798183,0.639776,0.269776455512574,0.5,0.3,Necrotic
11.4887,-7.8387,0.4837032749713605,0.5,0.3,Viable tumour cell
-4.38392,-0.437035,0.2725143488413132,0.5,0.3,Necrotic
-1.34534,0.119856,0.2706344930879817,0.5,0.3,Necrotic
-0.0777561,-0.191649,0.2702261416668776,0.5,0.3,Necrotic
5.22764,1.89395,0.2663232936622906,0.5,0.3,Necrotic
-7.27596,-5.22272,0.2836101514792195,0.5,0.3,Viable tumour cell
15.2246,0.737384,0.5670809351028218,0.5,0.3,Viable tumour cell
-0.208524,-0.264135,0.2703153526078383,0.5,0.3,Necrotic
8.61091,1.61361,0.27877924093508805,0.5,0.3,Viable tumour cell
-8.10701,-2.18838,0.2795631213522113,0.5,0.3,Necrotic
-7.83514,3.77551,0.2781707537092475,0.5,0.3,Viable tumour cell
0.508701,0.368931,0.26966634691576563,0.5,0.3,Necrotic
-0.0284954,-0.117713,0.27016817888742894,0.5,0.3,Necrotic
-0.279057,0.185359,0.27012220784367524,0.5,0.3,Necrotic
3.93292,-13.8085,0.555499247152009,0.5,0.3,Viable tumour cell
-0.266739,-0.181104,0.2702987337032348,0.5,0.3,Necrotic
6.1429,15.5164,0.789596064711332,0.5,0.3,Viable tumour cell
-0.698545,-4.09057,0.2720597157374903,0.5,0.3,Necrotic
0.724061,0.303888,0.2696194306232289,0.5,0.3,Necrotic
8.92726,-4.23055,0.2997151216720426,0.5,0.3,Viable tumour cell
-1.11947,-10.0387,0.31926040764460883,0.5,0.3,Viable tumour cell
8.33134,12.868,0.6334630136128153,0.5,0.3,Viable tumour cell
-0.0780102,-0.192691,0.27022678573437675,0.5,0.3,Necrotic
1.07243,0.920499,0.2691054825694458,0.5,0.3,Necrotic
0.0561421,-0.14055,0.27014917315272385,0.5,0.3,Necrotic
-7.74881,-6.81805,0.30724681031363044,0.5,0.3,Viable tumour cell
-0.173507,-0.763017,0.2705621821419287,0.5,0.3,Necrotic
-8.86877,-14.2533,0.7850883504791076,0.5,0.3,Viable tumour cell
-1.62143,10.0852,0.3175034823460065,0.5,0.3,Viable tumour cell
-4.90474,6.09112,0.2734166042567887,0.5,0.3,Viable tumour cell
-13.1791,7.30437,0.5535749610000149,0.5,0.3,Viable tumour cell
-0.266406,0.0464031,0.27018829861541477,0.5,0.3,Necrotic
4.31878,2.09,0.2668574272601858,0.5,0.3,Necrotic
12.1501,5.55198,0.4512980332843549,0.5,0.3,Viable tumour cell
-3.47479,0.265768,0.27162421938987036,0.5,0.3,Necrotic
3.03055,-1.1585,0.26978616032228403,0.5,0.3,Necrotic
0.218522,2.06101,0.2688022681069242,0.5,0.3,Necrotic
8.16451,2.40177,0.2755733774110539,0.5,0.3,Viable tumour cell
-0.085665,-0.566917,0.27042525981117155,0.5,0.3,Necrotic
5.85602,-0.790335,0.26884110536370864,0.5,0.3,Necrotic
1.50436,0.818201,0.2689874016283341,0.5,0.3,Necrotic
0.464507,0.324019,0.2697114645717459,0.5,0.3,Necrotic
-0.55866,-0.164278,0.27041860346947877,0.5,0.3,Necrotic
-0.0850266,0.0365604,0.27011390837220633,0.5,0.3,Necrotic
-8.42655,1.49349,0.27777941822232416,0.5,0.3,Viable tumour cell
-10.0879,7.44608,0.39615146413993063,0.5,0.3,Viable tumour cell
-0.985096,2.25907,0.2693485598532329,0.5,0.3,Necrotic
0.206408,8.16366,0.2734066452663071,0.5,0.3,Viable tumour cell
-0.886452,5.84568,0.2675729193308513,0.5,0.3,Necrotic
-0.0623864,-0.91053,0.27059559771471103,0.5,0.3,Necrotic
1.89921,2.27179,0.26784018880227745,0.5,0.3,Necrotic
-0.0459535,-1.02113,0.27064617625353415,0.5,0.3,Necrotic
-7.03197,3.46039,0.27291324036909775,0.5,0.3,Viable tumour cell
0.155137,-0.00424972,0.27003559792825116,0.5,0.3,Necrotic
-15.2253,3.90092,0.5906463820899962,0.5,0.3,Viable tumour cell
6.83634,1.49038,0.266403863423841,0.5,0.3,Necrotic
-0.126367,-0.763456,0.2705439003932636,0.5,0.3,Necrotic
-0.146055,-0.38737,0.2703551918444321,0.5,0.3,Necrotic
-0.241447,0.243047,0.2700759227493807,0.5,0.3,Necrotic
-8.3977,0.709446,0.2772072355132005,0.5,0.3,Viable tumour cell
5.9416,-4.2003,0.27275346884956897,0.5,0.3,Necrotic
-12.4474,-3.12159,0.3950170644342377,0.5,0.3,Viable tumour cell
0.219683,0.00113505,0.2700065370659485,0.5,0.3,Necrotic
-0.257849,0.272767,0.27006721181193993,0.5,0.3,Necrotic
-0.0253289,0.0700558,0.2700685533804738,0.5,0.3,Necrotic
-0.0337014,-0.838668,0.2705467977421208,0.5,0.3,Necrotic
2.37151,-0.917518,0.26980108169249245,0.5,0.3,Necrotic
2.78235,1.91504,0.2676983033025787,0.5,0.3,Necrotic
-1.26435,-0.633797,0.2709603847339429,0.5,0.3,Necrotic
-2.11392,3.67693,0.2693525234163579,0.5,0.3,Necrotic
-0.52272,0.901748,0.26984326767941486,0.5,0.3,Necrotic
-6.73698,-10.2806,0.3893415531036908,0.5,0.3,Viable tumour cell
-5.48766,-3.74304,0.2744767327702545,0.5,0.3,Necrotic
-3.90272,-1.13169,0.2725534204054068,0.5,0.3,Necrotic
0.0372092,10.7261,0.3342788985729659,0.5,0.3,Viable tumour cell
-4.28007,-4.77122,0.27397724484043484,0.5,0.3,Necrotic
-3.96197,1.2445,0.27135504653142317,0.5,0.3,Necrotic
-0.876077,-0.0615614,0.27050868196867744,0.5,0.3,Necrotic
-2.93811,1.88548,0.2705369184213761,0.5,0.3,Necrotic
-0.600528,0.352736,0.2701767633727328,0.5,0.3,Necrotic
-8.18091,-0.2248,0.27553411070609013,0.5,0.3,Viable tumour cell
-0.503086,0.157604,0.2702346654307809,0.5,0.3,Necrotic
-7.13901,4.34316,0.27659900710947183,0.5,0.3,Viable tumour cell
13.7176,5.956,0.5695562099507199,0.5,0.3,Viable tumour cell
-0.731799,1.05737,0.2698555356197828,0.5,0.3,Necrotic
0.627773,1.10858,0.2691894857646604,0.5,0.3,Necrotic
11.7696,-10.473,0.650653940525,0.5,0.3,Viable tumour cell
-0.586995,-0.368523,0.2705284209052538,0.5,0.3,Necrotic
-1.64343,0.539909,0.27056210208547676,0.5,0.3,Necrotic
-2.4834,4.42575,0.2693188906024694,0.5,0.3,Necrotic
15.6467,-0.239194,0.6006074401094457,0.5,0.3,Viable tumour cell
3.55184,-11.9076,0.4164085158649271,0.5,0.3,Viable tumour cell
-3.12852,0.443575,0.2713508294462191,0.5,0.3,Necrotic
-0.637653,-0.537513,0.27063120560764986,0.5,0.3,Necrotic
-1.26602,1.23555,0.270032857182964,0.5,0.3,Necrotic
-14.0946,-5.70305,0.5521687146922892,0.5,0.3,Viable tumour cell
8.00067,-0.903429,0.2728736668292925,0.5,0.3,Viable tumour cell
0.515235,-2.2555,0.2710836986075903,0.5,0.3,Necrotic
-0.0240776,-0.0405884,0.27012615981811444,0.5,0.3,Necrotic
8.04528,-6.15858,0.3060651345727006,0.5,0.3,Viable tumour cell
13.5118,-8.95597,0.6865962663034291,0.5,0.3,Viable tumour cell
3.28447,12.1597,0.41667566265486794,0.5,0.3,Viable tumour cell
4.99008,5.82475,0.269459591613304,0.5,0.3,Viable tumour cell
0.0397485,0.0526223,0.27004812530014866,0.5,0.3,Necrotic
-0.204739,-0.244437,0.2703035776335027,0.5,0.3,Necrotic
-7.66325,8.27015,0.34906498964057325,0.5,0.3,Viable tumour cell
-0.297366,-0.167482,0.27030565543208374,0.5,0.3,Necrotic
-0.341425,-0.308896,0.2703923978773273,0.5,0.3,Necrotic
4.92689,1.35724,0.26703987748050734,0.5,0.3,Necrotic
1.02829,1.27044,0.268899625675486,0.5,0.3,Necrotic
0.348245,-1.20588,0.27059571647384817,0.5,0.3,Necrotic
-0.152424,-0.277089,0.27030008979439907,0.5,0.3,Necrotic
-0.534232,0.0873272,0.27028453942399966,0.5,0.3,Necrotic
11.8219,4.75163,0.4139318254748651,0.5,0.3,Viable tumour cell
-0.217092,-0.307415,0.2703413234685807,0.5,0.3,Necrotic
4.25667,-6.04147,0.2724024234457347,0.5,0.3,Viable tumour cell
4.76846,-5.11297,0.2714506618165666,0.5,0.3,Necrotic
-0.203486,-0.276819,0.2703199997539661,0.5,0.3,Necrotic
4.37967,3.5074,0.26616588629514365,0.5,0.3,Necrotic
-9.64746,-2.83044,0.30021912186546973,0.5,0.3,Viable tumour cell
-12.5258,0.587487,0.383251927426598,0.5,0.3,Viable tumour cell
-3.69322,-2.95619,0.27308562127082736,0.5,0.3,Necrotic
4.40695,-11.304,0.3995045404815175,0.5,0.3,Viable tumour cell
0.149507,-0.895604,0.27051072314064367,0.5,0.3,Necrotic
-0.154406,-0.289039,0.270307109920584,0.5,0.3,Necrotic
-3.4613,-3.55589,0.2730375610644169,0.5,0.3,Necrotic
1.04142,0.287004,0.269503140939154,0.5,0.3,Necrotic
13.96,-7.97911,0.6659652648650217,0.5,0.3,Viable tumour cell
-12.9202,4.36727,0.441895623763251,0.5,0.3,Viable tumour cell
3.91132,1.48851,0.26749133535445885,0.5,0.3,Necrotic
