x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
0.938756,-0.306598,0.25220911738614304,0.5,0.3,Necrotic
0.16638,-0.328899,0.251977952007545,0.5,0.3,Necrotic
0.258255,0.976087,0.25578585538993764,0.5,0.3,Necrotic
-1.09697,10.4196,0.3061166886698693,0.5,0.3,Viable tumour cell
0.975848,1.08445,0.2562742507988307,0.5,0.3,Necrotic
-0.680417,1.11183,0.255965787531789,0.5,0.3,Necrotic
-0.546228,0.493815,0.25419973916210653,0.5,0.3,Necrotic
14.7405,2.07344,0.4929716479875635,0.5,0.3,Viable tumour cell
-9.22572,9.15137,0.3880050903017926,0.5,0.3,Viable tumour cell
1.83285,-1.94594,0.24790924742223922,0.5,0.3,Necrotic
5.56636,3.19449,0.2649925830484814,0.5,0.3,Necrotic
4.57625,-4.38552,0.24389018575274726,0.5,0.3,Necrotic
-0.338165,-1.62396,0.24811370265286065,0.5,0.3,Necrotic
-2.73371,2.5729,0.25949707763274843,0.5,0.3,Necrotic
1.04656,-1.17069,0.24980173845412823,0.5,0.3,Necrotic
0.226434,0.0459877,0.2530673098857604,0.5,0.3,Necrotic
-0.232953,0.80913,0.2551871717675235,0.5,0.3,Necrotic
1.099,-0.166352,0.2526305522553039,0.5,0.3,Necrotic
0.0451605,0.09867,0.2531830867727525,0.5,0.3,Necrotic
1.03628,0.853003,0.2556021906274228,0.5,0.3,Necrotic
8.72752,-11.212,0.49521596850898403,0.5,0.3,Viable tumour cell
0.35349,0.221861,0.2536103033510274,0.5,0.3,Necrotic
1.66987,-3.81022,0.2435360253404458,0.5,0.3,Necrotic
7.08469,2.58625,0.2624010818765801,0.5,0.3,Necrotic
-4.13069,6.29065,0.2678594717924778,0.5,0.3,Necrotic
0.185645,0.0975353,0.2532103331040533,0.5,0.3,Necrotic
-0.940561,-0.00923786,0.25264731608507357,0.5,0.3,Necrotic
-0.858822,15.5705,0.560143079571534,0.5,0.3,Viable tumour cell
0.356689,-0.130195,0.25258955085855767,0.5,0.3,Necrotic
-0.228819,0.877957,0.2553883277722534,0.5,0.3,Necrotic
13.6182,-5.44034,0.5102470684000596,0.5,0.3,Viable tumour cell
0.145451,0.163994,0.2533967525442815,0.5,0.3,Necrotic
14.4923,-0.463234,0.47981023847258136,0.5,0.3,Viable tumour cell
-3.70494,11.3012,0.3411937328427269,0.5,0.3,Viable tumour cell
-0.439386,0.43822,0.2540619277957603,0.5,0.3,Necrotic
2.66326,-4.87619,0.2421747178892214,0.5,0.3,Necrotic
-0.262685,-0.447054,0.25151655269704776,0.5,0.3,Necrotic
-6.10991,15.9691,0.6763821249149321,0.5,0.3,Viable tumour cell
