x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-0.876926,0.91033,0.24679701829552605,0.5,0.3,Necrotic
-8.45203,14.914,0.8409773363067697,0.5,0.3,Viable tumour cell
2.55991,15.4852,0.6967911491429529,0.5,0.3,Viable tumour cell
-0.90892,-0.613238,0.24911616388840785,0.5,0.3,Necrotic
-11.9088,-9.95994,0.5340812472372761,0.5,0.3,Viable tumour cell
-2.41006,-0.184223,0.2471135146952621,0.5,0.3,Necrotic
-9.45215,12.567,0.6736122420451844,0.5,0.3,Viable tumour cell
-0.432887,10.8493,0.336668821989313,0.5,0.3,Viable tumour cell
-1.14183,-1.60023,0.250890650167732,0.5,0.3,Necrotic
-3.1311,-12.3729,0.3569795701292256,0.5,0.3,Viable tumour cell
-0.206482,0.16239,0.24835343071763397,0.5,0.3,Necrotic
-16.9133,-0.411944,0.7184039251151054,0.5,0.3,Viable tumour cell
0.0812248,-0.424324,0.24934547825088862,0.5,0.3,Necrotic
-7.493,-5.01251,0.27060779618243114,0.5,0.3,Viable tumour cell
4.81212,-9.61551,0.29410265722726225,0.5,0.3,Viable tumour cell
-0.320623,0.750005,0.24757476733055156,0.5,0.3,Necrotic
0.126837,-15.3411,0.5211190515322203,0.5,0.3,Viable tumour cell
-4.70074,0.551269,0.25058664113346263,0.5,0.3,Necrotic
3.29347,-1.41862,0.250507753274216,0.5,0.3,Necrotic
-0.0663307,-1.09618,0.2502475776716018,0.5,0.3,Necrotic
13.3026,-1.90812,0.46595367094562234,0.5,0.3,Viable tumour cell
-2.46375,3.56551,0.2450582112353521,0.5,0.3,Necrotic
-0.103754,-0.38547,0.2492376670692955,0.5,0.3,Necrotic
-2.90275,-1.23757,0.24994744339701225,0.5,0.3,Necrotic
-0.137524,-0.312492,0.24912452885732883,0.5,0.3,Necrotic
-16.3528,-1.99187,0.6628451709429131,0.5,0.3,Viable tumour cell
-0.25935,-0.748413,0.24968096153725813,0.5,0.3,Necrotic
-0.120572,-0.132871,0.24888298429215824,0.5,0.3,Necrotic
2.83575,0.974951,0.24991284439648587,0.5,0.3,Necrotic
5.59014,-3.58498,0.25634660517257646,0.5,0.3,Viable tumour cell
-0.30265,-0.166283,0.24879795460120038,0.5,0.3,Necrotic
-9.54292,-1.72747,0.2870090395752047,0.5,0.3,Viable tumour cell
-0.227139,-0.201358,0.248926058059196,0.5,0.3,Necrotic
-0.237553,-0.238604,0.24898568847499555,0.5,0.3,Necrotic
1.57213,-1.58327,0.25104870992785744,0.5,0.3,Necrotic
1.41959,0.778072,0.24894426942716702,0.5,0.3,Necrotic
0.279521,-0.0659743,0.24896579332994911,0.5,0.3,Necrotic
-11.8126,-7.51018,0.43726715299679114,0.5,0.3,Viable tumour cell
