x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-13.3147,-6.83373,0.5614826194489033,0.5,0.3,Viable tumour cell
-0.0380003,-0.373075,0.23710862842173203,0.5,0.3,Necrotic
-0.63006,1.00935,0.2360349483399015,0.5,0.3,Necrotic
0.0640241,0.279832,0.23629965666644173,0.5,0.3,Necrotic
-11.4892,-4.58694,0.3748298301649427,0.5,0.3,Viable tumour cell
0.288387,0.287499,0.23609744407523547,0.5,0.3,Necrotic
-0.0461478,0.0106647,0.23666101560479413,0.5,0.3,Necrotic
-11.3657,-12.1787,0.7269056418830881,0.5,0.3,Viable tumour cell
-4.31592,15.1492,0.632925426549328,0.5,0.3,Viable tumour cell
-9.22916,2.90969,0.26904164435159017,0.5,0.3,Viable tumour cell
-3.27007,9.93214,0.30157434473673883,0.5,0.3,Viable tumour cell
-11.7369,2.13916,0.3392990452306796,0.5,0.3,Viable tumour cell
-13.0423,-3.63159,0.43443341582359785,0.5,0.3,Viable tumour cell
-0.382041,0.139384,0.236722353891327,0.5,0.3,Necrotic
-0.43849,-0.0222194,0.23689419624010455,0.5,0.3,Necrotic
-5.95364,0.519982,0.2364268587993643,0.5,0.3,Necrotic
-7.21893,-5.89434,0.27633040391588753,0.5,0.3,Viable tumour cell
-2.78771,7.36608,0.2448957753066238,0.5,0.3,Viable tumour cell
-0.101688,-0.0263455,0.23672630029272362,0.5,0.3,Necrotic
10.5785,6.63649,0.39788250496469946,0.5,0.3,Viable tumour cell
-6.5738,-15.3695,0.7926414689395069,0.5,0.3,Viable tumour cell
0.612918,1.55256,0.2345635492047541,0.5,0.3,Necrotic
-11.3624,14.175,0.8708683599726177,0.5,0.3,Viable tumour cell
-10.6535,-8.33705,0.4514604022397598,0.5,0.3,Viable tumour cell
-3.02316,-1.27507,0.23868844087097604,0.5,0.3,Necrotic
5.18793,-7.47364,0.28260075399289575,0.5,0.3,Viable tumour cell
0.303702,0.451791,0.23591290939667128,0.5,0.3,Necrotic
1.74538,-13.3489,0.47088986502213315,0.5,0.3,Viable tumour cell
7.80935,-2.23691,0.24484697447310302,0.5,0.3,Viable tumour cell
4.97492,5.47186,0.23578009064571637,0.5,0.3,Viable tumour cell
-0.638134,1.1563,0.23591528302218895,0.5,0.3,Necrotic
0.0303114,0.452726,0.23614879923004464,0.5,0.3,Necrotic
2.501,4.66238,0.22844410165910856,0.5,0.3,Necrotic
-0.576507,0.550827,0.23646880134504308,0.5,0.3,Necrotic
-3.5503,-6.75519,0.25375199286784983,0.5,0.3,Viable tumour cell
-8.85574,-2.00873,0.263795655627567,0.5,0.3,Viable tumour cell
9.644,13.6141,0.7774385457429865,0.5,0.3,Viable tumour cell
0.481796,0.0460565,0.23625938583141864,0.5,0.3,Necrotic
-0.562712,0.131724,0.23682131995571767,0.5,0.3,Necrotic
-12.9484,11.5886,0.8012803211918472,0.5,0.3,Viable tumour cell
0.985334,0.321035,0.23557776363387897,0.5,0.3,Necrotic
-4.41293,13.02,0.4606898296200512,0.5,0.3,Viable tumour cell
-0.181592,0.100907,0.23665285691180976,0.5,0.3,Necrotic
0.200145,-0.0438001,0.2365688441424295,0.5,0.3,Necrotic
-5.50677,-13.1412,0.5381345716332556,0.5,0.3,Viable tumour cell
-1.14139,-5.7386,0.24464966612028424,0.5,0.3,Necrotic
0.950241,0.660495,0.23518739772514285,0.5,0.3,Necrotic
-0.0917626,-0.113202,0.23681584564184455,0.5,0.3,Necrotic
-1.12669,-15.1398,0.6135748673557428,0.5,0.3,Viable tumour cell
0.0584219,0.824216,0.23573754518817577,0.5,0.3,Necrotic
-7.34729,-12.5914,0.5519930272537652,0.5,0.3,Viable tumour cell
0.703336,0.316094,0.23577750129470937,0.5,0.3,Necrotic
-9.16371,-7.87222,0.37311102372010807,0.5,0.3,Viable tumour cell
9.84468,3.31995,0.2987186749929369,0.5,0.3,Viable tumour cell
0.0661107,0.277137,0.23630065577386436,0.5,0.3,Necrotic
-0.0545369,-0.140287,0.23683490046257918,0.5,0.3,Necrotic
-0.473002,0.518599,0.23643515144134095,0.5,0.3,Necrotic
4.98866,-1.72969,0.23493451681498057,0.5,0.3,Necrotic
-6.28877,13.7158,0.5577484294034691,0.5,0.3,Viable tumour cell
0.385661,-0.227726,0.23669235032486022,0.5,0.3,Necrotic
1.2179,0.652106,0.2349824955807453,0.5,0.3,Necrotic
-0.600148,-0.605327,0.23759142768582955,0.5,0.3,Necrotic
1.60077,0.218722,0.2351936761154635,0.5,0.3,Necrotic
5.32803,-15.8906,0.8262372325383833,0.5,0.3,Viable tumour cell
-14.9946,5.82163,0.6185728836562753,0.5,0.3,Viable tumour cell
-5.27563,12.9164,0.4713479405140467,0.5,0.3,Viable tumour cell
