x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-0.448903,-0.0199309,0.28721804023531955,0.5,0.3,Necrotic
-2.98878,4.41311,0.28851852004661294,0.5,0.3,Necrotic
-0.0201903,-1.19736,0.28709879222480544,0.5,0.3,Necrotic
4.47207,8.9603,0.2925549406981198,0.5,0.3,Viable tumour cell
7.36935,3.88248,0.28156230453873665,0.5,0.3,Necrotic
5.86002,-10.8915,0.35826806990122817,0.5,0.3,Viable tumour cell
-11.6584,12.9813,0.6152395882350652,0.5,0.3,Viable tumour cell
-2.10742,-1.3616,0.2879204942283792,0.5,0.3,Necrotic
-0.0411551,0.0764625,0.2870728214793427,0.5,0.3,Necrotic
-11.756,2.29348,0.3360470863783277,0.5,0.3,Viable tumour cell
1.81838,2.63917,0.2860967118874065,0.5,0.3,Necrotic
-0.0653208,-0.0100095,0.28708484256756944,0.5,0.3,Necrotic
3.3557,-2.90806,0.28685161083534483,0.5,0.3,Necrotic
0.224403,5.87572,0.28748963547313927,0.5,0.3,Necrotic
-0.747965,-1.23389,0.287353470209995,0.5,0.3,Necrotic
-0.633888,-3.43671,0.287040354555521,0.5,0.3,Necrotic
-9.76837,6.40128,0.3154996256670056,0.5,0.3,Viable tumour cell
-1.67215,-0.351687,0.2876681481321398,0.5,0.3,Necrotic
6.61546,-1.01613,0.2859385869500406,0.5,0.3,Necrotic
-0.00557212,-1.13772,0.2870951128462791,0.5,0.3,Necrotic
-4.47545,12.8506,0.3716908568064684,0.5,0.3,Viable tumour cell
-1.65166,-12.2348,0.35832708881550673,0.5,0.3,Viable tumour cell
1.81328,0.796701,0.28632247346980727,0.5,0.3,Necrotic
0.492768,-4.68875,0.28624582317424907,0.5,0.3,Necrotic
0.55413,7.68498,0.2879945431246617,0.5,0.3,Necrotic
-1.83483,4.00189,0.2880016315085149,0.5,0.3,Necrotic
0.260075,-2.39555,0.28696751009348503,0.5,0.3,Necrotic
-0.869504,-0.551341,0.2873847188743696,0.5,0.3,Necrotic
-4.61967,-3.65077,0.2899963793762922,0.5,0.3,Necrotic
-0.226016,0.176499,0.28713289468609965,0.5,0.3,Necrotic
3.07218,-2.15553,0.2866637651490683,0.5,0.3,Necrotic
-0.156042,-8.19975,0.28260963340444906,0.5,0.3,Viable tumour cell
