x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-1.25092,3.87766,0.22156850944447035,0.5,0.3,Necrotic
6.00693,-1.31004,0.22791406861102403,0.5,0.3,Necrotic
-0.0207974,0.262122,0.20572282436145373,0.5,0.3,Necrotic
0.571608,-7.65712,0.24459134379551528,0.5,0.3,Necrotic
-16.381,-0.911048,0.7611797354116908,0.5,0.3,Viable tumour cell
-0.47077,-0.936948,0.20937584576207224,0.5,0.3,Necrotic
-0.55215,-0.249647,0.20785425294535145,0.5,0.3,Necrotic
1.62941,6.72299,0.2316480317077419,0.5,0.3,Viable tumour cell
1.27615,-1.94598,0.21098658575666834,0.5,0.3,Necrotic
-0.980092,6.14168,0.23401761429063725,0.5,0.3,Necrotic
-1.0771,-1.05454,0.21036977743021357,0.5,0.3,Necrotic
6.63557,-6.47295,0.2675711219638472,0.5,0.3,Viable tumour cell
2.23279,0.890855,0.20362199854719257,0.5,0.3,Necrotic
-4.88132,5.9964,0.24507713789738578,0.5,0.3,Necrotic
-1.67301,-4.2257,0.22140200225562112,0.5,0.3,Necrotic
17.3612,-0.33424,0.7758948366967461,0.5,0.3,Viable tumour cell
-0.0396805,-0.837741,0.20849736568367894,0.5,0.3,Necrotic
15.7143,3.69685,0.6822798490515808,0.5,0.3,Viable tumour cell
-11.2867,6.96829,0.43339301222686966,0.5,0.3,Viable tumour cell
-6.82745,4.19945,0.25104883705665837,0.5,0.3,Viable tumour cell
8.01338,7.3787,0.3499686596484813,0.5,0.3,Viable tumour cell
-0.815543,-0.362067,0.20874049148081567,0.5,0.3,Necrotic
0.105918,-4.89953,0.2245202044627701,0.5,0.3,Necrotic
-11.2911,-11.7513,0.7770798541115306,0.5,0.3,Viable tumour cell
-7.15517,-10.8232,0.4258209394496836,0.5,0.3,Viable tumour cell
3.08964,16.1575,0.7185249120040297,0.5,0.3,Viable tumour cell
-5.31291,1.02265,0.22975160235039677,0.5,0.3,Necrotic
-0.604099,-0.988084,0.20970784779607093,0.5,0.3,Necrotic
-0.570935,-0.96474,0.2095939428362309,0.5,0.3,Necrotic
-0.0571301,-0.82192,0.2084744407984909,0.5,0.3,Necrotic
8.87249,-7.77548,0.346958264204629,0.5,0.3,Viable tumour cell
-0.77873,-0.937063,0.2097947940890988,0.5,0.3,Necrotic
-1.1124,1.18627,0.20901236870139062,0.5,0.3,Necrotic
-0.532797,-0.810278,0.209086684398598,0.5,0.3,Necrotic
-0.13533,-4.26725,0.22148888862493438,0.5,0.3,Necrotic
-0.14327,10.6574,0.3017342492478833,0.5,0.3,Viable tumour cell
-1.04315,0.49394,0.20840209785388514,0.5,0.3,Necrotic
-0.0536156,-2.26309,0.2130196779029069,0.5,0.3,Necrotic
-0.327081,-0.878468,0.2090081097097417,0.5,0.3,Necrotic
-0.641672,-0.538493,0.20856781014624753,0.5,0.3,Necrotic
-0.456413,-0.264389,0.20762360417146575,0.5,0.3,Necrotic
-0.733087,-0.340937,0.2084861878495219,0.5,0.3,Necrotic
-0.944525,3.73974,0.21969803813174837,0.5,0.3,Necrotic
-6.9175,-0.880372,0.23848940508465155,0.5,0.3,Necrotic
-1.6521,-0.503088,0.21043056708948163,0.5,0.3,Necrotic
-5.16383,-16.7533,0.7915851669750615,0.5,0.3,Viable tumour cell
-0.534721,-1.04538,0.20979197546067505,0.5,0.3,Necrotic
13.491,-9.44709,0.6964358177306417,0.5,0.3,Viable tumour cell
-1.93046,3.77129,0.22337854646279082,0.5,0.3,Necrotic
-2.80023,-4.06224,0.22115412124316483,0.5,0.3,Necrotic
-4.73693,3.22374,0.23314587062446407,0.5,0.3,Necrotic
4.16347,-2.35468,0.22052170956660141,0.5,0.3,Necrotic
4.15561,-4.91983,0.2325922696566453,0.5,0.3,Necrotic
-0.860491,3.86082,0.220129154208296,0.5,0.3,Necrotic
-1.59794,8.48292,0.25503999995085264,0.5,0.3,Viable tumour cell
1.25924,-3.47375,0.217593124673041,0.5,0.3,Necrotic
