x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
0.332511,-0.0310242,0.28824663885131296,0.5,0.3,Necrotic
0.129712,0.402783,0.2882308313032771,0.5,0.3,Necrotic
-2.03822,6.13915,0.28816373089422326,0.5,0.3,Necrotic
0.222022,-0.774399,0.28825049856011165,0.5,0.3,Necrotic
11.8814,-9.2433,0.5214516171701132,0.5,0.3,Viable tumour cell
8.29717,-14.0233,0.6552944630262576,0.5,0.3,Viable tumour cell
-0.840769,-15.282,0.5499641746787712,0.5,0.3,Viable tumour cell
-0.301431,-2.34117,0.2882606949529217,0.5,0.3,Necrotic
0.250541,6.12485,0.28649644986126405,0.5,0.3,Necrotic
-2.07061,1.61733,0.288180665700445,0.5,0.3,Necrotic
-10.3887,-0.515494,0.31244796717689677,0.5,0.3,Viable tumour cell
-0.864709,0.654482,0.2882450421615625,0.5,0.3,Necrotic
-6.95391,1.61905,0.2862806476983661,0.5,0.3,Necrotic
0.791971,-0.726996,0.28821487566003684,0.5,0.3,Necrotic
0.234425,-0.247263,0.2882430839895548,0.5,0.3,Necrotic
-3.08471,1.12225,0.2882528400937019,0.5,0.3,Necrotic
0.0320676,1.69043,0.28811571338750963,0.5,0.3,Necrotic
-0.204755,0.211668,0.288247212439977,0.5,0.3,Necrotic
0.269698,-0.42137,0.28824292321337186,0.5,0.3,Necrotic
-0.172567,0.377233,0.28823506523331255,0.5,0.3,Necrotic
-1.65005,0.573169,0.28831708657925753,0.5,0.3,Necrotic
-3.91416,-14.1646,0.5093625619622272,0.5,0.3,Viable tumour cell
2.57101,-6.24799,0.28617596820850544,0.5,0.3,Necrotic
-8.81288,-6.33362,0.3254899932377152,0.5,0.3,Viable tumour cell
0.471867,-0.165694,0.28823928387498204,0.5,0.3,Necrotic
1.57577,-2.95326,0.2878872686592482,0.5,0.3,Necrotic
-14.6546,2.25223,0.5192443925224242,0.5,0.3,Viable tumour cell
8.12581,-5.74308,0.29950648254581014,0.5,0.3,Viable tumour cell
0.185465,0.569097,0.2882206756660896,0.5,0.3,Necrotic
-8.52086,10.7661,0.42937466927561946,0.5,0.3,Viable tumour cell
1.12937,-5.54716,0.28691116660402427,0.5,0.3,Necrotic
3.76049,3.81526,0.28873690692311477,0.5,0.3,Necrotic
4.18166,13.1549,0.4200931690191785,0.5,0.3,Viable tumour cell
1.11872,-2.46035,0.28801260482661645,0.5,0.3,Necrotic
0.231853,0.0748058,0.28824818002738506,0.5,0.3,Necrotic
-0.245152,0.268586,0.2882445456046154,0.5,0.3,Necrotic
-0.149729,0.222999,0.2882448320774741,0.5,0.3,Necrotic
14.1562,-5.12499,0.5060767076162315,0.5,0.3,Viable tumour cell
0.733115,0.323757,0.288230193435483,0.5,0.3,Necrotic
-7.39768,8.98356,0.33707346926997694,0.5,0.3,Viable tumour cell
-13.6103,-9.16339,0.6520260449335006,0.5,0.3,Viable tumour cell
11.2092,13.8582,0.7443700299522951,0.5,0.3,Viable tumour cell
6.39059,1.09369,0.28896488077337,0.5,0.3,Necrotic
-8.21412,7.20922,0.319820301460556,0.5,0.3,Viable tumour cell
-9.27588,5.20129,0.3170322154284475,0.5,0.3,Viable tumour cell
3.99269,-0.778083,0.28839664391293035,0.5,0.3,Necrotic
-3.57839,-11.5823,0.3656490640323147,0.5,0.3,Viable tumour cell
-6.21348,-16.2914,0.820885533365616,0.5,0.3,Viable tumour cell
-0.139478,-0.334353,0.28827852134160015,0.5,0.3,Necrotic
-2.058,-1.91352,0.28872155447405845,0.5,0.3,Necrotic
0.0982589,2.07963,0.28807353655241014,0.5,0.3,Necrotic
-0.130272,0.658623,0.28821478400271533,0.5,0.3,Necrotic
8.16919,3.16163,0.28830775503375417,0.5,0.3,Viable tumour cell
0.484448,-0.127295,0.2882401275316278,0.5,0.3,Necrotic
1.29285,-0.153057,0.2882361565987828,0.5,0.3,Necrotic
-0.232624,0.140036,0.2882565942406679,0.5,0.3,Necrotic
-0.930315,1.6635,0.28813576849416395,0.5,0.3,Necrotic
0.0103914,0.421972,0.28822718203929265,0.5,0.3,Necrotic
-1.86257,-3.518,0.28865753525477805,0.5,0.3,Necrotic
0.316575,0.127939,0.28824487457080705,0.5,0.3,Necrotic
0.220077,0.421428,0.28823134995424965,0.5,0.3,Necrotic
0.364304,0.00522922,0.28824667670330145,0.5,0.3,Necrotic
5.07929,11.3687,0.3568548998856775,0.5,0.3,Viable tumour cell
14.2866,4.31953,0.4792030876782709,0.5,0.3,Viable tumour cell
-0.140951,-0.327094,0.28827862917140784,0.5,0.3,Necrotic
-0.23334,0.783249,0.2882093733965961,0.5,0.3,Necrotic
1.97384,3.2543,0.2880557833494337,0.5,0.3,Necrotic
-4.87445,2.38801,0.28775039432941435,0.5,0.3,Necrotic
1.69188,-8.91886,0.28996310176267925,0.5,0.3,Viable tumour cell
-4.26811,-0.304534,0.2887735925194496,0.5,0.3,Necrotic
-7.01984,9.91161,0.3549415716812468,0.5,0.3,Viable tumour cell
7.37266,8.95838,0.3244952311936845,0.5,0.3,Viable tumour cell
0.20327,-0.345781,0.2882463812174504,0.5,0.3,Necrotic
0.880586,1.13121,0.2881915966175065,0.5,0.3,Necrotic
-0.895421,0.588208,0.2882543214818799,0.5,0.3,Necrotic
-1.1038,-2.4456,0.28842926611321545,0.5,0.3,Necrotic
3.32912,1.06521,0.28847810409011587,0.5,0.3,Necrotic
0.323317,0.175485,0.2882435716370876,0.5,0.3,Necrotic
0.275384,0.72098,0.28821216970623853,0.5,0.3,Necrotic
-0.270428,0.192948,0.2882535159174542,0.5,0.3,Necrotic
1.16414,3.0359,0.2879791841298789,0.5,0.3,Necrotic
-0.182222,-0.451448,0.2882857498900824,0.5,0.3,Necrotic
-6.21144,-11.9092,0.4296968050267479,0.5,0.3,Viable tumour cell
-8.93552,-4.50441,0.30783614757924593,0.5,0.3,Viable tumour cell
0.372096,-0.811807,0.28824101844368233,0.5,0.3,Necrotic
4.94669,-6.81008,0.2882959995834601,0.5,0.3,Necrotic
-3.74426,-1.25468,0.28911069839723713,0.5,0.3,Necrotic
-2.94154,15.0926,0.5317385176025144,0.5,0.3,Viable tumour cell
-12.9743,-8.17507,0.5559196292978146,0.5,0.3,Viable tumour cell
8.68181,14.822,0.7007809234658056,0.5,0.3,Viable tumour cell
-7.18401,-9.87219,0.36739560497479595,0.5,0.3,Viable tumour cell
0.541649,0.0518353,0.2882413086781886,0.5,0.3,Necrotic
5.2757,7.92352,0.29150933886178604,0.5,0.3,Viable tumour cell
2.01637,-1.20925,0.2881647880562951,0.5,0.3,Necrotic
0.00202512,0.0419318,0.2882527335271944,0.5,0.3,Necrotic
-0.0680447,0.110258,0.288250065563962,0.5,0.3,Necrotic
-15.8719,5.14949,0.7155954019756351,0.5,0.3,Viable tumour cell
-8.01855,-0.2198,0.2872332040729908,0.5,0.3,Viable tumour cell
0.698887,0.420883,0.2882286819486772,0.5,0.3,Necrotic
9.85447,-1.40775,0.2963995739160503,0.5,0.3,Viable tumour cell
-13.4626,-7.37831,0.5630812094677744,0.5,0.3,Viable tumour cell
-2.07878,-1.2021,0.28863460200186797,0.5,0.3,Necrotic
-0.00489581,0.351813,0.28823186840406256,0.5,0.3,Necrotic
0.280059,0.0392449,0.2882478786757634,0.5,0.3,Necrotic
-4.7946,8.63728,0.30101179696945146,0.5,0.3,Viable tumour cell
0.0526626,-0.236905,0.2882550029550498,0.5,0.3,Necrotic
0.264967,0.658705,0.2882161784466717,0.5,0.3,Necrotic
3.87206,-11.9702,0.37846480008600136,0.5,0.3,Viable tumour cell
9.89734,-6.14526,0.33594325493181276,0.5,0.3,Viable tumour cell
-7.13682,15.8294,0.7270367682728911,0.5,0.3,Viable tumour cell
6.29944,3.69333,0.2898439740152782,0.5,0.3,Necrotic
1.46596,6.78865,0.2856404476647016,0.5,0.3,Necrotic
12.5887,8.92432,0.49934145207682235,0.5,0.3,Viable tumour cell
5.46195,-3.57106,0.28816942268959744,0.5,0.3,Necrotic
-0.135574,3.2468,0.2878653666567363,0.5,0.3,Necrotic
0.580014,1.47322,0.28815038112462904,0.5,0.3,Necrotic
-5.09992,-15.2103,0.631191723256533,0.5,0.3,Viable tumour cell
0.661904,-0.257033,0.2882320067536135,0.5,0.3,Necrotic
4.52052,-3.83558,0.28787160087391167,0.5,0.3,Necrotic
-2.40895,6.76401,0.2887631238196911,0.5,0.3,Necrotic
-9.80031,15.4116,0.8398064581577112,0.5,0.3,Viable tumour cell
-16.9471,-4.46952,0.7863599495344784,0.5,0.3,Viable tumour cell
14.8258,7.39857,0.5926933039657722,0.5,0.3,Viable tumour cell
-4.96334,-1.01841,0.28923701584490474,0.5,0.3,Necrotic
-10.5925,13.885,0.7566570480735954,0.5,0.3,Viable tumour cell
1.50286,-1.71577,0.2881090023189001,0.5,0.3,Necrotic
6.06568,-2.0333,0.2886437817487692,0.5,0.3,Necrotic
0.453734,-0.0345933,0.2882436278695961,0.5,0.3,Necrotic
3.20502,-4.1487,0.28753004046577796,0.5,0.3,Necrotic
-0.114949,-0.532024,0.2882776856642497,0.5,0.3,Necrotic
-0.339655,15.5233,0.5505012671288831,0.5,0.3,Viable tumour cell
0.39618,0.413553,0.2882353522858096,0.5,0.3,Necrotic
-12.4254,-3.93785,0.4015262965757955,0.5,0.3,Viable tumour cell
-0.243363,0.0753873,0.2882643106661647,0.5,0.3,Necrotic
0.265158,0.089652,0.28824702562932414,0.5,0.3,Necrotic
-0.221766,0.195007,0.2882499131067686,0.5,0.3,Necrotic
-0.295264,-0.415033,0.2883005384558943,0.5,0.3,Necrotic
0.334506,0.236973,0.28824182750193905,0.5,0.3,Necrotic
0.0341909,0.400217,0.2882291230136148,0.5,0.3,Necrotic
0.649453,0.283478,0.28823316489289386,0.5,0.3,Necrotic
-1.66518,-0.881868,0.28850871750467344,0.5,0.3,Necrotic
14.3467,12.1798,0.8489298968833034,0.5,0.3,Viable tumour cell
-9.66919,-8.73451,0.40429560929771546,0.5,0.3,Viable tumour cell
3.43696,-0.538241,0.28836214108248515,0.5,0.3,Necrotic
-3.30308,2.54444,0.28804555780491037,0.5,0.3,Necrotic
0.26337,0.227447,0.28824376060957846,0.5,0.3,Necrotic
12.6377,7.1827,0.4428902474879563,0.5,0.3,Viable tumour cell
0.345786,0.212389,0.2882421473664396,0.5,0.3,Necrotic
-0.208684,-0.245159,0.28828673847885844,0.5,0.3,Necrotic
0.635354,0.138596,0.28823698071401677,0.5,0.3,Necrotic
-0.714398,1.21044,0.288186629568213,0.5,0.3,Necrotic
-0.756696,-4.50916,0.28795085078943283,0.5,0.3,Necrotic
0.349101,0.210696,0.28824210857929683,0.5,0.3,Necrotic
-9.75012,-3.93755,0.317608071540018,0.5,0.3,Viable tumour cell
0.470396,0.161159,0.2882403915185212,0.5,0.3,Necrotic
-0.161366,0.682366,0.2882140892215128,0.5,0.3,Necrotic
-7.78115,0.513312,0.2867586833326562,0.5,0.3,Necrotic
-0.157451,-0.124879,0.2882761959602426,0.5,0.3,Necrotic
-15.1644,6.96703,0.7114870486292428,0.5,0.3,Viable tumour cell
-7.19404,-5.66692,0.29994533704995224,0.5,0.3,Viable tumour cell
-3.04539,3.11113,0.28805519587552153,0.5,0.3,Necrotic
2.89528,12.2922,0.36524988352272036,0.5,0.3,Viable tumour cell
-1.60084,-8.59081,0.28877635222284875,0.5,0.3,Viable tumour cell
0.440754,0.282383,0.28823819166632886,0.5,0.3,Necrotic
3.52067,8.19487,0.28584150622541205,0.5,0.3,Viable tumour cell
-0.528366,-1.7255,0.28832315071475034,0.5,0.3,Necrotic
0.806154,-0.682602,0.2882158596732267,0.5,0.3,Necrotic
-12.2037,-3.23902,0.3830753276771669,0.5,0.3,Viable tumour cell
-3.11848,-0.140457,0.288575175706286,0.5,0.3,Necrotic
6.96632,7.53472,0.30054374977150455,0.5,0.3,Viable tumour cell
0.373666,-12.5658,0.3818459376959655,0.5,0.3,Viable tumour cell
0.568459,0.666379,0.28822163836622805,0.5,0.3,Necrotic
-0.328057,-1.89504,0.28828635901511884,0.5,0.3,Necrotic
3.13518,9.9212,0.300079496686901,0.5,0.3,Viable tumour cell
7.97582,-3.17528,0.2899629967586596,0.5,0.3,Necrotic
14.104,6.84064,0.5216505423389012,0.5,0.3,Viable tumour cell
0.0764937,-0.246941,0.28825354877338255,0.5,0.3,Necrotic
-1.23752,2.98501,0.28797835987391146,0.5,0.3,Necrotic
3.16993,3.76302,0.28840517955832123,0.5,0.3,Necrotic
6.60594,-5.02971,0.28800843254584224,0.5,0.3,Viable tumour cell
-0.21589,3.68847,0.2877606210684545,0.5,0.3,Necrotic
0.403922,0.479839,0.28823101941095397,0.5,0.3,Necrotic
-0.219665,0.212994,0.28824782786370795,0.5,0.3,Necrotic
10.5049,-10.3915,0.5108784095136112,0.5,0.3,Viable tumour cell
0.26864,-5.91587,0.28693762986645155,0.5,0.3,Necrotic
3.40923,13.9735,0.4560175869757572,0.5,0.3,Viable tumour cell
-0.470265,-0.511611,0.28832534551688616,0.5,0.3,Necrotic
2.53934,-2.41624,0.28799181891878306,0.5,0.3,Necrotic
0.309031,-0.281645,0.28823972769682255,0.5,0.3,Necrotic
0.323603,-0.193714,0.28824200074441897,0.5,0.3,Necrotic
-3.96537,0.977133,0.2882297193859216,0.5,0.3,Necrotic
0.104854,2.86686,0.2879461908357809,0.5,0.3,Necrotic
0.137879,0.248309,0.2882414450152452,0.5,0.3,Necrotic
-3.68298,1.48074,0.28813444048493597,0.5,0.3,Necrotic
1.36598,-0.542346,0.288226832678625,0.5,0.3,Necrotic
7.77451,7.2285,0.3052641923462584,0.5,0.3,Viable tumour cell
-4.66658,2.83642,0.2878044036375344,0.5,0.3,Necrotic
0.531206,0.454549,0.2882318914470603,0.5,0.3,Necrotic
3.17574,4.99878,0.28813253080514667,0.5,0.3,Necrotic
0.264673,0.148362,0.28824562788455704,0.5,0.3,Necrotic
-9.64594,-4.82019,0.32398590353739976,0.5,0.3,Viable tumour cell
2.14884,-12.267,0.376462520413551,0.5,0.3,Viable tumour cell
-1.27896,0.3645,0.28831451929120977,0.5,0.3,Necrotic
15.2345,2.1525,0.5298878196443203,0.5,0.3,Viable tumour cell
0.698554,-0.86387,0.2882200295468905,0.5,0.3,Necrotic
-7.22423,13.0899,0.5022997134601379,0.5,0.3,Viable tumour cell
-0.0430309,-0.0147507,0.28825966944278686,0.5,0.3,Necrotic
15.2122,-1.18337,0.529748683122845,0.5,0.3,Viable tumour cell
-4.65706,-4.08549,0.29103425743021333,0.5,0.3,Necrotic
13.6928,-10.5331,0.7351768874358389,0.5,0.3,Viable tumour cell
