x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
2.8762,-4.25286,0.2654463726449944,0.5,0.3,Necrotic
-7.59691,8.86443,0.3166942751920518,0.5,0.3,Viable tumour cell
-13.9778,-3.56989,0.5418368184467861,0.5,0.3,Viable tumour cell
0.592528,-0.917406,0.26944662289883603,0.5,0.3,Necrotic
0.26382,-0.00831896,0.2712633324342827,0.5,0.3,Necrotic
-1.18206,-16.9975,0.7398867924448036,0.5,0.3,Viable tumour cell
0.70768,-0.163545,0.2706010465005009,0.5,0.3,Necrotic
-1.4528,0.774596,0.27441553942693125,0.5,0.3,Necrotic
0.426201,0.191814,0.27143324872879615,0.5,0.3,Necrotic
-2.19564,-12.4676,0.39658673248483756,0.5,0.3,Viable tumour cell
-2.80057,-0.237546,0.27501378529664094,0.5,0.3,Necrotic
0.0999469,-0.104176,0.27126293366863913,0.5,0.3,Necrotic
0.451941,-0.292434,0.2706346553941832,0.5,0.3,Necrotic
-1.55065,7.54461,0.280624223582382,0.5,0.3,Necrotic
3.31221,-14.5436,0.5503389262729995,0.5,0.3,Viable tumour cell
0.331265,-1.1689,0.26914091151252983,0.5,0.3,Necrotic
0.89064,-6.33846,0.2713919881152895,0.5,0.3,Necrotic
-2.99766,-15.5332,0.6193328305779053,0.5,0.3,Viable tumour cell
4.37813,-2.93385,0.2626075474907677,0.5,0.3,Necrotic
-0.167391,-0.217959,0.2713150016034565,0.5,0.3,Necrotic
-2.26545,-1.16593,0.27272185396315973,0.5,0.3,Necrotic
-0.786721,-6.67706,0.27369535589679284,0.5,0.3,Necrotic
1.83756,-1.94584,0.26691802844335694,0.5,0.3,Necrotic
12.1862,-12.0197,0.8103813633258111,0.5,0.3,Viable tumour cell
-1.11716,-0.156957,0.2725147630377367,0.5,0.3,Necrotic
0.397206,0.319456,0.27166559743300567,0.5,0.3,Necrotic
-12.1797,-6.89588,0.5514934264337179,0.5,0.3,Viable tumour cell
0.245456,0.46081,0.27203132367023225,0.5,0.3,Necrotic
-0.584431,-1.11443,0.27013087743578057,0.5,0.3,Necrotic
-6.97235,16.5812,0.6648154812556814,0.5,0.3,Viable tumour cell
-5.50943,-4.77672,0.2806704972370606,0.5,0.3,Necrotic
-4.73013,2.78356,0.2810400654665791,0.5,0.3,Necrotic
-10.1047,5.75238,0.3280414512700716,0.5,0.3,Viable tumour cell
0.612861,4.02005,0.2766868165668404,0.5,0.3,Necrotic
0.162193,-0.81408,0.26995263868260555,0.5,0.3,Necrotic
14.9247,5.03934,0.6181044285651983,0.5,0.3,Viable tumour cell
-1.28445,0.768282,0.274202728022384,0.5,0.3,Necrotic
-12.6075,8.27186,0.48277043412292564,0.5,0.3,Viable tumour cell
-1.15626,-7.48494,0.2768038603016576,0.5,0.3,Viable tumour cell
-9.03892,-6.69949,0.3644113730830224,0.5,0.3,Viable tumour cell
0.259351,0.0700997,0.27139348774702376,0.5,0.3,Necrotic
-0.813225,-0.249726,0.27197445576197044,0.5,0.3,Necrotic
8.06472,-9.54802,0.39493545750832976,0.5,0.3,Viable tumour cell
-0.844189,0.548036,0.2733040094050151,0.5,0.3,Necrotic
-0.137224,-0.0938503,0.271505237704338,0.5,0.3,Necrotic
-0.659406,3.03727,0.27650681336054905,0.5,0.3,Necrotic
-0.528659,-0.771072,0.2707184668356364,0.5,0.3,Necrotic
-0.434063,1.09222,0.2737069330376665,0.5,0.3,Necrotic
0.527584,0.503997,0.271840472215203,0.5,0.3,Necrotic
-7.16772,-8.23549,0.338662335893536,0.5,0.3,Viable tumour cell
-1.44075,-6.80033,0.27462629823544404,0.5,0.3,Necrotic
-2.18567,-10.1005,0.3094734514939196,0.5,0.3,Viable tumour cell
-0.057877,-3.07223,0.26750922721755094,0.5,0.3,Necrotic
0.171253,-0.644871,0.2702470686645143,0.5,0.3,Necrotic
0.655616,0.901175,0.27235556804966476,0.5,0.3,Necrotic
4.56907,9.4819,0.29265788879429344,0.5,0.3,Viable tumour cell
0.330207,-0.159313,0.27096061616396766,0.5,0.3,Necrotic
9.98367,-6.80256,0.36497871228227796,0.5,0.3,Viable tumour cell
5.72582,-6.9032,0.28160098826396,0.5,0.3,Viable tumour cell
-3.30422,-2.878,0.2728220099019105,0.5,0.3,Necrotic
-0.467669,-0.307687,0.2714841495028445,0.5,0.3,Necrotic
-10.6834,-2.20413,0.3440534140670968,0.5,0.3,Viable tumour cell
2.24595,0.0692939,0.2695348969484876,0.5,0.3,Necrotic
0.254018,-0.0472752,0.2712104036551823,0.5,0.3,Necrotic
12.6116,2.55136,0.39985326614243133,0.5,0.3,Viable tumour cell
-0.180905,-0.265827,0.2712443082643479,0.5,0.3,Necrotic
-4.19242,0.133273,0.2776176831733072,0.5,0.3,Necrotic
0.608204,7.91802,0.2793087343444323,0.5,0.3,Necrotic
0.376058,-0.0997872,0.27101263586726954,0.5,0.3,Necrotic
0.386311,0.00858399,0.2711759020353235,0.5,0.3,Necrotic
-4.91717,-16.9772,0.856318691716495,0.5,0.3,Viable tumour cell
6.18769,4.70402,0.2767891837656035,0.5,0.3,Necrotic
0.354758,-0.00320071,0.2711864902355449,0.5,0.3,Necrotic
1.49868,-3.85861,0.26688024569817054,0.5,0.3,Necrotic
4.72168,-15.2103,0.6468499763938362,0.5,0.3,Viable tumour cell
1.75956,-2.58824,0.2665906150634774,0.5,0.3,Necrotic
0.516099,-1.00424,0.26934789921968516,0.5,0.3,Necrotic
-1.8672,0.379769,0.2743846273409478,0.5,0.3,Necrotic
0.646224,-0.342839,0.2703727208498441,0.5,0.3,Necrotic
-13.4219,9.68612,0.5931658202160568,0.5,0.3,Viable tumour cell
-2.8639,-7.5517,0.2809037882572034,0.5,0.3,Necrotic
-8.1822,10.6311,0.36932400878338023,0.5,0.3,Viable tumour cell
-6.27324,-11.3838,0.4167542520118421,0.5,0.3,Viable tumour cell
-0.609748,-0.656461,0.2710095902087592,0.5,0.3,Necrotic
-10.9789,12.417,0.5668402093301848,0.5,0.3,Viable tumour cell
0.488409,-0.280945,0.2706188813400888,0.5,0.3,Necrotic
-9.67637,14.6013,0.6418439379367653,0.5,0.3,Viable tumour cell
2.15535,-1.95782,0.26650628291388734,0.5,0.3,Necrotic
