x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
6.25087,-4.72024,0.24145752396272102,0.5,0.3,Viable tumour cell
-1.30603,2.16688,0.23150243491484046,0.5,0.3,Necrotic
-0.908141,-0.205227,0.22894870983240184,0.5,0.3,Necrotic
-2.40803,-0.331361,0.22991615617834704,0.5,0.3,Necrotic
-1.1996,-0.476647,0.22866240974711938,0.5,0.3,Necrotic
0.0525979,0.0569745,0.22916812104700496,0.5,0.3,Necrotic
-1.4264,0.728787,0.23043042561076577,0.5,0.3,Necrotic
-1.14915,-2.44472,0.2244360203931039,0.5,0.3,Necrotic
3.91634,-8.81973,0.275401624420881,0.5,0.3,Viable tumour cell
-1.13839,0.5284,0.23000714671869,0.5,0.3,Necrotic
-0.782404,-0.14953,0.22901241225339922,0.5,0.3,Necrotic
0.731213,-0.211079,0.2289395661469422,0.5,0.3,Necrotic
-0.104499,1.56341,0.23056567649359816,0.5,0.3,Necrotic
-0.0375022,-1.14505,0.22720978393599128,0.5,0.3,Necrotic
-3.51286,1.13202,0.23310697694784693,0.5,0.3,Necrotic
-0.251378,-0.455473,0.22840991869711455,0.5,0.3,Necrotic
-0.145913,-1.72176,0.22607519829880857,0.5,0.3,Necrotic
14.0547,1.26317,0.4822642374127781,0.5,0.3,Viable tumour cell
-0.144846,-0.972678,0.22756410491001905,0.5,0.3,Necrotic
2.07624,4.47989,0.23590379567051056,0.5,0.3,Necrotic
0.310466,0.846008,0.23012004417126042,0.5,0.3,Necrotic
-0.420601,-0.166943,0.22890807801255766,0.5,0.3,Necrotic
-10.0221,-0.154434,0.27163285525903985,0.5,0.3,Viable tumour cell
-4.59657,3.46438,0.2365774847335989,0.5,0.3,Necrotic
-14.4092,2.08859,0.4736420758254608,0.5,0.3,Viable tumour cell
-0.359539,3.04702,0.23123824834874665,0.5,0.3,Necrotic
7.13808,9.35656,0.3740031667940855,0.5,0.3,Viable tumour cell
7.99438,7.70349,0.34002142172449323,0.5,0.3,Viable tumour cell
2.2756,2.44216,0.23289702163943998,0.5,0.3,Necrotic
-0.379942,-1.11622,0.22733197856538706,0.5,0.3,Necrotic
-6.40104,-0.636421,0.23686359293445874,0.5,0.3,Necrotic
-0.888797,0.166744,0.22947067019773615,0.5,0.3,Necrotic
-9.01491,-0.623497,0.25349209248642474,0.5,0.3,Viable tumour cell
-0.716146,-0.400865,0.22859159398734202,0.5,0.3,Necrotic
-5.38419,6.74517,0.2510965008187346,0.5,0.3,Viable tumour cell
-1.29277,-0.183625,0.22919920104028949,0.5,0.3,Necrotic
-1.71782,-1.08324,0.22799676174531244,0.5,0.3,Necrotic
2.08538,-4.56056,0.22470839700200512,0.5,0.3,Necrotic
-1.98008,-1.7296,0.226824783347881,0.5,0.3,Necrotic
11.8983,0.208413,0.35734473976780323,0.5,0.3,Viable tumour cell
-16.0442,5.00861,0.6932667965606144,0.5,0.3,Viable tumour cell
-0.790543,-0.495201,0.22845453542648814,0.5,0.3,Necrotic
-1.47806,-1.77228,0.22638423615549147,0.5,0.3,Necrotic
-7.54168,-0.00224708,0.24191947448444628,0.5,0.3,Necrotic
-0.521985,-0.291651,0.22872753110407368,0.5,0.3,Necrotic
-0.873645,0.0139863,0.2292899362302861,0.5,0.3,Necrotic
-15.5263,-8.28687,0.7998762309733718,0.5,0.3,Viable tumour cell
-2.50726,-1.70335,0.22752577636444535,0.5,0.3,Necrotic
5.05612,0.890472,0.23773780729506636,0.5,0.3,Necrotic
1.08293,-2.70726,0.22497576179011075,0.5,0.3,Necrotic
-10.0682,-4.05501,0.2968085449604957,0.5,0.3,Viable tumour cell
-1.08995,3.14561,0.23203419115992424,0.5,0.3,Necrotic
-0.789853,-0.266351,0.22882486433694565,0.5,0.3,Necrotic
6.88556,-2.17672,0.24010439766399677,0.5,0.3,Necrotic
4.38566,-7.07479,0.24536264461737417,0.5,0.3,Viable tumour cell
-1.68975,-0.675438,0.2286732497221091,0.5,0.3,Necrotic
12.1347,-8.94909,0.5689256014100897,0.5,0.3,Viable tumour cell
12.4104,7.35428,0.5314582443101518,0.5,0.3,Viable tumour cell
-0.141329,0.457346,0.22963597870319932,0.5,0.3,Necrotic
-0.549166,-0.436711,0.22849842099603063,0.5,0.3,Necrotic
0.321629,-0.347206,0.2286117873676545,0.5,0.3,Necrotic
-0.972492,-1.75946,0.22606876701655165,0.5,0.3,Necrotic
-1.44208,-0.894489,0.22815234405908857,0.5,0.3,Necrotic
-2.75299,1.23686,0.23211468932790297,0.5,0.3,Necrotic
-1.57134,-0.25183,0.22927545320585213,0.5,0.3,Necrotic
1.441,1.03405,0.23091991509936372,0.5,0.3,Necrotic
-0.500527,0.790491,0.2301000257276197,0.5,0.3,Necrotic
1.82842,2.41575,0.23185188229807557,0.5,0.3,Necrotic
-0.41238,0.230454,0.229444450073217,0.5,0.3,Necrotic
1.66315,-3.27712,0.2252063263662773,0.5,0.3,Necrotic
-0.603119,-0.808249,0.22791287786703743,0.5,0.3,Necrotic
-4.82093,-1.18707,0.2323779002906073,0.5,0.3,Necrotic
-0.745207,-0.534473,0.22838141860492697,0.5,0.3,Necrotic
15.2333,-9.17959,0.862909695218842,0.5,0.3,Viable tumour cell
-0.449392,-0.764127,0.2279543916274339,0.5,0.3,Necrotic
6.2645,-3.97523,0.2371639354256046,0.5,0.3,Viable tumour cell
8.81987,5.2641,0.30370536109306495,0.5,0.3,Viable tumour cell
1.75263,15.2987,0.6329913170492855,0.5,0.3,Viable tumour cell
17.7902,0.125141,0.8476623258670186,0.5,0.3,Viable tumour cell
-0.820752,1.8105,0.23100017362156144,0.5,0.3,Necrotic
8.40855,-8.16344,0.3470453106782296,0.5,0.3,Viable tumour cell
0.791602,-1.19671,0.2272871068474961,0.5,0.3,Necrotic
-1.05699,-0.930189,0.22783262444433727,0.5,0.3,Necrotic
-0.174479,-0.382037,0.228512693449898,0.5,0.3,Necrotic
1.74705,1.88412,0.2317597415768818,0.5,0.3,Necrotic
-0.9481,-0.433181,0.22858809618635695,0.5,0.3,Necrotic
-0.695443,-0.306181,0.22874051605056067,0.5,0.3,Necrotic
-1.17192,0.12824,0.22956452544705688,0.5,0.3,Necrotic
2.79904,2.9901,0.23436822546699887,0.5,0.3,Necrotic
-13.8249,11.0339,0.7846919356164698,0.5,0.3,Viable tumour cell
-1.28818,-1.79174,0.22620762956686716,0.5,0.3,Necrotic
-1.11079,-3.32273,0.22244657411749616,0.5,0.3,Necrotic
1.72535,1.49073,0.23149866567529173,0.5,0.3,Necrotic
1.2002,11.9675,0.37791129558333403,0.5,0.3,Viable tumour cell
-10.9167,-10.0175,0.5596870632501755,0.5,0.3,Viable tumour cell
5.82974,4.20374,0.24602669657199364,0.5,0.3,Necrotic
2.59312,4.48586,0.23726310709681336,0.5,0.3,Necrotic
-3.2938,-4.36859,0.22429062629702695,0.5,0.3,Necrotic
17.5585,1.08002,0.8144141531218445,0.5,0.3,Viable tumour cell
-1.63673,-0.0700517,0.2296135436306877,0.5,0.3,Necrotic
1.85471,2.68841,0.23192969321358803,0.5,0.3,Necrotic
-0.991802,-0.00596903,0.22928888496229158,0.5,0.3,Necrotic
1.83931,2.44009,0.23187382402532153,0.5,0.3,Necrotic
-1.17343,-1.02473,0.22774795809403514,0.5,0.3,Necrotic
-1.19372,-0.207131,0.2290947701241256,0.5,0.3,Necrotic
1.27463,-16.9799,0.8436788891634028,0.5,0.3,Viable tumour cell
-0.728497,-0.190325,0.22893502473602168,0.5,0.3,Necrotic
-0.553456,-0.40099,0.22855715156027434,0.5,0.3,Necrotic
-0.880957,-0.461451,0.22852819986327386,0.5,0.3,Necrotic
7.5942,8.61071,0.358815803395147,0.5,0.3,Viable tumour cell
1.15429,0.147241,0.22963671429257868,0.5,0.3,Necrotic
-1.12916,0.173954,0.22958900499993876,0.5,0.3,Necrotic
0.725496,-1.27091,0.22712281209871327,0.5,0.3,Necrotic
1.72196,-2.90742,0.22563757018487618,0.5,0.3,Necrotic
-0.469571,0.254921,0.22948492437610413,0.5,0.3,Necrotic
-0.720065,-0.692982,0.22811952530544116,0.5,0.3,Necrotic
-2.13146,1.70698,0.23176093283096877,0.5,0.3,Necrotic
-0.255079,-1.1403,0.22726024078661386,0.5,0.3,Necrotic
-0.630363,-15.5595,0.6747559768877699,0.5,0.3,Viable tumour cell
-0.411511,-0.681778,0.22807874079462498,0.5,0.3,Necrotic
-0.927209,-0.51487,0.22845145768697997,0.5,0.3,Necrotic
-1.0284,-0.163349,0.2290548667795726,0.5,0.3,Necrotic
-0.128603,-15.9807,0.717084759005133,0.5,0.3,Viable tumour cell
0.0250041,-0.49399,0.22830704719588013,0.5,0.3,Necrotic
2.71412,0.239704,0.23154356091958783,0.5,0.3,Necrotic
10.1493,-8.03127,0.41113847625498545,0.5,0.3,Viable tumour cell
-0.481467,-0.485804,0.22840479530054353,0.5,0.3,Necrotic
0.113563,0.467732,0.22964303276944822,0.5,0.3,Necrotic
0.108284,-0.636949,0.228098561350971,0.5,0.3,Necrotic
-0.464694,-0.204096,0.2288572112704967,0.5,0.3,Necrotic
1.35532,5.5357,0.23845240196768674,0.5,0.3,Necrotic
-3.03211,1.2925,0.23248667100444598,0.5,0.3,Necrotic
2.59422,2.13606,0.23327468776949656,0.5,0.3,Necrotic
-5.77914,2.76777,0.23827454145171867,0.5,0.3,Necrotic
-7.10167,-8.47304,0.3259690957909536,0.5,0.3,Viable tumour cell
0.223543,-4.80829,0.22063624042153898,0.5,0.3,Necrotic
0.724297,-2.32972,0.22538070989137915,0.5,0.3,Necrotic
7.45499,-11.3667,0.4533469725460277,0.5,0.3,Viable tumour cell
-0.625509,-0.622339,0.22821398537749882,0.5,0.3,Necrotic
-4.19863,4.04829,0.23685204569775326,0.5,0.3,Necrotic
-3.79868,3.75503,0.23578179351288747,0.5,0.3,Necrotic
13.9103,7.56005,0.6652366708314781,0.5,0.3,Viable tumour cell
-3.76991,0.610323,0.23293242770360423,0.5,0.3,Necrotic
-2.59053,-2.81828,0.22499823944905023,0.5,0.3,Necrotic
-0.780226,-0.693904,0.22813069437053118,0.5,0.3,Necrotic
1.62511,-1.4354,0.22731283078224077,0.5,0.3,Necrotic
-0.993653,-1.30009,0.22704451978737422,0.5,0.3,Necrotic
7.18453,-4.57759,0.2514040852647943,0.5,0.3,Viable tumour cell
-0.971893,-1.23973,0.2271710203571078,0.5,0.3,Necrotic
-0.68265,-0.45847,0.2284912900552323,0.5,0.3,Necrotic
5.27,1.55583,0.23886164349212574,0.5,0.3,Necrotic
-9.8318,-1.05088,0.2688205512699234,0.5,0.3,Viable tumour cell
-0.427973,-0.132394,0.22896555843020747,0.5,0.3,Necrotic
-3.01166,6.10349,0.24080282705077688,0.5,0.3,Necrotic
-6.75195,-9.26658,0.3451509398256651,0.5,0.3,Viable tumour cell
-1.11651,-0.0143887,0.22935505610052528,0.5,0.3,Necrotic
13.749,6.18055,0.5754075992645477,0.5,0.3,Viable tumour cell
-0.77107,-0.263339,0.22882578729776687,0.5,0.3,Necrotic
-0.431212,-7.4383,0.23375455568126,0.5,0.3,Viable tumour cell
-0.668632,-0.15579,0.2289783334743607,0.5,0.3,Necrotic
-0.353891,-2.43768,0.22431161834420218,0.5,0.3,Necrotic
-0.18597,-0.488763,0.22834445844163812,0.5,0.3,Necrotic
-2.74915,1.98017,0.23265635064400902,0.5,0.3,Necrotic
0.623709,1.09823,0.23043821430966313,0.5,0.3,Necrotic
7.68037,-7.18459,0.3011228708186112,0.5,0.3,Viable tumour cell
-3.0987,1.10294,0.23245475156301632,0.5,0.3,Necrotic
-2.63897,-1.24219,0.22861582192387184,0.5,0.3,Necrotic
6.87757,-10.6371,0.3959109270986809,0.5,0.3,Viable tumour cell
14.367,5.68218,0.6046470691718467,0.5,0.3,Viable tumour cell
-3.0764,3.35129,0.23398594655085825,0.5,0.3,Necrotic
-13.243,-6.85502,0.5206660726560267,0.5,0.3,Viable tumour cell
-18.2355,0.211885,0.8148366620255464,0.5,0.3,Viable tumour cell
-0.953231,-0.701734,0.2281544296948679,0.5,0.3,Necrotic
-3.66754,-5.71314,0.2284078852252184,0.5,0.3,Viable tumour cell
-0.965624,-0.141727,0.2290636044623865,0.5,0.3,Necrotic
-0.750215,0.0812353,0.22934212008746582,0.5,0.3,Necrotic
-1.11382,-0.315603,0.22886562894654022,0.5,0.3,Necrotic
3.02594,1.76255,0.23366293462213752,0.5,0.3,Necrotic
-8.2629,9.89186,0.38228307303275216,0.5,0.3,Viable tumour cell
-8.92202,-5.2449,0.286237784499133,0.5,0.3,Viable tumour cell
-1.11329,0.070609,0.2294582564437728,0.5,0.3,Necrotic
-3.10526,-2.95413,0.22549914262589282,0.5,0.3,Necrotic
-0.571382,-0.253075,0.22880037529670275,0.5,0.3,Necrotic
-5.97351,-2.51987,0.23249122689967017,0.5,0.3,Necrotic
-16.4884,-6.53374,0.7827019978512642,0.5,0.3,Viable tumour cell
-14.734,-6.48424,0.6147151746462931,0.5,0.3,Viable tumour cell
-6.67425,9.21126,0.31848060267624584,0.5,0.3,Viable tumour cell
12.3192,-1.55905,0.39032133455888207,0.5,0.3,Viable tumour cell
-1.9903,0.225612,0.23022244560672378,0.5,0.3,Necrotic
-3.89281,11.6371,0.37309765152497604,0.5,0.3,Viable tumour cell
-2.50362,-8.26549,0.25453980467230763,0.5,0.3,Viable tumour cell
-0.202942,-0.130462,0.22892132499007567,0.5,0.3,Necrotic
-0.420735,-0.135707,0.22895867116077567,0.5,0.3,Necrotic
-6.85351,15.7379,0.7868445306202676,0.5,0.3,Viable tumour cell
1.86026,-3.29163,0.22549955872319458,0.5,0.3,Necrotic
-10.4674,-1.76774,0.2867877391279229,0.5,0.3,Viable tumour cell
1.97088,0.460805,0.23068655530559573,0.5,0.3,Necrotic
-17.1954,-6.1431,0.8372081596014496,0.5,0.3,Viable tumour cell
-0.801642,-0.586356,0.22830930579552514,0.5,0.3,Necrotic
-0.633979,-0.0400902,0.22915834035970606,0.5,0.3,Necrotic
-1.81761,0.536072,0.2304652329175103,0.5,0.3,Necrotic
3.1737,-5.0881,0.22748628542680424,0.5,0.3,Necrotic
-2.33506,0.49376,0.2309058645544996,0.5,0.3,Necrotic
-0.526139,-0.0349695,0.2291439338589884,0.5,0.3,Necrotic
-0.470776,-0.511529,0.22836171171679623,0.5,0.3,Necrotic
4.89344,8.48097,0.29776340653312094,0.5,0.3,Viable tumour cell
-1.27767,-0.837322,0.22813216916997392,0.5,0.3,Necrotic
-6.92769,6.12995,0.2604861551893522,0.5,0.3,Viable tumour cell
-15.1002,-2.51283,0.5156027545351587,0.5,0.3,Viable tumour cell
-0.828529,0.00620972,0.22927140275815128,0.5,0.3,Necrotic
11.5497,-6.29496,0.4299154490437126,0.5,0.3,Viable tumour cell
-9.24656,9.94518,0.4174430118649396,0.5,0.3,Viable tumour cell
-2.29521,2.44301,0.23226080968915438,0.5,0.3,Necrotic
3.73988,2.53167,0.23553633996807904,0.5,0.3,Necrotic
0.857199,-1.97695,0.2260356511481734,0.5,0.3,Necrotic
-0.482554,-0.141155,0.22896286333906368,0.5,0.3,Necrotic
-4.89621,2.41697,0.23623021749090223,0.5,0.3,Necrotic
-0.838119,-0.150052,0.22902329208613836,0.5,0.3,Necrotic
-2.6998,12.5716,0.40963445894047334,0.5,0.3,Viable tumour cell
-6.94018,3.51337,0.24328562804235393,0.5,0.3,Viable tumour cell
-7.44801,-4.53569,0.24951547077131084,0.5,0.3,Viable tumour cell
5.59055,-2.43891,0.23418741443966412,0.5,0.3,Necrotic
-0.492918,-0.0629936,0.2290915754500435,0.5,0.3,Necrotic
-0.446026,-9.05065,0.2630355195797347,0.5,0.3,Viable tumour cell
-0.806299,-0.743708,0.22805555589224114,0.5,0.3,Necrotic
14.9818,1.21528,0.5506766901605465,0.5,0.3,Viable tumour cell
-3.22834,3.28042,0.2340687469114023,0.5,0.3,Necrotic
-1.73113,-1.88675,0.22632182088228242,0.5,0.3,Necrotic
-1.8503,5.88915,0.23876652076176863,0.5,0.3,Necrotic
8.79942,-6.65875,0.3218312311290245,0.5,0.3,Viable tumour cell
-0.42256,-2.13994,0.2251327999756357,0.5,0.3,Necrotic
-16.4644,0.21247,0.6231597545987125,0.5,0.3,Viable tumour cell
-0.921524,-0.0279456,0.22923851751868526,0.5,0.3,Necrotic
-0.241855,-0.602709,0.22817305081968314,0.5,0.3,Necrotic
4.91448,-0.516613,0.23569025317751152,0.5,0.3,Necrotic
-0.791176,-0.442438,0.2285400835356927,0.5,0.3,Necrotic
-6.27412,11.6835,0.41636948873543284,0.5,0.3,Viable tumour cell
-2.7702,-3.41263,0.2243056964020173,0.5,0.3,Necrotic
-5.73591,3.27284,0.2384145396758966,0.5,0.3,Necrotic
-0.85973,-0.922854,0.22777819563451107,0.5,0.3,Necrotic
13.9232,-7.1354,0.6336297633576594,0.5,0.3,Viable tumour cell
0.444347,-12.4341,0.40293484781529904,0.5,0.3,Viable tumour cell
-0.621853,3.86933,0.23274806327572556,0.5,0.3,Necrotic
-10.976,-10.8647,0.6203846576220191,0.5,0.3,Viable tumour cell
-4.50878,-0.0577558,0.23338543986703175,0.5,0.3,Necrotic
6.17937,7.59427,0.295331773967671,0.5,0.3,Viable tumour cell
-0.733337,-0.706215,0.22810089561502528,0.5,0.3,Necrotic
-7.37461,-6.03753,0.26785102526172017,0.5,0.3,Viable tumour cell
8.89249,-0.844282,0.26252109115885136,0.5,0.3,Viable tumour cell
-0.896287,-0.0785758,0.22915124344124616,0.5,0.3,Necrotic
-11.7634,4.87041,0.3674236378059952,0.5,0.3,Viable tumour cell
-0.889029,-0.442123,0.22856118737851291,0.5,0.3,Necrotic
-17.6675,2.19444,0.7964225579468749,0.5,0.3,Viable tumour cell
-1.18842,0.537888,0.2300516983987419,0.5,0.3,Necrotic
4.66982,0.133735,0.23590548746201262,0.5,0.3,Necrotic
7.59918,3.82119,0.2609323524573024,0.5,0.3,Viable tumour cell
-0.830616,-0.509828,0.22843929024362375,0.5,0.3,Necrotic
-1.01548,-0.98506,0.22771599017861682,0.5,0.3,Necrotic
-0.507073,-0.556616,0.22829655688206907,0.5,0.3,Necrotic
-10.1709,-13.1121,0.7456072874509669,0.5,0.3,Viable tumour cell
1.66989,2.51309,0.23158510647912486,0.5,0.3,Necrotic
-12.6078,-3.17985,0.37747999383756853,0.5,0.3,Viable tumour cell
-0.781818,-0.352,0.22868451965719766,0.5,0.3,Necrotic
-4.03985,3.35648,0.23570895800001695,0.5,0.3,Necrotic
-0.635038,-0.606887,0.22824100579567555,0.5,0.3,Necrotic
-0.681865,-0.00478627,0.22922557016841877,0.5,0.3,Necrotic
-1.01737,-0.280811,0.22885731892392058,0.5,0.3,Necrotic
3.81591,-4.79952,0.22840033542240332,0.5,0.3,Necrotic
-0.490599,-0.260941,0.22877063966838507,0.5,0.3,Necrotic
-1.06089,-0.11345,0.2291574191477992,0.5,0.3,Necrotic
-0.794752,-0.486604,0.22846933924632995,0.5,0.3,Necrotic
-8.08975,11.1738,0.4395747363010712,0.5,0.3,Viable tumour cell
16.5671,-2.81455,0.8155771761784978,0.5,0.3,Viable tumour cell
-7.21739,1.33263,0.24264786019265125,0.5,0.3,Necrotic
-4.40851,-1.60235,0.230889572067758,0.5,0.3,Necrotic
-3.96664,0.0303334,0.23255465820967441,0.5,0.3,Necrotic
12.0011,-3.09186,0.3916388550165161,0.5,0.3,Viable tumour cell
-0.662835,-0.352206,0.2286591451468692,0.5,0.3,Necrotic
-7.94935,-11.6965,0.5123685209262325,0.5,0.3,Viable tumour cell
-0.70626,6.66742,0.24159406280078155,0.5,0.3,Necrotic
-1.22534,-0.728814,0.22827143522741708,0.5,0.3,Necrotic
-0.464769,-0.779128,0.22793333539958022,0.5,0.3,Necrotic
-4.92179,-1.85025,0.23149306810860937,0.5,0.3,Necrotic
-8.33265,13.8022,0.6336757412943751,0.5,0.3,Viable tumour cell
1.50214,-0.0397835,0.2296696895029221,0.5,0.3,Necrotic
11.056,-3.08286,0.344001182356731,0.5,0.3,Viable tumour cell
3.91359,-2.76186,0.2299425392270454,0.5,0.3,Necrotic
-10.8919,2.11345,0.3036863778511839,0.5,0.3,Viable tumour cell
-0.958458,-0.748747,0.22807942271786777,0.5,0.3,Necrotic
