x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
12.5385,5.02944,0.4082225903224664,0.5,0.3,Viable tumour cell
0.758027,8.38899,0.2510806527144892,0.5,0.3,Necrotic
-0.215897,-0.24781,0.2331483746553027,0.5,0.3,Necrotic
16.0156,-0.00791837,0.6288898908134363,0.5,0.3,Viable tumour cell
-2.02564,0.0774901,0.23523027614387315,0.5,0.3,Necrotic
-0.723491,-3.93588,0.23524148456693278,0.5,0.3,Necrotic
3.6031,1.43983,0.2333603623383509,0.5,0.3,Necrotic
11.743,-11.1639,0.7521288744005112,0.5,0.3,Viable tumour cell
-4.46662,15.9331,0.6633382700199688,0.5,0.3,Viable tumour cell
-0.251018,0.520411,0.2344537717415821,0.5,0.3,Necrotic
6.21332,-10.3871,0.3869185977464999,0.5,0.3,Viable tumour cell
-10.0333,14.5949,0.8463138281942599,0.5,0.3,Viable tumour cell
-15.664,2.44126,0.6454840537670157,0.5,0.3,Viable tumour cell
-0.275335,-0.0500057,0.23351857185244676,0.5,0.3,Necrotic
-13.4232,-0.531701,0.4428442049270804,0.5,0.3,Viable tumour cell
0.753832,0.0756805,0.23269163114404848,0.5,0.3,Necrotic
-4.50203,9.6716,0.2985625135962118,0.5,0.3,Viable tumour cell
-0.336143,0.0279791,0.23370742924359797,0.5,0.3,Necrotic
-0.114709,0.0266684,0.2335031438640761,0.5,0.3,Necrotic
-0.342031,0.318053,0.23425102650084656,0.5,0.3,Necrotic
-0.662295,0.459733,0.23480585689594002,0.5,0.3,Necrotic
2.60651,3.172,0.23527925921366044,0.5,0.3,Necrotic
11.6843,-5.20222,0.4113072369875074,0.5,0.3,Viable tumour cell
2.61126,1.68017,0.23383418550644045,0.5,0.3,Necrotic
-5.64923,7.46249,0.27452391782978725,0.5,0.3,Viable tumour cell
-1.00108,6.44692,0.24145264687274892,0.5,0.3,Necrotic
-0.00821319,-0.667056,0.23240171912202523,0.5,0.3,Necrotic
-0.908685,-0.129072,0.23396703263626722,0.5,0.3,Necrotic
-5.09181,1.29714,0.24703815415965244,0.5,0.3,Necrotic
-0.845698,0.846742,0.23569078655799997,0.5,0.3,Necrotic
-0.683289,0.425674,0.23476179901905697,0.5,0.3,Necrotic
4.18193,-5.30508,0.2312658061857402,0.5,0.3,Viable tumour cell
-14.7473,-4.04847,0.5946680091292501,0.5,0.3,Viable tumour cell
-2.10698,2.00767,0.2399601332869604,0.5,0.3,Necrotic
-0.484913,-0.120091,0.23359537396942148,0.5,0.3,Necrotic
3.16587,-14.8855,0.57504490313467,0.5,0.3,Viable tumour cell
-0.166556,-0.290957,0.23305166187733084,0.5,0.3,Necrotic
-2.87224,4.63588,0.24555042619317552,0.5,0.3,Necrotic
-1.78339,0.1332,0.23505492511059256,0.5,0.3,Necrotic
-0.25264,-0.185955,0.2332762780846045,0.5,0.3,Necrotic
-0.949732,0.448391,0.23504682978451086,0.5,0.3,Necrotic
-6.45508,10.8175,0.3752674384283945,0.5,0.3,Viable tumour cell
-0.177111,0.193126,0.23386355228868558,0.5,0.3,Necrotic
11.7333,-8.68702,0.5528813655107085,0.5,0.3,Viable tumour cell
-3.43797,1.57069,0.24259894251112973,0.5,0.3,Necrotic
-11.1252,10.6895,0.5712212490954908,0.5,0.3,Viable tumour cell
-10.819,3.87049,0.3415002616800963,0.5,0.3,Viable tumour cell
0.499157,-0.573261,0.2317508898190916,0.5,0.3,Necrotic
-9.51172,-14.5777,0.8084203838629624,0.5,0.3,Viable tumour cell
0.103621,0.641434,0.23422311655483632,0.5,0.3,Necrotic
-9.34618,-4.73013,0.3089853772900069,0.5,0.3,Viable tumour cell
13.8461,3.6172,0.4603143732212359,0.5,0.3,Viable tumour cell
0.344907,17.1909,0.720833329672707,0.5,0.3,Viable tumour cell
8.37291,12.3213,0.4983883571588922,0.5,0.3,Viable tumour cell
-0.646992,-0.294,0.23345963941060302,0.5,0.3,Necrotic
-1.86215,1.76388,0.23898603880310385,0.5,0.3,Necrotic
5.20144,-2.5498,0.22799139307950392,0.5,0.3,Necrotic
-0.548905,-0.0234398,0.23381125386021295,0.5,0.3,Necrotic
-2.01105,0.48035,0.2362960199107079,0.5,0.3,Necrotic
-0.0241704,3.0443,0.23696929580873635,0.5,0.3,Necrotic
-0.393467,0.336602,0.2343323312448478,0.5,0.3,Necrotic
-0.506994,0.136383,0.2340643142848536,0.5,0.3,Necrotic
-0.0870081,0.491685,0.23420588745295268,0.5,0.3,Necrotic
-0.636185,-0.497695,0.23311775606441754,0.5,0.3,Necrotic
-6.598,1.68904,0.25283563984165425,0.5,0.3,Necrotic
-8.5869,-5.84719,0.3058288256113033,0.5,0.3,Viable tumour cell
-0.982304,4.46817,0.23871104593750908,0.5,0.3,Necrotic
-1.46349,-0.28381,0.23412173401326217,0.5,0.3,Necrotic
-0.470227,-0.241675,0.23338379900247377,0.5,0.3,Necrotic
-2.12797,1.13415,0.23825264387231032,0.5,0.3,Necrotic
1.55961,10.0201,0.2752283090408826,0.5,0.3,Viable tumour cell
0.210612,-0.547383,0.23223819760768838,0.5,0.3,Necrotic
-1.2276,0.326794,0.2350259808036694,0.5,0.3,Necrotic
-0.278674,-1.1918,0.23200961208423154,0.5,0.3,Necrotic
-0.8896,11.6639,0.3241281533850121,0.5,0.3,Viable tumour cell
9.31475,8.37654,0.35606900146523607,0.5,0.3,Viable tumour cell
-12.8286,-5.37988,0.4884749165635002,0.5,0.3,Viable tumour cell
-2.68107,0.179942,0.23707055760038542,0.5,0.3,Necrotic
7.48263,10.0192,0.35439799790751414,0.5,0.3,Viable tumour cell
-8.26386,14.0232,0.6629792385317468,0.5,0.3,Viable tumour cell
-2.70554,3.15604,0.24333628046585287,0.5,0.3,Necrotic
-12.38,3.47501,0.4116404170714446,0.5,0.3,Viable tumour cell
-0.142473,0.773068,0.23470327388584122,0.5,0.3,Necrotic
-3.80547,17.5964,0.8018997701386039,0.5,0.3,Viable tumour cell
7.91637,11.605,0.43895180610229834,0.5,0.3,Viable tumour cell
15.9812,3.38995,0.6243050583214345,0.5,0.3,Viable tumour cell
-11.0634,0.52415,0.3248743797559741,0.5,0.3,Viable tumour cell
-12.4542,9.61548,0.6025645496101858,0.5,0.3,Viable tumour cell
