x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
6.2871,-6.79029,0.26285470970127234,0.5,0.3,Necrotic
-3.67826,5.07854,0.23733696802476995,0.5,0.3,Necrotic
-0.0732726,0.837416,0.24547923320023934,0.5,0.3,Necrotic
0.464867,0.974897,0.2460879868100062,0.5,0.3,Necrotic
4.12076,1.44674,0.2517188969787704,0.5,0.3,Necrotic
-0.142895,-0.215477,0.24615048634776152,0.5,0.3,Necrotic
-7.59718,-14.8301,0.618109521371558,0.5,0.3,Viable tumour cell
-0.929201,0.0103228,0.245154098093101,0.5,0.3,Necrotic
0.479834,-1.42537,0.24745469131458556,0.5,0.3,Necrotic
1.22752,8.90698,0.25126271891143287,0.5,0.3,Viable tumour cell
-0.289718,-0.800368,0.24639459438050254,0.5,0.3,Necrotic
-10.311,0.286621,0.27702138002840204,0.5,0.3,Viable tumour cell
16.1257,-6.6687,0.6567811377547341,0.5,0.3,Viable tumour cell
-0.289926,-0.750753,0.24636297416953234,0.5,0.3,Necrotic
-0.62658,-0.303386,0.2457290062951245,0.5,0.3,Necrotic
6.46819,-4.30545,0.24943503214687637,0.5,0.3,Viable tumour cell
6.18459,2.57194,0.25706944623245404,0.5,0.3,Necrotic
-3.51639,1.93001,0.24060982648198592,0.5,0.3,Necrotic
7.61571,1.80043,0.2596218550590551,0.5,0.3,Necrotic
-0.685312,-0.517587,0.2458431332911709,0.5,0.3,Necrotic
-17.0843,-2.47743,0.7296830400589698,0.5,0.3,Viable tumour cell
0.739676,-1.78674,0.2477701025994304,0.5,0.3,Necrotic
0.67611,-0.331218,0.24699529993539188,0.5,0.3,Necrotic
6.13027,-13.6876,0.49575829493871193,0.5,0.3,Viable tumour cell
-8.01472,-6.95441,0.29033736225194073,0.5,0.3,Viable tumour cell
0.0555821,0.0784375,0.24615711481287628,0.5,0.3,Necrotic
-9.20226,15.181,0.8084228619154565,0.5,0.3,Viable tumour cell
-13.0111,6.39898,0.4530838779427696,0.5,0.3,Viable tumour cell
-0.881515,0.36981,0.24489923003543268,0.5,0.3,Necrotic
1.02886,-0.791042,0.24755588783032179,0.5,0.3,Necrotic
0.345174,2.92187,0.2444097084855278,0.5,0.3,Necrotic
-1.16453,0.145912,0.2447960513598808,0.5,0.3,Necrotic
-0.136382,-0.0225013,0.24601256120921067,0.5,0.3,Necrotic
17.063,6.03505,0.7391508838037761,0.5,0.3,Viable tumour cell
0.265375,-0.364803,0.24658943385824494,0.5,0.3,Necrotic
-1.27324,2.51032,0.24239235044128138,0.5,0.3,Necrotic
1.22277,0.342269,0.24731840037490255,0.5,0.3,Necrotic
10.0809,1.22092,0.27421651446305695,0.5,0.3,Necrotic
0.0380503,-0.52492,0.24650145842014937,0.5,0.3,Necrotic
-10.4761,-7.64544,0.3789125690469406,0.5,0.3,Viable tumour cell
-11.4163,1.65728,0.30948806245811145,0.5,0.3,Viable tumour cell
0.206794,-0.175698,0.24642842548097407,0.5,0.3,Necrotic
-13.9138,-10.5531,0.7378576240644921,0.5,0.3,Viable tumour cell
-1.08981,-14.2612,0.4217258055523174,0.5,0.3,Viable tumour cell
0.32419,2.43854,0.24484633677442064,0.5,0.3,Necrotic
-0.305401,0.218127,0.2456319066246916,0.5,0.3,Necrotic
0.418419,-0.202779,0.2466673540695137,0.5,0.3,Necrotic
0.0650108,-0.207078,0.24632250369389463,0.5,0.3,Necrotic
17.0707,6.96559,0.7699498868910106,0.5,0.3,Viable tumour cell
-4.03443,-8.59595,0.27067900610745504,0.5,0.3,Necrotic
-7.31723,-4.09788,0.2503791356185124,0.5,0.3,Viable tumour cell
6.51288,4.23876,0.2608350376016475,0.5,0.3,Necrotic
0.0864598,-0.170313,0.24631707989060542,0.5,0.3,Necrotic
-0.929904,-1.29178,0.24620918256681684,0.5,0.3,Necrotic
-10.2354,4.32101,0.29738449663693706,0.5,0.3,Viable tumour cell
1.78963,13.6219,0.40436744006200853,0.5,0.3,Viable tumour cell
0.928954,-0.621471,0.24738074619411188,0.5,0.3,Necrotic
-1.16674,0.743017,0.24428740538798413,0.5,0.3,Necrotic
-2.59282,11.1687,0.3010846101687406,0.5,0.3,Viable tumour cell
-0.540563,0.79485,0.2449392242172859,0.5,0.3,Necrotic
-4.98949,-8.42968,0.27628368617902627,0.5,0.3,Necrotic
-12.0853,-4.43943,0.378967960008053,0.5,0.3,Viable tumour cell
0.131293,-0.165304,0.2463512676886092,0.5,0.3,Necrotic
1.36796,1.84496,0.24697135012164795,0.5,0.3,Necrotic
-2.84452,0.0173375,0.24318136345246438,0.5,0.3,Necrotic
0.377518,-0.474345,0.24675230889174418,0.5,0.3,Necrotic
-0.671257,-0.221648,0.245615115316787,0.5,0.3,Necrotic
-12.4767,1.50616,0.34874667013640853,0.5,0.3,Viable tumour cell
-1.11853,-3.1311,0.24786384123334426,0.5,0.3,Necrotic
0.343085,1.0826,0.24584611054277056,0.5,0.3,Necrotic
1.10769,-0.815419,0.24765468781440353,0.5,0.3,Necrotic
