x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-11.595,-5.67776,0.40297032699155066,0.5,0.3,Viable tumour cell
-0.0342266,0.500785,0.27261509020571906,0.5,0.3,Necrotic
0.275789,-0.551637,0.27410175010494536,0.5,0.3,Necrotic
-7.36656,-3.2888,0.27215489618481337,0.5,0.3,Viable tumour cell
-10.3217,-12.6146,0.6781407375743362,0.5,0.3,Viable tumour cell
-2.87739,14.1019,0.5079652768402851,0.5,0.3,Viable tumour cell
-5.42368,1.5497,0.27033166684763,0.5,0.3,Necrotic
-1.60904,5.86478,0.26035339965311066,0.5,0.3,Necrotic
-7.68353,1.75627,0.27365972517799975,0.5,0.3,Viable tumour cell
-9.05608,-2.89229,0.28769766117660367,0.5,0.3,Viable tumour cell
-6.35028,-10.9309,0.4035172782058143,0.5,0.3,Viable tumour cell
-0.670449,-2.01601,0.27433868355859753,0.5,0.3,Necrotic
-3.83132,-3.90435,0.2717314024506373,0.5,0.3,Necrotic
-0.988023,3.9964,0.2660933465040966,0.5,0.3,Necrotic
8.05779,4.0928,0.2903545667600771,0.5,0.3,Viable tumour cell
-3.75324,-16.0495,0.7468197626065582,0.5,0.3,Viable tumour cell
-0.20873,-0.270213,0.27327670578885943,0.5,0.3,Necrotic
-9.83304,13.5339,0.7293527929143722,0.5,0.3,Viable tumour cell
-8.84474,-6.3539,0.3213634219368585,0.5,0.3,Viable tumour cell
-0.235754,-0.401627,0.2733794466311148,0.5,0.3,Necrotic
2.65122,-3.27912,0.2795872922188764,0.5,0.3,Necrotic
1.66232,-11.5422,0.3665177623223153,0.5,0.3,Viable tumour cell
3.10825,-0.362244,0.277568375185832,0.5,0.3,Necrotic
2.38777,2.31929,0.27335739236039736,0.5,0.3,Necrotic
-0.026185,0.525095,0.27259428134366903,0.5,0.3,Necrotic
-0.989261,-0.233787,0.2724831719877566,0.5,0.3,Necrotic
-1.9957,-2.7461,0.27326897497228614,0.5,0.3,Necrotic
-3.78982,-1.05088,0.2710082126285337,0.5,0.3,Necrotic
