x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
3.01233,5.73033,0.28272823334226277,0.5,0.3,Necrotic
-12.4308,-6.91554,0.5077516377193064,0.5,0.3,Viable tumour cell
4.24675,-4.46413,0.26670910339456094,0.5,0.3,Necrotic
-3.47102,-4.08177,0.2770694444121663,0.5,0.3,Necrotic
-0.374898,-0.122117,0.27622255022183995,0.5,0.3,Necrotic
0.683635,-0.130344,0.27554727795266865,0.5,0.3,Necrotic
6.54856,-0.376317,0.2716990869765765,0.5,0.3,Necrotic
-0.364579,-0.0895426,0.2762343560719823,0.5,0.3,Necrotic
-0.775437,-0.603762,0.27617087169510485,0.5,0.3,Necrotic
-0.188983,-0.33282,0.2759994839208728,0.5,0.3,Necrotic
-3.86894,-1.81067,0.2773307648196938,0.5,0.3,Necrotic
-10.27,-10.5368,0.534746406729799,0.5,0.3,Viable tumour cell
8.20669,-2.49785,0.2783368843755973,0.5,0.3,Viable tumour cell
0.779232,1.81881,0.2773758502300309,0.5,0.3,Necrotic
1.87824,-2.81478,0.27236381045795,0.5,0.3,Necrotic
3.2138,0.048922,0.27372062168575684,0.5,0.3,Necrotic
1.14112,6.73448,0.28450808598709054,0.5,0.3,Necrotic
0.826464,0.0477273,0.27560925855569735,0.5,0.3,Necrotic
-3.07295,1.5963,0.27782605527420656,0.5,0.3,Necrotic
-0.624042,-4.70294,0.27511446271058493,0.5,0.3,Necrotic
-0.373008,0.0583286,0.27632412455423616,0.5,0.3,Necrotic
13.0608,9.53395,0.659522091800053,0.5,0.3,Viable tumour cell
-3.30401,0.261093,0.27721583465768984,0.5,0.3,Necrotic
13.7291,-0.398799,0.4507876213542692,0.5,0.3,Viable tumour cell
0.205831,-0.278631,0.2757457349718372,0.5,0.3,Necrotic
-7.28354,-6.31713,0.3001766544372761,0.5,0.3,Viable tumour cell
4.35764,-11.8908,0.3951187938225899,0.5,0.3,Viable tumour cell
-0.234608,-0.381438,0.27599639408058124,0.5,0.3,Necrotic
0.496786,-0.212778,0.27559968136362517,0.5,0.3,Necrotic
-9.97205,2.7571,0.2935468342278936,0.5,0.3,Viable tumour cell
1.44566,7.63277,0.2865962470395558,0.5,0.3,Necrotic
2.22924,1.15438,0.2758208325591157,0.5,0.3,Necrotic
-0.0529885,-0.230214,0.2759803958910723,0.5,0.3,Necrotic
-7.7303,-9.26227,0.37404545100470876,0.5,0.3,Viable tumour cell
12.077,-10.6829,0.7232290429096841,0.5,0.3,Viable tumour cell
-6.72617,11.0384,0.36890824368754893,0.5,0.3,Viable tumour cell
-10.508,-4.98118,0.35123355087961516,0.5,0.3,Viable tumour cell
-0.107818,-0.243301,0.2760070061264335,0.5,0.3,Necrotic
0.31339,-0.488041,0.27551783740539726,0.5,0.3,Necrotic
-1.37246,0.932203,0.27730631285452156,0.5,0.3,Necrotic
5.35192,-14.6696,0.5836054112309369,0.5,0.3,Viable tumour cell
-0.214109,-0.344361,0.27600796998125454,0.5,0.3,Necrotic
7.49503,-1.03129,0.2725173747189186,0.5,0.3,Viable tumour cell
-3.66053,-10.7526,0.350229743109689,0.5,0.3,Viable tumour cell
-0.39408,-0.463594,0.2760443005721653,0.5,0.3,Necrotic
5.94772,11.0873,0.4003563070660806,0.5,0.3,Viable tumour cell
-1.86909,1.39208,0.27772596472105177,0.5,0.3,Necrotic
6.83145,-6.40547,0.28876374087351697,0.5,0.3,Viable tumour cell
0.102768,14.324,0.4600559908383498,0.5,0.3,Viable tumour cell
0.415033,-0.568066,0.275381303458704,0.5,0.3,Necrotic
-6.90596,16.6867,0.7408497620001362,0.5,0.3,Viable tumour cell
1.92339,2.55117,0.2777287789330868,0.5,0.3,Necrotic
-1.84322,-0.0641296,0.27685198352263174,0.5,0.3,Necrotic
-2.0734,6.09372,0.282585952899321,0.5,0.3,Necrotic
0.0688909,-0.119695,0.2759638714218543,0.5,0.3,Necrotic
-12.7165,-5.24683,0.46127344626900313,0.5,0.3,Viable tumour cell
-5.24478,10.3989,0.32335198583805386,0.5,0.3,Viable tumour cell
-0.322832,-0.341672,0.2760798895706991,0.5,0.3,Necrotic
-5.33902,17.8511,0.7818264850158589,0.5,0.3,Viable tumour cell
-1.11287,0.2013,0.2767693989186193,0.5,0.3,Necrotic
-0.775854,-0.147589,0.27640802722239893,0.5,0.3,Necrotic
-8.76292,-9.37317,0.41129729635987633,0.5,0.3,Viable tumour cell
3.36146,4.08664,0.27906392016892967,0.5,0.3,Necrotic
-0.417132,0.154006,0.2764100961195851,0.5,0.3,Necrotic
-15.8491,-4.18169,0.6587284362274419,0.5,0.3,Viable tumour cell
0.360808,-0.441755,0.27551006613056983,0.5,0.3,Necrotic
14.7255,-6.9614,0.678816145005721,0.5,0.3,Viable tumour cell
-0.695082,-14.8044,0.5622727612657082,0.5,0.3,Viable tumour cell
