x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
8.67337,-7.12693,0.33215119327905634,0.5,0.3,Viable tumour cell
-0.119099,-0.422593,0.24202546352904625,0.5,0.3,Necrotic
-2.90675,1.65425,0.24309208020849213,0.5,0.3,Necrotic
-0.218221,-0.865962,0.2417910188041015,0.5,0.3,Necrotic
-2.66269,-3.69106,0.23818288418294706,0.5,0.3,Necrotic
0.866646,0.214729,0.2424790436297977,0.5,0.3,Necrotic
-2.39431,-2.19739,0.24028617824798143,0.5,0.3,Necrotic
-0.66914,0.263037,0.2423140237558567,0.5,0.3,Necrotic
-2.4691,-7.38405,0.24570439861253407,0.5,0.3,Viable tumour cell
5.41766,-12.1756,0.4249370426819505,0.5,0.3,Viable tumour cell
0.238256,-0.230129,0.24220905376899368,0.5,0.3,Necrotic
0.269597,1.91652,0.24304653470022447,0.5,0.3,Necrotic
-0.24053,-1.03992,0.24170087539293147,0.5,0.3,Necrotic
1.7143,-6.71746,0.2425208338191039,0.5,0.3,Viable tumour cell
-2.8906,0.54481,0.24248492367186752,0.5,0.3,Necrotic
-1.16747,3.83023,0.24388479466305749,0.5,0.3,Necrotic
-6.52294,0.853166,0.24325193347863291,0.5,0.3,Necrotic
0.139268,0.0165482,0.24228425799141168,0.5,0.3,Necrotic
1.73105,0.231432,0.2426512972704023,0.5,0.3,Necrotic
-0.11168,-0.417368,0.2420296203265373,0.5,0.3,Necrotic
-0.2602,-0.150593,0.24213649376112634,0.5,0.3,Necrotic
-2.58046,-3.10494,0.23918635043785372,0.5,0.3,Necrotic
-1.8898,2.65675,0.24347697250573386,0.5,0.3,Necrotic
-0.121881,-0.48164,0.24199656409552717,0.5,0.3,Necrotic
-1.55002,-1.22622,0.24128762529227013,0.5,0.3,Necrotic
4.8247,9.48958,0.32310929430803426,0.5,0.3,Viable tumour cell
2.86305,-4.57036,0.24300372430441902,0.5,0.3,Necrotic
-2.1161,-4.03088,0.2379827114557627,0.5,0.3,Necrotic
-13.4029,-0.878774,0.38637703332133544,0.5,0.3,Viable tumour cell
-8.79942,6.33323,0.28899161626934633,0.5,0.3,Viable tumour cell
-17.2005,2.0783,0.6939648791011467,0.5,0.3,Viable tumour cell
0.671228,7.9999,0.25575821448046804,0.5,0.3,Viable tumour cell
6.98041,0.257165,0.24448218591922488,0.5,0.3,Necrotic
0.0348481,-0.328694,0.2421066005534373,0.5,0.3,Necrotic
-0.0116866,-1.02398,0.2417602804991031,0.5,0.3,Necrotic
8.82671,12.0677,0.5828605894837225,0.5,0.3,Viable tumour cell
-1.51359,2.92459,0.2435533389591066,0.5,0.3,Necrotic
4.67422,5.84937,0.24795147992421468,0.5,0.3,Viable tumour cell
0.859418,-0.192609,0.24233058434663862,0.5,0.3,Necrotic
-9.93454,-2.84268,0.2770515285662438,0.5,0.3,Viable tumour cell
-0.882167,-0.91877,0.24161767473092804,0.5,0.3,Necrotic
-12.5001,-0.941241,0.3448364661412743,0.5,0.3,Viable tumour cell
0.884994,-1.00519,0.2420167686299364,0.5,0.3,Necrotic
-7.90232,10.037,0.3721203364251646,0.5,0.3,Viable tumour cell
-2.10168,2.31694,0.24334371077852476,0.5,0.3,Necrotic
