x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
5.51453,12.3157,0.41059970198860574,0.5,0.3,Viable tumour cell
0.19378,0.312352,0.2121929195295555,0.5,0.3,Necrotic
-3.50313,5.46187,0.2245460528873312,0.5,0.3,Viable tumour cell
0.635529,-0.316854,0.21188422196526444,0.5,0.3,Necrotic
-0.338077,0.0130573,0.21179059506636333,0.5,0.3,Necrotic
-2.60925,-10.6742,0.3082079458838316,0.5,0.3,Viable tumour cell
0.674211,-0.0325918,0.21203577565504278,0.5,0.3,Necrotic
1.59263,-5.93872,0.22814705320159961,0.5,0.3,Necrotic
-1.22795,-15.6089,0.5866992190006304,0.5,0.3,Viable tumour cell
2.12629,3.32554,0.22010202578149085,0.5,0.3,Necrotic
-11.8375,-8.31943,0.4926812821514408,0.5,0.3,Viable tumour cell
-1.55542,14.1596,0.4567553155643267,0.5,0.3,Viable tumour cell
9.51964,-2.04204,0.27253252698766117,0.5,0.3,Viable tumour cell
-0.00804407,1.13106,0.21314367644233875,0.5,0.3,Necrotic
-7.58398,-1.37192,0.2364746161606588,0.5,0.3,Viable tumour cell
-7.18683,-2.34207,0.2350362124774065,0.5,0.3,Viable tumour cell
0.122558,0.443297,0.21234398136226498,0.5,0.3,Necrotic
1.02373,14.3768,0.4738057536565198,0.5,0.3,Viable tumour cell
-0.405101,-0.96378,0.2114320442368344,0.5,0.3,Necrotic
0.476515,8.56336,0.24718343804601572,0.5,0.3,Viable tumour cell
-0.014023,-0.196508,0.2118686419257716,0.5,0.3,Necrotic
-0.768239,-0.920497,0.2114032934404106,0.5,0.3,Necrotic
0.159826,0.427849,0.21231536932850392,0.5,0.3,Necrotic
12.6809,1.64537,0.3917545994867315,0.5,0.3,Viable tumour cell
-11.7571,3.91328,0.34558411794150984,0.5,0.3,Viable tumour cell
3.81194,-7.95972,0.24738835023016004,0.5,0.3,Viable tumour cell
0.984338,-9.18334,0.2574351062501431,0.5,0.3,Viable tumour cell
0.238194,-7.36556,0.23570727903871283,0.5,0.3,Viable tumour cell
6.87375,13.574,0.5236079375818623,0.5,0.3,Viable tumour cell
0.105242,0.995203,0.2128749361786521,0.5,0.3,Necrotic
-17.3638,-0.647887,0.7626324125444579,0.5,0.3,Viable tumour cell
-1.11313,-0.503429,0.21118474781810392,0.5,0.3,Necrotic
8.37724,-6.60542,0.2911546555294222,0.5,0.3,Viable tumour cell
-0.159448,16.8588,0.6971283790092473,0.5,0.3,Viable tumour cell
-0.531037,0.883265,0.21258702816549213,0.5,0.3,Necrotic
0.111677,0.0304412,0.21199620331993208,0.5,0.3,Necrotic
4.61091,-17.4802,0.8252513400415794,0.5,0.3,Viable tumour cell
9.99938,-6.25974,0.32962812779442163,0.5,0.3,Viable tumour cell
