x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-12.1179,-6.237,0.4615191356064722,0.5,0.3,Viable tumour cell
0.426417,-0.387345,0.2638804434164406,0.5,0.3,Necrotic
-1.23815,-0.737559,0.2638734119844651,0.5,0.3,Necrotic
-9.72269,-3.72865,0.31259555973134656,0.5,0.3,Viable tumour cell
-10.7218,-12.4901,0.7107868738927661,0.5,0.3,Viable tumour cell
-4.00686,14.8396,0.5989840753133092,0.5,0.3,Viable tumour cell
-7.45606,2.35506,0.268612198568601,0.5,0.3,Necrotic
-2.27449,8.05058,0.2792131331870068,0.5,0.3,Viable tumour cell
-9.88137,1.69931,0.29727039885852846,0.5,0.3,Viable tumour cell
-11.4203,-3.01482,0.3640575102372301,0.5,0.3,Viable tumour cell
-7.20191,-12.3491,0.505864754355474,0.5,0.3,Viable tumour cell
-3.72341,0.54023,0.26529149672914437,0.5,0.3,Necrotic
-5.53707,-5.25125,0.26559307253036596,0.5,0.3,Necrotic
-1.9097,5.76603,0.27294796166794055,0.5,0.3,Necrotic
9.46667,5.27707,0.32422818390077135,0.5,0.3,Viable tumour cell
-5.32239,-15.7397,0.7362277904588099,0.5,0.3,Viable tumour cell
-0.502511,-0.210199,0.2642516074866895,0.5,0.3,Necrotic
-10.77,13.6093,0.8053423148980585,0.5,0.3,Viable tumour cell
-9.31814,-7.42578,0.367541841310698,0.5,0.3,Viable tumour cell
-0.344073,-0.653619,0.26379425776861615,0.5,0.3,Necrotic
3.53117,-5.45387,0.26259302067201706,0.5,0.3,Necrotic
1.7795,-12.3481,0.4216697172400967,0.5,0.3,Viable tumour cell
5.66425,-1.17104,0.2610459707493177,0.5,0.3,Necrotic
3.51789,3.46055,0.26608436987852574,0.5,0.3,Necrotic
-0.1912,0.256623,0.26466196844796963,0.5,0.3,Necrotic
-0.212807,-0.0314535,0.2643647760864537,0.5,0.3,Necrotic
1.47916,0.233019,0.2640698508684412,0.5,0.3,Necrotic
-2.7077,-4.43825,0.2604637027869521,0.5,0.3,Necrotic
-5.98797,-1.46592,0.26281895643054887,0.5,0.3,Necrotic
9.91543,14.2114,0.8652375940513617,0.5,0.3,Viable tumour cell
0.0159485,0.0886903,0.2644331404406703,0.5,0.3,Necrotic
-12.8589,11.7006,0.8193471590088739,0.5,0.3,Viable tumour cell
-0.553649,-0.216263,0.26425676835662354,0.5,0.3,Necrotic
-3.78538,11.1087,0.3618394408442523,0.5,0.3,Viable tumour cell
10.6616,-11.1415,0.6445306368893342,0.5,0.3,Viable tumour cell
-5.87135,-11.9843,0.4419909879607542,0.5,0.3,Viable tumour cell
-1.17618,-3.14018,0.26161331811037924,0.5,0.3,Necrotic
0.29227,1.15211,0.265421175656515,0.5,0.3,Necrotic
-0.581591,-14.1196,0.5254641276856123,0.5,0.3,Viable tumour cell
0.394902,0.27878,0.2644916844574645,0.5,0.3,Necrotic
-7.58717,-11.4626,0.46681579268720486,0.5,0.3,Viable tumour cell
-0.180236,0.0188734,0.2644089125595686,0.5,0.3,Necrotic
-7.81584,-6.91295,0.3119418227055917,0.5,0.3,Viable tumour cell
7.96813,2.12827,0.2637138793612708,0.5,0.3,Viable tumour cell
-0.295775,0.106439,0.2645278611368056,0.5,0.3,Necrotic
0.114327,0.202814,0.26451192849621824,0.5,0.3,Necrotic
3.63922,-0.162721,0.2626894732353767,0.5,0.3,Necrotic
-5.44125,11.5977,0.4071994716950377,0.5,0.3,Viable tumour cell
-0.23275,0.412336,0.26483089046627606,0.5,0.3,Necrotic
-0.384075,0.110173,0.26455109654082154,0.5,0.3,Necrotic
0.055255,-0.137432,0.2642070559503153,0.5,0.3,Necrotic
-0.324786,-0.828251,0.2636268994116228,0.5,0.3,Necrotic
6.22423,-15.0847,0.8048081748879381,0.5,0.3,Viable tumour cell
-14.4452,6.47455,0.6079227680747192,0.5,0.3,Viable tumour cell
-4.8376,10.8647,0.36499238589654587,0.5,0.3,Viable tumour cell
6.50591,-4.11141,0.26417825069354,0.5,0.3,Viable tumour cell
0.534286,-0.26146,0.26395661632436257,0.5,0.3,Necrotic
7.04905,-8.97899,0.3679751583953042,0.5,0.3,Viable tumour cell
-15.3905,3.78474,0.5906234357610197,0.5,0.3,Viable tumour cell
11.0232,0.839952,0.3170513701327065,0.5,0.3,Viable tumour cell
2.21366,0.257627,0.2637433374467166,0.5,0.3,Necrotic
-2.1112,0.256529,0.2649951966675705,0.5,0.3,Necrotic
1.63553,-6.93642,0.2630401878735441,0.5,0.3,Viable tumour cell
6.96413,14.8093,0.73180913492089,0.5,0.3,Viable tumour cell
-0.216039,0.967079,0.2653868639563578,0.5,0.3,Necrotic
0.205597,-0.0419512,0.26424932201088386,0.5,0.3,Necrotic
7.25092,7.87507,0.3281110617787004,0.5,0.3,Viable tumour cell
0.0485324,0.27829,0.26461264560134085,0.5,0.3,Necrotic
13.1596,-3.18304,0.42409756609090304,0.5,0.3,Viable tumour cell
-1.11587,0.716977,0.2653514352902724,0.5,0.3,Necrotic
-3.70241,-9.65749,0.31237225766797405,0.5,0.3,Viable tumour cell
0.630069,0.640034,0.26476219820617175,0.5,0.3,Necrotic
1.03305,-0.930396,0.26321723572539607,0.5,0.3,Necrotic
-9.54865,4.80824,0.31335587197211534,0.5,0.3,Viable tumour cell
-0.6138,-0.0682848,0.2644158116931921,0.5,0.3,Necrotic
6.0225,1.73357,0.26195842100802036,0.5,0.3,Necrotic
-0.267349,-0.316906,0.26409745714267036,0.5,0.3,Necrotic
-1.98022,0.420515,0.26516630940418434,0.5,0.3,Necrotic
-5.53012,3.15776,0.26856915096611833,0.5,0.3,Necrotic
1.07772,0.391494,0.2643803729458718,0.5,0.3,Necrotic
-0.959769,-0.908411,0.2636626343384626,0.5,0.3,Necrotic
0.287739,-0.613694,0.263703805132937,0.5,0.3,Necrotic
-0.468611,-0.107257,0.26434574601138844,0.5,0.3,Necrotic
-11.7811,2.35441,0.36006907571567587,0.5,0.3,Viable tumour cell
2.57653,-12.8369,0.4633288810847444,0.5,0.3,Viable tumour cell
-0.880993,-0.684013,0.26386677842451833,0.5,0.3,Necrotic
-5.05244,-1.68272,0.2630521761620447,0.5,0.3,Necrotic
4.95249,13.0866,0.5005488023555265,0.5,0.3,Viable tumour cell
2.72056,13.8824,0.5125448418969112,0.5,0.3,Viable tumour cell
0.146025,0.206639,0.26450401920553857,0.5,0.3,Necrotic
-0.24336,0.0576941,0.2644642392267807,0.5,0.3,Necrotic
-3.48453,-3.88631,0.2613275325680587,0.5,0.3,Necrotic
-1.88641,-1.405,0.26330204676895125,0.5,0.3,Necrotic
-1.27621,0.967656,0.2656489878150787,0.5,0.3,Necrotic
-0.0851808,0.319071,0.26469558389526304,0.5,0.3,Necrotic
-0.580907,0.153427,0.2646403000722324,0.5,0.3,Necrotic
2.2748,-10.7723,0.35475515926116563,0.5,0.3,Viable tumour cell
-1.20903,1.2712,0.2660022423221506,0.5,0.3,Necrotic
-2.85134,-0.13347,0.264609795444644,0.5,0.3,Necrotic
7.2033,2.60302,0.26229245259376244,0.5,0.3,Viable tumour cell
7.85561,-6.80495,0.31800696697239544,0.5,0.3,Viable tumour cell
16.094,-5.82136,0.7147354434493178,0.5,0.3,Viable tumour cell
11.4944,0.140143,0.33188232160489595,0.5,0.3,Viable tumour cell
1.61222,-4.25051,0.26114225932564783,0.5,0.3,Necrotic
-10.3319,10.2379,0.515871602450628,0.5,0.3,Viable tumour cell
-10.5489,-4.27977,0.3471954009788848,0.5,0.3,Viable tumour cell
0.345746,-0.703182,0.2636058069150147,0.5,0.3,Necrotic
5.70001,7.92936,0.3032914409553725,0.5,0.3,Viable tumour cell
1.61502,-0.637009,0.2632559633615139,0.5,0.3,Necrotic
