x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-3.79801,0.500889,0.24518101765634565,0.5,0.3,Necrotic
-2.6254,-0.845034,0.24280696937636403,0.5,0.3,Necrotic
0.389628,0.426712,0.2402482052968732,0.5,0.3,Necrotic
-2.13579,-3.77535,0.23954159857300422,0.5,0.3,Necrotic
-1.0852,-3.11163,0.23975950097399665,0.5,0.3,Necrotic
0.876123,-0.130948,0.24013542862405224,0.5,0.3,Necrotic
2.08865,-10.9025,0.29127802359250504,0.5,0.3,Viable tumour cell
0.427266,0.181075,0.24028973378621254,0.5,0.3,Necrotic
0.987182,-0.574764,0.24005827432258514,0.5,0.3,Necrotic
1.60806,3.4039,0.23762976474128022,0.5,0.3,Necrotic
-6.01168,0.922714,0.2506266191938398,0.5,0.3,Necrotic
-16.6694,-7.45437,0.8451600683024155,0.5,0.3,Viable tumour cell
0.257016,0.303165,0.24033372154359306,0.5,0.3,Necrotic
14.0987,-3.12498,0.45547870502887305,0.5,0.3,Viable tumour cell
-2.09451,-0.303211,0.24232006942550677,0.5,0.3,Necrotic
-1.11778,-0.463076,0.24127686945911445,0.5,0.3,Necrotic
2.46185,13.145,0.3796134500345898,0.5,0.3,Viable tumour cell
0.423542,-0.717983,0.24027296235041723,0.5,0.3,Necrotic
-0.224191,-0.00594056,0.24067527792270993,0.5,0.3,Necrotic
-0.151079,-0.642136,0.2405389651774822,0.5,0.3,Necrotic
-0.461165,-1.08548,0.24066805916157388,0.5,0.3,Necrotic
0.548393,-0.440975,0.24025177633406558,0.5,0.3,Necrotic
-2.97514,-0.481525,0.24342847908251633,0.5,0.3,Necrotic
-1.56497,1.8249,0.24144283008293832,0.5,0.3,Necrotic
1.01367,-11.1308,0.2939035709615967,0.5,0.3,Viable tumour cell
-3.93455,16.3292,0.6466599943432493,0.5,0.3,Viable tumour cell
-0.189479,0.351967,0.24059400824601546,0.5,0.3,Necrotic
0.159636,0.107059,0.2404198179900749,0.5,0.3,Necrotic
2.48208,6.13642,0.23228051917078696,0.5,0.3,Necrotic
0.327924,-0.510621,0.24033201378413643,0.5,0.3,Necrotic
-1.88909,-9.68104,0.2659721971955731,0.5,0.3,Viable tumour cell
-1.52133,0.650398,0.24172978715570792,0.5,0.3,Necrotic
