x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
0.21503,-0.102452,0.2369098860264634,0.5,0.3,Necrotic
1.16806,0.223406,0.23719096809561244,0.5,0.3,Necrotic
0.366102,9.62773,0.261709234519881,0.5,0.3,Viable tumour cell
12.0806,7.52851,0.4527293380761283,0.5,0.3,Viable tumour cell
0.936354,-0.325259,0.23770789908288448,0.5,0.3,Necrotic
0.936409,0.424341,0.2367788652562698,0.5,0.3,Necrotic
0.45155,1.84657,0.23491674022999443,0.5,0.3,Necrotic
1.07604,-18.8778,0.8869033549883878,0.5,0.3,Viable tumour cell
2.43773,-0.969471,0.2398284482882158,0.5,0.3,Necrotic
-0.524482,0.100868,0.23614010873023034,0.5,0.3,Necrotic
0.21109,0.460245,0.23625469262514828,0.5,0.3,Necrotic
1.47115,-0.505876,0.23831046897113267,0.5,0.3,Necrotic
-7.56574,6.55546,0.2526468984646759,0.5,0.3,Viable tumour cell
-1.98433,-15.7718,0.5540149991756469,0.5,0.3,Viable tumour cell
-0.0373029,0.354737,0.23622796431786636,0.5,0.3,Necrotic
0.173115,0.118984,0.2366051194891036,0.5,0.3,Necrotic
-0.178334,0.45541,0.23603416086060452,0.5,0.3,Necrotic
-2.99864,18.7906,0.8675090962153976,0.5,0.3,Viable tumour cell
7.65648,-11.7229,0.48055477598373736,0.5,0.3,Viable tumour cell
0.973021,-1.73035,0.23948248835666675,0.5,0.3,Necrotic
0.27625,0.0876139,0.2367182270520832,0.5,0.3,Necrotic
2.29015,4.51658,0.23258541217373485,0.5,0.3,Necrotic
-1.56329,-5.4964,0.2397571143129536,0.5,0.3,Necrotic
-0.425549,5.51373,0.2318060693715255,0.5,0.3,Necrotic
-2.11111,-11.4955,0.31579617956294104,0.5,0.3,Viable tumour cell
-0.997962,-1.56147,0.23738909675548991,0.5,0.3,Necrotic
-2.38421,2.09365,0.23316076091188187,0.5,0.3,Necrotic
0.621181,-0.407531,0.23758310023970441,0.5,0.3,Necrotic
7.77249,-1.49265,0.25494201610016454,0.5,0.3,Viable tumour cell
-4.07636,5.13024,0.2306838837839653,0.5,0.3,Necrotic
9.09939,5.93459,0.2985923630115265,0.5,0.3,Viable tumour cell
0.262486,-0.083698,0.23692074170858554,0.5,0.3,Necrotic
14.8912,-3.91339,0.6011823073070531,0.5,0.3,Viable tumour cell
-4.44307,-2.11962,0.23479258680041776,0.5,0.3,Necrotic
0.259255,0.11039,0.2366778593561353,0.5,0.3,Necrotic
0.316879,-3.1923,0.24045458475952358,0.5,0.3,Necrotic
-1.77614,1.08228,0.23435813601157354,0.5,0.3,Necrotic
-2.64245,1.89843,0.23312129991643582,0.5,0.3,Necrotic
6.83043,-0.185207,0.24524342738626528,0.5,0.3,Necrotic
0.285706,0.124827,0.23667912371117852,0.5,0.3,Necrotic
0.326006,-0.186109,0.23709420472210563,0.5,0.3,Necrotic
-2.72659,-0.880508,0.23522446740142547,0.5,0.3,Necrotic
0.292755,-0.0324563,0.23687870831267988,0.5,0.3,Necrotic
-1.22324,9.49397,0.25745333943159454,0.5,0.3,Viable tumour cell
0.0167749,0.1557,0.23647119460640947,0.5,0.3,Necrotic
-0.0247405,-0.0143456,0.2366224064334444,0.5,0.3,Necrotic
0.200676,0.193045,0.2365336024340128,0.5,0.3,Necrotic
-3.56642,1.93296,0.2324437231098101,0.5,0.3,Necrotic
2.79021,-0.0739625,0.23874838518052552,0.5,0.3,Necrotic
0.639764,0.636418,0.23630316751710262,0.5,0.3,Necrotic
0.648124,-0.236193,0.23738898114327475,0.5,0.3,Necrotic
0.288897,0.360516,0.23640301858747576,0.5,0.3,Necrotic
-2.36725,1.73211,0.23343210964897704,0.5,0.3,Necrotic
3.11337,-16.9365,0.7324225880867646,0.5,0.3,Viable tumour cell
-3.58162,-6.64222,0.24265173568756798,0.5,0.3,Viable tumour cell
0.883666,-1.43553,0.2390202105329072,0.5,0.3,Necrotic
2.42387,-11.7199,0.3437818637209735,0.5,0.3,Viable tumour cell
10.0877,-13.2744,0.734620532967412,0.5,0.3,Viable tumour cell
-0.613914,-2.28972,0.2384551910963164,0.5,0.3,Necrotic
-0.198493,0.0475868,0.23643405574719428,0.5,0.3,Necrotic
1.17615,1.76649,0.23525406215292258,0.5,0.3,Necrotic
0.420865,-0.115822,0.23707502400495792,0.5,0.3,Necrotic
0.123991,-0.130091,0.23687771029670995,0.5,0.3,Necrotic
0.199017,-0.167339,0.23697921015998122,0.5,0.3,Necrotic
0.331673,0.54715,0.23622856782003737,0.5,0.3,Necrotic
1.01947,0.780375,0.23639906006710154,0.5,0.3,Necrotic
0.551975,0.466442,0.23644960804729045,0.5,0.3,Necrotic
5.72646,3.54749,0.2356216046190374,0.5,0.3,Viable tumour cell
0.360052,0.11338,0.23674687740864125,0.5,0.3,Necrotic
0.377181,0.389289,0.2364208433275341,0.5,0.3,Necrotic
