x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-0.52573,2.1333,0.26361714711736645,0.5,0.3,Necrotic
0.601939,-0.939052,0.2640005386621474,0.5,0.3,Necrotic
0.15233,-0.0304128,0.2635235097523502,0.5,0.3,Necrotic
-4.83077,-10.4533,0.32104229658879346,0.5,0.3,Viable tumour cell
0.139932,0.00880005,0.2635120641958156,0.5,0.3,Necrotic
0.466178,-1.447,0.26373031934004176,0.5,0.3,Necrotic
12.9622,-10.7834,0.637261347792267,0.5,0.3,Viable tumour cell
3.40154,-0.281088,0.26747215829159543,0.5,0.3,Necrotic
2.28748,1.79769,0.26662509536632717,0.5,0.3,Necrotic
16.4153,0.993938,0.5595936482087607,0.5,0.3,Viable tumour cell
2.61034,0.0981269,0.2666322141323109,0.5,0.3,Necrotic
-13.4642,-2.8863,0.3961650115362325,0.5,0.3,Viable tumour cell
-7.37728,-12.1921,0.46404341024000073,0.5,0.3,Viable tumour cell
-0.27006,-0.142395,0.2628396943239994,0.5,0.3,Necrotic
3.2567,-8.99482,0.2782933791567311,0.5,0.3,Viable tumour cell
-2.85216,-2.76168,0.2568419147899275,0.5,0.3,Necrotic
-8.15829,15.4125,0.701681441827781,0.5,0.3,Viable tumour cell
-5.98848,3.59619,0.2588368615884699,0.5,0.3,Necrotic
-0.279513,-0.0555049,0.2628608850152149,0.5,0.3,Necrotic
14.4952,3.53088,0.4468591823505151,0.5,0.3,Viable tumour cell
0.222233,0.201303,0.26367856168292214,0.5,0.3,Necrotic
4.01644,0.210317,0.2679676460910561,0.5,0.3,Necrotic
-14.8116,-7.99566,0.6545463232430432,0.5,0.3,Viable tumour cell
-4.36614,-2.14534,0.2534940619753163,0.5,0.3,Necrotic
-4.43636,0.125499,0.2558505899522511,0.5,0.3,Necrotic
-11.2526,-6.36728,0.3706678262038818,0.5,0.3,Viable tumour cell
-0.72025,-7.80305,0.2664522822591896,0.5,0.3,Necrotic
13.9457,7.00191,0.5020011909652512,0.5,0.3,Viable tumour cell
-0.668341,-2.35584,0.26167702815231575,0.5,0.3,Necrotic
1.20886,1.08321,0.2652420564981771,0.5,0.3,Necrotic
-1.25501,1.13169,0.2620087802888672,0.5,0.3,Necrotic
-3.07992,2.45829,0.2604723328188302,0.5,0.3,Necrotic
0.231078,6.56706,0.2695022985165213,0.5,0.3,Necrotic
-0.293603,0.195701,0.26296322820732365,0.5,0.3,Necrotic
-0.93171,3.44009,0.26395812649819395,0.5,0.3,Necrotic
-3.30864,-1.06435,0.25684620424649773,0.5,0.3,Necrotic
0.0987009,0.645169,0.2636889045654867,0.5,0.3,Necrotic
-5.16624,0.127545,0.25441587809506283,0.5,0.3,Necrotic
-3.54116,-2.09332,0.2555804171346177,0.5,0.3,Necrotic
-0.258524,-0.145218,0.2628562806282288,0.5,0.3,Necrotic
0.988178,3.48171,0.2663911554372559,0.5,0.3,Necrotic
-1.50789,6.22824,0.2642693705206349,0.5,0.3,Necrotic
-0.0311425,-0.172944,0.2632170076989774,0.5,0.3,Necrotic
-0.0798513,-0.00189951,0.26319007201933203,0.5,0.3,Necrotic
0.0904927,0.392825,0.26358109563624094,0.5,0.3,Necrotic
-0.09809,0.381982,0.2633229711483492,0.5,0.3,Necrotic
1.31093,0.478824,0.26523125192991753,0.5,0.3,Necrotic
0.444688,0.0362991,0.2639463163997906,0.5,0.3,Necrotic
-0.093117,0.169047,0.2632478702183136,0.5,0.3,Necrotic
-13.9349,10.7554,0.729460417894539,0.5,0.3,Viable tumour cell
-7.0356,12.7279,0.4546176590016123,0.5,0.3,Viable tumour cell
-0.897045,-0.802528,0.26160372859229786,0.5,0.3,Necrotic
2.39512,-0.501041,0.2664577947245906,0.5,0.3,Necrotic
-0.429099,-0.166689,0.2625850521276688,0.5,0.3,Necrotic
7.00334,-12.0078,0.43074493558616184,0.5,0.3,Viable tumour cell
-0.683295,-3.11313,0.2616662606922955,0.5,0.3,Necrotic
-0.239912,-0.245463,0.2628445628274543,0.5,0.3,Necrotic
