x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-0.381628,-0.0149112,0.2522879293521788,0.5,0.3,Necrotic
0.136354,-0.364632,0.25382641829396624,0.5,0.3,Necrotic
-4.16283,11.3265,0.35808734864497044,0.5,0.3,Viable tumour cell
-0.526887,-0.140324,0.2525358736283624,0.5,0.3,Necrotic
12.294,-6.00062,0.49178189056160826,0.5,0.3,Viable tumour cell
9.03387,-13.2181,0.6616903871709563,0.5,0.3,Viable tumour cell
0.819184,0.410027,0.2520727553852808,0.5,0.3,Necrotic
-2.26817,1.66035,0.24552149373887372,0.5,0.3,Necrotic
10.1874,10.3302,0.5387175543766236,0.5,0.3,Viable tumour cell
12.2299,2.99465,0.41548165902600387,0.5,0.3,Viable tumour cell
0.548449,-0.577522,0.2549100364699721,0.5,0.3,Necrotic
6.09244,-1.13324,0.26572936786387696,0.5,0.3,Necrotic
-0.346382,-0.0101348,0.25230474270911335,0.5,0.3,Necrotic
0.251709,-0.575349,0.25458563570548587,0.5,0.3,Necrotic
10.6198,-6.93087,0.42245558121546195,0.5,0.3,Viable tumour cell
-17.6186,-4.23125,0.8294889402039142,0.5,0.3,Viable tumour cell
-0.974682,-4.28803,0.2631747670547628,0.5,0.3,Necrotic
-9.86618,-9.35199,0.4347719069855668,0.5,0.3,Viable tumour cell
4.53251,2.2325,0.24917662084177186,0.5,0.3,Necrotic
1.61665,0.716528,0.251920569632817,0.5,0.3,Necrotic
-15.7339,-5.86939,0.6875202782238332,0.5,0.3,Viable tumour cell
-0.693867,-0.24044,0.2526887218935322,0.5,0.3,Necrotic
-7.69411,-8.17369,0.3255778216989981,0.5,0.3,Viable tumour cell
0.572464,-0.558736,0.25487813681701504,0.5,0.3,Necrotic
-1.36571,-0.59688,0.25318840420076677,0.5,0.3,Necrotic
-0.209698,-0.27981,0.2532358035895206,0.5,0.3,Necrotic
-0.615611,5.54137,0.23589982390327943,0.5,0.3,Necrotic
0.980772,1.55338,0.2484780372023184,0.5,0.3,Necrotic
-0.594146,0.421984,0.25075646580983413,0.5,0.3,Necrotic
7.67908,0.615667,0.2674171964853214,0.5,0.3,Viable tumour cell
-5.69544,-9.52834,0.32307048421958706,0.5,0.3,Viable tumour cell
-10.9036,-11.465,0.6021608102477886,0.5,0.3,Viable tumour cell
-13.2856,9.02991,0.6507029243530673,0.5,0.3,Viable tumour cell
13.41,-1.63424,0.4901082331329143,0.5,0.3,Viable tumour cell
-1.54015,-2.00876,0.25721875143302264,0.5,0.3,Necrotic
0.183598,0.124448,0.2523611785901806,0.5,0.3,Necrotic
5.10933,-5.05864,0.27838361584297827,0.5,0.3,Necrotic
0.0983276,-0.0800362,0.2529258958772487,0.5,0.3,Necrotic
1.01272,3.25199,0.24274296115781457,0.5,0.3,Necrotic
0.301097,0.0821292,0.2526159703906771,0.5,0.3,Necrotic
0.807285,0.239204,0.252614200135206,0.5,0.3,Necrotic
0.791558,14.6718,0.5537314126155075,0.5,0.3,Viable tumour cell
3.2102,-5.61974,0.27239124964679384,0.5,0.3,Necrotic
0.489166,-0.084665,0.2533316938632296,0.5,0.3,Necrotic
-12.6323,-3.53686,0.399388180063213,0.5,0.3,Viable tumour cell
10.8222,-8.83806,0.5028317726818593,0.5,0.3,Viable tumour cell
0.365056,-0.313183,0.2539125846233531,0.5,0.3,Necrotic
-3.32686,-3.6584,0.26130605060127493,0.5,0.3,Necrotic
-1.15952,1.3015,0.24755547657604005,0.5,0.3,Necrotic
-0.530223,-0.964356,0.25501242347965664,0.5,0.3,Necrotic
-0.335682,-0.10786,0.252607417367554,0.5,0.3,Necrotic
-6.42,7.33891,0.27357885096239176,0.5,0.3,Viable tumour cell
-5.62199,-5.11619,0.2672993937563427,0.5,0.3,Necrotic
0.0986439,-0.478847,0.2541305701170359,0.5,0.3,Necrotic
0.0563824,-0.254153,0.253407484263498,0.5,0.3,Necrotic
-0.033781,1.77001,0.24697907506610833,0.5,0.3,Necrotic
1.69151,-15.3992,0.5692991491246949,0.5,0.3,Viable tumour cell
-2.19697,3.47228,0.2402372834206732,0.5,0.3,Necrotic
-0.263102,-0.0931031,0.25262727405524227,0.5,0.3,Necrotic
-1.18034,0.142137,0.25111167743211893,0.5,0.3,Necrotic
1.26046,0.534601,0.25215145233186104,0.5,0.3,Necrotic
-1.09602,-1.14301,0.25504192596068187,0.5,0.3,Necrotic
0.50603,0.366403,0.2519003761034817,0.5,0.3,Necrotic
-1.09123,-0.758415,0.2538977200892895,0.5,0.3,Necrotic
-17.6442,2.73104,0.8325132319246963,0.5,0.3,Viable tumour cell
-0.261767,-0.134443,0.2527524931236319,0.5,0.3,Necrotic
7.57421,-3.0573,0.28015332572624924,0.5,0.3,Viable tumour cell
-0.323107,-0.198,0.25288899131775294,0.5,0.3,Necrotic
0.354695,4.31456,0.23899490247651606,0.5,0.3,Necrotic
4.32558,1.26204,0.2533852058691052,0.5,0.3,Necrotic
-5.90765,3.79409,0.23939322993094916,0.5,0.3,Necrotic
-0.0911885,-0.120037,0.2528604605307741,0.5,0.3,Necrotic
0.123595,-0.105381,0.25302942221849317,0.5,0.3,Necrotic
-3.08307,9.98042,0.2954311609580256,0.5,0.3,Viable tumour cell
-0.424212,2.30362,0.24503638611708878,0.5,0.3,Necrotic
-0.0494834,0.311384,0.2515662469940257,0.5,0.3,Necrotic
-0.474249,0.441039,0.25080375627160095,0.5,0.3,Necrotic
16.6269,-1.05873,0.8044144159946287,0.5,0.3,Viable tumour cell
0.0463979,2.29932,0.24534894080718778,0.5,0.3,Necrotic
-7.86656,-2.34138,0.2604790606647094,0.5,0.3,Necrotic
4.83191,-14.6806,0.5846988507041209,0.5,0.3,Viable tumour cell
1.02545,2.83551,0.24417767907907692,0.5,0.3,Necrotic
-0.435685,0.268925,0.2513676285347102,0.5,0.3,Necrotic
-15.0141,-7.63918,0.7177527264424766,0.5,0.3,Viable tumour cell
7.13793,14.7349,0.733894904472598,0.5,0.3,Viable tumour cell
-0.081328,0.512326,0.25091186772858676,0.5,0.3,Necrotic
0.264145,-0.601247,0.254677079784617,0.5,0.3,Necrotic
8.26107,-9.66002,0.4117169034971434,0.5,0.3,Viable tumour cell
1.5061,2.5969,0.24533280259266083,0.5,0.3,Necrotic
0.820663,0.367071,0.25221338779533825,0.5,0.3,Necrotic
0.597426,0.0598144,0.25298509814325154,0.5,0.3,Necrotic
-13.6688,3.05479,0.4598759773221862,0.5,0.3,Viable tumour cell
-0.108357,-0.206934,0.25310715086841695,0.5,0.3,Necrotic
0.0339148,-0.140515,0.25304061304952086,0.5,0.3,Necrotic
-8.17207,15.7083,0.8321947905038278,0.5,0.3,Viable tumour cell
-0.0552787,1.75888,0.24699644990036215,0.5,0.3,Necrotic
3.9491,1.06799,0.2535366205767323,0.5,0.3,Necrotic
-10.446,-2.77468,0.3056083586677735,0.5,0.3,Viable tumour cell
0.20394,-0.0373089,0.2528998325684648,0.5,0.3,Necrotic
-0.356181,-0.0805561,0.25250738085527086,0.5,0.3,Necrotic
0.481731,-1.32104,0.2570253863600512,0.5,0.3,Necrotic
-2.87745,-4.03088,0.2622233384579027,0.5,0.3,Necrotic
10.9167,-3.1379,0.36030406752950883,0.5,0.3,Viable tumour cell
-0.298971,-0.10721,0.2526379073485235,0.5,0.3,Necrotic
0.730891,12.858,0.41197290027349087,0.5,0.3,Viable tumour cell
0.246618,-1.27551,0.256644176136119,0.5,0.3,Necrotic
-12.7923,-8.97631,0.5905115071737095,0.5,0.3,Viable tumour cell
-0.169462,2.90568,0.24329793493224178,0.5,0.3,Necrotic
1.27723,-4.98382,0.26680600469259497,0.5,0.3,Necrotic
12.927,2.4905,0.4512319153682127,0.5,0.3,Viable tumour cell
0.48189,-0.123986,0.25344575066863106,0.5,0.3,Necrotic
-0.0489701,-0.0994065,0.25283621383819066,0.5,0.3,Necrotic
-0.57491,0.49355,0.25055317363627494,0.5,0.3,Necrotic
-1.97017,-3.4063,0.26070570997548526,0.5,0.3,Necrotic
-7.93582,11.2541,0.45398670355713067,0.5,0.3,Viable tumour cell
0.0899687,0.918106,0.2497921852643581,0.5,0.3,Necrotic
0.170402,-0.0195647,0.2528114778259882,0.5,0.3,Necrotic
0.126793,1.46456,0.24809131616917435,0.5,0.3,Necrotic
-1.65482,0.150931,0.25069629929634285,0.5,0.3,Necrotic
0.00441307,-1.28977,0.25642526485276573,0.5,0.3,Necrotic
11.6579,-4.38168,0.4160544768193552,0.5,0.3,Viable tumour cell
0.0636493,-0.0995911,0.25294901022911265,0.5,0.3,Necrotic
1.08425,-1.66617,0.2587108231300073,0.5,0.3,Necrotic
1.46616,1.36085,0.24951972884583687,0.5,0.3,Necrotic
-0.334573,1.4716,0.24767617335700393,0.5,0.3,Necrotic
-15.2223,7.49549,0.7432517754088337,0.5,0.3,Viable tumour cell
-0.34915,-1.34405,0.2562606142267396,0.5,0.3,Necrotic
6.58755,-16.077,0.8275333593885552,0.5,0.3,Viable tumour cell
-13.4682,-1.38844,0.4220776426679642,0.5,0.3,Viable tumour cell
4.31524,-6.55058,0.2794890041774432,0.5,0.3,Necrotic
4.8561,-16.2314,0.7337175680262948,0.5,0.3,Viable tumour cell
-4.41201,13.0037,0.4471188690950961,0.5,0.3,Viable tumour cell
4.46631,-7.50404,0.28477247464192906,0.5,0.3,Viable tumour cell
-0.521451,-1.22444,0.25576566197443185,0.5,0.3,Necrotic
0.875146,2.00242,0.24689978863231588,0.5,0.3,Necrotic
1.92175,-4.43846,0.26675323066736206,0.5,0.3,Necrotic
1.86252,2.38063,0.24630596765163243,0.5,0.3,Necrotic
3.63094,-4.92682,0.2723798758680369,0.5,0.3,Necrotic
-4.6768,4.03167,0.23749772007848458,0.5,0.3,Necrotic
0.0544046,-0.751403,0.2549053850157023,0.5,0.3,Necrotic
6.62267,-4.3963,0.28238919107423,0.5,0.3,Necrotic
16.6659,1.86685,0.8093571721732611,0.5,0.3,Viable tumour cell
-1.01281,-0.668952,0.25369346798261894,0.5,0.3,Necrotic
-10.3491,2.38322,0.30012974900473244,0.5,0.3,Viable tumour cell
1.75549,-1.39062,0.25880553382883553,0.5,0.3,Necrotic
-0.747537,-3.80598,0.26232136421863145,0.5,0.3,Necrotic
-10.7594,-3.73382,0.3249006788829193,0.5,0.3,Viable tumour cell
-0.351358,0.598751,0.2504156030567286,0.5,0.3,Necrotic
0.360793,-0.209263,0.253587613375026,0.5,0.3,Necrotic
-1.10327,-15.3009,0.5556165692994208,0.5,0.3,Viable tumour cell
-0.737811,1.32981,0.2477953632955538,0.5,0.3,Necrotic
-6.57197,-4.02944,0.26577738038435084,0.5,0.3,Necrotic
0.684524,-1.71042,0.25836859840430487,0.5,0.3,Necrotic
-7.10496,-12.562,0.49149372318713147,0.5,0.3,Viable tumour cell
-0.409562,0.699948,0.25005071186770816,0.5,0.3,Necrotic
-10.4535,-9.84442,0.4850299436659333,0.5,0.3,Viable tumour cell
12.932,3.34041,0.46037945738321673,0.5,0.3,Viable tumour cell
-12.1963,0.844475,0.357162287482208,0.5,0.3,Viable tumour cell
-1.69317,-8.96837,0.2795957382274569,0.5,0.3,Viable tumour cell
0.357182,-0.731876,0.2551707948708687,0.5,0.3,Necrotic
1.33461,-1.204,0.2577077124387987,0.5,0.3,Necrotic
-0.312856,-0.117768,0.2526573162122444,0.5,0.3,Necrotic
15.6106,4.59179,0.7269169874659205,0.5,0.3,Viable tumour cell
13.7226,-7.48882,0.6607764917803765,0.5,0.3,Viable tumour cell
-16.0635,0.626476,0.6190247445290826,0.5,0.3,Viable tumour cell
-1.24028,4.83783,0.23713003097035446,0.5,0.3,Necrotic
-1.00662,-2.21947,0.2581368145559698,0.5,0.3,Necrotic
0.135542,13.653,0.46373053820090315,0.5,0.3,Viable tumour cell
11.0709,6.44722,0.418403241674364,0.5,0.3,Viable tumour cell
-17.9057,-2.16158,0.8413309552005549,0.5,0.3,Viable tumour cell
-4.63953,1.28251,0.2447092675203237,0.5,0.3,Necrotic
-0.730893,0.376667,0.25077512721850126,0.5,0.3,Necrotic
2.55238,-13.7946,0.46465988500748684,0.5,0.3,Viable tumour cell
-10.031,-4.06411,0.30629195051356045,0.5,0.3,Viable tumour cell
-2.877,5.08962,0.23479902720363505,0.5,0.3,Necrotic
0.31517,-0.493723,0.2544073746545978,0.5,0.3,Necrotic
-3.43439,7.41939,0.24609264913270362,0.5,0.3,Viable tumour cell
8.57396,11.3821,0.5136392665651199,0.5,0.3,Viable tumour cell
1.0512,-0.900381,0.25641993536150726,0.5,0.3,Necrotic
-0.541656,0.265343,0.2512850142998719,0.5,0.3,Necrotic
-0.313636,-0.218129,0.25295775778235696,0.5,0.3,Necrotic
-0.391376,0.447169,0.25085557170593886,0.5,0.3,Necrotic
-3.98759,-0.820302,0.2520552905308291,0.5,0.3,Necrotic
15.2684,3.7727,0.6683417380577328,0.5,0.3,Viable tumour cell
-0.567327,-5.02922,0.2649620807767376,0.5,0.3,Necrotic
