x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
0.356707,5.20684,0.25451236801897387,0.5,0.3,Necrotic
-3.05849,-0.227863,0.24401375778121387,0.5,0.3,Necrotic
0.222587,-0.356764,0.24034340169312812,0.5,0.3,Necrotic
0.00949811,-0.704506,0.2402282418970162,0.5,0.3,Necrotic
0.606911,-0.0952316,0.24018325840826743,0.5,0.3,Necrotic
-0.0640793,-1.65361,0.23954236953566505,0.5,0.3,Necrotic
-0.170229,-0.0269841,0.2406391048579959,0.5,0.3,Necrotic
-14.1759,-5.65894,0.4725873417675875,0.5,0.3,Viable tumour cell
0.197485,-0.222501,0.24040671442612044,0.5,0.3,Necrotic
-0.655269,-0.751956,0.2406332649700129,0.5,0.3,Necrotic
-0.332385,0.068121,0.24078594414261573,0.5,0.3,Necrotic
2.30052,3.52438,0.25060237008222025,0.5,0.3,Necrotic
0.0670055,4.81392,0.25254356014647295,0.5,0.3,Necrotic
7.42564,0.568759,0.2645828290204614,0.5,0.3,Necrotic
10.0898,-4.66942,0.32060622059358496,0.5,0.3,Viable tumour cell
-8.33222,-3.44894,0.2808917983851477,0.5,0.3,Necrotic
-13.2034,-2.39219,0.368870719086535,0.5,0.3,Viable tumour cell
-0.0592531,-0.399886,0.24040191356190016,0.5,0.3,Necrotic
0.598183,1.70071,0.24112980661969147,0.5,0.3,Necrotic
0.101046,0.152508,0.24052398389592386,0.5,0.3,Necrotic
2.5551,4.72284,0.2584269344486638,0.5,0.3,Necrotic
-1.05229,-7.44328,0.26844424043716514,0.5,0.3,Necrotic
4.60892,-2.17993,0.2504250765646849,0.5,0.3,Necrotic
-0.0450894,0.196235,0.24064330819376167,0.5,0.3,Necrotic
1.52572,-0.0482415,0.23953670963992696,0.5,0.3,Necrotic
-1.32032,6.72083,0.2653544023121526,0.5,0.3,Necrotic
3.88583,10.2069,0.30336818233777224,0.5,0.3,Viable tumour cell
2.09552,4.21588,0.25395307197369765,0.5,0.3,Necrotic
-14.8911,2.86798,0.4490625919304201,0.5,0.3,Viable tumour cell
-0.0409697,-0.448614,0.24036869973623765,0.5,0.3,Necrotic
2.48066,3.7723,0.2527483002157879,0.5,0.3,Necrotic
-2.32607,-4.16353,0.25037462182711134,0.5,0.3,Necrotic
0.464553,0.81369,0.24051181261143925,0.5,0.3,Necrotic
-19.2096,3.03199,0.866848834127272,0.5,0.3,Viable tumour cell
2.12937,3.51164,0.24994108186128078,0.5,0.3,Necrotic
0.0449277,-0.0532964,0.24050773250987795,0.5,0.3,Necrotic
1.10044,-0.298665,0.23986791669858754,0.5,0.3,Necrotic
-0.0973714,0.156171,0.24066472233866362,0.5,0.3,Necrotic
14.4984,10.3905,0.7263864049582915,0.5,0.3,Viable tumour cell
-0.4039,0.536821,0.2410192149004481,0.5,0.3,Necrotic
0.0795559,0.188654,0.24055268527276147,0.5,0.3,Necrotic
-0.0308895,0.354716,0.24069238923775432,0.5,0.3,Necrotic
-9.63133,10.0291,0.3765033171208486,0.5,0.3,Viable tumour cell
4.61455,5.22848,0.26910437562911543,0.5,0.3,Necrotic
0.0121917,-0.234012,0.24043419248706602,0.5,0.3,Necrotic
0.983046,-4.98084,0.2536718953986699,0.5,0.3,Necrotic
-0.0418062,-0.563346,0.24031890366450914,0.5,0.3,Necrotic
1.36509,-0.647737,0.23965106515003065,0.5,0.3,Necrotic
-0.419195,-0.809587,0.24045516326521887,0.5,0.3,Necrotic
11.0348,-8.41423,0.4531666346339381,0.5,0.3,Viable tumour cell
-0.187426,-0.0394441,0.24064482776903587,0.5,0.3,Necrotic
-5.76778,-1.50107,0.25827716494564945,0.5,0.3,Necrotic
0.619907,0.298315,0.2402513358499355,0.5,0.3,Necrotic
0.98545,-0.759143,0.23994120470896607,0.5,0.3,Necrotic
-0.145059,-0.00806943,0.24063103350784393,0.5,0.3,Necrotic
-1.89016,13.9704,0.39311225210769063,0.5,0.3,Viable tumour cell
-4.70498,3.92587,0.26183875872504353,0.5,0.3,Necrotic
-0.896251,13.9164,0.3891616345700937,0.5,0.3,Viable tumour cell
3.22979,-11.3982,0.34268351633613037,0.5,0.3,Viable tumour cell
-9.91262,-3.59996,0.29376875100480165,0.5,0.3,Viable tumour cell
-0.1093,-0.514148,0.24038417950478647,0.5,0.3,Necrotic
1.07392,-1.55871,0.24005730594661812,0.5,0.3,Necrotic
-0.855764,0.540529,0.24132340164996693,0.5,0.3,Necrotic
3.61397,-0.535221,0.24343957602016478,0.5,0.3,Necrotic
-11.8809,-10.973,0.5588078905941055,0.5,0.3,Viable tumour cell
-1.82447,-11.7021,0.3412208380046669,0.5,0.3,Viable tumour cell
-0.822167,0.000128324,0.24108129270761344,0.5,0.3,Necrotic
-0.107627,0.918236,0.24095528304788236,0.5,0.3,Necrotic
-0.650852,0.65457,0.24123454377718423,0.5,0.3,Necrotic
-5.00035,-2.43169,0.2570106935110406,0.5,0.3,Necrotic
-2.51017,-2.64241,0.24519657560328495,0.5,0.3,Necrotic
-12.0232,-8.18245,0.43192002090414927,0.5,0.3,Viable tumour cell
2.22957,3.25257,0.24872089314463805,0.5,0.3,Necrotic
-0.429251,-0.183398,0.24073940370847413,0.5,0.3,Necrotic
1.22874,-3.24184,0.24427263919597159,0.5,0.3,Necrotic
0.427168,-0.172646,0.24028509150811136,0.5,0.3,Necrotic
-0.0626928,0.137137,0.24063355530906969,0.5,0.3,Necrotic
-3.93206,7.90754,0.2723425728697051,0.5,0.3,Necrotic
-0.607274,-0.70123,0.24062445183590442,0.5,0.3,Necrotic
15.2302,-10.5478,0.8976345292283073,0.5,0.3,Viable tumour cell
8.46725,3.59504,0.2779190129396805,0.5,0.3,Viable tumour cell
1.49088,4.48253,0.2529798077443553,0.5,0.3,Necrotic
-0.0521718,-0.209851,0.2404807052991849,0.5,0.3,Necrotic
0.425521,-0.137744,0.24028721285607504,0.5,0.3,Necrotic
8.54359,-4.03624,0.2799487110629304,0.5,0.3,Viable tumour cell
-1.70141,-2.01674,0.24164712668040533,0.5,0.3,Necrotic
0.014246,-0.0175348,0.24052880863420084,0.5,0.3,Necrotic
1.4287,4.4101,0.2525175229612092,0.5,0.3,Necrotic
-13.8586,6.90055,0.47230402068539057,0.5,0.3,Viable tumour cell
-6.04685,0.406696,0.25839860332845627,0.5,0.3,Necrotic
-0.0943195,-0.0447907,0.24058101097109402,0.5,0.3,Necrotic
1.46348,6.7976,0.26698184672517744,0.5,0.3,Necrotic
-1.22933,14.6096,0.4290381287946211,0.5,0.3,Viable tumour cell
6.74544,5.86429,0.27891398285103863,0.5,0.3,Necrotic
-0.2897,-0.106505,0.24068203953060174,0.5,0.3,Necrotic
4.22095,-17.5772,0.8367272163529471,0.5,0.3,Viable tumour cell
-0.115593,-0.190024,0.24053045846552304,0.5,0.3,Necrotic
0.974015,5.66479,0.2573327102548105,0.5,0.3,Necrotic
0.548579,10.049,0.2872055026782522,0.5,0.3,Viable tumour cell
-0.234787,-0.0811695,0.24065724782161552,0.5,0.3,Necrotic
-3.87538,7.38394,0.2699721174212478,0.5,0.3,Necrotic
0.563593,-0.290359,0.2402019117412007,0.5,0.3,Necrotic
0.0710046,-0.891197,0.24013553601308554,0.5,0.3,Necrotic
1.96911,4.01421,0.25241636475250234,0.5,0.3,Necrotic
-0.525437,4.65945,0.25265075561593786,0.5,0.3,Necrotic
-0.18009,0.137689,0.24071381723146137,0.5,0.3,Necrotic
0.102972,-1.73204,0.2394108937050416,0.5,0.3,Necrotic
-6.81791,-4.14539,0.27287654198270545,0.5,0.3,Necrotic
0.237129,0.392546,0.2405166443833073,0.5,0.3,Necrotic
0.00510589,-0.0162659,0.2405309698838773,0.5,0.3,Necrotic
-0.940026,-6.25515,0.2613428118821276,0.5,0.3,Necrotic
-0.134098,-0.0771295,0.24059266290537956,0.5,0.3,Necrotic
-0.0889049,-0.0374923,0.24058073094917692,0.5,0.3,Necrotic
-10.2542,10.5285,0.419901410364608,0.5,0.3,Viable tumour cell
-1.84444,-5.26454,0.25580903032815994,0.5,0.3,Necrotic
-2.66343,-0.83047,0.24285218328073993,0.5,0.3,Necrotic
-0.261067,-0.0531043,0.2406872359885912,0.5,0.3,Necrotic
-8.00663,-0.675359,0.27318517776285367,0.5,0.3,Necrotic
-2.74774,0.936693,0.24443882331896122,0.5,0.3,Necrotic
16.2009,0.830823,0.6151236905230058,0.5,0.3,Viable tumour cell
-4.13287,-7.76581,0.276752914976613,0.5,0.3,Necrotic
-1.18729,-4.19009,0.24753911109592608,0.5,0.3,Necrotic
