x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-3.7919,-2.29992,0.23942807317363526,0.5,0.3,Necrotic
4.41506,10.4903,0.30308562975352915,0.5,0.3,Viable tumour cell
-0.80906,0.790053,0.24337424635179822,0.5,0.3,Necrotic
2.97289,-1.27784,0.24577154767277673,0.5,0.3,Necrotic
1.25159,-2.094,0.24431500386308913,0.5,0.3,Necrotic
0.0873859,0.786463,0.24398014080230113,0.5,0.3,Necrotic
5.67759,0.40729,0.24718775311344898,0.5,0.3,Necrotic
-0.209825,-0.320692,0.24346815135647262,0.5,0.3,Necrotic
3.55798,0.918981,0.24616720073245446,0.5,0.3,Necrotic
8.69587,12.4462,0.476357291092683,0.5,0.3,Viable tumour cell
0.76098,-1.31961,0.24399529620378546,0.5,0.3,Necrotic
-0.66873,0.972244,0.24351524871524144,0.5,0.3,Necrotic
12.8628,10.9386,0.6080380702281398,0.5,0.3,Viable tumour cell
0.613434,2.34925,0.24475555842709734,0.5,0.3,Necrotic
-4.22603,-1.01267,0.24056967430860898,0.5,0.3,Necrotic
-0.668735,0.829259,0.24347970183984502,0.5,0.3,Necrotic
2.15396,-3.14123,0.24509660539131958,0.5,0.3,Necrotic
-6.35166,4.21943,0.24428222462258842,0.5,0.3,Necrotic
-4.81803,4.85346,0.24104739074529472,0.5,0.3,Necrotic
-0.0518427,1.17503,0.2439843689255927,0.5,0.3,Necrotic
-5.83382,-9.65574,0.31374889152876934,0.5,0.3,Viable tumour cell
-5.11961,-3.46925,0.2366431537345628,0.5,0.3,Necrotic
0.244289,0.66203,0.24405589863663857,0.5,0.3,Necrotic
-0.475589,0.701614,0.24357842128891039,0.5,0.3,Necrotic
-1.24613,2.46439,0.2434744548915619,0.5,0.3,Necrotic
-0.00281885,0.893242,0.243945360517464,0.5,0.3,Necrotic
-0.455783,0.660164,0.24358149419577113,0.5,0.3,Necrotic
14.3537,1.32524,0.3968197178720576,0.5,0.3,Viable tumour cell
10.5914,5.56465,0.30344600076643957,0.5,0.3,Viable tumour cell
-4.96648,8.22844,0.2581386185054081,0.5,0.3,Viable tumour cell
0.176977,0.57691,0.2439889690919893,0.5,0.3,Necrotic
10.7742,-3.78629,0.2759342436873376,0.5,0.3,Viable tumour cell
-1.46501,1.53745,0.24312914470690214,0.5,0.3,Necrotic
-0.930855,1.46826,0.24346123662489652,0.5,0.3,Necrotic
-11.7063,14.1632,0.8018552763724357,0.5,0.3,Viable tumour cell
-0.293791,0.766085,0.24371723193376388,0.5,0.3,Necrotic
15.8849,9.16602,0.7591442058187001,0.5,0.3,Viable tumour cell
-12.1215,5.11189,0.38614150668827274,0.5,0.3,Viable tumour cell
