x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-1.55286,-1.76419,0.28395329539613295,0.5,0.3,Necrotic
0.366921,0.627352,0.2844196112700302,0.5,0.3,Necrotic
4.13833,14.489,0.4981050489007896,0.5,0.3,Viable tumour cell
0.932519,0.613336,0.2845601660960994,0.5,0.3,Necrotic
5.53049,-4.39925,0.28417502976125963,0.5,0.3,Necrotic
0.326291,-0.728592,0.2843100222508958,0.5,0.3,Necrotic
0.241979,0.164631,0.28435132406179525,0.5,0.3,Necrotic
0.749391,0.431333,0.28449695077217496,0.5,0.3,Necrotic
-1.09374,-1.11872,0.28402276514332786,0.5,0.3,Necrotic
-2.13891,-4.40661,0.284102568580612,0.5,0.3,Necrotic
11.6023,-12.2907,0.6933798312745303,0.5,0.3,Viable tumour cell
-2.82393,-2.42738,0.2837140908257196,0.5,0.3,Necrotic
-4.26054,-0.673661,0.28322758112641144,0.5,0.3,Necrotic
-0.0912474,0.362502,0.2842696674518116,0.5,0.3,Necrotic
-4.54969,-4.64569,0.283052872309138,0.5,0.3,Necrotic
1.00094,0.723136,0.2845889322525608,0.5,0.3,Necrotic
0.461876,0.730179,0.28445292878942297,0.5,0.3,Necrotic
-0.647809,-4.13547,0.2843716408125382,0.5,0.3,Necrotic
2.31179,0.983971,0.28492775708468643,0.5,0.3,Necrotic
-12.683,-12.5414,0.7356618929660964,0.5,0.3,Viable tumour cell
-0.126742,0.50466,0.28426679665501253,0.5,0.3,Necrotic
0.586643,0.412791,0.28445856975799727,0.5,0.3,Necrotic
-3.71102,-0.344147,0.2833093099648037,0.5,0.3,Necrotic
1.00377,6.93604,0.28653316439209114,0.5,0.3,Necrotic
4.73165,11.1866,0.34645895756504647,0.5,0.3,Viable tumour cell
0.894407,0.168895,0.28449647782404464,0.5,0.3,Necrotic
-9.28957,10.8824,0.45154190943446254,0.5,0.3,Viable tumour cell
2.12353,-6.20187,0.2848555023210882,0.5,0.3,Necrotic
1.6023,-5.50392,0.28476858088390566,0.5,0.3,Necrotic
0.312879,-1.08428,0.2843013558576265,0.5,0.3,Necrotic
0.438896,-0.190276,0.28435815184835445,0.5,0.3,Necrotic
-4.2396,-1.52891,0.28332242139813535,0.5,0.3,Necrotic
1.5622,-0.760153,0.284512022037265,0.5,0.3,Necrotic
4.51207,-12.604,0.4066834102045346,0.5,0.3,Viable tumour cell
-14.9814,-11.4081,0.8376481544769476,0.5,0.3,Viable tumour cell
3.408,-3.61073,0.2844564927394351,0.5,0.3,Necrotic
2.44174,2.90369,0.2855678376042367,0.5,0.3,Necrotic
-12.7216,-6.96218,0.4349790918058677,0.5,0.3,Viable tumour cell
12.6561,-1.49114,0.37020207853348175,0.5,0.3,Viable tumour cell
0.273566,0.998533,0.28441486962158247,0.5,0.3,Necrotic
-5.17681,3.85757,0.2822080214403119,0.5,0.3,Necrotic
1.5747,-0.53567,0.28454462716371964,0.5,0.3,Necrotic
0.311992,0.0128709,0.2843479813765044,0.5,0.3,Necrotic
-9.52386,-9.60057,0.3945134373328144,0.5,0.3,Viable tumour cell
-3.6519,-17.983,0.8467639225836726,0.5,0.3,Viable tumour cell
0.567566,-0.31216,0.2843761942807193,0.5,0.3,Necrotic
-1.24668,-0.197028,0.28395662521126946,0.5,0.3,Necrotic
0.486204,0.219137,0.2844122360566874,0.5,0.3,Necrotic
-15.8086,8.62215,0.8058047336930252,0.5,0.3,Viable tumour cell
0.548919,0.716323,0.2844770572408652,0.5,0.3,Necrotic
0.844609,-0.0928679,0.28445646187678275,0.5,0.3,Necrotic
4.2555,-16.9324,0.7330908481099742,0.5,0.3,Viable tumour cell
-0.601863,-0.546125,0.2841321628225866,0.5,0.3,Necrotic
2.06521,0.341413,0.2847504880944848,0.5,0.3,Necrotic
1.89773,-1.30571,0.28449887324247547,0.5,0.3,Necrotic
9.35039,15.5669,0.7999926727793669,0.5,0.3,Viable tumour cell
7.4899,2.51605,0.28721813269508173,0.5,0.3,Necrotic
-8.38013,-5.50102,0.2930605616003889,0.5,0.3,Viable tumour cell
4.48095,1.84425,0.28566114594086806,0.5,0.3,Necrotic
9.90809,11.967,0.5292239397947379,0.5,0.3,Viable tumour cell
-3.21973,2.39695,0.2831268888737465,0.5,0.3,Necrotic
0.420355,-0.0055212,0.2843699277586612,0.5,0.3,Necrotic
9.41554,-10.6564,0.45376906605149364,0.5,0.3,Viable tumour cell
4.11471,2.37412,0.2858510437292797,0.5,0.3,Necrotic
-3.65336,-3.34805,0.2835565002087733,0.5,0.3,Necrotic
-0.247379,0.779731,0.28424469640504363,0.5,0.3,Necrotic
0.444819,0.174101,0.28439746472464056,0.5,0.3,Necrotic
1.50331,5.38524,0.2861839421520607,0.5,0.3,Necrotic
0.412211,0.212709,0.2843950350186107,0.5,0.3,Necrotic
0.0959975,-0.121083,0.284289532511778,0.5,0.3,Necrotic
10.5855,-9.08749,0.43530464087104714,0.5,0.3,Viable tumour cell
0.207081,-0.157014,0.28430962550434796,0.5,0.3,Necrotic
-0.0432836,0.277866,0.28427992121300655,0.5,0.3,Necrotic
7.09654,-9.62291,0.34569147869048455,0.5,0.3,Viable tumour cell
0.142204,-0.414068,0.284288764051162,0.5,0.3,Necrotic
9.88183,7.21525,0.3476932254707764,0.5,0.3,Viable tumour cell
10.3601,6.56178,0.3503506619416742,0.5,0.3,Viable tumour cell
1.27093,3.30911,0.2852354874351221,0.5,0.3,Necrotic
-4.21206,5.19629,0.2818119101452198,0.5,0.3,Necrotic
-0.395007,-0.212465,0.2841798938743652,0.5,0.3,Necrotic
0.216403,-0.0244033,0.2843230942290452,0.5,0.3,Necrotic
0.729048,0.0950302,0.284450642006667,0.5,0.3,Necrotic
0.789266,0.0171168,0.2844543065277014,0.5,0.3,Necrotic
0.513575,0.276327,0.2844254114900695,0.5,0.3,Necrotic
1.38339,3.69781,0.28539681052076665,0.5,0.3,Necrotic
3.25542,0.167853,0.28482799489521354,0.5,0.3,Necrotic
-5.02657,3.13486,0.28241798116408245,0.5,0.3,Necrotic
9.04485,-15.1085,0.7586553990262603,0.5,0.3,Viable tumour cell
0.0954933,0.21077,0.284317097353762,0.5,0.3,Necrotic
5.46498,8.13215,0.2934811192684207,0.5,0.3,Viable tumour cell
-6.02641,-5.76139,0.28104246527759386,0.5,0.3,Viable tumour cell
7.95766,-3.89879,0.2831054811845525,0.5,0.3,Viable tumour cell
8.80832,16.2732,0.8268788440916428,0.5,0.3,Viable tumour cell
-0.901117,-1.74389,0.2840897679942435,0.5,0.3,Necrotic
-0.454389,5.96663,0.2845714569739535,0.5,0.3,Necrotic
-2.34895,0.468473,0.28360662533943554,0.5,0.3,Necrotic
16.4986,7.46181,0.8134521583833569,0.5,0.3,Viable tumour cell
-0.259595,-0.17477,0.28421377042336726,0.5,0.3,Necrotic
0.704638,-0.209712,0.28441538774022,0.5,0.3,Necrotic
10.8582,5.54064,0.34585169233127244,0.5,0.3,Viable tumour cell
0.35922,0.136307,0.2843737925468151,0.5,0.3,Necrotic
-7.28883,-6.94839,0.29143675656852475,0.5,0.3,Viable tumour cell
-4.90394,7.19745,0.2800909385794962,0.5,0.3,Viable tumour cell
0.336793,-3.81417,0.2844576109132767,0.5,0.3,Necrotic
4.40753,0.453163,0.28501230899159197,0.5,0.3,Necrotic
-0.146254,-7.00208,0.28529290924156864,0.5,0.3,Necrotic
7.59804,-1.34554,0.283194755432914,0.5,0.3,Necrotic
-0.459341,0.539822,0.2841629652315704,0.5,0.3,Necrotic
-1.3234,-2.91643,0.2840908624427749,0.5,0.3,Necrotic
-5.58923,17.022,0.7610859398700911,0.5,0.3,Viable tumour cell
0.279807,-0.431468,0.2843108631195924,0.5,0.3,Necrotic
-5.11096,14.673,0.5281530578632964,0.5,0.3,Viable tumour cell
1.64374,7.31016,0.2877839501235043,0.5,0.3,Necrotic
15.7706,1.37009,0.548986638327311,0.5,0.3,Viable tumour cell
0.0796037,-2.84275,0.2843304272440802,0.5,0.3,Necrotic
2.65914,3.8949,0.2860444616158607,0.5,0.3,Necrotic
5.54521,-10.2364,0.3330921493721768,0.5,0.3,Viable tumour cell
0.416544,0.0263676,0.2843728349757878,0.5,0.3,Necrotic
-0.713974,10.8597,0.3106346461007767,0.5,0.3,Viable tumour cell
0.22786,17.7405,0.8076496533895597,0.5,0.3,Viable tumour cell
0.406706,0.527341,0.2844250827416009,0.5,0.3,Necrotic
14.4303,-9.83114,0.7429734106264951,0.5,0.3,Viable tumour cell
0.204908,-0.0881466,0.2843150651130534,0.5,0.3,Necrotic
0.081209,-0.697285,0.28427067117390153,0.5,0.3,Necrotic
2.63794,4.53449,0.28637062033297667,0.5,0.3,Necrotic
6.71229,-10.2671,0.35685959365525927,0.5,0.3,Viable tumour cell
0.3634,0.139981,0.28437517580508576,0.5,0.3,Necrotic
3.94887,-0.513823,0.2846418775428256,0.5,0.3,Necrotic
-1.71866,-3.33804,0.28405431230197764,0.5,0.3,Necrotic
4.02695,-0.618474,0.2846009154171164,0.5,0.3,Necrotic
0.196002,-0.0592703,0.2843155739710673,0.5,0.3,Necrotic
-0.77877,0.363625,0.2840774534945445,0.5,0.3,Necrotic
0.322841,-0.0307476,0.28434614267658853,0.5,0.3,Necrotic
2.5693,3.27713,0.28574443022683094,0.5,0.3,Necrotic
3.18124,-1.92411,0.28443905806954084,0.5,0.3,Necrotic
-8.88878,0.941883,0.28251143381146593,0.5,0.3,Viable tumour cell
0.115161,-1.39993,0.284273669655434,0.5,0.3,Necrotic
1.03127,-3.9158,0.2845237924300337,0.5,0.3,Necrotic
-1.94371,1.19484,0.28369831503200765,0.5,0.3,Necrotic
4.09475,6.06481,0.2877278654550199,0.5,0.3,Necrotic
4.24739,-0.247573,0.2846648068611557,0.5,0.3,Necrotic
-0.886339,-0.612717,0.28406081071401595,0.5,0.3,Necrotic
0.497801,0.255199,0.2844192889748116,0.5,0.3,Necrotic
-0.826605,1.61532,0.28409504447644973,0.5,0.3,Necrotic
14.1917,2.67246,0.45019702995821675,0.5,0.3,Viable tumour cell
0.415166,-0.195675,0.28435242752462075,0.5,0.3,Necrotic
-0.968824,-0.185643,0.2840336237220331,0.5,0.3,Necrotic
0.425419,0.229547,0.284400055607395,0.5,0.3,Necrotic
-3.59161,1.34468,0.2831402378657313,0.5,0.3,Necrotic
0.369914,0.364021,0.28440446587602564,0.5,0.3,Necrotic
7.16959,4.96154,0.2881809717950177,0.5,0.3,Viable tumour cell
-0.0653385,0.434541,0.2842821914715822,0.5,0.3,Necrotic
6.08092,-2.4017,0.28352287974975526,0.5,0.3,Necrotic
7.51501,-2.2798,0.2832556039935459,0.5,0.3,Necrotic
-14.7489,10.8477,0.8589850290993344,0.5,0.3,Viable tumour cell
1.53669,-1.08923,0.28447016586793566,0.5,0.3,Necrotic
-3.20364,-3.98917,0.28373248004454926,0.5,0.3,Necrotic
-7.53991,12.3556,0.4600608527033745,0.5,0.3,Viable tumour cell
8.02719,16.988,0.8575115703463961,0.5,0.3,Viable tumour cell
-6.76298,-17.253,0.8456101071870062,0.5,0.3,Viable tumour cell
0.323328,0.538233,0.28440182915774104,0.5,0.3,Necrotic
-0.168371,0.0577358,0.28423413463624964,0.5,0.3,Necrotic
2.08927,5.65511,0.2867337631723473,0.5,0.3,Necrotic
0.915191,-2.03604,0.28438477380051247,0.5,0.3,Necrotic
5.52393,-15.8276,0.652756086494056,0.5,0.3,Viable tumour cell
-1.4484,1.15793,0.2838625514461103,0.5,0.3,Necrotic
0.408995,-14.4558,0.4689760232329331,0.5,0.3,Viable tumour cell
-0.291637,-0.000886227,0.2842030933037289,0.5,0.3,Necrotic
3.79056,-10.0686,0.30744880333655916,0.5,0.3,Viable tumour cell
0.398196,0.238604,0.2843951469654401,0.5,0.3,Necrotic
12.2403,-3.41331,0.37084323548898196,0.5,0.3,Viable tumour cell
1.07043,-1.72069,0.28440467429993416,0.5,0.3,Necrotic
-6.52146,15.6214,0.6530242491463434,0.5,0.3,Viable tumour cell
-8.64125,-9.46727,0.3634215703338066,0.5,0.3,Viable tumour cell
0.215566,-0.11759,0.28431489620377404,0.5,0.3,Necrotic
12.1631,-0.874412,0.3489312385571762,0.5,0.3,Viable tumour cell
-8.22719,13.9134,0.5843394606082587,0.5,0.3,Viable tumour cell
11.3718,8.10962,0.4253273159379991,0.5,0.3,Viable tumour cell
0.270398,-0.160755,0.2843233391296026,0.5,0.3,Necrotic
17.8063,-0.644818,0.741805526734289,0.5,0.3,Viable tumour cell
-0.377804,0.460778,0.28418424217656374,0.5,0.3,Necrotic
11.8681,2.64978,0.34304614909624787,0.5,0.3,Viable tumour cell
-4.56387,12.9696,0.4122077843430999,0.5,0.3,Viable tumour cell
-13.2682,-1.72041,0.3967301573029006,0.5,0.3,Viable tumour cell
5.24345,1.87039,0.28585793851837654,0.5,0.3,Necrotic
-2.20211,7.94236,0.28260574584231796,0.5,0.3,Necrotic
0.382616,0.209212,0.2843880401183233,0.5,0.3,Necrotic
14.0789,10.0208,0.6899607100774328,0.5,0.3,Viable tumour cell
13.197,-9.52148,0.6154791635208152,0.5,0.3,Viable tumour cell
0.0808867,-0.792856,0.28426789261663266,0.5,0.3,Necrotic
-4.86158,-11.4849,0.3586384244604073,0.5,0.3,Viable tumour cell
