x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
0.280867,-0.43264,0.2253874216165172,0.5,0.3,Necrotic
11.503,-10.8058,0.5683663801999018,0.5,0.3,Viable tumour cell
3.12023,-4.09744,0.22867041273180055,0.5,0.3,Necrotic
-5.80743,3.64326,0.22240781636515505,0.5,0.3,Necrotic
-1.91769,1.88242,0.22238978915623767,0.5,0.3,Necrotic
-6.15963,-10.449,0.3514917696832332,0.5,0.3,Viable tumour cell
-1.81281,-0.572687,0.22720240675749898,0.5,0.3,Necrotic
-0.326427,-0.754545,0.22634881484061217,0.5,0.3,Necrotic
0.435843,-0.684551,0.22572944528688657,0.5,0.3,Necrotic
-7.77922,-4.41113,0.251487953857198,0.5,0.3,Viable tumour cell
0.589112,2.27402,0.2199405221237462,0.5,0.3,Necrotic
-3.09858,-13.9517,0.489553417515434,0.5,0.3,Viable tumour cell
0.456983,-0.63921,0.2256388923747782,0.5,0.3,Necrotic
8.35608,-13.7038,0.6275573908269712,0.5,0.3,Viable tumour cell
1.72116,-6.57896,0.23512853625926117,0.5,0.3,Necrotic
0.407064,-0.534278,0.22548777144548615,0.5,0.3,Necrotic
-0.0297033,6.20829,0.21122897409690491,0.5,0.3,Viable tumour cell
-1.13412,1.74758,0.2220838775377684,0.5,0.3,Necrotic
0.401866,-0.651821,0.22569319163108717,0.5,0.3,Necrotic
0.628573,3.68105,0.21654590182153,0.5,0.3,Necrotic
4.47055,-12.5287,0.4316109574577662,0.5,0.3,Viable tumour cell
-7.51313,4.46462,0.2319494176591287,0.5,0.3,Viable tumour cell
-0.183986,11.2688,0.29644254641991297,0.5,0.3,Viable tumour cell
-11.7443,1.09466,0.29898978673668897,0.5,0.3,Viable tumour cell
-0.236517,3.67962,0.2170794030292748,0.5,0.3,Necrotic
5.96965,0.329291,0.22525242535996634,0.5,0.3,Necrotic
-1.10209,4.62675,0.21555378863287009,0.5,0.3,Necrotic
0.78316,-0.114649,0.22459996385805422,0.5,0.3,Necrotic
-7.53813,-9.29696,0.34257925903109787,0.5,0.3,Viable tumour cell
-1.03918,9.94302,0.25857851714921565,0.5,0.3,Viable tumour cell
2.50576,2.10357,0.22013024357647387,0.5,0.3,Necrotic
0.389174,2.49088,0.21952722321091264,0.5,0.3,Necrotic
2.24542,-1.14362,0.22562817808571783,0.5,0.3,Necrotic
-0.28889,-0.484123,0.22585555681218136,0.5,0.3,Necrotic
-2.32204,3.10733,0.22000287838080945,0.5,0.3,Necrotic
5.36971,16.0264,0.7554566783786486,0.5,0.3,Viable tumour cell
-1.16488,1.79175,0.22201468736789304,0.5,0.3,Necrotic
5.4209,-9.6101,0.3109134030727853,0.5,0.3,Viable tumour cell
-3.67111,-10.8643,0.3236958600565984,0.5,0.3,Viable tumour cell
-17.4184,0.560736,0.6646912880318818,0.5,0.3,Viable tumour cell
-0.228325,-0.556972,0.2259362186484816,0.5,0.3,Necrotic
-11.7478,8.88235,0.45225480962174014,0.5,0.3,Viable tumour cell
0.235503,-1.13013,0.2265959416405243,0.5,0.3,Necrotic
1.81185,13.9451,0.4380462905810206,0.5,0.3,Viable tumour cell
11.7614,-0.22706,0.3235570316519983,0.5,0.3,Viable tumour cell
0.349936,-0.458175,0.22539054083659135,0.5,0.3,Necrotic
-1.12028,1.88076,0.22179548303172406,0.5,0.3,Necrotic
-0.720945,0.710282,0.22391779042399515,0.5,0.3,Necrotic
0.277427,-1.34441,0.22690873320659416,0.5,0.3,Necrotic
-2.09154,-6.80821,0.23710166844537323,0.5,0.3,Viable tumour cell
-0.808773,2.86508,0.21941580438023647,0.5,0.3,Necrotic
-0.865885,1.37015,0.2226890500798982,0.5,0.3,Necrotic
9.14158,13.4704,0.675397312489655,0.5,0.3,Viable tumour cell
0.96473,-1.03849,0.22602013375528976,0.5,0.3,Necrotic
-3.25669,4.24635,0.21807560007964638,0.5,0.3,Necrotic
7.42353,12.7823,0.5349524918357951,0.5,0.3,Viable tumour cell
0.355565,-0.363528,0.225224279527646,0.5,0.3,Necrotic
-1.30967,3.3563,0.21864292673906074,0.5,0.3,Necrotic
-0.40256,1.41772,0.2223035049357237,0.5,0.3,Necrotic
3.86483,-2.04013,0.22616999334450885,0.5,0.3,Necrotic
-13.3995,-3.13646,0.3946195899743691,0.5,0.3,Viable tumour cell
3.02392,-1.97106,0.22638302099474564,0.5,0.3,Necrotic
-2.16609,-3.18057,0.23187737258729274,0.5,0.3,Necrotic
-2.13564,5.69136,0.21367015946216958,0.5,0.3,Necrotic
-15.9616,-0.323194,0.5257231147986028,0.5,0.3,Viable tumour cell
0.330583,0.779675,0.22318949634459329,0.5,0.3,Necrotic
0.388356,-1.01894,0.22633040680283,0.5,0.3,Necrotic
-9.45969,14.4833,0.7034630182803551,0.5,0.3,Viable tumour cell
-3.22855,5.62959,0.21618409921459864,0.5,0.3,Necrotic
-6.78555,9.93015,0.3199632915245884,0.5,0.3,Viable tumour cell
0.907575,6.20947,0.21242601886824602,0.5,0.3,Viable tumour cell
4.85714,0.939811,0.22319507096698843,0.5,0.3,Necrotic
-2.87947,3.21881,0.22020645016920717,0.5,0.3,Necrotic
8.50824,2.77272,0.2499328809892839,0.5,0.3,Viable tumour cell
-0.178139,-0.951753,0.2265787450278937,0.5,0.3,Necrotic
0.539085,-0.431525,0.2252419868024747,0.5,0.3,Necrotic
7.03834,-13.0853,0.5264984336839201,0.5,0.3,Viable tumour cell
1.00499,-0.872604,0.22572890211678745,0.5,0.3,Necrotic
-4.02545,5.36658,0.21788692103718962,0.5,0.3,Necrotic
-6.78779,-11.9689,0.44101813659604716,0.5,0.3,Viable tumour cell
-0.344374,0.737532,0.22363134355741232,0.5,0.3,Necrotic
16.1277,-0.870675,0.6092427190530427,0.5,0.3,Viable tumour cell
-0.162401,-0.130619,0.22515152567221974,0.5,0.3,Necrotic
0.706603,-0.496998,0.22526434022361447,0.5,0.3,Necrotic
3.28638,-3.61202,0.22800291008544057,0.5,0.3,Necrotic
0.881159,-0.91527,0.22586331630042095,0.5,0.3,Necrotic
1.18004,0.326357,0.2236499683466735,0.5,0.3,Necrotic
-0.194406,-2.97407,0.22967374181852396,0.5,0.3,Necrotic
1.11856,-0.64448,0.22532033378622823,0.5,0.3,Necrotic
-15.5083,-0.904087,0.49436538302499594,0.5,0.3,Viable tumour cell
-1.77278,2.52296,0.22087303699417912,0.5,0.3,Necrotic
-0.19838,-0.499997,0.22581601400370824,0.5,0.3,Necrotic
1.13029,-2.32748,0.2278119268973165,0.5,0.3,Necrotic
6.48909,-5.43841,0.24503257104035803,0.5,0.3,Necrotic
1.00462,-0.453797,0.22504372997737698,0.5,0.3,Necrotic
-3.30356,-1.78359,0.23099531335580858,0.5,0.3,Necrotic
2.14026,-1.25678,0.2258144788107333,0.5,0.3,Necrotic
-5.19792,0.523631,0.22851675194823193,0.5,0.3,Necrotic
1.18931,-1.31239,0.2263006015440816,0.5,0.3,Necrotic
0.276219,-0.424034,0.22537535543021397,0.5,0.3,Necrotic
13.3324,1.89884,0.40709541819053746,0.5,0.3,Viable tumour cell
6.7085,-11.9421,0.44030630132916776,0.5,0.3,Viable tumour cell
-17.6456,-5.73585,0.8509582033654992,0.5,0.3,Viable tumour cell
-0.0311619,13.1323,0.3752315321027183,0.5,0.3,Viable tumour cell
-1.83508,2.58494,0.22078168509844553,0.5,0.3,Necrotic
-0.847988,1.729,0.22192885750550373,0.5,0.3,Necrotic
14.5141,-3.13623,0.5125593743292522,0.5,0.3,Viable tumour cell
9.25176,-12.6791,0.5766567018829996,0.5,0.3,Viable tumour cell
0.68129,-2.19857,0.2279210095568196,0.5,0.3,Necrotic
1.43032,0.296229,0.22362727947466138,0.5,0.3,Necrotic
13.5179,-8.73528,0.6014309626962699,0.5,0.3,Viable tumour cell
13.8237,5.20601,0.5086189244241726,0.5,0.3,Viable tumour cell
8.93793,0.756569,0.24791464375346622,0.5,0.3,Viable tumour cell
2.22268,1.88594,0.2205230161574357,0.5,0.3,Necrotic
2.02614,-2.33663,0.22729366040792431,0.5,0.3,Necrotic
-1.65138,12.2858,0.340623124582323,0.5,0.3,Viable tumour cell
