x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
2.78437,-3.93594,0.27235940510788476,0.5,0.3,Necrotic
-6.87454,8.37051,0.2941354864661205,0.5,0.3,Viable tumour cell
-13.2377,-3.46859,0.4971857756575948,0.5,0.3,Viable tumour cell
-0.223175,0.0932028,0.2694102411477383,0.5,0.3,Necrotic
-0.569447,-16.5927,0.7012615395335576,0.5,0.3,Viable tumour cell
-0.320164,-0.519363,0.26907429217210155,0.5,0.3,Necrotic
0.734625,-0.613183,0.26888357618463676,0.5,0.3,Necrotic
0.222494,-0.167894,0.26918429528087545,0.5,0.3,Necrotic
-2.25859,-11.7431,0.36832576894776503,0.5,0.3,Viable tumour cell
1.3026,-2.02573,0.26860284336879325,0.5,0.3,Necrotic
-0.809948,-0.524847,0.26918280475434947,0.5,0.3,Necrotic
-1.35201,6.895,0.2707562738311287,0.5,0.3,Necrotic
2.76167,-13.9247,0.49894289151407184,0.5,0.3,Viable tumour cell
0.554674,0.0975237,0.26922020732066587,0.5,0.3,Necrotic
0.733161,-5.11019,0.2730089225392622,0.5,0.3,Necrotic
-2.63019,-15.2276,0.5921281679989489,0.5,0.3,Viable tumour cell
3.1176,-3.4031,0.2708032681258641,0.5,0.3,Necrotic
-0.227597,-0.465757,0.2690884073892399,0.5,0.3,Necrotic
-2.19868,0.343894,0.27024002033940436,0.5,0.3,Necrotic
-0.281482,-6.05162,0.276414618638847,0.5,0.3,Necrotic
-0.447577,0.633432,0.269734156087539,0.5,0.3,Necrotic
12.1037,-12.0931,0.8274032830976483,0.5,0.3,Viable tumour cell
0.981901,1.16552,0.26971498716135994,0.5,0.3,Necrotic
-0.0185591,-0.148923,0.26922695047702994,0.5,0.3,Necrotic
-11.7575,-6.3099,0.4917123529458627,0.5,0.3,Viable tumour cell
0.90576,-0.904331,0.268728073717484,0.5,0.3,Necrotic
0.779527,-0.555695,0.2688945160515932,0.5,0.3,Necrotic
-6.6934,16.4348,0.6688431969811695,0.5,0.3,Viable tumour cell
-4.62515,-4.06125,0.27631182170348484,0.5,0.3,Necrotic
-3.80639,2.36566,0.2713049432422067,0.5,0.3,Necrotic
-8.55376,5.64742,0.29574980299445364,0.5,0.3,Viable tumour cell
0.170063,3.91413,0.270994998184098,0.5,0.3,Necrotic
0.500161,-0.445085,0.26900742963976365,0.5,0.3,Necrotic
15.1205,4.70462,0.5886593380721254,0.5,0.3,Viable tumour cell
2.57207,-0.660287,0.2677197401889726,0.5,0.3,Necrotic
-11.9359,7.3438,0.4376413263496566,0.5,0.3,Viable tumour cell
-0.991158,-6.65203,0.2789204049666914,0.5,0.3,Necrotic
-7.84068,-5.93623,0.31385696188627643,0.5,0.3,Viable tumour cell
-0.388394,-0.565286,0.26906039500470025,0.5,0.3,Necrotic
7.38725,-8.74573,0.3599094817116317,0.5,0.3,Viable tumour cell
1.61824,-0.324323,0.2686673982106902,0.5,0.3,Necrotic
-0.180582,-0.097637,0.2692905157382999,0.5,0.3,Necrotic
-1.48733,2.10514,0.27057204229980575,0.5,0.3,Necrotic
-0.320398,-0.757989,0.2689443178912735,0.5,0.3,Necrotic
0.340784,-0.126876,0.26917043722641515,0.5,0.3,Necrotic
0.0202894,-2.21523,0.2680193465512185,0.5,0.3,Necrotic
-5.88077,-7.51267,0.3054853923157576,0.5,0.3,Viable tumour cell
-0.968581,-6.01988,0.2759751667897253,0.5,0.3,Necrotic
-1.99515,-9.23746,0.29764913097502205,0.5,0.3,Viable tumour cell
1.32485,0.853148,0.2694214929203397,0.5,0.3,Necrotic
-0.0508004,-0.137124,0.2692386350892015,0.5,0.3,Necrotic
-0.105871,0.218256,0.2694415562742838,0.5,0.3,Necrotic
4.20462,8.46797,0.27741962439576434,0.5,0.3,Necrotic
0.229314,-0.0320265,0.2692350909673087,0.5,0.3,Necrotic
9.58283,-6.73552,0.35922621746995,0.5,0.3,Viable tumour cell
4.88918,-5.81096,0.2815139631078993,0.5,0.3,Necrotic
-2.17136,-2.41136,0.2682642684302692,0.5,0.3,Necrotic
-10.2721,14.1193,0.6424681975196324,0.5,0.3,Viable tumour cell
-10.0883,-1.96009,0.3203203308399563,0.5,0.3,Viable tumour cell
-2.04132,-1.64625,0.26862057181822835,0.5,0.3,Necrotic
11.5535,2.38374,0.34125517985064113,0.5,0.3,Viable tumour cell
0.27969,0.0137888,0.269242515271807,0.5,0.3,Necrotic
-3.33002,0.196434,0.27113855514316804,0.5,0.3,Necrotic
0.492835,7.24302,0.2716550631170115,0.5,0.3,Necrotic
0.245004,-0.164918,0.2691797916154141,0.5,0.3,Necrotic
0.448465,0.402394,0.26941712407607277,0.5,0.3,Necrotic
-5.11832,-17.2849,0.8864984869152011,0.5,0.3,Viable tumour cell
5.87017,3.69772,0.27511794921076227,0.5,0.3,Necrotic
1.85904,-2.515,0.2690641971594839,0.5,0.3,Necrotic
3.96874,-14.9502,0.6149940081598906,0.5,0.3,Viable tumour cell
-0.310187,0.855937,0.2698156836585462,0.5,0.3,Necrotic
1.28648,0.98423,0.26952570151871924,0.5,0.3,Necrotic
0.103932,0.521821,0.2695507215069719,0.5,0.3,Necrotic
-0.0300609,-1.28582,0.26859543090046106,0.5,0.3,Necrotic
-12.4426,9.02148,0.5229335964695787,0.5,0.3,Viable tumour cell
-2.20194,-6.37831,0.2775215550941144,0.5,0.3,Necrotic
-8.03129,10.1994,0.3526458835297052,0.5,0.3,Viable tumour cell
-6.46594,-10.9641,0.4157006841742047,0.5,0.3,Viable tumour cell
-0.39477,0.0876004,0.2694546195586769,0.5,0.3,Necrotic
-10.2099,12.1224,0.5125780021601605,0.5,0.3,Viable tumour cell
-8.8046,14.9005,0.6202156884777423,0.5,0.3,Viable tumour cell
1.93467,-2.56697,0.269177589682291,0.5,0.3,Necrotic
0.23365,0.597268,0.2695628198177291,0.5,0.3,Necrotic
-0.832198,1.10771,0.27006356066760023,0.5,0.3,Necrotic
0.184767,0.607335,0.2695779502369375,0.5,0.3,Necrotic
-2.52489,2.14779,0.2708668782175178,0.5,0.3,Necrotic
1.13572,-1.7881,0.26861291435897827,0.5,0.3,Necrotic
1.14782,-1.2062,0.2686475266852324,0.5,0.3,Necrotic
7.9609,-11.0593,0.48931980808912756,0.5,0.3,Viable tumour cell
-6.56899,-9.30271,0.3570288392782707,0.5,0.3,Viable tumour cell
0.34869,-0.170168,0.2691517206441035,0.5,0.3,Necrotic
-3.21777,-0.65903,0.2708841203090357,0.5,0.3,Necrotic
0.351167,-0.0307713,0.26920497109285557,0.5,0.3,Necrotic
15.642,3.94522,0.6187684288015817,0.5,0.3,Viable tumour cell
0.142182,-3.55404,0.2680338792614405,0.5,0.3,Necrotic
0.0652502,-0.247049,0.26916440685476245,0.5,0.3,Necrotic
0.399605,-0.16311,0.2691416602818526,0.5,0.3,Necrotic
-0.201338,0.158764,0.26943522020779676,0.5,0.3,Necrotic
-0.296392,-0.270818,0.26920867186400316,0.5,0.3,Necrotic
5.57374,-4.98978,0.2804625862871912,0.5,0.3,Necrotic
0.494656,0.215663,0.26930125110183023,0.5,0.3,Necrotic
-6.16621,9.92303,0.3078595643931231,0.5,0.3,Viable tumour cell
-10.9029,13.6945,0.6536600977612929,0.5,0.3,Viable tumour cell
2.17609,-7.47389,0.28401596605189416,0.5,0.3,Necrotic
1.73804,-4.31069,0.272345792938784,0.5,0.3,Necrotic
1.25449,-2.95669,0.26916481910494094,0.5,0.3,Necrotic
16.1186,6.1362,0.7443700854022627,0.5,0.3,Viable tumour cell
-0.317963,0.171932,0.26947339965194217,0.5,0.3,Necrotic
0.256265,-0.0649471,0.26921559889602553,0.5,0.3,Necrotic
-0.181015,-0.114822,0.2692793636895028,0.5,0.3,Necrotic
-0.085743,-0.0230248,0.26931345989215383,0.5,0.3,Necrotic
1.20696,1.83438,0.2701202131086901,0.5,0.3,Necrotic
-15.8654,6.66572,0.7460051837876672,0.5,0.3,Viable tumour cell
-12.5815,3.05136,0.40620618100420225,0.5,0.3,Viable tumour cell
1.19256,-0.425857,0.2688079770529366,0.5,0.3,Necrotic
-14.0274,11.1125,0.7602061932039338,0.5,0.3,Viable tumour cell
1.84499,5.31516,0.2721318104018579,0.5,0.3,Necrotic
0.897822,0.0319911,0.269097427562519,0.5,0.3,Necrotic
0.0682518,1.61038,0.2700948934190823,0.5,0.3,Necrotic
-0.051067,0.444338,0.2695443110126491,0.5,0.3,Necrotic
-1.01754,0.636894,0.26988810224654397,0.5,0.3,Necrotic
3.32353,-1.64852,0.2676353266496033,0.5,0.3,Necrotic
13.8541,4.86743,0.48744604996842317,0.5,0.3,Viable tumour cell
-0.0806237,-0.37167,0.26911570796925777,0.5,0.3,Necrotic
0.230674,-0.117193,0.26920183514040663,0.5,0.3,Necrotic
-13.8925,2.5689,0.48278266864334796,0.5,0.3,Viable tumour cell
-7.41929,3.43945,0.2799867671225493,0.5,0.3,Necrotic
0.413809,-0.240572,0.26910815614618905,0.5,0.3,Necrotic
-0.275415,1.73183,0.27023092213867284,0.5,0.3,Necrotic
0.234081,0.0213233,0.2692581778760828,0.5,0.3,Necrotic
-6.04846,5.61058,0.27378827659123883,0.5,0.3,Necrotic
-16.0637,3.54609,0.6918658468776769,0.5,0.3,Viable tumour cell
-10.8885,-2.43615,0.3526934147304222,0.5,0.3,Viable tumour cell
0.0851937,0.480849,0.2695335927183176,0.5,0.3,Necrotic
-9.41919,6.01555,0.3168945714607037,0.5,0.3,Viable tumour cell
2.55502,-3.05032,0.2696459981468895,0.5,0.3,Necrotic
-1.24378,8.25382,0.2722875618863164,0.5,0.3,Necrotic
11.8522,-6.53307,0.43838254067259896,0.5,0.3,Viable tumour cell
-0.195632,-0.0302072,0.2693388636201954,0.5,0.3,Necrotic
7.18582,-0.790244,0.27493658653545605,0.5,0.3,Necrotic
9.55766,-4.91405,0.321697962406146,0.5,0.3,Viable tumour cell
2.81902,0.165113,0.2682006858434759,0.5,0.3,Necrotic
-0.280857,-1.72465,0.26837363826622807,0.5,0.3,Necrotic
12.4723,-10.6658,0.7256527814011676,0.5,0.3,Viable tumour cell
-0.342737,1.15372,0.2699706291735581,0.5,0.3,Necrotic
-8.45172,16.1782,0.7127317511974662,0.5,0.3,Viable tumour cell
8.92173,-8.20375,0.387355637112474,0.5,0.3,Viable tumour cell
2.96376,13.4072,0.37571831124825394,0.5,0.3,Viable tumour cell
-0.158709,0.124176,0.2694072028278436,0.5,0.3,Necrotic
