x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-1.40821,2.79401,0.2825739992608214,0.5,0.3,Necrotic
2.6129,-1.99794,0.2905256243703722,0.5,0.3,Necrotic
-3.87561,-2.29355,0.2901893987523877,0.5,0.3,Necrotic
-13.4281,5.21853,0.4385205636886018,0.5,0.3,Viable tumour cell
-8.51893,-5.45741,0.29935652937353385,0.5,0.3,Viable tumour cell
-0.841724,1.72196,0.2845148485415857,0.5,0.3,Necrotic
0.396867,0.55621,0.28661319998158674,0.5,0.3,Necrotic
2.24866,9.92035,0.3004208445422948,0.5,0.3,Viable tumour cell
-12.5383,10.7384,0.6347636291429043,0.5,0.3,Viable tumour cell
-11.6991,1.50202,0.33013997738509004,0.5,0.3,Viable tumour cell
-9.07416,-7.80603,0.32436557003130817,0.5,0.3,Viable tumour cell
-0.115467,6.85818,0.274895930386036,0.5,0.3,Necrotic
-1.21935,4.08915,0.2799874243901417,0.5,0.3,Necrotic
0.333136,0.292125,0.28691963497766226,0.5,0.3,Necrotic
1.93952,-15.9492,0.5863908225753487,0.5,0.3,Viable tumour cell
-3.74816,-9.66366,0.29672137266588583,0.5,0.3,Necrotic
-5.47304,-10.3308,0.31648693727334754,0.5,0.3,Viable tumour cell
0.21164,0.248296,0.2869158156258187,0.5,0.3,Necrotic
14.6417,-1.92882,0.535035779876096,0.5,0.3,Viable tumour cell
-1.37079,0.344982,0.2865278825389431,0.5,0.3,Necrotic
-2.68893,3.09649,0.28206674059551107,0.5,0.3,Necrotic
-5.89483,0.991092,0.28868005956974724,0.5,0.3,Necrotic
-0.382628,0.645956,0.28621626454708204,0.5,0.3,Necrotic
-0.00753908,-0.634585,0.2877608031825324,0.5,0.3,Necrotic
-1.36509,-6.12679,0.28906759685118577,0.5,0.3,Necrotic
-1.12952,-0.502105,0.2874771409313423,0.5,0.3,Necrotic
0.0552807,-4.88642,0.28935323764871784,0.5,0.3,Necrotic
-5.64195,-15.3617,0.5389662032822774,0.5,0.3,Viable tumour cell
0.570839,-2.04452,0.2890727149851836,0.5,0.3,Necrotic
0.0623125,0.341867,0.2867205541510082,0.5,0.3,Necrotic
3.08796,-13.616,0.4346386052677351,0.5,0.3,Viable tumour cell
11.7388,-0.149928,0.3604250707249641,0.5,0.3,Viable tumour cell
-3.24969,-0.747634,0.28842828649692576,0.5,0.3,Necrotic
-0.215385,-0.101929,0.2871942856051223,0.5,0.3,Necrotic
-0.474857,-0.087181,0.28713076400381415,0.5,0.3,Necrotic
0.0721467,-0.450067,0.2876092326542331,0.5,0.3,Necrotic
-2.02448,4.57256,0.2788783817743895,0.5,0.3,Necrotic
-5.62472,-4.60771,0.2929663454574131,0.5,0.3,Necrotic
-0.383712,0.277627,0.28669242254321536,0.5,0.3,Necrotic
2.47439,-17.5631,0.7685769890534242,0.5,0.3,Viable tumour cell
6.53663,-0.0349265,0.2950385836909447,0.5,0.3,Necrotic
5.82726,-11.3842,0.38629785961003693,0.5,0.3,Viable tumour cell
-7.45802,-10.4689,0.3485190528477747,0.5,0.3,Viable tumour cell
-1.53637,-17.8504,0.8031532760473907,0.5,0.3,Viable tumour cell
-5.06906,-4.39135,0.29221521887375246,0.5,0.3,Necrotic
-0.364409,-0.141652,0.28720780808185464,0.5,0.3,Necrotic
-6.11592,-1.52096,0.2921967341151039,0.5,0.3,Necrotic
0.106239,2.28482,0.2837749958115352,0.5,0.3,Necrotic
3.40593,-0.365172,0.29038760649337775,0.5,0.3,Necrotic
0.317137,-0.288045,0.2875557248621291,0.5,0.3,Necrotic
3.92697,2.70103,0.2872900313557921,0.5,0.3,Necrotic
0.019034,-1.06592,0.2881817559866934,0.5,0.3,Necrotic
-0.946241,0.458519,0.2863501778492784,0.5,0.3,Necrotic
11.3851,-6.04393,0.40345495800778275,0.5,0.3,Viable tumour cell
-5.59642,1.23065,0.28784000961405554,0.5,0.3,Necrotic
1.01509,-1.8138,0.28910985120040733,0.5,0.3,Necrotic
10.3912,-3.93002,0.33902448628582194,0.5,0.3,Viable tumour cell
-1.09235,-2.504,0.28899422803486435,0.5,0.3,Necrotic
-0.0555284,0.494593,0.28648106117625527,0.5,0.3,Necrotic
-1.01809,1.0592,0.28553472650472633,0.5,0.3,Necrotic
-0.101804,-0.0690094,0.2871812368444255,0.5,0.3,Necrotic
-0.096354,0.882499,0.28597382294052937,0.5,0.3,Necrotic
-0.0450114,0.221551,0.28683418375968045,0.5,0.3,Necrotic
0.539383,-0.256944,0.2876328338370003,0.5,0.3,Necrotic
-0.684235,0.372488,0.2865119198751784,0.5,0.3,Necrotic
0.239277,0.0488725,0.287181785468978,0.5,0.3,Necrotic
-0.494933,-2.05643,0.288815205819831,0.5,0.3,Necrotic
-0.271656,0.356014,0.2866126917006605,0.5,0.3,Necrotic
0.753969,-3.65651,0.28956533362156156,0.5,0.3,Necrotic
-0.754628,0.555619,0.28625819041188705,0.5,0.3,Necrotic
-0.0872413,0.24112,0.28679996244479566,0.5,0.3,Necrotic
-0.182432,0.59482,0.28632499620393104,0.5,0.3,Necrotic
-0.125565,0.00105501,0.28710383137083834,0.5,0.3,Necrotic
-0.449148,-0.0594455,0.28710676367369736,0.5,0.3,Necrotic
0.366022,-0.829073,0.288115756541309,0.5,0.3,Necrotic
0.428076,-1.3336,0.2885504392489429,0.5,0.3,Necrotic
15.7969,-5.93178,0.712796679037958,0.5,0.3,Viable tumour cell
-0.214526,1.2311,0.2854311070663773,0.5,0.3,Necrotic
-15.4891,7.73305,0.6638783953869299,0.5,0.3,Viable tumour cell
-0.509659,-0.0222556,0.2870569306636209,0.5,0.3,Necrotic
-0.642999,-0.146608,0.2871611777777909,0.5,0.3,Necrotic
12.4608,4.67548,0.42750422661124765,0.5,0.3,Viable tumour cell
-0.202225,-0.0606378,0.28715388847329393,0.5,0.3,Necrotic
-0.0900153,0.10267,0.286977275866374,0.5,0.3,Necrotic
2.27727,14.1496,0.4796027719600895,0.5,0.3,Viable tumour cell
0.200663,0.0123352,0.28720938242327854,0.5,0.3,Necrotic
-1.18043,-0.185351,0.2871537664230329,0.5,0.3,Necrotic
-2.80966,1.71354,0.28474220149378504,0.5,0.3,Necrotic
-4.17717,-3.32749,0.2909861462514821,0.5,0.3,Necrotic
9.65414,-4.34901,0.3253449782413544,0.5,0.3,Viable tumour cell
