x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-0.411117,-0.132005,0.26585034029546495,0.5,0.3,Necrotic
1.04651,5.03164,0.2643837107527073,0.5,0.3,Necrotic
-3.06648,-5.96914,0.26858961969061185,0.5,0.3,Necrotic
9.20691,6.76739,0.3579349022796713,0.5,0.3,Viable tumour cell
-5.16672,4.38372,0.27641508656684144,0.5,0.3,Necrotic
-0.692536,-1.89829,0.2663949705107281,0.5,0.3,Necrotic
1.21606,0.246026,0.265281195429397,0.5,0.3,Necrotic
-0.375806,-0.366034,0.2658852437036911,0.5,0.3,Necrotic
-2.3196,0.274307,0.2671154208337031,0.5,0.3,Necrotic
-0.883285,-0.11196,0.2660724368173689,0.5,0.3,Necrotic
0.72971,-3.51849,0.26695581270680707,0.5,0.3,Necrotic
0.193534,-0.0323879,0.265610285431548,0.5,0.3,Necrotic
-0.135505,-0.368102,0.26582737538690665,0.5,0.3,Necrotic
-0.108195,-0.391515,0.26583188183283507,0.5,0.3,Necrotic
0.746183,3.00624,0.2628316195236524,0.5,0.3,Necrotic
-1.62812,-0.309019,0.2665829112437043,0.5,0.3,Necrotic
-0.992875,-0.406651,0.26619029982942033,0.5,0.3,Necrotic
-8.82204,-4.25685,0.3010393287294954,0.5,0.3,Viable tumour cell
-2.41472,-2.21322,0.2666852948905957,0.5,0.3,Necrotic
-4.97831,1.17164,0.27004798648692596,0.5,0.3,Necrotic
-7.53133,4.67605,0.28713378005649093,0.5,0.3,Viable tumour cell
-0.243074,-0.14954,0.26577360092113034,0.5,0.3,Necrotic
1.91479,-10.8877,0.32250625667406035,0.5,0.3,Viable tumour cell
-10.7976,9.39768,0.4981392191843104,0.5,0.3,Viable tumour cell
-3.14386,4.08107,0.2711784809484832,0.5,0.3,Necrotic
10.0792,4.77975,0.34254433282676844,0.5,0.3,Viable tumour cell
-0.0977584,-0.342562,0.26580659683628804,0.5,0.3,Necrotic
-9.37112,8.83808,0.41315149711648297,0.5,0.3,Viable tumour cell
-4.53147,8.15824,0.2990017566343891,0.5,0.3,Viable tumour cell
-4.3683,6.22348,0.2810629223535923,0.5,0.3,Necrotic
1.18959,15.2219,0.6003517651578232,0.5,0.3,Viable tumour cell
-0.0545372,1.47184,0.2642160560481824,0.5,0.3,Necrotic
0.350623,0.190111,0.2654190387124076,0.5,0.3,Necrotic
-0.679326,-0.855645,0.2661825136906421,0.5,0.3,Necrotic
-9.44852,4.44117,0.3200717474989889,0.5,0.3,Viable tumour cell
6.287,6.94355,0.2959282890281134,0.5,0.3,Viable tumour cell
