x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-4.48656,-11.9185,0.37134931846408853,0.5,0.3,Viable tumour cell
-11.7341,-9.35533,0.4778201996173493,0.5,0.3,Viable tumour cell
-0.776692,-0.264623,0.2781201545826177,0.5,0.3,Necrotic
2.07933,2.79861,0.27697107322309644,0.5,0.3,Necrotic
4.99165,3.21604,0.2789431601192469,0.5,0.3,Necrotic
0.421014,0.062391,0.27873014066342355,0.5,0.3,Necrotic
-2.29993,17.818,0.781819822879545,0.5,0.3,Viable tumour cell
2.33448,14.6013,0.4781237396446464,0.5,0.3,Viable tumour cell
-3.33443,5.03053,0.27723534753942636,0.5,0.3,Necrotic
0.66284,0.0393987,0.27891455401000614,0.5,0.3,Necrotic
8.79473,-12.094,0.5088800931412263,0.5,0.3,Viable tumour cell
-15.9241,-4.99577,0.6263214604312866,0.5,0.3,Viable tumour cell
1.58394,-0.87805,0.28021957849602286,0.5,0.3,Necrotic
-11.6316,-5.86831,0.373490336628006,0.5,0.3,Viable tumour cell
-10.7863,1.47033,0.30728227579001105,0.5,0.3,Viable tumour cell
-0.67411,5.80375,0.2747987237697272,0.5,0.3,Necrotic
16.3357,1.68507,0.6119444871235801,0.5,0.3,Viable tumour cell
1.82903,1.25368,0.2787347902329162,0.5,0.3,Necrotic
7.96003,3.42163,0.28523438751792346,0.5,0.3,Necrotic
-3.57163,-1.0404,0.2766636619498731,0.5,0.3,Necrotic
3.92187,7.58042,0.2677823120073438,0.5,0.3,Viable tumour cell
0.215438,0.806728,0.27818212384590474,0.5,0.3,Necrotic
-0.963739,0.95983,0.2776602804109042,0.5,0.3,Necrotic
0.411251,1.80723,0.2776078855198938,0.5,0.3,Necrotic
-1.81169,7.53451,0.2775627508269536,0.5,0.3,Necrotic
-0.287682,0.24967,0.27824797700383597,0.5,0.3,Necrotic
11.0302,8.9249,0.44571863835329717,0.5,0.3,Viable tumour cell
4.86654,-12.3633,0.4013776310392314,0.5,0.3,Viable tumour cell
-6.8613,0.423915,0.27515283380782324,0.5,0.3,Necrotic
10.184,7.08524,0.3553865718802095,0.5,0.3,Viable tumour cell
-0.319187,-0.685238,0.2785263792865567,0.5,0.3,Necrotic
3.72179,0.0590532,0.2819024584305906,0.5,0.3,Necrotic
9.23038,-0.455456,0.2974776562606526,0.5,0.3,Viable tumour cell
5.56143,-2.28821,0.2874649235652863,0.5,0.3,Necrotic
-0.3348,3.35394,0.27629017425313024,0.5,0.3,Necrotic
1.29688,-14.2446,0.4635801688006558,0.5,0.3,Viable tumour cell
-0.109343,1.18364,0.2778231863299432,0.5,0.3,Necrotic
0.15438,0.072895,0.2785373493672425,0.5,0.3,Necrotic
12.5343,-1.31108,0.38441155967649143,0.5,0.3,Viable tumour cell
0.500059,0.622821,0.27841283632859426,0.5,0.3,Necrotic
0.344672,0.167132,0.2786027224021522,0.5,0.3,Necrotic
-9.20122,-10.0153,0.40272200274284675,0.5,0.3,Viable tumour cell
1.49432,2.82422,0.27681766992412504,0.5,0.3,Necrotic
0.192569,-0.325219,0.27877208540255405,0.5,0.3,Necrotic
0.061636,-0.916,0.27889600240744733,0.5,0.3,Necrotic
0.615884,0.806103,0.2783772994937932,0.5,0.3,Necrotic
-1.60355,-1.08419,0.277804119462166,0.5,0.3,Necrotic
4.2177,1.92031,0.2801033763074884,0.5,0.3,Necrotic
-2.27615,0.893002,0.27733066327465417,0.5,0.3,Necrotic
-15.9312,-2.19274,0.5842179770682635,0.5,0.3,Viable tumour cell
11.2411,-6.11434,0.38949770763814223,0.5,0.3,Viable tumour cell
-9.18348,1.75917,0.2843872982163482,0.5,0.3,Necrotic
0.191592,0.0160134,0.27860359456038175,0.5,0.3,Necrotic
0.78961,-0.0601864,0.2790631290006874,0.5,0.3,Necrotic
4.25377,6.51733,0.2682699528017882,0.5,0.3,Viable tumour cell
0.258563,0.0548949,0.27862254428673294,0.5,0.3,Necrotic
3.56946,5.87539,0.26929774877957346,0.5,0.3,Necrotic
-13.4554,-7.52357,0.5105682330007848,0.5,0.3,Viable tumour cell
-3.48249,-3.67894,0.2764856780092587,0.5,0.3,Necrotic
1.57991,15.0663,0.5017640848164749,0.5,0.3,Viable tumour cell
0.917237,0.126035,0.2790298814436674,0.5,0.3,Necrotic
1.48425,2.25357,0.27752118450178925,0.5,0.3,Necrotic
0.527881,-0.162661,0.27893651975584244,0.5,0.3,Necrotic
0.987288,-0.00559662,0.2791710654493471,0.5,0.3,Necrotic
0.983835,-0.546816,0.27946081880439533,0.5,0.3,Necrotic
-1.42585,1.96681,0.2772295225378635,0.5,0.3,Necrotic
0.763348,1.17063,0.27824156689719093,0.5,0.3,Necrotic
-0.840172,9.77363,0.2868940314863015,0.5,0.3,Necrotic
-5.34786,-1.85445,0.2753173891597702,0.5,0.3,Necrotic
2.96119,0.437785,0.28056222147177257,0.5,0.3,Necrotic
-0.200437,0.0311846,0.2783631128422871,0.5,0.3,Necrotic
0.741766,0.258529,0.27881385750469784,0.5,0.3,Necrotic
7.84711,2.4847,0.2850361878629162,0.5,0.3,Necrotic
1.61008,3.86385,0.27525224017393807,0.5,0.3,Necrotic
-2.53523,1.40558,0.2771939628103386,0.5,0.3,Necrotic
0.613421,-0.0557015,0.2789382399707364,0.5,0.3,Necrotic
9.49387,9.74777,0.421392727364871,0.5,0.3,Viable tumour cell
-1.59552,-2.80328,0.27784948939951865,0.5,0.3,Necrotic
-4.9447,8.48451,0.28737204700401364,0.5,0.3,Viable tumour cell
0.987106,0.310027,0.27894783416204205,0.5,0.3,Necrotic
2.00467,4.28561,0.27439966335184035,0.5,0.3,Necrotic
-10.6528,4.87416,0.3311092814246782,0.5,0.3,Viable tumour cell
-1.04252,-1.19493,0.2781611491410033,0.5,0.3,Necrotic
-8.58425,14.4186,0.6630841709311254,0.5,0.3,Viable tumour cell
4.46943,-1.13757,0.2842116163547899,0.5,0.3,Necrotic
-17.1877,-3.53319,0.7318531209323098,0.5,0.3,Viable tumour cell
0.0385273,-0.0234025,0.2785212007862429,0.5,0.3,Necrotic
0.427034,0.149258,0.2786726594106508,0.5,0.3,Necrotic
0.915519,0.547092,0.27872978480678723,0.5,0.3,Necrotic
0.771943,-0.333209,0.27919822750965995,0.5,0.3,Necrotic
6.45053,4.4258,0.28016035112193616,0.5,0.3,Necrotic
5.48705,-12.9793,0.44532787604878404,0.5,0.3,Viable tumour cell
0.0386319,-0.491073,0.278708540571646,0.5,0.3,Necrotic
-4.60801,0.249026,0.2765049414220488,0.5,0.3,Necrotic
-4.49043,1.7071,0.2772117024126247,0.5,0.3,Necrotic
-3.71956,-0.779662,0.27663497983513746,0.5,0.3,Necrotic
-2.3334,10.6713,0.30633080938568596,0.5,0.3,Viable tumour cell
8.8384,-4.47166,0.3078144719125395,0.5,0.3,Viable tumour cell
3.48195,-7.54169,0.2827486557371291,0.5,0.3,Viable tumour cell
1.10018,0.162186,0.27914631686419267,0.5,0.3,Necrotic
2.6718,12.5732,0.37181056961884806,0.5,0.3,Viable tumour cell
13.8545,5.66485,0.47528979008586425,0.5,0.3,Viable tumour cell
15.2492,8.56267,0.7022421276949925,0.5,0.3,Viable tumour cell
0.755139,-0.192559,0.27911062333382014,0.5,0.3,Necrotic
1.75913,-8.05498,0.28024698219288846,0.5,0.3,Necrotic
0.634746,0.0408296,0.2788940105325222,0.5,0.3,Necrotic
9.59285,3.01136,0.29810187968337587,0.5,0.3,Viable tumour cell
-0.0807152,1.23373,0.27780090079544756,0.5,0.3,Necrotic
9.51177,-15.6032,0.82597647263715,0.5,0.3,Viable tumour cell
7.12383,-2.91626,0.2927837903691011,0.5,0.3,Necrotic
0.453375,0.0922993,0.2787314034820881,0.5,0.3,Necrotic
-9.08886,-1.50709,0.27798312362194,0.5,0.3,Viable tumour cell
2.58973,2.16904,0.27816689916679865,0.5,0.3,Necrotic
10.6858,0.743134,0.315953814697865,0.5,0.3,Viable tumour cell
0.497867,0.501249,0.2784727268746283,0.5,0.3,Necrotic
6.47939,-1.49575,0.28817448014308067,0.5,0.3,Necrotic
-1.06597,-0.430525,0.2780069857736074,0.5,0.3,Necrotic
0.398377,0.00745278,0.27875340588626235,0.5,0.3,Necrotic
1.1667,0.276808,0.2791211021054799,0.5,0.3,Necrotic
0.439868,0.127417,0.27869708560389095,0.5,0.3,Necrotic
-0.610499,0.688802,0.27792135907886223,0.5,0.3,Necrotic
-0.282796,0.314119,0.2782246668689412,0.5,0.3,Necrotic
-9.28853,-14.5533,0.709908751391349,0.5,0.3,Viable tumour cell
8.93112,3.94626,0.29281342845217073,0.5,0.3,Necrotic
-5.68729,-3.455,0.2751961036189956,0.5,0.3,Necrotic
0.860544,0.0876827,0.2790177006076616,0.5,0.3,Necrotic
-3.80139,-0.273398,0.27670477575607566,0.5,0.3,Necrotic
9.6957,1.16533,0.2994176939990259,0.5,0.3,Viable tumour cell
14.5866,-8.1074,0.6679477701744405,0.5,0.3,Viable tumour cell
0.219997,0.536861,0.27831965552191723,0.5,0.3,Necrotic
0.284485,-0.118365,0.2787434251448378,0.5,0.3,Necrotic
4.16549,-1.541,0.28405774137235695,0.5,0.3,Necrotic
-2.28319,-0.547862,0.2773681179908027,0.5,0.3,Necrotic
1.22306,-0.415857,0.2795896637440737,0.5,0.3,Necrotic
-2.79947,1.15024,0.2771839179059906,0.5,0.3,Necrotic
6.06858,-11.1341,0.37547460055775306,0.5,0.3,Viable tumour cell
0.721789,0.00140872,0.278982497963504,0.5,0.3,Necrotic
-1.61919,-2.281,0.27784876745431236,0.5,0.3,Necrotic
8.65248,-2.79884,0.3000682108737308,0.5,0.3,Necrotic
-5.87497,-0.0248838,0.2754663327239714,0.5,0.3,Necrotic
4.69307,-3.08774,0.28620149229045233,0.5,0.3,Necrotic
0.452915,-0.197476,0.278903204541744,0.5,0.3,Necrotic
-3.87655,-4.21534,0.27617731578330734,0.5,0.3,Necrotic
0.368245,-0.982277,0.27917952649388056,0.5,0.3,Necrotic
0.738363,1.25645,0.27817394855264715,0.5,0.3,Necrotic
-8.85455,-10.9701,0.42897943143794537,0.5,0.3,Viable tumour cell
2.77946,6.2129,0.2687301527637311,0.5,0.3,Necrotic
-13.5735,-4.46997,0.4399279288341263,0.5,0.3,Viable tumour cell
10.7273,12.2562,0.64780026971472,0.5,0.3,Viable tumour cell
-2.41519,-1.09499,0.2773295780682366,0.5,0.3,Necrotic
-2.98614,-9.99717,0.2981327864687471,0.5,0.3,Viable tumour cell
-0.688426,-1.84159,0.27852774624170074,0.5,0.3,Necrotic
-3.61592,2.46297,0.2773328033943232,0.5,0.3,Necrotic
-0.574357,-4.39532,0.2784939737864124,0.5,0.3,Necrotic
6.23939,-15.4097,0.6351097371628576,0.5,0.3,Viable tumour cell
3.30497,0.0581022,0.2813868307428079,0.5,0.3,Necrotic
-5.71061,-10.6186,0.3403165387585571,0.5,0.3,Viable tumour cell
-2.71695,-0.991906,0.27715703627883487,0.5,0.3,Necrotic
-7.10183,-2.77808,0.273922341381316,0.5,0.3,Necrotic
0.614203,0.207493,0.2787614195291568,0.5,0.3,Necrotic
-15.8561,-4.24163,0.6013479012609647,0.5,0.3,Viable tumour cell
1.73454,-11.6035,0.3387908161692014,0.5,0.3,Viable tumour cell
0.551775,-0.304221,0.2790295428003719,0.5,0.3,Necrotic
1.5243,0.0476932,0.27958562665006426,0.5,0.3,Necrotic
-0.0835537,-0.282505,0.2785342725000281,0.5,0.3,Necrotic
0.482288,0.131804,0.27872345655385083,0.5,0.3,Necrotic
