x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-2.69455,-2.32856,0.22297163015991187,0.5,0.3,Necrotic
-9.17442,-0.883428,0.2699515333210143,0.5,0.3,Viable tumour cell
-0.344989,-1.37625,0.22749507866699079,0.5,0.3,Necrotic
4.74989,-12.7521,0.5003492817473257,0.5,0.3,Viable tumour cell
-0.313241,-0.930402,0.22714610206658148,0.5,0.3,Necrotic
-3.04106,-4.66622,0.22740283002381345,0.5,0.3,Necrotic
0.0538128,-0.0546671,0.2272871073883654,0.5,0.3,Necrotic
-0.529376,-0.329809,0.22627507041852968,0.5,0.3,Necrotic
-0.515293,0.896304,0.22591059781310477,0.5,0.3,Necrotic
-0.716608,-0.147723,0.22577119429966055,0.5,0.3,Necrotic
16.0446,7.38056,0.8488973884606441,0.5,0.3,Viable tumour cell
3.93311,-1.14737,0.23673149939088867,0.5,0.3,Necrotic
0.886183,-1.55896,0.22985059570485517,0.5,0.3,Necrotic
1.62125,-3.55447,0.23510820609337993,0.5,0.3,Necrotic
6.08593,-7.72343,0.30553468780835225,0.5,0.3,Viable tumour cell
0.617662,-0.566581,0.22868424071203236,0.5,0.3,Necrotic
-0.509391,0.120563,0.226097010065025,0.5,0.3,Necrotic
0.453639,-0.146718,0.22806592050654906,0.5,0.3,Necrotic
-1.40853,-0.960135,0.2246981188618904,0.5,0.3,Necrotic
7.39961,-5.88144,0.29345277878002896,0.5,0.3,Viable tumour cell
-2.4101,4.74402,0.22528478193607837,0.5,0.3,Necrotic
3.38795,-1.08346,0.2352612579479421,0.5,0.3,Necrotic
5.13017,-10.5789,0.38493639681764985,0.5,0.3,Viable tumour cell
0.182377,-0.698035,0.22797956476491232,0.5,0.3,Necrotic
0.928571,3.36073,0.22690576026109674,0.5,0.3,Necrotic
0.489994,0.033019,0.22799300051614538,0.5,0.3,Necrotic
0.147301,-0.189877,0.22755503383365813,0.5,0.3,Necrotic
0.26618,5.93894,0.2283417272282841,0.5,0.3,Necrotic
-5.15161,14.5552,0.5185942949349768,0.5,0.3,Viable tumour cell
0.300583,-0.441412,0.2280154632686761,0.5,0.3,Necrotic
-3.65945,-1.03225,0.21944256394998013,0.5,0.3,Necrotic
0.723346,0.109048,0.22835383482280114,0.5,0.3,Necrotic
-5.31202,15.504,0.6050663314274395,0.5,0.3,Viable tumour cell
-10.6335,-10.599,0.6534391617444536,0.5,0.3,Viable tumour cell
-12.4277,-7.94017,0.6254472705782994,0.5,0.3,Viable tumour cell
-0.753579,1.46666,0.2254281004664812,0.5,0.3,Necrotic
-11.5149,-5.21271,0.43388741748576437,0.5,0.3,Viable tumour cell
11.4794,-3.52342,0.387245032278862,0.5,0.3,Viable tumour cell
0.308871,-5.91574,0.24008418087435407,0.5,0.3,Necrotic
0.194984,0.293285,0.2273201179066034,0.5,0.3,Necrotic
0.150213,-0.101605,0.22749428396725613,0.5,0.3,Necrotic
0.29957,-0.202209,0.22783698045801612,0.5,0.3,Necrotic
-3.43596,6.2027,0.22638791397547803,0.5,0.3,Necrotic
-0.769765,-1.44327,0.22667142155521613,0.5,0.3,Necrotic
4.37142,-3.62783,0.2445129068665749,0.5,0.3,Necrotic
-1.51163,2.27496,0.22453845609823003,0.5,0.3,Necrotic
3.02333,-0.897209,0.23393687771512528,0.5,0.3,Necrotic
-0.287648,-0.439116,0.22685221970556727,0.5,0.3,Necrotic
0.358149,-0.493283,0.22815821034124675,0.5,0.3,Necrotic
-0.137657,-0.232051,0.22702264159517696,0.5,0.3,Necrotic
-3.13016,1.83363,0.22224439016390313,0.5,0.3,Necrotic
9.12896,1.17241,0.27481794886759264,0.5,0.3,Viable tumour cell
-1.05851,-0.585034,0.22531677631116442,0.5,0.3,Necrotic
0.150642,-0.0532729,0.22745723998672399,0.5,0.3,Necrotic
-10.6585,5.76861,0.34101110844725036,0.5,0.3,Viable tumour cell
-12.3099,-0.475285,0.39682761868563177,0.5,0.3,Viable tumour cell
9.58543,2.79896,0.29486856806956996,0.5,0.3,Viable tumour cell
-6.32664,3.56792,0.22415163557972773,0.5,0.3,Viable tumour cell
13.2631,11.5037,0.8101349461975706,0.5,0.3,Viable tumour cell
5.53263,-15.016,0.727311997474974,0.5,0.3,Viable tumour cell
-1.86659,-10.2959,0.32792579109409425,0.5,0.3,Viable tumour cell
