x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-0.177203,-0.348796,0.24759240484320613,0.5,0.3,Necrotic
-2.46753,3.52056,0.24925463798911993,0.5,0.3,Necrotic
10.2382,-12.9442,0.5823144830062051,0.5,0.3,Viable tumour cell
3.99855,7.92897,0.23739254242194296,0.5,0.3,Viable tumour cell
6.68273,3.12189,0.23113199838431397,0.5,0.3,Necrotic
5.208,-10.0112,0.3009998962388179,0.5,0.3,Viable tumour cell
-11.5035,13.3618,0.65819168542456,0.5,0.3,Viable tumour cell
-0.267631,-1.30967,0.24848180294848088,0.5,0.3,Necrotic
-11.25,2.07809,0.31047437408620915,0.5,0.3,Viable tumour cell
2.00487,2.47255,0.24144786930719123,0.5,0.3,Necrotic
-0.802225,-0.0421938,0.24820144100972857,0.5,0.3,Necrotic
3.4245,-2.212,0.24591767206588871,0.5,0.3,Necrotic
0.347711,4.77879,0.24225850346554104,0.5,0.3,Necrotic
-0.646066,0.994887,0.24730059012718628,0.5,0.3,Necrotic
1.37922,-0.0931977,0.24537119806893798,0.5,0.3,Necrotic
-9.43216,5.51731,0.29060197476625216,0.5,0.3,Viable tumour cell
-0.274342,1.03033,0.2466989241135279,0.5,0.3,Necrotic
5.64713,-0.731041,0.2406820860044146,0.5,0.3,Necrotic
0.358465,-0.957817,0.247496330808944,0.5,0.3,Necrotic
-4.42795,11.8849,0.32418830010397354,0.5,0.3,Viable tumour cell
-1.69209,-12.1726,0.3443680420482622,0.5,0.3,Viable tumour cell
2.34238,1.09724,0.24257095420637081,0.5,0.3,Necrotic
-0.44186,-4.18432,0.2507949498183391,0.5,0.3,Necrotic
0.546923,6.21014,0.24016295930295883,0.5,0.3,Necrotic
-1.32639,3.55218,0.24696876194257109,0.5,0.3,Necrotic
1.80997,0.436595,0.24420281302498723,0.5,0.3,Necrotic
0.201854,0.573743,0.2463369300954365,0.5,0.3,Necrotic
-3.71995,-2.85853,0.25192852349385264,0.5,0.3,Necrotic
-0.401912,-0.183638,0.24775415137094717,0.5,0.3,Necrotic
2.499,-1.85271,0.246260351846675,0.5,0.3,Necrotic
-0.244086,-6.75074,0.25355251767314146,0.5,0.3,Necrotic
2.88316,4.48521,0.2372540485596914,0.5,0.3,Necrotic
0.284841,-0.16364,0.2469022843458018,0.5,0.3,Necrotic
0.106989,3.28047,0.24420307899554533,0.5,0.3,Necrotic
1.47285,0.732544,0.24436315034293463,0.5,0.3,Necrotic
5.519,-16.8321,0.8015804903008452,0.5,0.3,Viable tumour cell
-0.325617,-0.567022,0.2479349776673488,0.5,0.3,Necrotic
6.13674,1.08361,0.23592712896235124,0.5,0.3,Necrotic
-0.699053,-2.30499,0.24955122598394053,0.5,0.3,Necrotic
4.42359,-4.61739,0.24918750777626242,0.5,0.3,Necrotic
12.1127,-9.8205,0.531612191699558,0.5,0.3,Viable tumour cell
-1.526,2.69886,0.2477587995169133,0.5,0.3,Necrotic
-2.2265,-4.9907,0.2515121950879487,0.5,0.3,Necrotic
0.0173608,-1.03931,0.24794287178064447,0.5,0.3,Necrotic
-0.346164,-0.462018,0.24787173515796806,0.5,0.3,Necrotic
-12.9406,-7.35699,0.5481786059380905,0.5,0.3,Viable tumour cell
1.68792,0.248189,0.24460760369719053,0.5,0.3,Necrotic
0.904104,-0.467251,0.24639433475546238,0.5,0.3,Necrotic
-0.783543,0.755153,0.24770046611150334,0.5,0.3,Necrotic
-0.446005,-0.855871,0.2483043921008164,0.5,0.3,Necrotic
