x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-5.63535,4.41665,0.25311759795422223,0.5,0.3,Necrotic
-2.68823,14.7684,0.558389428035721,0.5,0.3,Viable tumour cell
3.51885,0.177209,0.2349887347340167,0.5,0.3,Necrotic
1.05533,0.309578,0.23154681629989615,0.5,0.3,Necrotic
-0.015842,0.654074,0.2329975838307182,0.5,0.3,Necrotic
-4.75684,3.20036,0.2467692906873455,0.5,0.3,Necrotic
5.21202,4.24508,0.2519103191475357,0.5,0.3,Necrotic
-0.565787,-4.16055,0.23487771406667604,0.5,0.3,Necrotic
-0.843568,-0.189893,0.23207194759355698,0.5,0.3,Necrotic
-0.296337,1.07635,0.23402890783654404,0.5,0.3,Necrotic
-1.29319,0.790654,0.2347067024125462,0.5,0.3,Necrotic
-4.30188,-7.01904,0.24846941522475796,0.5,0.3,Viable tumour cell
-0.0946201,0.632486,0.23306060723036914,0.5,0.3,Necrotic
-3.41215,-15.2113,0.5702027462630866,0.5,0.3,Viable tumour cell
-0.555838,3.76922,0.24369394024312196,0.5,0.3,Necrotic
-0.356055,0.3929,0.2329991808665084,0.5,0.3,Necrotic
-0.122588,5.15249,0.2511212930292343,0.5,0.3,Necrotic
-1.82235,0.263584,0.23429771953918976,0.5,0.3,Necrotic
-0.553382,0.208871,0.23278427743240987,0.5,0.3,Necrotic
-1.01417,-0.188665,0.23221368631781508,0.5,0.3,Necrotic
-5.74846,0.872531,0.24268751838427371,0.5,0.3,Necrotic
-0.831861,0.683801,0.233988367286371,0.5,0.3,Necrotic
-0.799385,-0.371057,0.2315616106248078,0.5,0.3,Necrotic
-0.503406,0.469286,0.233289007787993,0.5,0.3,Necrotic
-16.0881,2.93931,0.5746492418279237,0.5,0.3,Viable tumour cell
-0.497456,-13.7087,0.4555990646115655,0.5,0.3,Viable tumour cell
-15.661,7.91957,0.6792147126929116,0.5,0.3,Viable tumour cell
5.47856,1.6065,0.2445469905950226,0.5,0.3,Necrotic
-4.57881,4.81629,0.25347453994349967,0.5,0.3,Necrotic
3.87271,15.7759,0.6720770292942095,0.5,0.3,Viable tumour cell
0.229556,-0.975183,0.23015680861284415,0.5,0.3,Necrotic
11.777,-0.500061,0.3567458417005955,0.5,0.3,Viable tumour cell
-0.566372,0.354659,0.23309827166490807,0.5,0.3,Necrotic
-0.230947,0.765408,0.23344401689820957,0.5,0.3,Necrotic
-2.67582,-1.39584,0.23345710042965168,0.5,0.3,Necrotic
-3.6069,-5.79035,0.24104229357923307,0.5,0.3,Necrotic
1.94892,2.7605,0.23964958045276938,0.5,0.3,Necrotic
-0.429968,0.482623,0.2332355008003492,0.5,0.3,Necrotic
8.02825,-16.1145,0.8783292936687939,0.5,0.3,Viable tumour cell
-0.179408,0.342042,0.23269792767310493,0.5,0.3,Necrotic
-1.01265,-10.405,0.29763882352330134,0.5,0.3,Viable tumour cell
-1.04763,1.54566,0.2360400257542467,0.5,0.3,Necrotic
4.05974,-3.21969,0.23880543241164695,0.5,0.3,Necrotic
1.05298,2.15046,0.23633978209848197,0.5,0.3,Necrotic
-1.10526,0.806428,0.23451046815117182,0.5,0.3,Necrotic
3.11869,-15.6586,0.6732852825972044,0.5,0.3,Viable tumour cell
-0.462524,0.21313,0.23272344733372075,0.5,0.3,Necrotic
-0.124596,0.682736,0.233178783559032,0.5,0.3,Necrotic
0.0687041,0.284625,0.23229600140585824,0.5,0.3,Necrotic
0.179331,0.939041,0.23321078393987857,0.5,0.3,Necrotic
-0.367652,0.294722,0.23282081083884074,0.5,0.3,Necrotic
-0.592514,0.171764,0.23273691645850636,0.5,0.3,Necrotic
-0.0973961,-0.189375,0.23158560912268558,0.5,0.3,Necrotic
5.50425,14.1643,0.5747298763702144,0.5,0.3,Viable tumour cell
14.3236,8.02791,0.6455916471052846,0.5,0.3,Viable tumour cell
1.24997,3.46958,0.24231568693762934,0.5,0.3,Necrotic
-0.781629,2.11056,0.23696104542437252,0.5,0.3,Necrotic
3.39961,-0.161983,0.23408902712907276,0.5,0.3,Necrotic
-0.267686,-0.032596,0.23204377057908063,0.5,0.3,Necrotic
2.87369,-1.18537,0.23206243213290997,0.5,0.3,Necrotic
15.1558,9.82581,0.8260000422345175,0.5,0.3,Viable tumour cell
2.5236,-0.329588,0.23182046920142405,0.5,0.3,Necrotic
-1.65737,8.66209,0.27770721853269714,0.5,0.3,Viable tumour cell
-0.292034,0.763756,0.23351719729658243,0.5,0.3,Necrotic
-10.5915,-5.31391,0.3196228765417569,0.5,0.3,Viable tumour cell
1.07569,3.66224,0.24325618793262124,0.5,0.3,Necrotic
-3.54455,3.6057,0.24658234076650473,0.5,0.3,Necrotic
-0.203091,-0.0867423,0.23185181240521396,0.5,0.3,Necrotic
0.30894,-0.207352,0.23140869061868025,0.5,0.3,Necrotic
-0.346185,0.337992,0.2328945772727234,0.5,0.3,Necrotic
4.08445,4.83295,0.25166038476832875,0.5,0.3,Necrotic
-0.571256,0.894509,0.2340745191428816,0.5,0.3,Necrotic
0.881763,2.44066,0.23750981208997665,0.5,0.3,Necrotic
12.6837,7.51148,0.5042958049082582,0.5,0.3,Viable tumour cell
-0.470373,0.367294,0.23305096534858324,0.5,0.3,Necrotic
-1.33859,-6.8318,0.24196539608189807,0.5,0.3,Necrotic
-0.766807,-0.317375,0.23167779230395155,0.5,0.3,Necrotic
-1.29562,5.67394,0.2553110321240378,0.5,0.3,Necrotic
-0.403707,-0.0273614,0.23216189904109133,0.5,0.3,Necrotic
5.42783,13.3355,0.5104362131267071,0.5,0.3,Viable tumour cell
-5.03245,-3.20551,0.23705453460961984,0.5,0.3,Necrotic
-4.53729,-0.00411083,0.23789334322494546,0.5,0.3,Necrotic
-5.12623,-1.47449,0.23731763171027984,0.5,0.3,Necrotic
-0.603588,1.00437,0.23429181174552577,0.5,0.3,Necrotic
1.99752,2.53553,0.23892467798125333,0.5,0.3,Necrotic
-0.152704,-0.29179,0.2314021375122607,0.5,0.3,Necrotic
-11.6203,9.19032,0.49062598887325637,0.5,0.3,Viable tumour cell
-12.1612,-0.0895976,0.32316311203998,0.5,0.3,Viable tumour cell
-0.666084,0.312341,0.23308652631119547,0.5,0.3,Necrotic
-2.47825,-3.49106,0.23462794252158625,0.5,0.3,Necrotic
0.041004,0.446945,0.23259246967420263,0.5,0.3,Necrotic
12.8957,-3.61143,0.45105591179180254,0.5,0.3,Viable tumour cell
-0.608861,0.506425,0.23344736758857404,0.5,0.3,Necrotic
-1.08419,-1.31265,0.23018075010138286,0.5,0.3,Necrotic
1.40799,-0.823789,0.230235894249144,0.5,0.3,Necrotic
-11.8917,10.1293,0.5598769676621911,0.5,0.3,Viable tumour cell
-0.541034,0.278645,0.23292031086242315,0.5,0.3,Necrotic
-2.30059,1.80797,0.23793094889531538,0.5,0.3,Necrotic
-0.420065,0.553693,0.2333377103625422,0.5,0.3,Necrotic
-4.62642,1.81804,0.24264580605599506,0.5,0.3,Necrotic
2.43347,7.25701,0.2653614388639697,0.5,0.3,Necrotic
-2.42898,-2.44086,0.23293773221968378,0.5,0.3,Necrotic
0.333431,-0.0534658,0.23161798193832112,0.5,0.3,Necrotic
-0.325832,0.397969,0.23296982337904892,0.5,0.3,Necrotic
-6.77523,9.47182,0.3390398946150358,0.5,0.3,Viable tumour cell
-0.110373,0.603678,0.23303375171689533,0.5,0.3,Necrotic
-0.41721,7.68242,0.26888891237927626,0.5,0.3,Necrotic
-5.11627,5.1421,0.2556316018798263,0.5,0.3,Necrotic
-13.4876,9.04882,0.5823739316867904,0.5,0.3,Viable tumour cell
15.9797,-5.33378,0.7792280397565919,0.5,0.3,Viable tumour cell
-0.183202,0.167992,0.2324150070923493,0.5,0.3,Necrotic
-4.64116,-0.845519,0.23685705607224644,0.5,0.3,Necrotic
3.35281,1.40272,0.23795239346258656,0.5,0.3,Necrotic
0.576781,-0.610943,0.23062493977233545,0.5,0.3,Necrotic
-0.522977,0.255911,0.23285904657972234,0.5,0.3,Necrotic
-16.6617,5.43268,0.6833941031593245,0.5,0.3,Viable tumour cell
-0.287701,1.96678,0.23563449966600847,0.5,0.3,Necrotic
-2.18816,0.382373,0.2349024375358905,0.5,0.3,Necrotic
-4.05869,0.300985,0.23738994720174422,0.5,0.3,Necrotic
3.44741,5.27772,0.2524235749110917,0.5,0.3,Necrotic
0.136177,-0.601893,0.2308357563306453,0.5,0.3,Necrotic
-1.03602,0.219567,0.2331962610004848,0.5,0.3,Necrotic
0.0383612,0.531088,0.23273136915787,0.5,0.3,Necrotic
9.05109,-12.1316,0.584035684512196,0.5,0.3,Viable tumour cell
-0.490734,-0.115192,0.2319976869299965,0.5,0.3,Necrotic
-0.262061,0.114606,0.23236417962138908,0.5,0.3,Necrotic
5.66399,-0.102067,0.2410817023468162,0.5,0.3,Necrotic
0.0696061,-0.337576,0.2313167016911643,0.5,0.3,Necrotic
0.518293,-3.52165,0.23314318794816488,0.5,0.3,Necrotic
-8.79832,3.80512,0.26605966309330953,0.5,0.3,Viable tumour cell
-8.55704,-6.79689,0.2921522824653379,0.5,0.3,Viable tumour cell
-0.0964974,0.67682,0.23313436669062487,0.5,0.3,Necrotic
-0.651487,0.110626,0.23265466589623046,0.5,0.3,Necrotic
0.833542,1.72612,0.23460945893417468,0.5,0.3,Necrotic
-0.500754,-2.92699,0.23147696783127752,0.5,0.3,Necrotic
-1.12227,0.372657,0.2336280727481777,0.5,0.3,Necrotic
-2.92188,0.356642,0.2358521479786254,0.5,0.3,Necrotic
-0.34982,0.161412,0.2325291233182054,0.5,0.3,Necrotic
-0.691439,0.156572,0.23278113571276346,0.5,0.3,Necrotic
0.618314,3.78371,0.24361136015403986,0.5,0.3,Necrotic
-1.08912,-2.07092,0.23027413858836857,0.5,0.3,Necrotic
0.392902,-0.217315,0.23133674489878886,0.5,0.3,Necrotic
0.35704,6.54309,0.26087663947422335,0.5,0.3,Necrotic
2.47302,8.22832,0.27501509573535754,0.5,0.3,Viable tumour cell
-8.09373,-1.2307,0.24635917848262934,0.5,0.3,Viable tumour cell
-0.69793,0.440275,0.23337775482975265,0.5,0.3,Necrotic
-1.67088,-2.05801,0.23116338468929984,0.5,0.3,Necrotic
-9.61397,-14.8609,0.76191916729751,0.5,0.3,Viable tumour cell
-2.40586,-4.10355,0.23554224997636103,0.5,0.3,Necrotic
-7.14084,-6.09587,0.2585269338061756,0.5,0.3,Viable tumour cell
-7.55652,-2.2159,0.24357326935776635,0.5,0.3,Necrotic
-0.399005,0.473539,0.2331824236484396,0.5,0.3,Necrotic
14.8795,-2.19798,0.5818203096816368,0.5,0.3,Viable tumour cell
-0.959758,0.897999,0.2345331887544549,0.5,0.3,Necrotic
-1.83705,-5.22439,0.23838469625995573,0.5,0.3,Necrotic
-3.16024,-14.4085,0.5048504013501439,0.5,0.3,Viable tumour cell
-1.05324,0.412249,0.23362055707330082,0.5,0.3,Necrotic
10.5396,13.7648,0.8405413756855543,0.5,0.3,Viable tumour cell
2.79644,4.7453,0.2492458472510781,0.5,0.3,Necrotic
10.4906,0.244414,0.3051099208763425,0.5,0.3,Viable tumour cell
0.263637,0.63151,0.23260894505990887,0.5,0.3,Necrotic
-0.683522,-0.334776,0.2315681296248662,0.5,0.3,Necrotic
2.9521,-0.455631,0.23262107360709167,0.5,0.3,Necrotic
-4.09247,-14.5761,0.5278013842909383,0.5,0.3,Viable tumour cell
-0.726996,-0.307134,0.23167418060609063,0.5,0.3,Necrotic
-0.387117,0.381286,0.2330162670962642,0.5,0.3,Necrotic
-0.200304,-0.105418,0.2318005594378901,0.5,0.3,Necrotic
0.0800916,0.606278,0.23279986218804427,0.5,0.3,Necrotic
-12.4043,-13.6765,0.8488208729058391,0.5,0.3,Viable tumour cell
-1.30449,-0.341676,0.23219017358802752,0.5,0.3,Necrotic
3.27823,-0.520132,0.2334551580418474,0.5,0.3,Necrotic
11.6907,-6.23555,0.44457380189099444,0.5,0.3,Viable tumour cell
0.0757779,0.704459,0.23296348679669712,0.5,0.3,Necrotic
7.37206,-9.06148,0.35723294163449415,0.5,0.3,Viable tumour cell
6.97547,-9.81885,0.3737497772385199,0.5,0.3,Viable tumour cell
-3.7319,-13.582,0.454011884379555,0.5,0.3,Viable tumour cell
1.48578,-10.8839,0.32114488209078484,0.5,0.3,Viable tumour cell
2.32415,1.4835,0.23590480803187835,0.5,0.3,Necrotic
-0.807097,0.531614,0.23365199401345652,0.5,0.3,Necrotic
4.73055,-0.588678,0.23749493161487947,0.5,0.3,Necrotic
8.85249,-6.31995,0.3275365682047465,0.5,0.3,Viable tumour cell
-8.00238,7.34122,0.30275214648841187,0.5,0.3,Viable tumour cell
-0.226257,-0.193741,0.23158819338409903,0.5,0.3,Necrotic
-4.20244,2.17367,0.24266432689466827,0.5,0.3,Necrotic
