x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-0.931554,-0.07333,0.25662062052626317,0.5,0.3,Necrotic
2.20322,7.15394,0.27174375089153824,0.5,0.3,Necrotic
-0.111634,0.419367,0.25742902013584623,0.5,0.3,Necrotic
-3.89013,-7.73318,0.2656519098445283,0.5,0.3,Viable tumour cell
10.4283,7.96393,0.44818990435953987,0.5,0.3,Viable tumour cell
-7.27348,5.28638,0.2756296358606299,0.5,0.3,Viable tumour cell
-1.4579,-4.15024,0.25383325044633065,0.5,0.3,Necrotic
-0.371333,2.36484,0.26024078365715697,0.5,0.3,Necrotic
-0.157487,-0.134376,0.2567642866947917,0.5,0.3,Necrotic
-1.74485,1.24858,0.25808370985608353,0.5,0.3,Necrotic
-2.8504,-0.709866,0.2546128514380685,0.5,0.3,Necrotic
-3.11333,-0.366641,0.2548532599644623,0.5,0.3,Necrotic
-1.87686,-1.92236,0.25426162846872935,0.5,0.3,Necrotic
2.5528,-2.28557,0.2551520402114188,0.5,0.3,Necrotic
0.104802,0.0466463,0.25700094131530493,0.5,0.3,Necrotic
-0.0384092,0.678759,0.2577468621497459,0.5,0.3,Necrotic
1.26262,4.47341,0.2646190477323471,0.5,0.3,Necrotic
-2.80654,3.43301,0.26141053517430085,0.5,0.3,Necrotic
0.747237,-1.74136,0.25551573474098455,0.5,0.3,Necrotic
-9.98884,-5.79463,0.3527386680691673,0.5,0.3,Viable tumour cell
-3.44995,-3.15363,0.25160733476238495,0.5,0.3,Necrotic
-7.79508,1.04457,0.2584335374943588,0.5,0.3,Viable tumour cell
-9.64116,5.41412,0.32449111879118403,0.5,0.3,Viable tumour cell
1.01776,-0.326431,0.2567211567090329,0.5,0.3,Necrotic
1.68924,-12.7498,0.3982859061546835,0.5,0.3,Viable tumour cell
-11.339,9.36747,0.5282720354998837,0.5,0.3,Viable tumour cell
-4.48211,7.16128,0.2739555560561914,0.5,0.3,Viable tumour cell
11.6628,5.58599,0.4307606795534856,0.5,0.3,Viable tumour cell
-0.249988,0.0598264,0.2569608020767719,0.5,0.3,Necrotic
0.539572,-1.90443,0.2553514187727218,0.5,0.3,Necrotic
-10.6424,9.55076,0.4923019826560914,0.5,0.3,Viable tumour cell
0.0114487,-0.132652,0.25682277457178787,0.5,0.3,Necrotic
-5.73843,9.3657,0.32944138546725077,0.5,0.3,Viable tumour cell
-5.9251,8.42991,0.306211335847669,0.5,0.3,Viable tumour cell
1.87601,14.7085,0.5722428424040584,0.5,0.3,Viable tumour cell
0.427247,2.33525,0.2602538535655012,0.5,0.3,Necrotic
-0.768358,0.0788793,0.25684553428152357,0.5,0.3,Necrotic
1.58626,-5.3,0.2535042236414395,0.5,0.3,Necrotic
-0.432486,0.29312,0.2572141492736891,0.5,0.3,Necrotic
-0.296083,0.486096,0.25747936741017136,0.5,0.3,Necrotic
-11.476,4.79833,0.3798648384806314,0.5,0.3,Viable tumour cell
7.22597,8.33212,0.34217669749349017,0.5,0.3,Viable tumour cell
-0.17698,0.749107,0.25780857696870024,0.5,0.3,Necrotic
-0.179803,0.508754,0.2575241135949705,0.5,0.3,Necrotic
-0.153803,-0.594345,0.25631317520511543,0.5,0.3,Necrotic
-11.7258,-1.66886,0.36029512895551197,0.5,0.3,Viable tumour cell
0.0229487,0.246406,0.25723796489531664,0.5,0.3,Necrotic
-0.00603252,0.0980823,0.2570656755088684,0.5,0.3,Necrotic
-0.246967,0.916502,0.2579955724819931,0.5,0.3,Necrotic
-0.181539,0.452039,0.257456824368961,0.5,0.3,Necrotic
0.237315,0.147306,0.2571043920705973,0.5,0.3,Necrotic
-14.845,-2.45135,0.5729787730813467,0.5,0.3,Viable tumour cell
-0.115138,-0.143146,0.25676890178504413,0.5,0.3,Necrotic
-1.60229,0.920586,0.2576301590632356,0.5,0.3,Necrotic
-9.38734,1.00242,0.28011654671896524,0.5,0.3,Viable tumour cell
-0.0356317,0.143602,0.25711489168538626,0.5,0.3,Necrotic
2.94866,-2.93286,0.2545222222644359,0.5,0.3,Necrotic
-0.810786,0.295188,0.2571146737657267,0.5,0.3,Necrotic
2.8065,-3.65054,0.2539182454562212,0.5,0.3,Necrotic
-6.51628,9.10569,0.3350345600043937,0.5,0.3,Viable tumour cell
2.94744,-1.75696,0.2556921492851546,0.5,0.3,Necrotic
0.441691,0.23096,0.25719535789752523,0.5,0.3,Necrotic
-0.156628,-0.419266,0.2564835607255578,0.5,0.3,Necrotic
-0.251043,0.106417,0.2570209549928869,0.5,0.3,Necrotic
-1.69871,-17.7819,0.8388596202744159,0.5,0.3,Viable tumour cell
-0.250445,-0.139977,0.2567331862969741,0.5,0.3,Necrotic
0.845745,-0.087496,0.256920040157452,0.5,0.3,Necrotic
0.173709,-0.058693,0.25690928567299337,0.5,0.3,Necrotic
5.1028,-14.9159,0.598235713867242,0.5,0.3,Viable tumour cell
-0.0361603,-0.42957,0.2565170580614635,0.5,0.3,Necrotic
-2.35524,1.18682,0.257675810620407,0.5,0.3,Necrotic
10.9139,-7.65235,0.4063354034622589,0.5,0.3,Viable tumour cell
15.0811,6.21238,0.7182125937195454,0.5,0.3,Viable tumour cell
-0.121002,-0.567224,0.25635159440693955,0.5,0.3,Necrotic
-1.35931,5.90846,0.2668517971780034,0.5,0.3,Necrotic
-13.0619,11.0392,0.7561574897934741,0.5,0.3,Viable tumour cell
15.695,-0.175523,0.5873532433290399,0.5,0.3,Viable tumour cell
-0.0662323,-0.322318,0.2566111808365999,0.5,0.3,Necrotic
-0.194087,0.0846722,0.25700812796487027,0.5,0.3,Necrotic
0.221683,-0.458019,0.2565398806561216,0.5,0.3,Necrotic
0.416248,1.15682,0.2582994681170624,0.5,0.3,Necrotic
-2.74181,-15.9588,0.6370818709171141,0.5,0.3,Viable tumour cell
-1.99286,-14.6971,0.520906823861215,0.5,0.3,Viable tumour cell
-0.799342,-0.441578,0.25626200796586973,0.5,0.3,Necrotic
-8.44255,-4.00354,0.278890572280316,0.5,0.3,Viable tumour cell
4.07182,5.18224,0.2660981614058898,0.5,0.3,Necrotic
-6.4951,3.12008,0.2599454673942926,0.5,0.3,Necrotic
0.136701,-0.0106849,0.25694872867544916,0.5,0.3,Necrotic
0.566062,-0.857946,0.2562067377499768,0.5,0.3,Necrotic
-0.0543749,0.331939,0.2573345549752148,0.5,0.3,Necrotic
-4.37775,9.1073,0.30411949699342344,0.5,0.3,Viable tumour cell
-2.37912,-13.8241,0.4609497914988215,0.5,0.3,Viable tumour cell
0.467275,-0.395182,0.25663463936684877,0.5,0.3,Necrotic
3.16566,-2.94927,0.2544843170832277,0.5,0.3,Necrotic
10.6204,4.24861,0.3540235744156874,0.5,0.3,Viable tumour cell
1.30939,-1.9416,0.2554217658477359,0.5,0.3,Necrotic
2.91527,4.09278,0.2638930209552107,0.5,0.3,Necrotic
9.13817,-10.4675,0.44518156470957343,0.5,0.3,Viable tumour cell
-0.17146,-0.0606929,0.2568394119868666,0.5,0.3,Necrotic
-9.48568,-8.95748,0.4358822817180475,0.5,0.3,Viable tumour cell
5.6875,4.49054,0.26831253947567046,0.5,0.3,Necrotic
-0.36842,0.211474,0.257125537675027,0.5,0.3,Necrotic
2.11747,-0.514763,0.25660846043573543,0.5,0.3,Necrotic
0.0319055,-1.09035,0.25590570999547496,0.5,0.3,Necrotic
-3.38044,16.7523,0.7945440944947001,0.5,0.3,Viable tumour cell
5.28071,2.07791,0.26223362609471756,0.5,0.3,Necrotic
-0.993514,1.13946,0.2581939498020594,0.5,0.3,Necrotic
-3.13827,-3.71759,0.25221561732391634,0.5,0.3,Necrotic
3.64928,1.57644,0.25964610254188,0.5,0.3,Necrotic
-8.67957,0.522651,0.26719096792497726,0.5,0.3,Viable tumour cell
8.52573,-15.3633,0.7843003937214255,0.5,0.3,Viable tumour cell
-0.0077672,-0.563183,0.25639651953257736,0.5,0.3,Necrotic
-0.304553,0.169277,0.2570880471422107,0.5,0.3,Necrotic
-0.106193,-0.0911984,0.25682437209328657,0.5,0.3,Necrotic
5.64115,11.4879,0.4245554453618312,0.5,0.3,Viable tumour cell
-0.504732,-13.3586,0.42500440998470224,0.5,0.3,Viable tumour cell
7.74252,-8.24741,0.3212497808104107,0.5,0.3,Viable tumour cell
0.139284,-0.116782,0.25685736488554234,0.5,0.3,Necrotic
2.25457,-1.78699,0.25563928718151946,0.5,0.3,Necrotic
0.127354,-1.12649,0.255893345028256,0.5,0.3,Necrotic
0.0020525,-0.125712,0.25682797503366744,0.5,0.3,Necrotic
2.21908,-2.21596,0.25521019936297634,0.5,0.3,Necrotic
0.201573,0.11846,0.2570748641356242,0.5,0.3,Necrotic
0.474731,0.391608,0.2573510088671065,0.5,0.3,Necrotic
6.25108,-11.6771,0.409141453402877,0.5,0.3,Viable tumour cell
3.72295,-3.24316,0.25409912147178854,0.5,0.3,Necrotic
-0.262519,-0.583939,0.25628402932665095,0.5,0.3,Necrotic
-2.5933,-0.280238,0.25537446419714516,0.5,0.3,Necrotic
