x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
0.423911,-0.113429,0.19802850786793963,0.5,0.3,Necrotic
0.29444,-0.113837,0.19824436406915608,0.5,0.3,Necrotic
1.22028,0.00742654,0.1968118386627576,0.5,0.3,Necrotic
-1.47873,-3.71591,0.21327745658828637,0.5,0.3,Necrotic
8.67048,-0.290442,0.23343137424606702,0.5,0.3,Necrotic
2.67053,6.73168,0.22235015523725096,0.5,0.3,Necrotic
1.57708,-0.655098,0.19743683158324324,0.5,0.3,Necrotic
0.622253,-0.122627,0.19770889868496538,0.5,0.3,Necrotic
1.8104,-0.309229,0.1969002220199009,0.5,0.3,Necrotic
-1.20432,-2.71491,0.20687744354738136,0.5,0.3,Necrotic
-1.98994,11.1998,0.28456001429731814,0.5,0.3,Viable tumour cell
7.10145,-9.28835,0.28318867091438826,0.5,0.3,Viable tumour cell
-3.43779,3.05545,0.2152069190818789,0.5,0.3,Necrotic
-0.10812,-0.389504,0.19933047906708443,0.5,0.3,Necrotic
-1.92263,3.47953,0.2096363853548463,0.5,0.3,Necrotic
5.28046,0.662841,0.2109202752600727,0.5,0.3,Necrotic
-0.949561,-0.344935,0.20098426518777351,0.5,0.3,Necrotic
-0.60953,-0.00694383,0.1997806447304698,0.5,0.3,Necrotic
1.15943,-1.48929,0.19889903812672444,0.5,0.3,Necrotic
-13.1117,13.2692,0.8384515795480558,0.5,0.3,Viable tumour cell
0.422437,-0.108208,0.19802507700080038,0.5,0.3,Necrotic
0.729467,0.455242,0.1963707452131563,0.5,0.3,Necrotic
-2.64886,18.5181,0.804718607370389,0.5,0.3,Viable tumour cell
2.97078,1.66485,0.20053751878499115,0.5,0.3,Necrotic
0.180594,3.9142,0.2043208883222624,0.5,0.3,Necrotic
-2.08341,-4.07414,0.21770124815602498,0.5,0.3,Necrotic
-0.68273,5.59452,0.21582496864192396,0.5,0.3,Necrotic
-1.57938,-3.42385,0.21203129459615241,0.5,0.3,Necrotic
0.425118,-0.689782,0.19869824263431865,0.5,0.3,Necrotic
0.269824,-0.375119,0.19858860633961672,0.5,0.3,Necrotic
1.45839,-9.83012,0.26152916059675635,0.5,0.3,Viable tumour cell
-0.210442,-0.135156,0.19922937042976233,0.5,0.3,Necrotic
-5.90486,2.67258,0.23028926768859836,0.5,0.3,Necrotic
-6.00889,10.0229,0.30104246968534853,0.5,0.3,Viable tumour cell
4.241,-0.325061,0.20496808713368064,0.5,0.3,Necrotic
-7.37534,-2.03465,0.2421800404409173,0.5,0.3,Necrotic
1.24229,14.9733,0.44928418033724427,0.5,0.3,Viable tumour cell
-6.21444,-2.37479,0.23266077336419516,0.5,0.3,Necrotic
-3.39776,0.530092,0.20851404312250263,0.5,0.3,Necrotic
8.01077,13.8672,0.5517630093652544,0.5,0.3,Viable tumour cell
-1.5046,4.82549,0.21477157857036522,0.5,0.3,Necrotic
0.374107,-1.62428,0.19955716169031087,0.5,0.3,Necrotic
-6.67034,12.3076,0.4062583031681072,0.5,0.3,Viable tumour cell
0.732731,-0.638786,0.19810673621379454,0.5,0.3,Necrotic
16.5859,-9.33343,0.7273539776796598,0.5,0.3,Viable tumour cell
8.93711,-2.27177,0.2344661351941646,0.5,0.3,Viable tumour cell
0.443187,-0.657156,0.1986271508582804,0.5,0.3,Necrotic
0.350201,-0.139139,0.19818010865225658,0.5,0.3,Necrotic
-4.32933,-3.32552,0.22445238489216374,0.5,0.3,Necrotic
-0.98938,-3.56505,0.21058634401356974,0.5,0.3,Necrotic
0.620679,-0.288397,0.19789831619465248,0.5,0.3,Necrotic
