x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
0.102841,0.75488,0.21898228810143733,0.5,0.3,Necrotic
-4.35238,5.83584,0.22609132210319038,0.5,0.3,Viable tumour cell
12.7098,3.31415,0.4871129916908049,0.5,0.3,Viable tumour cell
0.0407086,5.74187,0.22162407076779306,0.5,0.3,Necrotic
0.342296,-9.79285,0.26562071854346525,0.5,0.3,Viable tumour cell
-4.22256,-0.707331,0.2242042305755907,0.5,0.3,Necrotic
3.08681,-14.1428,0.5015078883876386,0.5,0.3,Viable tumour cell
-3.351,-1.99613,0.22549689410324097,0.5,0.3,Necrotic
0.410061,1.02559,0.21800446259412304,0.5,0.3,Necrotic
-0.948518,0.726467,0.2203229683873692,0.5,0.3,Necrotic
0.14108,0.787812,0.21886084250877974,0.5,0.3,Necrotic
-0.99887,1.16897,0.21981136023285838,0.5,0.3,Necrotic
-0.835921,2.9765,0.21826806860057196,0.5,0.3,Necrotic
-1.27858,0.937428,0.22031730820273118,0.5,0.3,Necrotic
5.39213,13.4838,0.5133918723084621,0.5,0.3,Viable tumour cell
-8.90046,-1.15394,0.25868487892537845,0.5,0.3,Viable tumour cell
-0.175847,-0.605694,0.2217461989403529,0.5,0.3,Necrotic
2.1324,1.19374,0.21439540668206541,0.5,0.3,Necrotic
1.85983,10.5001,0.289612342572549,0.5,0.3,Viable tumour cell
2.64097,-2.33337,0.22570348577197388,0.5,0.3,Necrotic
0.193246,0.301017,0.21965170855769628,0.5,0.3,Necrotic
10.9009,-11.512,0.6156785694396589,0.5,0.3,Viable tumour cell
-2.95485,-2.57345,0.2259434713794753,0.5,0.3,Necrotic
11.9404,6.11472,0.5970425895300984,0.5,0.3,Viable tumour cell
5.92853,-0.865328,0.22430056626223516,0.5,0.3,Necrotic
1.12227,-0.750737,0.2212307316147158,0.5,0.3,Necrotic
-0.0622203,-0.308975,0.2211253166674124,0.5,0.3,Necrotic
-7.66883,10.8662,0.3934988128168492,0.5,0.3,Viable tumour cell
0.509257,0.7059,0.21840929615632393,0.5,0.3,Necrotic
-8.28668,-6.31662,0.2874666024648075,0.5,0.3,Viable tumour cell
0.39151,1.45076,0.21741800403460793,0.5,0.3,Necrotic
-1.33084,-5.96039,0.22813918590438925,0.5,0.3,Necrotic
-0.671289,0.520985,0.2203673978353901,0.5,0.3,Necrotic
-2.84186,-0.0741567,0.22267971122924493,0.5,0.3,Necrotic
1.43218,0.0107711,0.21910335761271982,0.5,0.3,Necrotic
-12.0365,9.86701,0.6036715277042368,0.5,0.3,Viable tumour cell
-12.2534,6.23912,0.4829713233016598,0.5,0.3,Viable tumour cell
-0.490428,0.812062,0.2196737840112394,0.5,0.3,Necrotic
9.26629,12.6302,0.6626620208716049,0.5,0.3,Viable tumour cell
-3.20013,2.74305,0.22017675099612274,0.5,0.3,Necrotic
0.870026,-12.8409,0.3826630658824842,0.5,0.3,Viable tumour cell
-2.6243,-6.9251,0.23337868089985625,0.5,0.3,Necrotic
-8.07012,-14.8667,0.6578177399661822,0.5,0.3,Viable tumour cell
0.175887,0.558737,0.2192163195588151,0.5,0.3,Necrotic
-0.0211912,1.86059,0.21748755050404756,0.5,0.3,Necrotic
-12.8806,2.73751,0.4509498580517856,0.5,0.3,Viable tumour cell
1.20237,1.27025,0.21578636882877844,0.5,0.3,Necrotic
-0.10255,0.549551,0.2196500768140916,0.5,0.3,Necrotic
0.126711,0.76792,0.21892000123155544,0.5,0.3,Necrotic
1.19075,5.08394,0.21754136812106328,0.5,0.3,Necrotic
-0.246932,-0.749044,0.22205446583549698,0.5,0.3,Necrotic
1.70864,-2.80446,0.22626497619948338,0.5,0.3,Necrotic
0.226576,0.267419,0.21965793293727348,0.5,0.3,Necrotic
0.252526,0.619494,0.2189823525626758,0.5,0.3,Necrotic
-1.34803,-0.424762,0.22228335681936567,0.5,0.3,Necrotic
0.880868,1.27433,0.21674430173180012,0.5,0.3,Necrotic
0.523505,0.447322,0.21890132633369117,0.5,0.3,Necrotic
3.25036,4.8207,0.21625697796484863,0.5,0.3,Viable tumour cell
0.398693,-3.71273,0.2270751759361771,0.5,0.3,Necrotic
-0.447492,0.902628,0.21945596032273065,0.5,0.3,Necrotic
3.16209,-11.5982,0.34986732528812337,0.5,0.3,Viable tumour cell
-1.60292,13.915,0.4140258353472621,0.5,0.3,Viable tumour cell
2.97799,0.739967,0.21509450748606615,0.5,0.3,Necrotic
-6.31988,-5.92971,0.24665516208754906,0.5,0.3,Viable tumour cell
8.11946,5.52276,0.3220315307956295,0.5,0.3,Viable tumour cell
-0.0764465,-0.355959,0.22122169817194212,0.5,0.3,Necrotic
0.363095,5.75485,0.22113715885545257,0.5,0.3,Necrotic
-4.08134,-2.65504,0.22685306452676463,0.5,0.3,Necrotic
-0.807851,3.29027,0.2183888460471736,0.5,0.3,Necrotic
0.00480027,0.473864,0.21964730352925915,0.5,0.3,Necrotic
-3.06935,-3.91217,0.22737271396250416,0.5,0.3,Necrotic
-0.0669222,0.462152,0.219761750195184,0.5,0.3,Necrotic
5.57709,-2.28278,0.22821908514740558,0.5,0.3,Necrotic
0.16418,0.256278,0.21977947239985976,0.5,0.3,Necrotic
-1.13716,1.635,0.21947888651198982,0.5,0.3,Necrotic
-4.21741,7.62732,0.2422523023951594,0.5,0.3,Viable tumour cell
-14.2852,-1.96418,0.5463574450139195,0.5,0.3,Viable tumour cell
0.570095,1.76992,0.2163719772630588,0.5,0.3,Necrotic
0.118033,0.613924,0.2192111476107966,0.5,0.3,Necrotic
0.392235,0.478221,0.21900923711166695,0.5,0.3,Necrotic
0.284754,1.85307,0.2168895527306662,0.5,0.3,Necrotic
-2.79394,-2.40007,0.22565823196486876,0.5,0.3,Necrotic
