x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
4.00318,10.2986,0.31254025278478587,0.5,0.3,Viable tumour cell
-0.238072,0.370317,0.20509983677185276,0.5,0.3,Necrotic
-2.18645,3.09804,0.21744802597198598,0.5,0.3,Necrotic
0.0814764,0.424017,0.20463728041574406,0.5,0.3,Necrotic
-0.117474,0.220815,0.20492828287577555,0.5,0.3,Necrotic
-1.90226,-7.89238,0.2403502346507545,0.5,0.3,Viable tumour cell
-0.154344,0.524704,0.204978477006675,0.5,0.3,Necrotic
0.907886,-3.96285,0.21714614786552577,0.5,0.3,Necrotic
-1.4778,-14.0418,0.44643617180379525,0.5,0.3,Viable tumour cell
0.0353602,-1.12188,0.20514036180615897,0.5,0.3,Necrotic
-10.3787,-6.87874,0.35780770473363016,0.5,0.3,Viable tumour cell
-1.3433,11.922,0.35306769588860476,0.5,0.3,Viable tumour cell
6.71735,-1.10818,0.2355958939194473,0.5,0.3,Necrotic
-0.161143,0.336054,0.20498986915002548,0.5,0.3,Necrotic
-4.92668,-1.08798,0.2255864034786549,0.5,0.3,Necrotic
-4.73067,-1.57016,0.2251859109962417,0.5,0.3,Necrotic
0.740653,12.2359,0.36482733606019974,0.5,0.3,Viable tumour cell
-0.912223,0.40655,0.20570138044206931,0.5,0.3,Necrotic
-0.205021,5.80527,0.22353031043029298,0.5,0.3,Necrotic
-0.233178,0.6278,0.20509057278762438,0.5,0.3,Necrotic
-0.83149,1.14316,0.20594934225893075,0.5,0.3,Necrotic
10.0358,1.22205,0.2820885251815032,0.5,0.3,Viable tumour cell
-9.27491,3.19811,0.2735830034295238,0.5,0.3,Viable tumour cell
2.89301,-5.48968,0.23000893680681408,0.5,0.3,Necrotic
1.01916,-5.97457,0.22995947063645994,0.5,0.3,Necrotic
-0.126931,-4.65699,0.22069156384091768,0.5,0.3,Necrotic
4.86716,10.8344,0.34633850106178676,0.5,0.3,Viable tumour cell
-16.8974,-1.07043,0.7016998399407486,0.5,0.3,Viable tumour cell
-0.693563,0.365903,0.20551661148506273,0.5,0.3,Necrotic
5.99216,-4.79637,0.24147242171028696,0.5,0.3,Necrotic
-1.38151,15.3879,0.5930583146699183,0.5,0.3,Viable tumour cell
-0.37077,-0.0776835,0.20501609425503053,0.5,0.3,Necrotic
3.47312,-17.8742,0.8331284572847864,0.5,0.3,Viable tumour cell
7.83604,-5.19766,0.26574011690151966,0.5,0.3,Viable tumour cell
0.207958,7.59218,0.2352603980269629,0.5,0.3,Viable tumour cell
4.14792,-3.96635,0.22721901909057915,0.5,0.3,Necrotic
6.46867,3.34911,0.23273733239223549,0.5,0.3,Viable tumour cell
-1.42674,-7.08275,0.2343514626833314,0.5,0.3,Necrotic
7.41719,7.70151,0.30276514159136714,0.5,0.3,Viable tumour cell
-0.21335,0.630426,0.2050621295801193,0.5,0.3,Necrotic
-1.68748,0.803457,0.2065832383094887,0.5,0.3,Necrotic
0.0612964,0.11302,0.20466992761145145,0.5,0.3,Necrotic
