x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-0.788933,0.935837,0.2896232493053835,0.5,0.3,Necrotic
16.0004,5.56831,0.7048907462759891,0.5,0.3,Viable tumour cell
0.250337,0.684529,0.28949582146106795,0.5,0.3,Necrotic
-0.0449207,-0.945434,0.29098881527414083,0.5,0.3,Necrotic
0.0969463,-0.294631,0.29036616510652113,0.5,0.3,Necrotic
0.847401,-8.99636,0.30371317112644125,0.5,0.3,Necrotic
5.97778,14.3667,0.5710634230664923,0.5,0.3,Viable tumour cell
-0.435087,-5.1857,0.2961964209947981,0.5,0.3,Necrotic
6.37268,3.88048,0.28339809291771534,0.5,0.3,Necrotic
-3.83096,-3.64539,0.2939598206667995,0.5,0.3,Necrotic
0.371844,0.0659066,0.2899466611302719,0.5,0.3,Necrotic
-5.40883,10.342,0.3257825547078458,0.5,0.3,Viable tumour cell
-13.8901,7.28644,0.5621174716607136,0.5,0.3,Viable tumour cell
0.0717819,0.340984,0.28983858293975756,0.5,0.3,Necrotic
-9.62555,-8.5759,0.3721179327279082,0.5,0.3,Viable tumour cell
-0.0783848,-0.29875,0.2904208089509727,0.5,0.3,Necrotic
-1.2763,2.93298,0.2885816124771222,0.5,0.3,Necrotic
3.97362,1.42602,0.28702817626234706,0.5,0.3,Necrotic
1.46598,-4.54799,0.2947203220330896,0.5,0.3,Necrotic
-2.00872,-11.1496,0.3311772920094491,0.5,0.3,Viable tumour cell
-0.136054,0.640846,0.28966887951748976,0.5,0.3,Necrotic
4.72011,-12.3734,0.4018364226709673,0.5,0.3,Viable tumour cell
0.424775,0.366868,0.2896798071975714,0.5,0.3,Necrotic
-1.81806,1.67002,0.28937404221541363,0.5,0.3,Necrotic
-0.274356,0.623132,0.28972269194513633,0.5,0.3,Necrotic
-0.325664,0.506303,0.2898299220031353,0.5,0.3,Necrotic
0.2603,0.506535,0.2896327459607797,0.5,0.3,Necrotic
-13.5493,-9.73324,0.6117278459034615,0.5,0.3,Viable tumour cell
8.22423,-2.56027,0.2900591016072884,0.5,0.3,Necrotic
7.83973,5.00324,0.2919391737766698,0.5,0.3,Viable tumour cell
-0.594983,0.429984,0.28996268008567944,0.5,0.3,Necrotic
-6.43483,13.6455,0.47671112186504067,0.5,0.3,Viable tumour cell
-8.36411,10.4405,0.39704512107767354,0.5,0.3,Viable tumour cell
0.159459,0.140402,0.28996313431992715,0.5,0.3,Necrotic
0.017303,0.48572,0.2897456462587681,0.5,0.3,Necrotic
-0.166227,0.0417765,0.29014783640513486,0.5,0.3,Necrotic
0.0352063,0.420137,0.2897904492264799,0.5,0.3,Necrotic
-0.576013,1.16041,0.2894029607621287,0.5,0.3,Necrotic
-0.0994623,0.513703,0.28975898175631093,0.5,0.3,Necrotic
-4.76326,-6.26423,0.2963935475870182,0.5,0.3,Necrotic
8.91082,-5.00195,0.3021946082434591,0.5,0.3,Viable tumour cell
3.88981,-12.002,0.3728956691279926,0.5,0.3,Viable tumour cell
