x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
0.0704079,-0.0856417,0.27709418144550785,0.5,0.3,Necrotic
7.90641,-8.88951,0.33822192073220836,0.5,0.3,Viable tumour cell
-7.59933,7.40466,0.2929613446107717,0.5,0.3,Viable tumour cell
3.13862,2.0901,0.2781317583073425,0.5,0.3,Necrotic
-2.34335,2.64374,0.2735113670352253,0.5,0.3,Necrotic
-0.438767,0.0399719,0.27663860348033836,0.5,0.3,Necrotic
6.83532,2.10871,0.27765668998169907,0.5,0.3,Necrotic
0.0836349,-1.09246,0.27766743603447896,0.5,0.3,Necrotic
-6.45385,-15.6976,0.6708215492930274,0.5,0.3,Viable tumour cell
-1.83749,-1.40307,0.2763373621733095,0.5,0.3,Necrotic
-0.750626,-1.42449,0.2772338945286655,0.5,0.3,Necrotic
1.74331,12.0339,0.3384380268284768,0.5,0.3,Viable tumour cell
-0.507348,0.677917,0.2762715234435972,0.5,0.3,Necrotic
-12.7078,0.721983,0.37080105928547263,0.5,0.3,Viable tumour cell
16.181,-6.30005,0.7217473655180424,0.5,0.3,Viable tumour cell
-2.29313,-1.10087,0.2757716510719926,0.5,0.3,Necrotic
1.24485,0.8538,0.2774750611736955,0.5,0.3,Necrotic
9.39082,-6.07454,0.32085576364842927,0.5,0.3,Viable tumour cell
9.56152,3.43578,0.2924910203977921,0.5,0.3,Viable tumour cell
-5.64074,3.07509,0.26838908917475884,0.5,0.3,Necrotic
10.8262,2.22123,0.3063291797907176,0.5,0.3,Viable tumour cell
-1.6601,-1.99572,0.27683851699910245,0.5,0.3,Necrotic
-17.6407,-1.02154,0.792002118582603,0.5,0.3,Viable tumour cell
5.02132,0.816607,0.2783508019326654,0.5,0.3,Necrotic
-2.81877,-0.575466,0.2750282997146628,0.5,0.3,Necrotic
7.34214,-15.8127,0.7362531656881312,0.5,0.3,Viable tumour cell
0.104419,-0.527907,0.2773640856396066,0.5,0.3,Necrotic
-9.48271,-8.40208,0.3742968710292196,0.5,0.3,Viable tumour cell
-0.659791,-0.221183,0.2766124125709777,0.5,0.3,Necrotic
1.5106,-0.925178,0.27853670874461,0.5,0.3,Necrotic
0.0204383,-0.521143,0.2773002316329005,0.5,0.3,Necrotic
-8.15196,16.7426,0.8486803163050209,0.5,0.3,Viable tumour cell
0.606459,-4.37857,0.2800118777413551,0.5,0.3,Necrotic
-2.43705,2.91663,0.27325229322728617,0.5,0.3,Necrotic
-14.4015,7.2237,0.5966970610444109,0.5,0.3,Viable tumour cell
3.73284,-2.42986,0.2811561654866271,0.5,0.3,Necrotic
2.77824,2.9593,0.27798182431849655,0.5,0.3,Necrotic
-0.632087,4.63194,0.275002690629021,0.5,0.3,Necrotic
-0.360809,-0.686174,0.27710102637184425,0.5,0.3,Necrotic
-0.516717,-1.22549,0.2772927281250398,0.5,0.3,Necrotic
0.37423,-0.80204,0.2777093763109482,0.5,0.3,Necrotic
-4.41747,2.76292,0.2707622543202964,0.5,0.3,Necrotic
-0.17922,0.169129,0.27677294155633486,0.5,0.3,Necrotic
17.6304,6.03226,0.8297651807128401,0.5,0.3,Viable tumour cell
-0.136865,0.376214,0.276712165743558,0.5,0.3,Necrotic
1.67135,2.26427,0.2773474775297437,0.5,0.3,Necrotic
-2.4277,2.07365,0.2737780583682309,0.5,0.3,Necrotic
11.9775,0.798695,0.3341357495070827,0.5,0.3,Viable tumour cell
0.350027,0.598771,0.2769778513806037,0.5,0.3,Necrotic
-11.9181,-8.84655,0.5013528336180613,0.5,0.3,Viable tumour cell
-0.0348566,-0.57973,0.27729145199863775,0.5,0.3,Necrotic
-0.0640291,-0.144035,0.27702720213657056,0.5,0.3,Necrotic
-13.7774,2.17767,0.4311858059740476,0.5,0.3,Viable tumour cell
-1.05655,1.11642,0.27561263138327313,0.5,0.3,Necrotic
-12.9908,-10.8734,0.6907623680423632,0.5,0.3,Viable tumour cell
-1.80322,-16.337,0.6066568436834988,0.5,0.3,Viable tumour cell
