x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-2.53282,-0.467313,0.26738740044880865,0.5,0.3,Necrotic
0.184203,-0.0522969,0.2648531347422556,0.5,0.3,Necrotic
-3.58018,-2.04842,0.2693427211990769,0.5,0.3,Necrotic
-0.288154,-0.277851,0.2654123126194101,0.5,0.3,Necrotic
-2.45645,-4.94827,0.2702442945217464,0.5,0.3,Necrotic
-1.50548,-4.16423,0.2691378169921323,0.5,0.3,Necrotic
-1.08408,-1.16145,0.2666863185815363,0.5,0.3,Necrotic
2.06167,-11.6365,0.3381484981948183,0.5,0.3,Viable tumour cell
-0.737739,0.627041,0.26518800284569133,0.5,0.3,Necrotic
-0.655613,3.10574,0.2635618751728437,0.5,0.3,Necrotic
-2.72542,-1.50354,0.26825944261343226,0.5,0.3,Necrotic
-7.29375,1.58287,0.2711808933952074,0.5,0.3,Necrotic
-16.8776,-7.41592,0.8563943032241623,0.5,0.3,Viable tumour cell
-0.00635282,0.0335149,0.26496408781442077,0.5,0.3,Necrotic
-0.177762,-0.653195,0.265574465651193,0.5,0.3,Necrotic
15.1963,-4.24289,0.5316655862585568,0.5,0.3,Viable tumour cell
-4.23157,-0.204517,0.2685566821164238,0.5,0.3,Necrotic
-1.53126,-0.890332,0.26686615659980045,0.5,0.3,Necrotic
2.53322,14.0827,0.45569970168510476,0.5,0.3,Viable tumour cell
-0.122503,-1.18952,0.26589960372116306,0.5,0.3,Necrotic
-0.0286759,-0.300558,0.2652084974546909,0.5,0.3,Necrotic
-0.254181,-0.0705574,0.2652408896639921,0.5,0.3,Necrotic
0.366132,1.36337,0.26383193823597834,0.5,0.3,Necrotic
-0.836467,-1.16625,0.2664864516160456,0.5,0.3,Necrotic
0.0769906,0.055493,0.26487982532619275,0.5,0.3,Necrotic
0.0973895,0.0108037,0.2648880480487476,0.5,0.3,Necrotic
-3.12674,-0.768675,0.2680734874420505,0.5,0.3,Necrotic
-1.47273,0.733581,0.2657191579407745,0.5,0.3,Necrotic
1.3824,-12.1099,0.3544179241934363,0.5,0.3,Viable tumour cell
-3.89661,16.2237,0.6583854331704693,0.5,0.3,Viable tumour cell
-0.975765,-0.464533,0.2661158364173992,0.5,0.3,Necrotic
-0.283662,-0.818469,0.26577644494620145,0.5,0.3,Necrotic
3.20673,7.10744,0.2608595920315213,0.5,0.3,Necrotic
-0.405991,0.552255,0.26496399165199896,0.5,0.3,Necrotic
-2.01105,-10.8267,0.315780504902681,0.5,0.3,Viable tumour cell
-0.383065,2.83952,0.2635259860340101,0.5,0.3,Necrotic
-3.17705,2.84476,0.26548985227443267,0.5,0.3,Necrotic
-4.46835,9.87451,0.30633459064893515,0.5,0.3,Viable tumour cell
0.649273,1.08316,0.2637633150059525,0.5,0.3,Necrotic
1.21812,8.42398,0.2623375777395933,0.5,0.3,Viable tumour cell
0.055782,0.0862749,0.2648793460295726,0.5,0.3,Necrotic
0.120581,0.0581755,0.2648400353872027,0.5,0.3,Necrotic
-0.83257,1.06333,0.26499128226896845,0.5,0.3,Necrotic
-1.52331,3.002,0.2642119745992071,0.5,0.3,Necrotic
-1.92454,-0.440366,0.26687815319336683,0.5,0.3,Necrotic
2.83476,1.04276,0.26182020163823805,0.5,0.3,Necrotic
-5.24355,-5.26959,0.27312658287582253,0.5,0.3,Necrotic
1.50635,1.2067,0.26296844810735853,0.5,0.3,Necrotic
-0.312323,-0.83534,0.26581215341992964,0.5,0.3,Necrotic
1.18384,-3.84912,0.2669513527728406,0.5,0.3,Necrotic
1.31994,-1.54351,0.26485870631219005,0.5,0.3,Necrotic
-0.545334,0.275497,0.26525613581635404,0.5,0.3,Necrotic
10.1128,-4.48086,0.2967295281470069,0.5,0.3,Viable tumour cell
0.214718,-1.36725,0.26573239041715885,0.5,0.3,Necrotic
1.35677,7.19866,0.25993899396770004,0.5,0.3,Necrotic
2.74779,5.73082,0.26036635297748206,0.5,0.3,Necrotic
-0.11701,0.19446,0.2649533282749325,0.5,0.3,Necrotic
2.14327,-7.88296,0.2715447039128688,0.5,0.3,Necrotic
-6.30841,12.7589,0.4604477755112152,0.5,0.3,Viable tumour cell
5.70104,1.21034,0.2588209973937748,0.5,0.3,Necrotic
-0.764008,-0.472977,0.26594467214421946,0.5,0.3,Necrotic
0.150794,-0.0426103,0.26487596578432077,0.5,0.3,Necrotic
0.137486,-0.233077,0.26501598612389704,0.5,0.3,Necrotic
5.04278,-8.42623,0.28117302058704824,0.5,0.3,Viable tumour cell
-6.26393,-3.30685,0.2729849354804904,0.5,0.3,Necrotic
-1.27381,2.15989,0.2646132441189715,0.5,0.3,Necrotic
-0.309145,-0.507432,0.26558636152759113,0.5,0.3,Necrotic
6.99974,12.6786,0.4571445157169154,0.5,0.3,Viable tumour cell
10.6436,-2.17618,0.28931628420345645,0.5,0.3,Viable tumour cell
-1.23705,-10.2154,0.298066538536349,0.5,0.3,Viable tumour cell
-0.157822,0.676599,0.2646872107741498,0.5,0.3,Necrotic
