x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
10.0496,4.66688,0.27678651358415585,0.5,0.3,Viable tumour cell
-12.7979,-3.52346,0.3972222312123419,0.5,0.3,Viable tumour cell
-0.25963,0.519736,0.18202637766503976,0.5,0.3,Necrotic
12.5023,-0.229853,0.32203393081440956,0.5,0.3,Viable tumour cell
-0.246816,0.489925,0.1820027308583298,0.5,0.3,Necrotic
-0.195962,0.104217,0.18191844243837016,0.5,0.3,Necrotic
-4.61621,2.63325,0.20465755647366607,0.5,0.3,Necrotic
-9.61472,0.790858,0.2555530987975827,0.5,0.3,Viable tumour cell
-1.42605,-1.96712,0.18733689464441639,0.5,0.3,Necrotic
4.68979,-14.8006,0.5318322679017602,0.5,0.3,Viable tumour cell
5.60298,-9.0614,0.27331340400238446,0.5,0.3,Viable tumour cell
-0.434081,0.671269,0.1823960782973288,0.5,0.3,Necrotic
-1.0148,-0.146766,0.1833501785918814,0.5,0.3,Necrotic
1.48016,4.54348,0.1967437569301518,0.5,0.3,Necrotic
-0.30165,-0.148116,0.18203676060033525,0.5,0.3,Necrotic
-0.846229,-0.00672606,0.18308570152268677,0.5,0.3,Necrotic
-2.26665,8.44379,0.23161152385440192,0.5,0.3,Viable tumour cell
18.1296,-4.58148,0.8150635165880709,0.5,0.3,Viable tumour cell
-6.68822,-14.5871,0.62135692224287,0.5,0.3,Viable tumour cell
-0.306411,0.582229,0.1821214141706418,0.5,0.3,Necrotic
-3.91917,-0.846211,0.196213662163793,0.5,0.3,Necrotic
-1.8827,2.98556,0.19233428656026053,0.5,0.3,Necrotic
-5.0212,0.2801,0.20223115403645658,0.5,0.3,Necrotic
-0.417966,0.604144,0.18237190073660198,0.5,0.3,Necrotic
0.47188,0.30626,0.18099394235916072,0.5,0.3,Necrotic
-0.413141,-0.215041,0.18221947249822257,0.5,0.3,Necrotic
-1.37636,-0.383496,0.18396574725046574,0.5,0.3,Necrotic
0.0569768,-0.0694582,0.18151732613993984,0.5,0.3,Necrotic
-1.46723,0.183779,0.18431537110785579,0.5,0.3,Necrotic
8.6121,-16.7369,0.8649864796087904,0.5,0.3,Viable tumour cell
11.523,-0.802024,0.2857126237494805,0.5,0.3,Viable tumour cell
-16.6619,6.18852,0.8373482819904607,0.5,0.3,Viable tumour cell
-4.03784,-15.7559,0.6292054911157745,0.5,0.3,Viable tumour cell
5.1486,-2.23748,0.20234028812209548,0.5,0.3,Necrotic
2.96644,4.92091,0.20227609671525712,0.5,0.3,Necrotic
-0.651496,0.719123,0.18288329613178686,0.5,0.3,Necrotic
-0.353457,-0.194662,0.18211649938712,0.5,0.3,Necrotic
9.18413,-1.80416,0.23571231118802127,0.5,0.3,Viable tumour cell
-0.519207,-0.493923,0.1823213806971129,0.5,0.3,Necrotic
-0.407118,-0.309517,0.18217682518243888,0.5,0.3,Necrotic
-0.0603142,1.02157,0.1814944654718993,0.5,0.3,Necrotic
-0.137254,-0.0450315,0.1817688169746561,0.5,0.3,Necrotic
-1.27687,0.176177,0.18394768701763753,0.5,0.3,Necrotic
-2.12457,-4.84411,0.21401515261635246,0.5,0.3,Necrotic
-0.365041,0.0755805,0.18222213850257127,0.5,0.3,Necrotic
1.25487,-5.90911,0.2181586242207565,0.5,0.3,Necrotic
-0.298418,0.30915,0.1821544369754837,0.5,0.3,Necrotic
-0.19284,-0.878406,0.1822994960574466,0.5,0.3,Necrotic
14.6013,1.35283,0.4431303610973448,0.5,0.3,Viable tumour cell
-0.274955,0.784438,0.18201166326896345,0.5,0.3,Necrotic
-15.3663,-0.914904,0.5483611777525195,0.5,0.3,Viable tumour cell
-0.840562,0.16723,0.1831201953593601,0.5,0.3,Necrotic
-12.8614,4.78906,0.42939922623037285,0.5,0.3,Viable tumour cell
-8.56305,9.16905,0.3517439016992865,0.5,0.3,Viable tumour cell
-0.713604,0.371422,0.18293876919303226,0.5,0.3,Necrotic
0.160436,0.323685,0.18126784141254582,0.5,0.3,Necrotic
2.67877,-0.840032,0.18496137975605897,0.5,0.3,Necrotic
0.166031,0.281343,0.18126871842528366,0.5,0.3,Necrotic
0.602082,-1.93857,0.18443865342334848,0.5,0.3,Necrotic
14.9246,8.83448,0.7048413712900748,0.5,0.3,Viable tumour cell
0.0298975,0.363234,0.18142541993445263,0.5,0.3,Necrotic
-0.933442,0.341897,0.1833356047085271,0.5,0.3,Necrotic
-5.17048,1.87495,0.2062580003515904,0.5,0.3,Necrotic
-2.6341,5.40357,0.2114677694451746,0.5,0.3,Necrotic
2.40384,7.40392,0.21795273651553115,0.5,0.3,Necrotic
-0.405232,0.134737,0.18231115995368394,0.5,0.3,Necrotic
-0.573533,0.0131132,0.18258969936079314,0.5,0.3,Necrotic
-0.410305,0.127759,0.18231871228802415,0.5,0.3,Necrotic
1.63499,4.26648,0.19516180668201633,0.5,0.3,Necrotic
7.03441,-11.2154,0.37468432250110795,0.5,0.3,Viable tumour cell
1.87157,-4.65703,0.20563751440283112,0.5,0.3,Necrotic
-0.643193,0.516449,0.18284626007045937,0.5,0.3,Necrotic
0.251048,0.158449,0.18124946180281876,0.5,0.3,Necrotic
-0.75945,0.011376,0.1829312308607307,0.5,0.3,Necrotic
-7.44321,1.63878,0.22454174992878917,0.5,0.3,Necrotic
-0.17211,4.05596,0.1932301789324779,0.5,0.3,Necrotic
-0.312943,0.535421,0.18214511013921206,0.5,0.3,Necrotic
0.331358,-0.148265,0.18136949620927104,0.5,0.3,Necrotic
-5.51423,0.727144,0.2064152739843836,0.5,0.3,Necrotic
0.60837,0.095832,0.18110494540828181,0.5,0.3,Necrotic
-1.06755,0.381443,0.1835979133081384,0.5,0.3,Necrotic
7.59028,-0.884494,0.2162279478864691,0.5,0.3,Necrotic
10.9244,-8.55571,0.40553845799359584,0.5,0.3,Viable tumour cell
-0.570495,0.247973,0.1826440364694126,0.5,0.3,Necrotic
-0.672854,0.23208,0.18282826063499685,0.5,0.3,Necrotic
-1.75801,2.50028,0.1898412704234155,0.5,0.3,Necrotic
-2.28884,-3.24701,0.20009282677168402,0.5,0.3,Necrotic
4.06649,-9.52161,0.2696773406906325,0.5,0.3,Viable tumour cell
2.67097,3.71388,0.19377554334920005,0.5,0.3,Necrotic
-0.529208,-0.0771501,0.1824790428291664,0.5,0.3,Necrotic
