x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
0.037651,-0.445314,0.27938725970705874,0.5,0.3,Necrotic
-4.21181,6.54703,0.27569930863944153,0.5,0.3,Necrotic
0.575972,-0.273921,0.2792537344466183,0.5,0.3,Necrotic
5.28066,11.436,0.35862913242141786,0.5,0.3,Viable tumour cell
9.31373,5.71621,0.3086432598958929,0.5,0.3,Viable tumour cell
7.75475,-13.3683,0.5694543394948008,0.5,0.3,Viable tumour cell
0.184943,-0.189479,0.2792482806892117,0.5,0.3,Necrotic
-11.629,11.6751,0.5878064434706664,0.5,0.3,Viable tumour cell
-0.106863,0.0239348,0.27918078263246915,0.5,0.3,Necrotic
3.56833,-0.530353,0.2787360749809212,0.5,0.3,Necrotic
-0.365175,-0.470519,0.27943362998159266,0.5,0.3,Necrotic
-14.4246,3.25767,0.4934237749096051,0.5,0.3,Viable tumour cell
2.44789,3.73358,0.27841388372511205,0.5,0.3,Necrotic
1.25205,0.153473,0.27904618257427555,0.5,0.3,Necrotic
5.06835,-5.29301,0.2803408305173276,0.5,0.3,Necrotic
0.135959,8.8151,0.2758599662969656,0.5,0.3,Viable tumour cell
3.99303,0.580911,0.278685562736981,0.5,0.3,Necrotic
-2.13909,-7.19756,0.2859921271306176,0.5,0.3,Necrotic
-11.5331,7.04269,0.3935935447896656,0.5,0.3,Viable tumour cell
-1.02588,-2.65198,0.2807732013580336,0.5,0.3,Necrotic
9.78465,-1.65802,0.28547214708276225,0.5,0.3,Viable tumour cell
-0.00298571,1.50324,0.2785994449640152,0.5,0.3,Necrotic
-4.50917,14.8604,0.5136473750956166,0.5,0.3,Viable tumour cell
-3.75139,-14.0174,0.5102657427998673,0.5,0.3,Viable tumour cell
0.307453,1.94447,0.278462796247667,0.5,0.3,Necrotic
0.877089,-8.29338,0.2884927356657174,0.5,0.3,Necrotic
0.361938,-0.0597913,0.2791882984601564,0.5,0.3,Necrotic
1.03084,10.4377,0.2949935573605337,0.5,0.3,Viable tumour cell
-2.32248,7.24161,0.27477120669294314,0.5,0.3,Necrotic
2.01029,-5.16156,0.2814880079480977,0.5,0.3,Necrotic
0.297113,2.79326,0.2781684164585795,0.5,0.3,Necrotic
-0.0337079,-0.0252206,0.2792033914195654,0.5,0.3,Necrotic
-7.37099,-5.88974,0.2949554527073576,0.5,0.3,Viable tumour cell
-1.67866,-1.80495,0.2802264742028262,0.5,0.3,Necrotic
5.35474,-4.57075,0.2788046108707488,0.5,0.3,Necrotic
-3.44567,-0.710847,0.2793966685890303,0.5,0.3,Necrotic
-0.981466,-0.0802324,0.27925037683231096,0.5,0.3,Necrotic
-0.513338,-11.7233,0.3540322734144943,0.5,0.3,Viable tumour cell
-0.244331,-0.435437,0.27940795983535976,0.5,0.3,Necrotic
-0.141729,0.452601,0.27900217082242135,0.5,0.3,Necrotic
4.50751,7.37761,0.27900871624667317,0.5,0.3,Necrotic
-0.143352,-0.111178,0.2792499562033096,0.5,0.3,Necrotic
0.596502,0.451809,0.27900892707409297,0.5,0.3,Necrotic
-0.625554,7.20216,0.2752503773402843,0.5,0.3,Necrotic
-0.458014,0.262769,0.2790778083877481,0.5,0.3,Necrotic
-1.81749,5.05657,0.27663868759743687,0.5,0.3,Necrotic
0.363021,-1.11743,0.27965446919980286,0.5,0.3,Necrotic
-0.0704445,-0.541835,0.2794426212732233,0.5,0.3,Necrotic
-0.17661,-1.24856,0.2797938352645664,0.5,0.3,Necrotic
9.57338,1.61178,0.28562811833237517,0.5,0.3,Viable tumour cell
-0.953023,-8.23185,0.28775143022103755,0.5,0.3,Viable tumour cell
7.4603,-7.84018,0.3113112653587262,0.5,0.3,Viable tumour cell
12.1475,-11.837,0.6971561206317332,0.5,0.3,Viable tumour cell
-3.51487,5.67716,0.2761215934988281,0.5,0.3,Necrotic
-4.89283,-9.4849,0.3240402600727152,0.5,0.3,Viable tumour cell
-0.0193901,-0.189102,0.2792775543070648,0.5,0.3,Necrotic
5.75475,-5.6007,0.2814310375490715,0.5,0.3,Necrotic
1.20073,-0.626674,0.2793328310000841,0.5,0.3,Necrotic
0.157099,-0.050896,0.27919833668527533,0.5,0.3,Necrotic
-0.317552,-1.10135,0.279725958463694,0.5,0.3,Necrotic
-0.0285735,-0.00522883,0.27919296025119505,0.5,0.3,Necrotic
0.140972,-0.0275267,0.2791907243740421,0.5,0.3,Necrotic
-0.235296,-0.0696008,0.27923027194448946,0.5,0.3,Necrotic
1.1765,-5.09635,0.28200184900884256,0.5,0.3,Necrotic
0.319036,-0.120033,0.2792134207130014,0.5,0.3,Necrotic
1.55268,-0.706737,0.27929039216614415,0.5,0.3,Necrotic
0.267801,-1.27334,0.2797526437640478,0.5,0.3,Necrotic
0.735423,-1.43345,0.27975413161043244,0.5,0.3,Necrotic
-0.193032,2.69516,0.2781159721574541,0.5,0.3,Necrotic
0.222612,-0.0731523,0.2792023212814134,0.5,0.3,Necrotic
1.58046,-4.72885,0.2814646239676518,0.5,0.3,Necrotic
3.92325,3.74814,0.27893306824065445,0.5,0.3,Necrotic
0.577756,0.367068,0.279036769362706,0.5,0.3,Necrotic
0.256705,0.771497,0.2788851548110882,0.5,0.3,Necrotic
0.253213,-3.74429,0.2813165520385753,0.5,0.3,Necrotic
0.354287,-0.255369,0.2792612899873153,0.5,0.3,Necrotic
1.04237,-0.41264,0.2792724712449789,0.5,0.3,Necrotic
12.9566,-8.73616,0.5575322159971435,0.5,0.3,Viable tumour cell
-1.03196,-0.713657,0.279576821525678,0.5,0.3,Necrotic
-0.749725,-0.227991,0.2793221923647447,0.5,0.3,Necrotic
0.303597,-15.2228,0.5554202518226892,0.5,0.3,Viable tumour cell
-0.322966,-0.655776,0.2795148068660893,0.5,0.3,Necrotic
13.8834,2.63716,0.43756066101983343,0.5,0.3,Viable tumour cell
0.0449155,0.0483708,0.2791712736132486,0.5,0.3,Necrotic
-7.83532,1.44792,0.2776049672653762,0.5,0.3,Necrotic
2.51297,1.0118,0.27879180230506495,0.5,0.3,Necrotic
0.0577056,-0.0868155,0.279220617121679,0.5,0.3,Necrotic
13.9344,0.934369,0.42966628564230197,0.5,0.3,Viable tumour cell
-0.311188,0.00538714,0.2791933145148553,0.5,0.3,Necrotic
-0.0379651,0.0682995,0.27916077180341764,0.5,0.3,Necrotic
-4.06917,-0.750282,0.27929796070566815,0.5,0.3,Necrotic
-0.0522311,0.0564737,0.279164990691132,0.5,0.3,Necrotic
0.391553,-0.219261,0.2792454803132015,0.5,0.3,Necrotic
-0.244617,-0.290383,0.2793417805143899,0.5,0.3,Necrotic
-4.87194,6.5805,0.2758670971785887,0.5,0.3,Necrotic
0.220795,-2.14035,0.2802109254538605,0.5,0.3,Necrotic
-0.146889,-0.129999,0.2792597513165893,0.5,0.3,Necrotic
-17.0603,-1.70838,0.7723362666695747,0.5,0.3,Viable tumour cell
-9.02264,7.88504,0.3278091574191708,0.5,0.3,Viable tumour cell
-0.13856,-0.605017,0.27947690170814743,0.5,0.3,Necrotic
1.67397,2.31431,0.27850182739999696,0.5,0.3,Necrotic
2.37072,4.2841,0.27832196769128026,0.5,0.3,Necrotic
13.8724,6.88145,0.5414851891624006,0.5,0.3,Viable tumour cell
0.113945,-0.00994846,0.27918596827790404,0.5,0.3,Necrotic
16.0394,-5.67552,0.6691714083131131,0.5,0.3,Viable tumour cell
0.981744,-11.0194,0.32676947151721936,0.5,0.3,Viable tumour cell
4.75881,-5.9377,0.2808425712894568,0.5,0.3,Necrotic
-1.59519,-0.310557,0.27934673144810795,0.5,0.3,Necrotic
-1.50026,0.063719,0.2791606185303821,0.5,0.3,Necrotic
-14.6298,11.141,0.8198583620936009,0.5,0.3,Viable tumour cell
5.90301,-0.614929,0.2775896332325015,0.5,0.3,Necrotic
-0.0945927,0.670753,0.27891615802785696,0.5,0.3,Necrotic
-5.50036,5.00101,0.27654770678640794,0.5,0.3,Necrotic
1.69196,-1.82471,0.27963362923619695,0.5,0.3,Necrotic
-13.3323,12.3994,0.7815246023170126,0.5,0.3,Viable tumour cell
-6.08115,-7.93158,0.3044365861310955,0.5,0.3,Viable tumour cell
-0.175665,-0.0532297,0.27922064461675217,0.5,0.3,Necrotic
1.83272,2.82771,0.27843983808097217,0.5,0.3,Necrotic
0.11468,-0.338432,0.27932686021501885,0.5,0.3,Necrotic
-6.33159,1.10877,0.2780055540594329,0.5,0.3,Necrotic
5.17568,2.0862,0.27917144134324706,0.5,0.3,Necrotic
2.88245,1.58985,0.2787439308498776,0.5,0.3,Necrotic
-2.08645,0.961302,0.27868624746149934,0.5,0.3,Necrotic
-11.3793,-6.02557,0.40784143360655534,0.5,0.3,Viable tumour cell
-3.75922,-1.47947,0.27982323383985985,0.5,0.3,Necrotic
0.331963,-0.390133,0.2793176827432247,0.5,0.3,Necrotic
-13.8665,-10.9971,0.8746414928733992,0.5,0.3,Viable tumour cell
-2.88438,0.418102,0.27887464249119276,0.5,0.3,Necrotic
0.115027,0.62575,0.27894052457497237,0.5,0.3,Necrotic
0.228691,0.167466,0.2791222003655691,0.5,0.3,Necrotic
-0.389131,-14.4158,0.4950903923785246,0.5,0.3,Viable tumour cell
-2.59888,1.89647,0.27819443092542423,0.5,0.3,Necrotic
6.65336,-9.48473,0.33878875026531974,0.5,0.3,Viable tumour cell
-7.63858,6.3276,0.28348708026811487,0.5,0.3,Viable tumour cell
-12.5268,0.332408,0.37544413560726425,0.5,0.3,Viable tumour cell
0.300562,7.2101,0.27575003438106177,0.5,0.3,Necrotic
-10.8486,-7.91122,0.4417579902141162,0.5,0.3,Viable tumour cell
1.14592,7.18316,0.27682974706858005,0.5,0.3,Necrotic
8.77121,-7.12082,0.3216235011698474,0.5,0.3,Viable tumour cell
-6.87601,12.9451,0.4431486417411337,0.5,0.3,Viable tumour cell
0.307401,-1.14596,0.2796781927524732,0.5,0.3,Necrotic
0.0590159,0.656362,0.27892690416196936,0.5,0.3,Necrotic
3.35686,11.4304,0.33141795697142906,0.5,0.3,Viable tumour cell
-13.9064,4.9277,0.4812415722240063,0.5,0.3,Viable tumour cell
0.109169,-0.0125999,0.279187262020525,0.5,0.3,Necrotic
-7.91607,7.96163,0.30444138586245006,0.5,0.3,Viable tumour cell
2.75256,0.793894,0.2788282949626617,0.5,0.3,Necrotic
0.268405,-0.074726,0.279199923347857,0.5,0.3,Necrotic
6.10363,-4.71911,0.2789878394970534,0.5,0.3,Necrotic
-3.53582,1.58934,0.2782436547881117,0.5,0.3,Necrotic
-6.93378,-1.97336,0.27892169514357595,0.5,0.3,Necrotic
8.74112,-9.20546,0.37683452030236475,0.5,0.3,Viable tumour cell
-0.240015,-0.0531333,0.27922185489380374,0.5,0.3,Necrotic
0.0882601,-0.342214,0.27933257182638466,0.5,0.3,Necrotic
-8.60515,5.34742,0.28896046586822893,0.5,0.3,Viable tumour cell
-4.73282,7.27105,0.2754389471753574,0.5,0.3,Necrotic
-4.1884,8.98722,0.2816276044291869,0.5,0.3,Viable tumour cell
-1.63611,3.23734,0.27765915363625593,0.5,0.3,Necrotic
-6.60718,9.64477,0.3164514232910883,0.5,0.3,Viable tumour cell
6.30454,17.0319,0.8079465195667339,0.5,0.3,Viable tumour cell
-2.72227,-0.199274,0.2792111679928136,0.5,0.3,Necrotic
-2.14573,1.91317,0.2782338288373001,0.5,0.3,Necrotic
0.795958,-0.753207,0.2794170671113398,0.5,0.3,Necrotic
0.41458,0.485217,0.27900403729213175,0.5,0.3,Necrotic
12.1657,0.919992,0.3439980589472643,0.5,0.3,Viable tumour cell
-1.31917,0.271098,0.279072242194349,0.5,0.3,Necrotic
-0.947652,-0.653165,0.2795457738560798,0.5,0.3,Necrotic
0.143687,-0.0376288,0.2791942921622288,0.5,0.3,Necrotic
-2.59727,6.43231,0.27560429552405,0.5,0.3,Necrotic
5.87328,-3.15704,0.27675823592515736,0.5,0.3,Necrotic
10.6811,6.7157,0.3647287172457905,0.5,0.3,Viable tumour cell
-0.235025,3.23381,0.27789595207514056,0.5,0.3,Necrotic
-1.15467,-9.89784,0.30611625028344425,0.5,0.3,Viable tumour cell
-4.45151,-10.3204,0.341417343371219,0.5,0.3,Viable tumour cell
-7.20776,1.00192,0.27803378681587365,0.5,0.3,Necrotic
13.4956,3.27468,0.42486287335752293,0.5,0.3,Viable tumour cell
-0.336277,0.460173,0.2789917512949228,0.5,0.3,Necrotic
0.0904032,0.11329,0.2791462016917755,0.5,0.3,Necrotic
0.21928,-0.362824,0.27932221552029535,0.5,0.3,Necrotic
10.8552,-1.89807,0.308213024465327,0.5,0.3,Viable tumour cell
-15.8952,-3.93349,0.6896349408585258,0.5,0.3,Viable tumour cell
0.642527,-0.779547,0.279448566083329,0.5,0.3,Necrotic
5.19669,4.71629,0.2794546795032805,0.5,0.3,Necrotic
3.79853,-1.33232,0.2786132702736685,0.5,0.3,Necrotic
-3.49951,1.70221,0.27819417024143733,0.5,0.3,Necrotic
16.7425,-0.623978,0.6656243294703247,0.5,0.3,Viable tumour cell
-3.9569,-6.2845,0.284258511024089,0.5,0.3,Necrotic
-0.13609,-0.261564,0.27931995304701546,0.5,0.3,Necrotic
-3.36562,2.7211,0.27772663014390553,0.5,0.3,Necrotic
2.86714,11.9843,0.34402173153510085,0.5,0.3,Viable tumour cell
-1.64627,-1.30463,0.2799158783375887,0.5,0.3,Necrotic
-15.284,-2.45188,0.5906793699939643,0.5,0.3,Viable tumour cell
0.821177,15.7941,0.5492144184094413,0.5,0.3,Viable tumour cell
-0.00310672,-0.493332,0.2794151025416637,0.5,0.3,Necrotic
-2.17074,4.9625,0.27664611545241213,0.5,0.3,Necrotic
-2.93632,-7.10682,0.28618011689273926,0.5,0.3,Viable tumour cell
-2.60387,-2.00012,0.28031281944593767,0.5,0.3,Necrotic
0.832995,-0.524476,0.2793298736031113,0.5,0.3,Necrotic
-4.82102,0.607142,0.27846383294476573,0.5,0.3,Necrotic
14.4495,8.43869,0.6742546631968274,0.5,0.3,Viable tumour cell
-4.24718,-14.8081,0.5912713746649851,0.5,0.3,Viable tumour cell
-0.258287,-0.0137952,0.27920188497587595,0.5,0.3,Necrotic
7.43135,-16.595,0.868269654981773,0.5,0.3,Viable tumour cell
0.207231,-0.049062,0.2791943931679315,0.5,0.3,Necrotic
3.8981,-9.2192,0.30256948022992647,0.5,0.3,Viable tumour cell
-1.49149,-6.53885,0.28478646748308023,0.5,0.3,Necrotic
6.58753,-14.4351,0.6132021236959571,0.5,0.3,Viable tumour cell
-1.25772,-0.567818,0.2794927253432002,0.5,0.3,Necrotic
6.81859,6.6183,0.28580542733453723,0.5,0.3,Viable tumour cell
4.80265,-7.56865,0.28608909179045616,0.5,0.3,Viable tumour cell
