x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
0.0428581,-0.232482,0.21759085884796753,0.5,0.3,Necrotic
0.133321,-0.639325,0.21734606784003516,0.5,0.3,Necrotic
-0.640436,3.13625,0.21935851540019,0.5,0.3,Necrotic
-1.68853,12.5878,0.35233164779470977,0.5,0.3,Viable tumour cell
0.16808,0.0391953,0.21760607492643763,0.5,0.3,Necrotic
-0.980618,0.788997,0.21884773938828944,0.5,0.3,Necrotic
-1.91038,3.53302,0.22087330663519636,0.5,0.3,Necrotic
-0.422784,0.244823,0.2181711805745971,0.5,0.3,Necrotic
-0.0560284,0.198888,0.21784877738240654,0.5,0.3,Necrotic
0.460081,-0.110389,0.21731022819875756,0.5,0.3,Necrotic
-12.001,10.9424,0.5904927502728281,0.5,0.3,Viable tumour cell
1.64879,2.60106,0.21743001927461042,0.5,0.3,Necrotic
9.1084,5.25925,0.2696365031303326,0.5,0.3,Viable tumour cell
6.60467,-8.3998,0.2961069215859018,0.5,0.3,Viable tumour cell
7.22767,0.716901,0.22055345626729747,0.5,0.3,Necrotic
-2.68722,1.1069,0.22032166055717714,0.5,0.3,Necrotic
-0.22913,4.47898,0.21901998460846583,0.5,0.3,Necrotic
0.448015,-0.35444,0.21721305523254267,0.5,0.3,Necrotic
-0.645792,-0.423185,0.21809782542849676,0.5,0.3,Necrotic
0.961833,-5.70411,0.21352604141996992,0.5,0.3,Viable tumour cell
-3.99475,-1.75467,0.22064669338958184,0.5,0.3,Necrotic
0.577612,-3.17225,0.2155760802430577,0.5,0.3,Necrotic
3.84472,1.10594,0.21536358609302697,0.5,0.3,Necrotic
0.0436739,0.246504,0.2177871065416723,0.5,0.3,Necrotic
-3.70718,-1.83729,0.22040847022050208,0.5,0.3,Necrotic
-4.62584,-0.690422,0.22124968982085697,0.5,0.3,Necrotic
0.37476,-0.125584,0.217371284691819,0.5,0.3,Necrotic
2.54656,-7.7707,0.23609366790778624,0.5,0.3,Viable tumour cell
10.7766,3.23202,0.2984373085966847,0.5,0.3,Viable tumour cell
-7.54281,8.52735,0.30122703044667654,0.5,0.3,Viable tumour cell
2.83281,2.92961,0.21678541568893173,0.5,0.3,Necrotic
1.60007,2.15828,0.21732475334545137,0.5,0.3,Necrotic
