x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-0.0312615,-0.213715,0.26413694149652617,0.5,0.3,Necrotic
0.0819406,-0.149562,0.26398371119560726,0.5,0.3,Necrotic
0.146923,0.149876,0.263639261400878,0.5,0.3,Necrotic
-1.04622,0.278443,0.26466131530066084,0.5,0.3,Necrotic
6.72111,-2.07345,0.26389885192384777,0.5,0.3,Necrotic
-5.96277,-0.633975,0.2659178972412497,0.5,0.3,Necrotic
-0.858865,9.90883,0.28165552121049603,0.5,0.3,Viable tumour cell
0.115032,-0.150857,0.2639552017824683,0.5,0.3,Necrotic
0.0732423,0.83037,0.26320468090281135,0.5,0.3,Necrotic
0.0258669,0.0652137,0.26384409821008453,0.5,0.3,Necrotic
0.459294,-1.15163,0.2645630791334834,0.5,0.3,Necrotic
2.26165,-0.870307,0.262533014298114,0.5,0.3,Necrotic
0.11732,7.5216,0.26043288964198713,0.5,0.3,Necrotic
-5.51436,8.93809,0.29503100415848194,0.5,0.3,Viable tumour cell
0.0194341,0.0174901,0.26388830705375405,0.5,0.3,Necrotic
-0.132299,-0.876137,0.26480036540833884,0.5,0.3,Necrotic
-0.467297,-0.171133,0.2644562544724215,0.5,0.3,Necrotic
-6.74174,-1.83617,0.2656959162627597,0.5,0.3,Necrotic
0.147772,-0.188596,0.263959488573467,0.5,0.3,Necrotic
3.94901,9.51511,0.27936075274905203,0.5,0.3,Viable tumour cell
12.4278,7.67581,0.44107571654910327,0.5,0.3,Viable tumour cell
11.7878,-11.115,0.6396087887695437,0.5,0.3,Viable tumour cell
14.0935,0.170888,0.4145806727084401,0.5,0.3,Viable tumour cell
-8.41492,4.28456,0.287493157757205,0.5,0.3,Necrotic
0.14766,-1.03115,0.2647155343171232,0.5,0.3,Necrotic
-1.02974,10.8632,0.30136642017761656,0.5,0.3,Viable tumour cell
3.06219,2.39156,0.25772726607299973,0.5,0.3,Necrotic
0.0095004,-0.100425,0.2640048532739242,0.5,0.3,Necrotic
0.050826,-0.180738,0.26403938674910793,0.5,0.3,Necrotic
-1.48353,7.34181,0.26417375815152505,0.5,0.3,Necrotic
1.18296,-11.8076,0.35853178201402025,0.5,0.3,Viable tumour cell
-10.916,-2.18014,0.32892365676431046,0.5,0.3,Viable tumour cell
1.0437,-10.0088,0.3052909743477487,0.5,0.3,Viable tumour cell
3.24886,-1.55342,0.26235592972155025,0.5,0.3,Necrotic
10.4754,3.25588,0.29347007777689216,0.5,0.3,Viable tumour cell
7.80185,2.11087,0.2566790947021692,0.5,0.3,Necrotic
-9.52085,-4.98028,0.3259825209432083,0.5,0.3,Viable tumour cell
-0.0284089,0.0422548,0.26392149442895924,0.5,0.3,Necrotic
-11.7494,-0.899003,0.3483546101560003,0.5,0.3,Viable tumour cell
-0.974811,0.22135,0.264639385322147,0.5,0.3,Necrotic
0.195098,0.283489,0.26348140625441696,0.5,0.3,Necrotic
-0.378404,-0.223012,0.26441826229847176,0.5,0.3,Necrotic
4.53739,-12.4207,0.427073223277812,0.5,0.3,Viable tumour cell
15.4843,4.20435,0.5520675636247729,0.5,0.3,Viable tumour cell
-10.7367,10.3088,0.4949455736086409,0.5,0.3,Viable tumour cell
8.31226,5.60206,0.2718214641568983,0.5,0.3,Viable tumour cell
3.99524,8.60979,0.26684824211059055,0.5,0.3,Viable tumour cell
-0.114958,-0.0167097,0.26403580888384914,0.5,0.3,Necrotic
-1.87526,17.6623,0.7988152477240826,0.5,0.3,Viable tumour cell
6.72843,-9.95992,0.3602302859187208,0.5,0.3,Viable tumour cell
2.65846,-5.48918,0.2666645889844509,0.5,0.3,Necrotic
0.230749,-0.3322,0.2640130912486651,0.5,0.3,Necrotic
0.148335,-1.87414,0.26560346891023895,0.5,0.3,Necrotic
18.7953,-4.43202,0.8797866476874436,0.5,0.3,Viable tumour cell
6.68269,-1.14807,0.26175102328564626,0.5,0.3,Necrotic
0.429774,-0.0427389,0.26353548238209523,0.5,0.3,Necrotic
-0.0601867,0.00909398,0.26397067998728485,0.5,0.3,Necrotic
-0.896028,0.156636,0.2646085306939697,0.5,0.3,Necrotic
-0.496536,-0.180739,0.26448873886104357,0.5,0.3,Necrotic
-0.819881,0.885872,0.264110216739301,0.5,0.3,Necrotic
-7.2091,15.8278,0.6975925671000287,0.5,0.3,Viable tumour cell
-6.90694,-2.67551,0.2661675667510969,0.5,0.3,Viable tumour cell
-0.88703,0.0257277,0.26467615523854593,0.5,0.3,Necrotic
-0.499154,-0.459438,0.2646998900145412,0.5,0.3,Necrotic
-0.525099,-1.39826,0.2656142245119219,0.5,0.3,Necrotic
0.271964,-0.0732633,0.2637242090717364,0.5,0.3,Necrotic
0.138252,0.397873,0.26345983471171247,0.5,0.3,Necrotic
6.3839,-13.9263,0.5766664984362565,0.5,0.3,Viable tumour cell
-3.64581,-6.00262,0.27328420065851655,0.5,0.3,Viable tumour cell
2.26604,1.84844,0.2595362107082468,0.5,0.3,Necrotic
1.6517,-0.603158,0.26284256097969794,0.5,0.3,Necrotic
6.32579,4.53891,0.25585704326722014,0.5,0.3,Necrotic
0.674613,-2.46221,0.2658461718931627,0.5,0.3,Necrotic
-1.63929,10.4347,0.2945981346662754,0.5,0.3,Viable tumour cell
5.05955,-2.65129,0.26195595921060644,0.5,0.3,Necrotic
4.85401,0.904412,0.25714245234328387,0.5,0.3,Necrotic
6.57157,16.266,0.6963687327637734,0.5,0.3,Viable tumour cell
1.26236,-0.825936,0.26346988660377585,0.5,0.3,Necrotic
