x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-11.0664,8.08517,0.4039909220180415,0.5,0.3,Viable tumour cell
4.89684,0.393298,0.22260139184743338,0.5,0.3,Necrotic
-0.134292,0.81006,0.21999890206546327,0.5,0.3,Necrotic
8.7477,2.61593,0.24938527494356663,0.5,0.3,Viable tumour cell
-0.0566291,0.13681,0.21940960106467888,0.5,0.3,Necrotic
0.283365,0.0806923,0.21942577995633594,0.5,0.3,Necrotic
-6.69427,5.31024,0.23452173122464473,0.5,0.3,Viable tumour cell
-2.97509,-0.2173,0.21831297364888957,0.5,0.3,Necrotic
-10.4866,6.32324,0.32871940868685706,0.5,0.3,Viable tumour cell
10.2915,8.65918,0.410393390467252,0.5,0.3,Viable tumour cell
0.0300515,0.186415,0.2194681353795204,0.5,0.3,Necrotic
0.5211,-11.143,0.3015784888630415,0.5,0.3,Viable tumour cell
-0.358766,-0.477676,0.21879281366143244,0.5,0.3,Necrotic
-6.36616,4.2192,0.22714879172938604,0.5,0.3,Viable tumour cell
-0.179099,1.01075,0.2201710197229948,0.5,0.3,Necrotic
4.21551,5.58208,0.2246211143052208,0.5,0.3,Viable tumour cell
0.139896,-0.0963778,0.21923267618211137,0.5,0.3,Necrotic
-2.5212,3.84416,0.2234507056251101,0.5,0.3,Necrotic
-6.15828,-12.1596,0.40280060511904514,0.5,0.3,Viable tumour cell
-0.15734,0.367166,0.21960037609397715,0.5,0.3,Necrotic
-2.89923,0.825063,0.21944342118329704,0.5,0.3,Necrotic
-0.023087,-0.0879884,0.2192122776025781,0.5,0.3,Necrotic
-0.163477,0.268695,0.21951162089272067,0.5,0.3,Necrotic
-5.55168,-16.0592,0.6981267509415339,0.5,0.3,Viable tumour cell
1.59676,11.4762,0.31996039632938333,0.5,0.3,Viable tumour cell
0.153096,2.07305,0.22111154288527712,0.5,0.3,Necrotic
-0.263801,0.484713,0.219689660454902,0.5,0.3,Necrotic
-0.293248,-0.124629,0.21912387251215146,0.5,0.3,Necrotic
3.25701,12.6093,0.3855273666732373,0.5,0.3,Viable tumour cell
-3.68021,4.84831,0.22585107670161544,0.5,0.3,Necrotic
-0.803892,-2.84239,0.2168755834208135,0.5,0.3,Necrotic
1.36975,1.7612,0.22106847362205823,0.5,0.3,Necrotic
-11.6582,1.64102,0.3019404913678297,0.5,0.3,Viable tumour cell
0.36005,-0.23366,0.21914703185863663,0.5,0.3,Necrotic
7.8822,0.168864,0.2335317574450698,0.5,0.3,Viable tumour cell
-0.0709579,0.719616,0.21992748316695454,0.5,0.3,Necrotic
1.29057,-0.560695,0.21904843997729628,0.5,0.3,Necrotic
-3.04451,-0.673868,0.21782397917758506,0.5,0.3,Necrotic
0.115087,0.47137,0.21973930212946086,0.5,0.3,Necrotic
-17.0717,2.65181,0.6597271785903127,0.5,0.3,Viable tumour cell
0.181392,0.811175,0.2200556768291249,0.5,0.3,Necrotic
-1.7302,-17.821,0.8302492131018928,0.5,0.3,Viable tumour cell
0.336711,1.75048,0.2208913996733203,0.5,0.3,Necrotic
-1.39557,0.591719,0.2195552600443028,0.5,0.3,Necrotic
-0.14975,0.252672,0.21949933547634912,0.5,0.3,Necrotic
0.0928722,-0.0927114,0.2192264597178774,0.5,0.3,Necrotic
-16.6094,6.8065,0.7689732528342452,0.5,0.3,Viable tumour cell
11.6056,3.44888,0.34195292527414134,0.5,0.3,Viable tumour cell
-9.43297,9.77939,0.4030744605104759,0.5,0.3,Viable tumour cell
3.46257,17.0048,0.7379381904569732,0.5,0.3,Viable tumour cell
-7.99635,3.97891,0.2355571401356457,0.5,0.3,Viable tumour cell
-0.618166,0.172952,0.21933463827317337,0.5,0.3,Necrotic
0.371713,1.22044,0.22045098906477123,0.5,0.3,Necrotic
-1.42903,1.78045,0.22078085384952084,0.5,0.3,Necrotic
-4.53495,-8.84239,0.25504734220898606,0.5,0.3,Viable tumour cell
-0.19014,0.371576,0.21959950666514308,0.5,0.3,Necrotic
-5.62302,-11.3789,0.3558885830853963,0.5,0.3,Viable tumour cell
8.35013,-4.47233,0.26572612678447355,0.5,0.3,Viable tumour cell
6.27313,6.95603,0.2524142432747719,0.5,0.3,Viable tumour cell
-0.969283,-2.21356,0.21724666434213186,0.5,0.3,Necrotic
0.670269,1.20938,0.22050094982190993,0.5,0.3,Necrotic
-0.17386,0.362179,0.21959350769653874,0.5,0.3,Necrotic
-0.0714676,0.225093,0.21948619448274376,0.5,0.3,Necrotic
-0.170728,0.329442,0.21956475773326256,0.5,0.3,Necrotic
-0.166919,0.42997,0.2196550071886001,0.5,0.3,Necrotic
0.728828,-6.90682,0.22106579568142257,0.5,0.3,Necrotic
0.166274,-0.0608257,0.21927209114031268,0.5,0.3,Necrotic
-2.33302,-15.4636,0.5656153523348283,0.5,0.3,Viable tumour cell
-0.294291,-2.36814,0.21727940101718823,0.5,0.3,Necrotic
9.79944,-8.47006,0.41000710790841566,0.5,0.3,Viable tumour cell
3.92192,0.82837,0.22172928860705202,0.5,0.3,Necrotic
-4.15452,1.36136,0.21954097423327984,0.5,0.3,Necrotic
-0.153322,0.16103,0.2194170496584921,0.5,0.3,Necrotic
-0.374266,0.30949,0.21951351554608736,0.5,0.3,Necrotic
0.488038,-17.7401,0.8160022720240487,0.5,0.3,Viable tumour cell
4.00558,-1.5273,0.2184793221084518,0.5,0.3,Necrotic
2.39088,-0.992742,0.21880985575685238,0.5,0.3,Necrotic
0.460769,0.988987,0.22026994185100807,0.5,0.3,Necrotic
1.36945,3.10168,0.2219268891010881,0.5,0.3,Necrotic
1.71596,2.80427,0.22182158120823678,0.5,0.3,Necrotic
-1.49228,1.29926,0.22028471028261004,0.5,0.3,Necrotic
0.468919,0.478245,0.21981588000602378,0.5,0.3,Necrotic
1.43743,0.127911,0.2197384491371973,0.5,0.3,Necrotic
0.366686,0.369256,0.21969828583462503,0.5,0.3,Necrotic
-0.364683,-0.0484674,0.2191781936693283,0.5,0.3,Necrotic
-0.228584,-0.0414812,0.2192120689494573,0.5,0.3,Necrotic
0.382973,2.74799,0.22162753859848508,0.5,0.3,Necrotic
-0.184356,0.320867,0.21955511183855797,0.5,0.3,Necrotic
0.555197,0.563855,0.21990943826976192,0.5,0.3,Necrotic
-0.793581,1.74874,0.220774424026487,0.5,0.3,Necrotic
5.10039,9.85046,0.2999421453053225,0.5,0.3,Viable tumour cell
-0.972529,-6.75139,0.21819423233504429,0.5,0.3,Viable tumour cell
10.0977,1.3653,0.2734460426489346,0.5,0.3,Viable tumour cell
0.0169344,0.000149051,0.21929946430549357,0.5,0.3,Necrotic
1.49343,-1.38633,0.21814112533492827,0.5,0.3,Necrotic
-2.22689,2.69998,0.22184002150264262,0.5,0.3,Necrotic
6.09236,-5.83322,0.24153715789501048,0.5,0.3,Viable tumour cell
-0.0150009,-0.253513,0.21906599876607766,0.5,0.3,Necrotic
14.2044,11.6394,0.860079695016901,0.5,0.3,Viable tumour cell
4.48051,-2.57396,0.21708748205965464,0.5,0.3,Necrotic
-0.187156,0.33442,0.2195667936675793,0.5,0.3,Necrotic
-3.08456,5.42518,0.22650066929801865,0.5,0.3,Necrotic
-2.80718,13.5451,0.44126030076176515,0.5,0.3,Viable tumour cell
-1.2615,7.31631,0.22832048074453773,0.5,0.3,Viable tumour cell
-0.0102111,0.400774,0.21965190800961593,0.5,0.3,Necrotic
-15.0251,-8.82069,0.6836668834385953,0.5,0.3,Viable tumour cell
4.35855,8.51125,0.25685333629908913,0.5,0.3,Viable tumour cell
6.55552,-7.35476,0.2767299683246802,0.5,0.3,Viable tumour cell
0.00141767,0.163848,0.21944229993488087,0.5,0.3,Necrotic
-8.78653,9.08183,0.3513713823590573,0.5,0.3,Viable tumour cell
-0.599098,0.548034,0.21969418707858002,0.5,0.3,Necrotic
-7.77026,3.16078,0.22908387887171314,0.5,0.3,Necrotic
-2.64823,-0.46437,0.21816497331362134,0.5,0.3,Necrotic
9.16559,10.7909,0.4497639556936965,0.5,0.3,Viable tumour cell
-0.30681,7.85196,0.23090934151900055,0.5,0.3,Viable tumour cell
