x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-2.82143,9.76478,0.2979301409065595,0.5,0.3,Viable tumour cell
0.178209,-0.565889,0.2549969431462479,0.5,0.3,Necrotic
9.23272,-4.68669,0.3160609033371644,0.5,0.3,Viable tumour cell
9.29077,-13.1174,0.6950222849261357,0.5,0.3,Viable tumour cell
-0.224934,-0.253437,0.2552880250144309,0.5,0.3,Necrotic
0.684742,-0.953792,0.25462875640376775,0.5,0.3,Necrotic
9.28456,8.99622,0.44275587550957707,0.5,0.3,Viable tumour cell
9.79413,2.51759,0.30391970985796973,0.5,0.3,Viable tumour cell
-0.14745,-0.155444,0.255422549538825,0.5,0.3,Necrotic
3.05821,0.883032,0.2570468891936295,0.5,0.3,Necrotic
0.316025,-0.197113,0.2554642317705217,0.5,0.3,Necrotic
-0.0349811,0.0925901,0.2557488684434181,0.5,0.3,Necrotic
9.26772,-5.57558,0.3327546073927239,0.5,0.3,Viable tumour cell
-18.1988,-2.79523,0.8514634594591395,0.5,0.3,Viable tumour cell
-4.07243,-1.86,0.25279378903454036,0.5,0.3,Necrotic
-8.61995,-8.32405,0.3279077432883812,0.5,0.3,Viable tumour cell
0.146723,-0.362772,0.25523445102478476,0.5,0.3,Necrotic
-13.0597,-5.8812,0.43734903364431593,0.5,0.3,Viable tumour cell
-0.480855,0.0898531,0.25563083610315207,0.5,0.3,Necrotic
-5.72271,-6.52076,0.25599058580618433,0.5,0.3,Viable tumour cell
-0.563761,-0.460675,0.25496167655982305,0.5,0.3,Necrotic
-1.02829,-0.814191,0.25443030827804625,0.5,0.3,Necrotic
-0.461263,2.52168,0.2589070431308159,0.5,0.3,Necrotic
1.07457,-1.40489,0.2541901706082122,0.5,0.3,Necrotic
0.0419773,-0.399007,0.25517096885237467,0.5,0.3,Necrotic
4.09649,1.71967,0.2580309704169759,0.5,0.3,Necrotic
-4.01059,-5.853,0.24661862200597245,0.5,0.3,Necrotic
-10.1372,-10.6614,0.47153704484220244,0.5,0.3,Viable tumour cell
-12.6577,7.90078,0.5715732692517475,0.5,0.3,Viable tumour cell
10.2222,-1.54739,0.3153201976524286,0.5,0.3,Viable tumour cell
