x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
0.727253,11.9733,0.36728347839197084,0.5,0.3,Viable tumour cell
-0.00245746,-0.0373708,0.28083915413350613,0.5,0.3,Necrotic
0.916936,1.39944,0.2788925498955393,0.5,0.3,Necrotic
0.257623,-0.629224,0.28120573597188614,0.5,0.3,Necrotic
-0.174179,1.38945,0.2796478351405217,0.5,0.3,Necrotic
-1.63356,17.0779,0.8066973260154626,0.5,0.3,Viable tumour cell
2.51416,-7.3572,0.28815565121699194,0.5,0.3,Necrotic
0.262335,-0.0591744,0.2806767497023294,0.5,0.3,Necrotic
-0.0169885,0.034977,0.28078344259085875,0.5,0.3,Necrotic
-0.534353,-0.82544,0.2819060224988283,0.5,0.3,Necrotic
-14.5988,1.43333,0.4504694529393094,0.5,0.3,Viable tumour cell
-0.124912,-0.702141,0.2815282055469117,0.5,0.3,Necrotic
-2.57284,1.25132,0.28161059130927535,0.5,0.3,Necrotic
0.764629,1.38819,0.27900220730706937,0.5,0.3,Necrotic
-1.03313,15.2932,0.6026041991433712,0.5,0.3,Viable tumour cell
0.00255718,4.12421,0.2766975001334191,0.5,0.3,Necrotic
2.14126,-3.2092,0.2825606900306399,0.5,0.3,Necrotic
0.515399,0.0211706,0.28042711678165805,0.5,0.3,Necrotic
-11.2433,13.2294,0.8300811429956895,0.5,0.3,Viable tumour cell
-0.754208,-0.667478,0.28190719277901877,0.5,0.3,Necrotic
1.93208,-9.794,0.3030260070815654,0.5,0.3,Viable tumour cell
-5.44779,14.7551,0.6156365405353087,0.5,0.3,Viable tumour cell
0.218658,-0.0829809,0.2807291605593883,0.5,0.3,Necrotic
-10.1605,-6.98016,0.38049159545911954,0.5,0.3,Viable tumour cell
0.265289,0.0701686,0.280555594307775,0.5,0.3,Necrotic
-0.003512,-0.0880095,0.28088629385554087,0.5,0.3,Necrotic
-3.86967,-2.18847,0.28487070835736666,0.5,0.3,Necrotic
-5.62845,-1.58301,0.28600108766730287,0.5,0.3,Necrotic
0.720109,6.9936,0.27147851825407987,0.5,0.3,Necrotic
-0.901914,-3.31793,0.28446649848421196,0.5,0.3,Necrotic
0.162296,0.0250007,0.2806681048301493,0.5,0.3,Necrotic
-0.494453,0.0200961,0.2811275619459368,0.5,0.3,Necrotic
-3.89898,2.33582,0.2819411773908513,0.5,0.3,Necrotic
-0.0520492,-0.138812,0.2809642806420059,0.5,0.3,Necrotic
13.271,-12.8741,0.8893070660451776,0.5,0.3,Viable tumour cell
0.0660145,-0.079527,0.2808314448672578,0.5,0.3,Necrotic
5.05049,-0.887498,0.27762045901083515,0.5,0.3,Necrotic
-1.70703,-6.77343,0.28943431175209877,0.5,0.3,Necrotic
3.76835,-2.30779,0.28006108198964097,0.5,0.3,Necrotic
0.252046,0.06461,0.28056983370287425,0.5,0.3,Necrotic
-1.93441,3.98895,0.27826500877267024,0.5,0.3,Necrotic
-0.636213,-1.64436,0.28272634496014565,0.5,0.3,Necrotic
-0.495856,-0.273371,0.28138479661618754,0.5,0.3,Necrotic
-0.517395,1.07432,0.28018886101291496,0.5,0.3,Necrotic
0.662697,0.718243,0.2796892104198526,0.5,0.3,Necrotic
-3.24429,9.98424,0.31093407073349283,0.5,0.3,Viable tumour cell
11.8763,-6.80585,0.45864464274619193,0.5,0.3,Viable tumour cell
0.356554,0.235827,0.28034129743331876,0.5,0.3,Necrotic
0.775354,-0.0423222,0.2803058521320704,0.5,0.3,Necrotic
0.0493202,-0.667308,0.2813820266174565,0.5,0.3,Necrotic
-0.115031,-0.0139355,0.28089504342053745,0.5,0.3,Necrotic
-0.48179,-0.251576,0.28135605948100034,0.5,0.3,Necrotic
1.05285,-13.7934,0.436612066764844,0.5,0.3,Viable tumour cell
-5.08347,0.298419,0.28465853292244314,0.5,0.3,Necrotic
7.32665,-16.9412,0.8177286552363148,0.5,0.3,Viable tumour cell
10.3433,2.34399,0.303570389159193,0.5,0.3,Viable tumour cell
0.241314,0.0606153,0.2805809080513111,0.5,0.3,Necrotic
-1.26018,-3.49436,0.28475812502642295,0.5,0.3,Necrotic
0.0209865,1.62561,0.27928710789633693,0.5,0.3,Necrotic
0.256298,-0.00592165,0.2806313390705565,0.5,0.3,Necrotic
0.259543,0.0646301,0.28056462492873013,0.5,0.3,Necrotic
-0.846459,-11.7625,0.35184250311786525,0.5,0.3,Viable tumour cell
-15.6125,3.60908,0.5342491140470131,0.5,0.3,Viable tumour cell
1.41723,-3.55222,0.2834967203747556,0.5,0.3,Necrotic
-0.624543,-1.06278,0.28218431545573636,0.5,0.3,Necrotic
-5.74634,-0.885081,0.2859693391554282,0.5,0.3,Necrotic
0.240261,0.0781923,0.2805656041955821,0.5,0.3,Necrotic
-0.863712,0.0613911,0.28134627674005636,0.5,0.3,Necrotic
-2.2259,-6.23611,0.2880712449256289,0.5,0.3,Necrotic
-1.82566,1.40368,0.28085909478617493,0.5,0.3,Necrotic
0.139632,0.0931792,0.28062160769816474,0.5,0.3,Necrotic
-1.71248,1.52604,0.28066170338575547,0.5,0.3,Necrotic
0.825876,-7.50154,0.2879917799903654,0.5,0.3,Necrotic
0.298622,-1.09539,0.2816089926806749,0.5,0.3,Necrotic
-0.254601,-9.95646,0.30638205097702675,0.5,0.3,Necrotic
-7.19843,-1.82116,0.2884997281771886,0.5,0.3,Necrotic
-0.0849949,-1.25214,0.28201598227768854,0.5,0.3,Necrotic
-0.768004,0.475935,0.28091008291544245,0.5,0.3,Necrotic
