x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-3.10844,4.76631,0.26687157499613584,0.5,0.3,Necrotic
10.7577,1.96675,0.35028849093171954,0.5,0.3,Viable tumour cell
-0.229188,-7.46502,0.26423463538926106,0.5,0.3,Necrotic
-1.21,-0.181956,0.25854867376072777,0.5,0.3,Necrotic
2.12879,-12.9311,0.4220949154821081,0.5,0.3,Viable tumour cell
-2.23152,-2.25874,0.26090820487319466,0.5,0.3,Necrotic
0.0819077,0.551854,0.255702197136728,0.5,0.3,Necrotic
-0.241714,0.64645,0.2563867001941488,0.5,0.3,Necrotic
-1.76292,0.546981,0.2591768165939666,0.5,0.3,Necrotic
-1.9178,-1.76075,0.2603241950357111,0.5,0.3,Necrotic
-0.871961,-0.687291,0.2582904424982541,0.5,0.3,Necrotic
5.22697,12.0653,0.44002020725333113,0.5,0.3,Viable tumour cell
-6.37111,-1.45142,0.2647155797386777,0.5,0.3,Necrotic
0.79959,9.57075,0.2840528080966208,0.5,0.3,Viable tumour cell
-2.41273,0.20027,0.26016184704814155,0.5,0.3,Necrotic
-0.196801,0.233888,0.2565627117059347,0.5,0.3,Necrotic
9.93199,-10.2008,0.4791528206557122,0.5,0.3,Viable tumour cell
8.18261,4.19288,0.3024499653590319,0.5,0.3,Viable tumour cell
3.30138,-1.75207,0.25536796056573174,0.5,0.3,Necrotic
0.202431,1.1367,0.2550549350116853,0.5,0.3,Necrotic
-0.268183,0.663371,0.25643348919862463,0.5,0.3,Necrotic
-7.42189,9.80515,0.36316551815755727,0.5,0.3,Viable tumour cell
0.095484,0.594374,0.2556378784249587,0.5,0.3,Necrotic
-6.01227,-5.74199,0.26888792197224975,0.5,0.3,Viable tumour cell
0.012213,0.625031,0.25583845259444,0.5,0.3,Necrotic
-1.94257,-4.13314,0.2617463559641261,0.5,0.3,Necrotic
-0.229462,0.070094,0.25668570946223485,0.5,0.3,Necrotic
0.835816,1.18515,0.25334302538325526,0.5,0.3,Necrotic
0.0849556,0.765966,0.255551643980212,0.5,0.3,Necrotic
-12.3596,9.05589,0.5645785212758544,0.5,0.3,Viable tumour cell
-10.6425,5.75213,0.37340761198190514,0.5,0.3,Viable tumour cell
