x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
2.23318,-0.375342,0.27220488003684695,0.5,0.3,Necrotic
-0.0104513,0.866518,0.27398121321455465,0.5,0.3,Necrotic
-11.9243,4.47949,0.35413232668423156,0.5,0.3,Viable tumour cell
-4.8261,-3.18232,0.2797551568777133,0.5,0.3,Necrotic
-1.27048,-1.39044,0.2748106217572959,0.5,0.3,Necrotic
-0.465218,-0.468142,0.27417213240748917,0.5,0.3,Necrotic
1.13339,5.16442,0.274371660610204,0.5,0.3,Necrotic
-9.16111,9.28612,0.38937431456424554,0.5,0.3,Viable tumour cell
-8.16674,0.436658,0.2806301451613174,0.5,0.3,Necrotic
-5.42353,-5.29649,0.28275798337986846,0.5,0.3,Necrotic
-0.0269255,2.17625,0.27407777854557736,0.5,0.3,Necrotic
1.79711,-12.5405,0.35567270170244913,0.5,0.3,Viable tumour cell
-2.02063,-4.59209,0.27547589667783434,0.5,0.3,Necrotic
-3.64303,-6.4759,0.2779248914193089,0.5,0.3,Necrotic
-0.900081,-0.507085,0.27449019513588535,0.5,0.3,Necrotic
9.8676,-1.80732,0.29878194750221465,0.5,0.3,Viable tumour cell
-1.80073,0.701136,0.27513200204307026,0.5,0.3,Necrotic
-0.0286566,0.14732,0.27388905177470807,0.5,0.3,Necrotic
-15.0243,-0.124397,0.45607835358476245,0.5,0.3,Viable tumour cell
0.466853,-2.11196,0.2728259855285979,0.5,0.3,Necrotic
-0.905252,-0.411879,0.27449805634308594,0.5,0.3,Necrotic
-0.414266,-0.91398,0.27403398959341824,0.5,0.3,Necrotic
-4.4258,-15.602,0.5187239066950389,0.5,0.3,Viable tumour cell
-1.55585,-0.0516818,0.2750151529378689,0.5,0.3,Necrotic
1.70621,-10.0778,0.2890008200608748,0.5,0.3,Viable tumour cell
6.717,0.356782,0.274409564152274,0.5,0.3,Necrotic
-1.55843,-1.16348,0.2750839711620535,0.5,0.3,Necrotic
-7.74398,-12.7316,0.43877079986237544,0.5,0.3,Viable tumour cell
-0.414872,-0.250284,0.2741449547979622,0.5,0.3,Necrotic
0.949807,-0.1113,0.27316998265498854,0.5,0.3,Necrotic
1.8455,-0.0702496,0.272652766328838,0.5,0.3,Necrotic
4.05646,-15.6293,0.5837179813046021,0.5,0.3,Viable tumour cell
-1.98124,-1.78475,0.2755363529075107,0.5,0.3,Necrotic
3.4897,-8.35479,0.27561494588285995,0.5,0.3,Necrotic
-5.27024,-7.35687,0.2842274971862436,0.5,0.3,Necrotic
2.6787,-16.5521,0.6438919740828641,0.5,0.3,Viable tumour cell
0.131661,-0.559285,0.27362373141828283,0.5,0.3,Necrotic
-3.90942,-2.35323,0.2780026503247821,0.5,0.3,Necrotic
-1.45052,-0.204925,0.2749267209928835,0.5,0.3,Necrotic
-0.491577,-0.655653,0.27415697345648815,0.5,0.3,Necrotic
-0.838133,-0.0209225,0.27446547550739187,0.5,0.3,Necrotic
8.90585,-4.87149,0.2990429693040127,0.5,0.3,Viable tumour cell
-0.491996,-0.250764,0.27420155274966374,0.5,0.3,Necrotic
0.335183,-0.257617,0.27352741931006724,0.5,0.3,Necrotic
6.25303,-2.96518,0.27318645106389333,0.5,0.3,Necrotic
0.606097,-0.700154,0.2731928289687123,0.5,0.3,Necrotic
-0.884259,-0.368862,0.27448448183045226,0.5,0.3,Necrotic
-0.424879,-0.0920551,0.2741590569266218,0.5,0.3,Necrotic
-0.373559,-0.08469,0.2741216961512449,0.5,0.3,Necrotic
0.339263,-0.814784,0.2733950199130125,0.5,0.3,Necrotic
-0.67012,0.516125,0.274342379021556,0.5,0.3,Necrotic
-0.514228,-0.593046,0.27419029662171435,0.5,0.3,Necrotic
-0.620236,-0.710942,0.27426113146350145,0.5,0.3,Necrotic
-1.05694,-0.120071,0.2746243439649474,0.5,0.3,Necrotic
13.8293,-5.27404,0.5150664273621354,0.5,0.3,Viable tumour cell
-12.806,9.37212,0.573318887115456,0.5,0.3,Viable tumour cell
11.3086,3.75287,0.35658083013481956,0.5,0.3,Viable tumour cell
1.33657,11.3492,0.34940591394305276,0.5,0.3,Viable tumour cell
-0.500816,-0.88821,0.27411709993525923,0.5,0.3,Necrotic
13.5906,10.3501,0.7200862842377918,0.5,0.3,Viable tumour cell
-0.486233,-1.92223,0.2739063494924963,0.5,0.3,Necrotic
5.12959,-2.93788,0.27209604951336785,0.5,0.3,Necrotic
-0.768589,-0.353383,0.2744002256320824,0.5,0.3,Necrotic
-1.89951,-0.812553,0.27536891137402947,0.5,0.3,Necrotic
-0.0336296,-0.324316,0.27381410738112283,0.5,0.3,Necrotic
-8.24981,-12.0792,0.42378695293805274,0.5,0.3,Viable tumour cell
1.57002,0.859283,0.2731950382384891,0.5,0.3,Necrotic
-0.101015,-1.15855,0.2736918255150871,0.5,0.3,Necrotic
4.90898,-0.0883768,0.27188456349925055,0.5,0.3,Necrotic
-3.29519,-4.94342,0.2776210423931905,0.5,0.3,Necrotic
0.707898,1.72369,0.27371368322099254,0.5,0.3,Necrotic
16.6647,-4.79196,0.7946453081762559,0.5,0.3,Viable tumour cell
-0.652527,-0.266433,0.274318734232332,0.5,0.3,Necrotic
-0.358055,2.998,0.27422912786262355,0.5,0.3,Necrotic
-0.434916,-0.336022,0.27415600861642,0.5,0.3,Necrotic
3.66767,0.553616,0.2722864665018713,0.5,0.3,Necrotic
3.7997,3.03182,0.2755048337875764,0.5,0.3,Necrotic
-14.808,-11.6485,0.8446386264370811,0.5,0.3,Viable tumour cell
0.368314,-5.27064,0.27217586571521296,0.5,0.3,Necrotic
-0.949802,-0.0255741,0.2745472562064009,0.5,0.3,Necrotic
0.00626271,0.681685,0.2739453791072679,0.5,0.3,Necrotic
-0.529714,-0.444396,0.27422097527568157,0.5,0.3,Necrotic
3.73362,-2.9902,0.2704976452912048,0.5,0.3,Necrotic
1.81901,2.49528,0.27325075739065413,0.5,0.3,Necrotic
-1.45079,0.407278,0.27493516905786286,0.5,0.3,Necrotic
0.0771873,-0.197136,0.2737448774287976,0.5,0.3,Necrotic
-3.13887,-2.67041,0.2770648254229478,0.5,0.3,Necrotic
7.40953,-5.35732,0.2857684196171484,0.5,0.3,Necrotic
-3.05537,1.6475,0.27568314571629576,0.5,0.3,Necrotic
-4.0035,-0.201839,0.277104228440503,0.5,0.3,Necrotic
-0.590088,-0.038994,0.27428260714141317,0.5,0.3,Necrotic
-0.594102,-0.305305,0.27427418297612605,0.5,0.3,Necrotic
-3.67074,-3.05713,0.27796221950763067,0.5,0.3,Necrotic
-2.7242,0.680996,0.275730694495661,0.5,0.3,Necrotic
-0.550668,-0.910424,0.2741572941991874,0.5,0.3,Necrotic
-8.12404,-14.4552,0.5608025129640738,0.5,0.3,Viable tumour cell
-0.550492,-0.265999,0.2742438458584967,0.5,0.3,Necrotic
2.02028,1.13378,0.2731382122770291,0.5,0.3,Necrotic
-0.471419,-0.206334,0.2741883440783889,0.5,0.3,Necrotic
-0.0954404,-10.4707,0.2922945372325429,0.5,0.3,Viable tumour cell
-1.04661,-0.954828,0.2745809047338813,0.5,0.3,Necrotic
