x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-4.07323,5.81469,0.2250789338505993,0.5,0.3,Viable tumour cell
5.54966,-2.6221,0.2471549848974695,0.5,0.3,Necrotic
1.17308,-0.351751,0.23824356541532313,0.5,0.3,Necrotic
-1.45622,5.04973,0.22774187058508485,0.5,0.3,Necrotic
-15.5211,6.44942,0.599958563106046,0.5,0.3,Viable tumour cell
-12.6303,-7.78212,0.4327712612353848,0.5,0.3,Viable tumour cell
-6.93194,-0.373173,0.23461665539583468,0.5,0.3,Necrotic
2.98794,-1.06733,0.24131107458200546,0.5,0.3,Necrotic
3.40671,13.0994,0.4229919447140317,0.5,0.3,Viable tumour cell
-13.4694,11.8879,0.7800218264372318,0.5,0.3,Viable tumour cell
0.027971,-4.21621,0.24136120736325392,0.5,0.3,Necrotic
-14.9728,3.00377,0.45241992825553445,0.5,0.3,Viable tumour cell
0.163449,-0.415674,0.23737962179736494,0.5,0.3,Necrotic
-0.119235,0.0255537,0.23652326825967993,0.5,0.3,Necrotic
-11.9144,-9.63521,0.45834612920848056,0.5,0.3,Viable tumour cell
-1.47994,12.6417,0.36533122234141807,0.5,0.3,Viable tumour cell
0.323459,-0.428103,0.23754410747349886,0.5,0.3,Necrotic
-1.52072,10.9013,0.2931610624640775,0.5,0.3,Viable tumour cell
-3.58519,0.571659,0.233490940480844,0.5,0.3,Necrotic
-1.32043,-0.539969,0.23641348840168375,0.5,0.3,Necrotic
-5.31639,-13.0236,0.3673254542975389,0.5,0.3,Viable tumour cell
0.671377,-0.769987,0.23833555295860714,0.5,0.3,Necrotic
-8.13725,-13.0723,0.44209635248242923,0.5,0.3,Viable tumour cell
1.12207,1.90545,0.23473743787374537,0.5,0.3,Necrotic
-0.0955826,-0.522693,0.23730341595791837,0.5,0.3,Necrotic
16.7142,-4.81625,0.7269060697207124,0.5,0.3,Viable tumour cell
-1.40691,-1.96422,0.23824521066450594,0.5,0.3,Necrotic
-3.98785,6.76586,0.22795239012987903,0.5,0.3,Viable tumour cell
-10.9221,3.76898,0.28327507780266703,0.5,0.3,Viable tumour cell
3.32943,-1.92798,0.24290890103048088,0.5,0.3,Necrotic
2.99428,3.28086,0.234270115478942,0.5,0.3,Necrotic
-1.23752,-12.3823,0.3122964975812986,0.5,0.3,Viable tumour cell
-2.61519,-3.2955,0.23908730830430633,0.5,0.3,Necrotic
1.13824,-9.92959,0.25724878933813267,0.5,0.3,Viable tumour cell
0.1415,0.00967917,0.2367724758038394,0.5,0.3,Necrotic
0.200515,0.175035,0.23657843912884965,0.5,0.3,Necrotic
-3.36086,-5.44435,0.24013577449079862,0.5,0.3,Necrotic
0.389677,0.202641,0.23671157286909963,0.5,0.3,Necrotic
4.78114,-15.2547,0.5333511517494495,0.5,0.3,Viable tumour cell
16.6575,-0.836064,0.6708823392922868,0.5,0.3,Viable tumour cell
-2.64035,-2.38762,0.2381660210912548,0.5,0.3,Necrotic
-1.40264,3.47862,0.22985645847124567,0.5,0.3,Necrotic
-1.15883,0.706045,0.23468284370979797,0.5,0.3,Necrotic
0.152692,0.0454549,0.23672904004492368,0.5,0.3,Necrotic
-1.22914,0.373715,0.23514507223810618,0.5,0.3,Necrotic
-0.482051,0.503405,0.23550666574105514,0.5,0.3,Necrotic
-4.18696,10.0691,0.2839763205080972,0.5,0.3,Viable tumour cell
-9.32102,-7.34302,0.29409187313797236,0.5,0.3,Viable tumour cell
1.08699,-0.621205,0.2385245997700403,0.5,0.3,Necrotic
0.234734,0.522749,0.23608923434212445,0.5,0.3,Necrotic
-0.0967152,-0.149778,0.23678876577013583,0.5,0.3,Necrotic
-0.158069,-0.0387475,0.23658604438783445,0.5,0.3,Necrotic
1.53732,-6.68848,0.24411499555005403,0.5,0.3,Necrotic
1.44077,1.21004,0.23618291334009592,0.5,0.3,Necrotic
11.8065,-0.175094,0.3226695005570455,0.5,0.3,Viable tumour cell
7.10658,-17.0718,0.7962358759511983,0.5,0.3,Viable tumour cell
-9.27489,-13.8566,0.5349985286143446,0.5,0.3,Viable tumour cell
-4.20632,-18.555,0.7946183590966998,0.5,0.3,Viable tumour cell
-7.9177,-8.10262,0.2755778048964777,0.5,0.3,Viable tumour cell
-0.71495,1.13084,0.23436161539465356,0.5,0.3,Necrotic
0.703654,0.154059,0.23707443281265794,0.5,0.3,Necrotic
-10.6234,-1.60935,0.262989567421281,0.5,0.3,Viable tumour cell
1.24415,8.11388,0.23537906401608838,0.5,0.3,Viable tumour cell
0.555309,0.00481272,0.2371617936208283,0.5,0.3,Necrotic
5.4598,0.847984,0.24184519445638905,0.5,0.3,Necrotic
2.13525,-0.767377,0.23985923271099047,0.5,0.3,Necrotic
9.10803,5.66088,0.289996607769492,0.5,0.3,Viable tumour cell
0.666524,-0.352592,0.23775670557869552,0.5,0.3,Necrotic
-1.87935,0.931768,0.23380859761060893,0.5,0.3,Necrotic
-3.41133,1.09349,0.2326177977935163,0.5,0.3,Necrotic
3.38047,2.20291,0.23665684602976206,0.5,0.3,Necrotic
0.574729,-0.00199454,0.23718969797214942,0.5,0.3,Necrotic
13.6865,-7.64136,0.5422906905517731,0.5,0.3,Viable tumour cell
0.377613,0.230723,0.23665823022256485,0.5,0.3,Necrotic
-0.305458,4.61045,0.22907201882042166,0.5,0.3,Necrotic
-10.199,4.03538,0.2681694500595826,0.5,0.3,Viable tumour cell
0.0458231,0.305898,0.23624057808407142,0.5,0.3,Necrotic
0.58737,-0.123232,0.23736813617839148,0.5,0.3,Necrotic
-2.82082,5.55515,0.22607790483824042,0.5,0.3,Necrotic
15.0146,-4.6235,0.5541174628291642,0.5,0.3,Viable tumour cell
4.26415,-0.742701,0.2426266313777254,0.5,0.3,Necrotic
-0.490213,1.08895,0.23461370086923694,0.5,0.3,Necrotic
2.82756,5.46112,0.23002706663592445,0.5,0.3,Necrotic
1.66228,0.928221,0.23686334414724797,0.5,0.3,Necrotic
-1.22485,2.20962,0.23216951296340982,0.5,0.3,Necrotic
-0.087945,0.965022,0.2351397565170974,0.5,0.3,Necrotic
-0.544344,0.194534,0.2359294581190915,0.5,0.3,Necrotic
0.0148664,-0.41633,0.23724368863668663,0.5,0.3,Necrotic
-2.02474,-4.2442,0.23996953829719217,0.5,0.3,Necrotic
0.213413,-0.310643,0.2372809290136556,0.5,0.3,Necrotic
-0.183977,0.373739,0.2359457799239443,0.5,0.3,Necrotic
0.137077,-1.00987,0.23817253251256199,0.5,0.3,Necrotic
0.577064,-1.94218,0.2397290443369024,0.5,0.3,Necrotic
-0.554983,-0.169186,0.23645582597630913,0.5,0.3,Necrotic
0.162973,0.550864,0.23598135568722747,0.5,0.3,Necrotic
-0.169693,0.0296823,0.23647716037043576,0.5,0.3,Necrotic
2.18383,-8.35239,0.2470581701794407,0.5,0.3,Viable tumour cell
-0.000290743,6.1209,0.22684014350319573,0.5,0.3,Necrotic
-3.75134,1.09457,0.23245785477881387,0.5,0.3,Necrotic
-0.104094,-0.948412,0.2378834385346142,0.5,0.3,Necrotic
-3.96789,0.061881,0.23422899127052846,0.5,0.3,Necrotic
0.552593,-0.808629,0.2382793980051316,0.5,0.3,Necrotic
-0.832333,-0.843239,0.23718141639969312,0.5,0.3,Necrotic
0.213197,-2.44833,0.23993620156186182,0.5,0.3,Necrotic
3.47315,2.93728,0.23544716862176884,0.5,0.3,Necrotic
1.75231,-1.72198,0.24066397032969364,0.5,0.3,Necrotic
14.6434,-9.34939,0.7094139587515421,0.5,0.3,Viable tumour cell
1.58618,0.471135,0.2374806219355948,0.5,0.3,Necrotic
2.35352,-7.15605,0.24476464263909659,0.5,0.3,Necrotic
-0.321674,-1.12978,0.23794769621094605,0.5,0.3,Necrotic
0.380704,0.178664,0.23673932470054995,0.5,0.3,Necrotic
1.01088,-0.599311,0.23841525643447614,0.5,0.3,Necrotic
0.318604,-0.073103,0.2370510728725746,0.5,0.3,Necrotic
14.8499,5.17567,0.5476393106034415,0.5,0.3,Viable tumour cell
0.268875,-0.484725,0.2375718488630181,0.5,0.3,Necrotic
1.27096,0.519202,0.23708127880306568,0.5,0.3,Necrotic
1.2947,17.5495,0.79084919556575,0.5,0.3,Viable tumour cell
0.380745,0.0907629,0.2368714709714116,0.5,0.3,Necrotic
0.354913,0.166591,0.23673366032624166,0.5,0.3,Necrotic
-0.842597,-0.179669,0.23624370565980823,0.5,0.3,Necrotic
4.49022,-8.10295,0.25495406115700736,0.5,0.3,Viable tumour cell
0.297046,1.50435,0.23462125464472172,0.5,0.3,Necrotic
-6.53559,6.5476,0.24189162288873597,0.5,0.3,Viable tumour cell
-8.24769,-6.58558,0.2637068122386847,0.5,0.3,Viable tumour cell
12.1515,-7.07287,0.4238305534075239,0.5,0.3,Viable tumour cell
-0.0506381,1.81959,0.23380047720502561,0.5,0.3,Necrotic
-10.7878,2.72201,0.2704306097985158,0.5,0.3,Viable tumour cell
-4.63422,2.14746,0.22999042572809975,0.5,0.3,Necrotic
-1.75696,-0.249254,0.2357190164105965,0.5,0.3,Necrotic
-4.17702,-2.04521,0.2375436931118474,0.5,0.3,Necrotic
-3.88401,-4.85954,0.2401665994274095,0.5,0.3,Necrotic
0.354877,0.294635,0.23654118730510176,0.5,0.3,Necrotic
0.64721,-0.0309813,0.23729648140743215,0.5,0.3,Necrotic
0.269445,-0.281667,0.23729261035139532,0.5,0.3,Necrotic
-11.8352,-14.6583,0.7541332386274529,0.5,0.3,Viable tumour cell
7.36471,8.20303,0.30359172882311736,0.5,0.3,Viable tumour cell
-8.13046,7.25157,0.27416031038622857,0.5,0.3,Viable tumour cell
-0.56137,0.482445,0.23547547241762393,0.5,0.3,Necrotic
14.436,0.420733,0.46390759256149056,0.5,0.3,Viable tumour cell
-6.56766,-12.1289,0.35637746648450674,0.5,0.3,Viable tumour cell
-5.78905,-1.10913,0.2360831330470387,0.5,0.3,Necrotic
-0.270582,-0.0514246,0.23651508143887334,0.5,0.3,Necrotic
0.0847757,-0.655383,0.23763742589411288,0.5,0.3,Necrotic
0.207506,-3.16707,0.2406562603686217,0.5,0.3,Necrotic
0.0534568,13.3058,0.40071636721385495,0.5,0.3,Viable tumour cell
1.96669,3.75117,0.23231241923430218,0.5,0.3,Necrotic
0.437343,0.131239,0.2368628863033205,0.5,0.3,Necrotic
1.65752,-10.8665,0.27541180577075136,0.5,0.3,Viable tumour cell
0.504404,-0.602315,0.23795076904731002,0.5,0.3,Necrotic
-5.13842,9.83369,0.2873671279431613,0.5,0.3,Viable tumour cell
-5.89993,-6.47324,0.24367203995106965,0.5,0.3,Necrotic
8.98468,9.94558,0.41738239597988647,0.5,0.3,Viable tumour cell
-12.4534,-13.013,0.6703186499355576,0.5,0.3,Viable tumour cell
5.27733,-11.4237,0.3385404210407997,0.5,0.3,Viable tumour cell
0.311805,-0.185553,0.2371994773183637,0.5,0.3,Necrotic
2.62286,0.457035,0.23864189491984186,0.5,0.3,Necrotic
-1.79613,-5.26039,0.24055305816638137,0.5,0.3,Necrotic
3.0549,-2.41458,0.243092301526213,0.5,0.3,Necrotic
11.4268,-7.1719,0.39113042797943043,0.5,0.3,Viable tumour cell
3.04652,-8.5991,0.2514277877207084,0.5,0.3,Viable tumour cell
0.204803,-10.0013,0.2551808238729144,0.5,0.3,Viable tumour cell
-3.90517,0.506302,0.23345982392967363,0.5,0.3,Necrotic
2.77208,-4.48689,0.24475680748760997,0.5,0.3,Necrotic
10.8471,-9.53057,0.44416075147770573,0.5,0.3,Viable tumour cell
6.56973,-2.62937,0.24873071694954946,0.5,0.3,Necrotic
0.109764,0.466082,0.23605946066515443,0.5,0.3,Necrotic
-12.1666,4.86224,0.34446647768475647,0.5,0.3,Viable tumour cell
1.22585,0.847896,0.23653900688356236,0.5,0.3,Necrotic
-0.00362923,1.27444,0.2347155197377713,0.5,0.3,Necrotic
0.080481,-0.00979249,0.23674416415414393,0.5,0.3,Necrotic
-6.50869,3.72824,0.22677540910978972,0.5,0.3,Necrotic
0.125217,0.219362,0.23644289442650868,0.5,0.3,Necrotic
-7.19352,-4.71504,0.24349056333871544,0.5,0.3,Necrotic
-5.86311,-2.11642,0.23791870007569124,0.5,0.3,Necrotic
5.72934,4.17428,0.23626343898536642,0.5,0.3,Necrotic
-9.84497,0.65171,0.24470435425339826,0.5,0.3,Viable tumour cell
-6.13458,-3.77219,0.2408351965693534,0.5,0.3,Necrotic
-0.0481412,0.0203934,0.2365872289763885,0.5,0.3,Necrotic
0.740552,2.32801,0.2336709007271383,0.5,0.3,Necrotic
0.754054,0.650431,0.2363749519336096,0.5,0.3,Necrotic
-0.00932176,0.0397517,0.2365892391969683,0.5,0.3,Necrotic
0.379717,0.360817,0.2364646522357067,0.5,0.3,Necrotic
0.245809,-0.331102,0.23733895201598293,0.5,0.3,Necrotic
7.01868,-7.4057,0.27353207893939857,0.5,0.3,Viable tumour cell
-0.0773121,0.0746012,0.2364812768535243,0.5,0.3,Necrotic
0.0348613,-1.79734,0.23904702918759052,0.5,0.3,Necrotic
0.749583,-16.8443,0.5811416001945802,0.5,0.3,Viable tumour cell
0.00435662,-0.0232991,0.23669251128042645,0.5,0.3,Necrotic
2.07121,-3.04672,0.24251239405319408,0.5,0.3,Necrotic
0.225313,0.0965006,0.2367193617831054,0.5,0.3,Necrotic
-2.57018,16.7633,0.7086847996437831,0.5,0.3,Viable tumour cell
1.29816,-2.64844,0.24120608015635642,0.5,0.3,Necrotic
0.58803,1.79563,0.23441764022512265,0.5,0.3,Necrotic
-9.55819,2.28933,0.24414292986009084,0.5,0.3,Viable tumour cell
-3.16067,-4.41299,0.23979343753153154,0.5,0.3,Necrotic
7.36263,1.917,0.24375345641376134,0.5,0.3,Necrotic
0.077176,0.884527,0.23540329454642792,0.5,0.3,Necrotic
-10.821,-3.13702,0.27543677092041446,0.5,0.3,Viable tumour cell
0.108161,0.0752231,0.23664319191059166,0.5,0.3,Necrotic
4.76183,12.4007,0.4158442716722638,0.5,0.3,Viable tumour cell
-7.25723,-6.38528,0.2502928492505757,0.5,0.3,Viable tumour cell
3.87521,2.34325,0.23698880289046675,0.5,0.3,Necrotic
2.10895,-4.22171,0.2436186122489566,0.5,0.3,Necrotic
9.78528,9.57297,0.4334663604403102,0.5,0.3,Viable tumour cell
0.53251,0.201544,0.2368450758143047,0.5,0.3,Necrotic
-0.752508,0.143466,0.2358434459043,0.5,0.3,Necrotic
1.18322,1.69408,0.23513929436220027,0.5,0.3,Necrotic
-0.00518711,0.160978,0.23641119977090452,0.5,0.3,Necrotic
4.64222,-1.41926,0.24414635196209367,0.5,0.3,Necrotic
0.325158,-0.310929,0.23738426770565182,0.5,0.3,Necrotic
-14.1279,-10.2589,0.6482670219722559,0.5,0.3,Viable tumour cell
-4.01429,3.61795,0.22688343107393374,0.5,0.3,Necrotic
3.10651,-6.10165,0.24607833614251787,0.5,0.3,Necrotic
2.30048,0.691605,0.23791066337557223,0.5,0.3,Necrotic
0.123021,0.0952933,0.23662674590747326,0.5,0.3,Necrotic
0.194131,0.391114,0.23624902273011833,0.5,0.3,Necrotic
-0.0615659,0.656314,0.23562348331418603,0.5,0.3,Necrotic
3.74955,3.53755,0.2346423969879983,0.5,0.3,Necrotic
0.078453,-0.722833,0.23772453286211945,0.5,0.3,Necrotic
5.01172,-2.75139,0.24642914807492483,0.5,0.3,Necrotic
-4.97616,5.81987,0.2269070952308608,0.5,0.3,Necrotic
6.23432,-4.1212,0.25010998644578375,0.5,0.3,Necrotic
-0.326989,17.7381,0.8108605329007333,0.5,0.3,Viable tumour cell
12.3837,-0.851407,0.34981863424353304,0.5,0.3,Viable tumour cell
0.3692,-0.32289,0.2374413767973752,0.5,0.3,Necrotic
9.1455,1.80112,0.25850661661552043,0.5,0.3,Viable tumour cell
2.51908,-1.03945,0.24070219504347423,0.5,0.3,Necrotic
-14.0697,-3.69345,0.4080287090646556,0.5,0.3,Viable tumour cell
-1.33753,-15.6897,0.48369698532744515,0.5,0.3,Viable tumour cell
-0.365408,-0.340518,0.23684541477449247,0.5,0.3,Necrotic
-2.10437,-0.00895226,0.23516866255577581,0.5,0.3,Necrotic
0.732875,-0.174012,0.23757230866461163,0.5,0.3,Necrotic
7.52119,-3.79221,0.2529596743262495,0.5,0.3,Viable tumour cell
0.104998,-0.262873,0.2371152696865066,0.5,0.3,Necrotic
0.118674,-0.575655,0.2375588000472269,0.5,0.3,Necrotic
-2.78877,2.30795,0.2306600720466256,0.5,0.3,Necrotic
-13.5202,8.00411,0.527273816768294,0.5,0.3,Viable tumour cell
0.0996612,-0.0752151,0.23685186277193152,0.5,0.3,Necrotic
3.64729,-1.62985,0.24296794727225085,0.5,0.3,Necrotic
-5.04825,15.6971,0.6492786467467997,0.5,0.3,Viable tumour cell
