x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-0.380193,2.50384,0.2742340084570519,0.5,0.3,Necrotic
-0.477402,-1.70273,0.27213775524555067,0.5,0.3,Necrotic
5.82408,-8.74179,0.3105659661814545,0.5,0.3,Viable tumour cell
10.9512,-9.14055,0.46631529708977454,0.5,0.3,Viable tumour cell
3.54989,1.81317,0.27073674750622795,0.5,0.3,Necrotic
-0.247354,-0.17432,0.27263674263445453,0.5,0.3,Necrotic
3.45641,-1.9184,0.27430736923201327,0.5,0.3,Necrotic
-16.482,3.19529,0.7316497356376975,0.5,0.3,Viable tumour cell
-2.26412,-2.28929,0.2705701258456787,0.5,0.3,Necrotic
-2.9224,-2.55516,0.2700038222530265,0.5,0.3,Necrotic
-6.14243,-3.44642,0.2673648007055642,0.5,0.3,Necrotic
-2.21181,0.0831443,0.2725071954610643,0.5,0.3,Necrotic
-0.638043,-0.207273,0.2725903514634069,0.5,0.3,Necrotic
-0.52541,0.0542083,0.2727493397295066,0.5,0.3,Necrotic
-0.234146,-1.06822,0.27241086210195253,0.5,0.3,Necrotic
-7.8397,-7.75826,0.30540932832238066,0.5,0.3,Viable tumour cell
-3.53577,2.53953,0.27596874206449984,0.5,0.3,Necrotic
3.41783,0.9163,0.2719548671150752,0.5,0.3,Necrotic
-0.453283,-1.02841,0.2723333861498818,0.5,0.3,Necrotic
0.385007,2.67746,0.27328649355005413,0.5,0.3,Necrotic
-0.276483,1.96177,0.27364249185716305,0.5,0.3,Necrotic
3.61016,-2.5536,0.27484124696959605,0.5,0.3,Necrotic
10.5534,-7.5299,0.3964232582290675,0.5,0.3,Viable tumour cell
11.4234,-2.14844,0.3446436868840247,0.5,0.3,Viable tumour cell
0.779513,0.42875,0.27270862064143125,0.5,0.3,Necrotic
-6.54796,-1.17083,0.2704667792539151,0.5,0.3,Necrotic
2.58887,-8.55973,0.2870745240012728,0.5,0.3,Necrotic
0.436268,-0.338695,0.27278623988874284,0.5,0.3,Necrotic
-4.35871,0.418569,0.27150423825999614,0.5,0.3,Necrotic
-0.0110451,0.0806485,0.2727788934569606,0.5,0.3,Necrotic
-0.443628,0.460215,0.2730219724833009,0.5,0.3,Necrotic
-2.41628,-6.38734,0.2683092146731942,0.5,0.3,Necrotic
0.209159,-0.811918,0.2726306242650519,0.5,0.3,Necrotic
-0.496713,0.332143,0.27293813567411324,0.5,0.3,Necrotic
-0.0639272,-0.0547577,0.2727159944191184,0.5,0.3,Necrotic
11.8515,-0.717635,0.3562253983583691,0.5,0.3,Viable tumour cell
0.0785635,0.159889,0.2727683463756365,0.5,0.3,Necrotic
3.0033,-7.81308,0.2825675990857772,0.5,0.3,Viable tumour cell
-1.10468,-16.9759,0.7426501155792905,0.5,0.3,Viable tumour cell
-6.53669,-4.17615,0.26625108992986635,0.5,0.3,Necrotic
6.2858,7.88614,0.3210242535703364,0.5,0.3,Viable tumour cell
-0.905447,1.46892,0.2736835848724682,0.5,0.3,Necrotic
-10.5983,2.86145,0.3330235433461534,0.5,0.3,Viable tumour cell
5.06054,-6.09235,0.28025289651781893,0.5,0.3,Necrotic
-1.58699,-0.753805,0.2720698988344722,0.5,0.3,Necrotic
-11.4337,10.2006,0.6219194970697515,0.5,0.3,Viable tumour cell
9.23508,3.26849,0.3038158280728155,0.5,0.3,Viable tumour cell
15.5224,-3.51859,0.6109807900732439,0.5,0.3,Viable tumour cell
-0.141563,0.0363482,0.27276504414813474,0.5,0.3,Necrotic
-1.33848,3.13216,0.2758824740425942,0.5,0.3,Necrotic
