x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
3.21545,-2.781,0.2678863718408322,0.5,0.3,Necrotic
0.145786,-0.435543,0.2664961532038861,0.5,0.3,Necrotic
-0.272646,-0.632837,0.2664302365499137,0.5,0.3,Necrotic
-3.51866,1.18239,0.26572907282322267,0.5,0.3,Necrotic
3.11657,11.9003,0.36343430783022745,0.5,0.3,Viable tumour cell
-0.265251,0.107776,0.2663788545863956,0.5,0.3,Necrotic
2.12836,2.36434,0.26561704373189154,0.5,0.3,Necrotic
-3.11132,-0.520242,0.2657367905253526,0.5,0.3,Necrotic
0.335363,-0.0919925,0.2664736230371673,0.5,0.3,Necrotic
0.0252482,0.076053,0.2664114437123916,0.5,0.3,Necrotic
-6.7595,-11.495,0.43114139183017947,0.5,0.3,Viable tumour cell
13.14,8.15795,0.5739872072688329,0.5,0.3,Viable tumour cell
0.245635,-0.428267,0.2665152802782887,0.5,0.3,Necrotic
-0.110017,-0.267919,0.2664244921430243,0.5,0.3,Necrotic
-9.54531,7.91654,0.36765392727121426,0.5,0.3,Viable tumour cell
-4.44734,-9.23772,0.3019295119374447,0.5,0.3,Viable tumour cell
7.93472,3.19437,0.27151465633105215,0.5,0.3,Necrotic
-0.36282,-0.193253,0.26637245150305006,0.5,0.3,Necrotic
-0.0194865,0.440089,0.2663804683883062,0.5,0.3,Necrotic
2.18315,-0.242732,0.2667880243276412,0.5,0.3,Necrotic
-7.81197,3.08603,0.2706585983710793,0.5,0.3,Viable tumour cell
3.95354,-0.708552,0.26755523061104947,0.5,0.3,Necrotic
-9.27363,0.0666519,0.2835329831627106,0.5,0.3,Viable tumour cell
6.22013,-2.10328,0.2701275273272256,0.5,0.3,Necrotic
7.76782,-3.33029,0.273740422894366,0.5,0.3,Necrotic
0.0273107,-0.190426,0.26644503335934666,0.5,0.3,Necrotic
-6.89406,3.31702,0.26595941718968963,0.5,0.3,Viable tumour cell
0.278104,-4.50662,0.26688113958259363,0.5,0.3,Necrotic
4.08242,10.3061,0.31735742324824057,0.5,0.3,Viable tumour cell
1.18591,2.3063,0.26606375475991684,0.5,0.3,Necrotic
6.45936,0.471753,0.26837514286725755,0.5,0.3,Necrotic
-12.5301,-7.52655,0.5252462066559108,0.5,0.3,Viable tumour cell
-0.549484,-0.0938821,0.2663394431023729,0.5,0.3,Necrotic
-8.09762,-7.2941,0.32598428982058425,0.5,0.3,Viable tumour cell
