x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-1.19648,0.519943,0.247046461898028,0.5,0.3,Necrotic
0.587212,-2.46401,0.24920728359209696,0.5,0.3,Necrotic
6.9294,-15.1659,0.5468366135152343,0.5,0.3,Viable tumour cell
-2.95449,0.469159,0.24644613484993744,0.5,0.3,Necrotic
-2.96649,-4.13943,0.2487425353956702,0.5,0.3,Necrotic
-1.76314,0.248767,0.24699350250184812,0.5,0.3,Necrotic
-12.5515,-7.67181,0.5434753142706632,0.5,0.3,Viable tumour cell
-3.62027,-3.59923,0.24808553391049926,0.5,0.3,Necrotic
15.1515,-9.20544,0.6506878401873345,0.5,0.3,Viable tumour cell
-0.942565,-0.0498541,0.24741266475014076,0.5,0.3,Necrotic
-0.962082,0.672481,0.24704719929151883,0.5,0.3,Necrotic
-1.55383,0.0190844,0.24717691079053306,0.5,0.3,Necrotic
14.087,7.58634,0.48650208478408485,0.5,0.3,Viable tumour cell
3.3977,-0.932064,0.2490695875557583,0.5,0.3,Necrotic
12.4217,7.28853,0.39228715399094316,0.5,0.3,Viable tumour cell
-1.60504,-1.89966,0.24816606564889251,0.5,0.3,Necrotic
-15.9095,-1.90946,0.660032129607801,0.5,0.3,Viable tumour cell
-0.596562,0.483439,0.2472520680688468,0.5,0.3,Necrotic
-0.914549,0.251381,0.2472705180278067,0.5,0.3,Necrotic
-0.844138,0.620403,0.24710887997834383,0.5,0.3,Necrotic
-0.429587,0.515824,0.2472877378360833,0.5,0.3,Necrotic
-10.2185,-6.85679,0.3828659647874406,0.5,0.3,Viable tumour cell
-1.8608,-0.352781,0.24727216534280244,0.5,0.3,Necrotic
4.65657,-2.32815,0.2503606316963696,0.5,0.3,Necrotic
18.6219,4.95326,0.8024798682390911,0.5,0.3,Viable tumour cell
-0.82127,0.532897,0.24715923522441371,0.5,0.3,Necrotic
-0.622104,0.942033,0.2470204725748658,0.5,0.3,Necrotic
-1.12255,0.279012,0.24719037595734838,0.5,0.3,Necrotic
5.44072,-0.964163,0.24989668312709662,0.5,0.3,Necrotic
2.58099,-1.63044,0.24927303555165084,0.5,0.3,Necrotic
-7.86339,9.04888,0.3499486442252119,0.5,0.3,Viable tumour cell
12.5227,6.44553,0.37394257673376285,0.5,0.3,Viable tumour cell
-10.9459,-3.71285,0.34851233516418695,0.5,0.3,Viable tumour cell
5.20304,17.2751,0.7452417065542937,0.5,0.3,Viable tumour cell
-1.04551,0.353538,0.24717884738682142,0.5,0.3,Necrotic
-0.4739,-0.589471,0.24783757452366262,0.5,0.3,Necrotic
-0.745221,5.47048,0.24600208668558826,0.5,0.3,Necrotic
-0.566446,0.0783742,0.24746213942085432,0.5,0.3,Necrotic
-0.831482,0.509208,0.24716788129007394,0.5,0.3,Necrotic
-1.09728,-0.0426407,0.2473593294769963,0.5,0.3,Necrotic
-0.809578,0.488976,0.2471845741644319,0.5,0.3,Necrotic
-8.1233,-0.402607,0.25782920130506864,0.5,0.3,Viable tumour cell
