x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-0.839326,-0.236208,0.27621692751318677,0.5,0.3,Necrotic
-3.48396,5.38857,0.28004662657667834,0.5,0.3,Necrotic
11.607,2.26133,0.39444218786739493,0.5,0.3,Viable tumour cell
-0.232713,-8.97547,0.2997998368624041,0.5,0.3,Necrotic
-3.24473,-0.357548,0.27729160471324704,0.5,0.3,Necrotic
2.91618,-14.0987,0.5371256139679217,0.5,0.3,Viable tumour cell
-2.24651,-2.12582,0.2801644000191619,0.5,0.3,Necrotic
0.525246,-0.252965,0.2745471139606623,0.5,0.3,Necrotic
0.0683254,0.521544,0.2741775726920882,0.5,0.3,Necrotic
-0.0817463,0.364933,0.27461504720211677,0.5,0.3,Necrotic
-0.446099,1.54269,0.27422353732161775,0.5,0.3,Necrotic
-0.970242,-0.4348,0.27664537010307994,0.5,0.3,Necrotic
0.137044,-0.0351925,0.2747502067490156,0.5,0.3,Necrotic
5.49348,12.547,0.4834785695350258,0.5,0.3,Viable tumour cell
-7.784,-1.19536,0.2798565610490079,0.5,0.3,Necrotic
-0.256415,0.779726,0.2744002074400269,0.5,0.3,Necrotic
1.08993,10.2402,0.31482296278965505,0.5,0.3,Viable tumour cell
-0.511334,2.23643,0.2744023348380597,0.5,0.3,Necrotic
-0.05109,0.311945,0.274630708599783,0.5,0.3,Necrotic
10.278,-11.1791,0.556255654720469,0.5,0.3,Viable tumour cell
9.62457,4.60057,0.36293865643546935,0.5,0.3,Viable tumour cell
4.48816,-1.3129,0.272966087236922,0.5,0.3,Necrotic
-0.13921,-0.288555,0.2754988916430546,0.5,0.3,Necrotic
0.0997471,0.870087,0.273721798981452,0.5,0.3,Necrotic
-7.93501,10.5335,0.40532323466199693,0.5,0.3,Viable tumour cell
-0.311474,0.650615,0.27462163211785895,0.5,0.3,Necrotic
-7.39855,-6.10296,0.3034261038362276,0.5,0.3,Viable tumour cell
-0.338852,0.766004,0.27453190820778073,0.5,0.3,Necrotic
-1.4765,-5.14787,0.2864132311080958,0.5,0.3,Necrotic
-0.202597,0.598654,0.2745256735704086,0.5,0.3,Necrotic
0.202556,-0.543172,0.2755194971447363,0.5,0.3,Necrotic
-0.399563,0.61668,0.274783807684678,0.5,0.3,Necrotic
