x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-0.50116,-0.000431017,0.23225772536268025,0.5,0.3,Necrotic
-3.15553,-2.49771,0.23225560624619904,0.5,0.3,Necrotic
-0.440653,-0.0778757,0.23208233849252696,0.5,0.3,Necrotic
-3.43181,-12.6704,0.4260894176168466,0.5,0.3,Viable tumour cell
-1.43989,9.85174,0.2768624418714459,0.5,0.3,Viable tumour cell
0.308936,2.3145,0.23402833815794766,0.5,0.3,Necrotic
1.17437,4.66906,0.23566386245101034,0.5,0.3,Necrotic
0.631461,-0.0811706,0.2305185254123186,0.5,0.3,Necrotic
-9.47782,-3.78221,0.2833842593629199,0.5,0.3,Viable tumour cell
0.519311,0.218531,0.2310290879942986,0.5,0.3,Necrotic
-1.33612,-0.508678,0.23273805857166818,0.5,0.3,Necrotic
1.14144,-0.115643,0.2296971328662517,0.5,0.3,Necrotic
2.58246,-0.300163,0.22723276843133977,0.5,0.3,Necrotic
-12.5355,-1.46631,0.3732087272991685,0.5,0.3,Viable tumour cell
1.34413,-13.622,0.4435818832466052,0.5,0.3,Viable tumour cell
0.778576,0.37313,0.23081229247883672,0.5,0.3,Necrotic
-0.0461723,-0.774488,0.23076111953965592,0.5,0.3,Necrotic
2.43131,1.67175,0.2294729471998019,0.5,0.3,Necrotic
-0.502653,0.598538,0.2330764173207822,0.5,0.3,Necrotic
0.515849,-0.0951385,0.23067926787582038,0.5,0.3,Necrotic
11.0628,2.96206,0.33148314860849876,0.5,0.3,Viable tumour cell
0.113191,-0.434553,0.23091253323710914,0.5,0.3,Necrotic
-0.186973,-1.52709,0.23020629846960133,0.5,0.3,Necrotic
0.739571,2.45919,0.23343058913115702,0.5,0.3,Necrotic
-0.656579,-16.2952,0.6732432498825549,0.5,0.3,Viable tumour cell
0.320957,-0.33936,0.23070909451366836,0.5,0.3,Necrotic
-0.510242,-0.498303,0.2316783357403362,0.5,0.3,Necrotic
-5.83745,-1.49912,0.23658717188055103,0.5,0.3,Viable tumour cell
-0.246178,-0.384342,0.23145972157482525,0.5,0.3,Necrotic
0.969787,-0.0714885,0.23001412293367066,0.5,0.3,Necrotic
-6.04686,-3.3081,0.2381937208007462,0.5,0.3,Necrotic
-1.27708,6.13014,0.2449878958153823,0.5,0.3,Necrotic
-8.3262,-8.02922,0.3336336514598768,0.5,0.3,Viable tumour cell
0.00373136,0.491336,0.23217720206837636,0.5,0.3,Necrotic
0.0610265,-0.440764,0.2309834239113412,0.5,0.3,Necrotic
-0.231208,0.010503,0.23190106829122556,0.5,0.3,Necrotic
-0.10636,-0.0398003,0.2316672959638334,0.5,0.3,Necrotic
2.9633,-3.06944,0.22238606843600886,0.5,0.3,Necrotic
0.79602,0.195272,0.23058116234834364,0.5,0.3,Necrotic
-10.9878,-2.59921,0.31604253224452916,0.5,0.3,Viable tumour cell
0.616227,-0.543142,0.23003803884084614,0.5,0.3,Necrotic
-2.2944,4.47196,0.2430564474224361,0.5,0.3,Necrotic
-8.3068,-1.63641,0.2512209520298953,0.5,0.3,Viable tumour cell
-0.531823,-0.0451971,0.2322467276178925,0.5,0.3,Necrotic
-0.113168,-0.78125,0.23084118581713697,0.5,0.3,Necrotic
4.82602,0.0582117,0.22490314676482842,0.5,0.3,Necrotic
-0.256114,-1.23873,0.23056286190964365,0.5,0.3,Necrotic
-14.7796,3.08826,0.5289524217903593,0.5,0.3,Viable tumour cell
-0.30183,-0.202036,0.23174357664055711,0.5,0.3,Necrotic
-0.894001,0.431216,0.23339632429868262,0.5,0.3,Necrotic
0.117228,-5.42008,0.2290026535506103,0.5,0.3,Necrotic
-0.401314,0.117168,0.23228301155913844,0.5,0.3,Necrotic
2.72327,0.533275,0.2278777965696104,0.5,0.3,Necrotic
15.5261,8.95643,0.8648428314007525,0.5,0.3,Viable tumour cell
-0.478764,0.62863,0.23307802034470032,0.5,0.3,Necrotic
-0.0565033,-0.341002,0.23126014440361278,0.5,0.3,Necrotic
4.06448,-12.4073,0.40922852693140843,0.5,0.3,Viable tumour cell
-0.209128,-0.920427,0.23081083241087982,0.5,0.3,Necrotic
10.2558,12.0245,0.6323943855235206,0.5,0.3,Viable tumour cell
-10.2968,-12.8807,0.6992437361715564,0.5,0.3,Viable tumour cell
-3.41728,-7.79826,0.252410850493754,0.5,0.3,Viable tumour cell
-0.0396652,-0.290843,0.23129429659097844,0.5,0.3,Necrotic
12.1121,-5.66604,0.4475166950476265,0.5,0.3,Viable tumour cell
1.44778,-0.265141,0.22905147125189934,0.5,0.3,Necrotic
0.0362043,-0.485746,0.2309700865439298,0.5,0.3,Necrotic
-0.113341,-0.407725,0.23125976492597133,0.5,0.3,Necrotic
-2.67558,-12.7335,0.41892932218285434,0.5,0.3,Viable tumour cell
0.671429,-0.341699,0.23017364533889517,0.5,0.3,Necrotic
-0.261013,-0.459138,0.23139535564658517,0.5,0.3,Necrotic
0.0398852,0.0721512,0.23159372088296362,0.5,0.3,Necrotic
-12.6555,5.46849,0.4383284734287609,0.5,0.3,Viable tumour cell
-2.47491,-0.966795,0.23324100161288303,0.5,0.3,Necrotic
3.18058,3.27303,0.229488135626153,0.5,0.3,Necrotic
11.5413,-4.06989,0.3815832254411993,0.5,0.3,Viable tumour cell
0.0259558,-0.991792,0.23041860217094842,0.5,0.3,Necrotic
15.2055,7.6229,0.753013744313793,0.5,0.3,Viable tumour cell
0.622048,-2.97089,0.22787281015294258,0.5,0.3,Necrotic
-7.65649,-2.9426,0.24893451282797333,0.5,0.3,Viable tumour cell
2.7501,-1.83361,0.2250271008965657,0.5,0.3,Necrotic
2.46097,-5.76535,0.22614991299867476,0.5,0.3,Viable tumour cell
-0.24521,-0.0494238,0.2318470458733656,0.5,0.3,Necrotic
-0.0145179,-0.221754,0.23133878158407356,0.5,0.3,Necrotic
6.48109,-13.3719,0.5478055293483765,0.5,0.3,Viable tumour cell
4.45211,-1.1723,0.22383179179483093,0.5,0.3,Necrotic
-8.43271,-2.40473,0.2564613897460183,0.5,0.3,Viable tumour cell
-0.0024968,0.0372529,0.23161856469162384,0.5,0.3,Necrotic
-0.137672,-0.404838,0.23129482628724307,0.5,0.3,Necrotic
0.142493,-0.410344,0.23089591939556364,0.5,0.3,Necrotic
10.4735,-11.4233,0.6403659888048661,0.5,0.3,Viable tumour cell
-0.304879,0.051216,0.2320588913238582,0.5,0.3,Necrotic
-0.144472,-0.21223,0.23151944516706158,0.5,0.3,Necrotic
-5.06197,6.42837,0.25428475412960005,0.5,0.3,Viable tumour cell
-1.23173,-10.3044,0.2938900643060548,0.5,0.3,Viable tumour cell
-0.436335,-5.30082,0.22919151738654053,0.5,0.3,Necrotic
1.87257,-1.87431,0.22654667875210263,0.5,0.3,Necrotic
7.19551,15.175,0.7472596791005188,0.5,0.3,Viable tumour cell
0.445725,0.185643,0.23110326356081262,0.5,0.3,Necrotic
1.18552,0.282856,0.23007911168983786,0.5,0.3,Necrotic
