x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-1.79839,-3.46694,0.28872048051108723,0.5,0.3,Necrotic
-5.04367,-3.7111,0.28406224612796255,0.5,0.3,Necrotic
1.21868,-0.296317,0.2906398983247416,0.5,0.3,Necrotic
-2.86491,-14.1838,0.4858198781491052,0.5,0.3,Viable tumour cell
0.67284,-0.210782,0.29009719209728846,0.5,0.3,Necrotic
-2.3184,11.2578,0.3341241566193973,0.5,0.3,Viable tumour cell
0.753524,5.42952,0.2871535655947929,0.5,0.3,Necrotic
-0.0649939,2.98987,0.2880110373620918,0.5,0.3,Necrotic
2.05513,7.30238,0.28656706847321,0.5,0.3,Necrotic
2.09955,-3.04337,0.29258112862270114,0.5,0.3,Necrotic
-10.8864,-4.34944,0.34969101156447907,0.5,0.3,Viable tumour cell
0.924045,-0.337018,0.29037696756267495,0.5,0.3,Necrotic
-2.86118,-1.35976,0.28712173251826534,0.5,0.3,Necrotic
-0.377658,0.634617,0.2888220378639554,0.5,0.3,Necrotic
4.82997,0.316331,0.29428149339793075,0.5,0.3,Necrotic
-14.1272,-0.511848,0.47225226474093296,0.5,0.3,Viable tumour cell
1.99391,-14.1986,0.49096945595902847,0.5,0.3,Viable tumour cell
0.236373,-0.0487419,0.2896343042100082,0.5,0.3,Necrotic
-0.0350972,0.347525,0.28922780890259503,0.5,0.3,Necrotic
4.83926,2.44631,0.2934191549250768,0.5,0.3,Necrotic
0.680188,-0.132365,0.29007210015481805,0.5,0.3,Necrotic
-1.57867,-2.56068,0.28872099178130817,0.5,0.3,Necrotic
0.997411,-0.692186,0.2905876721705285,0.5,0.3,Necrotic
12.2782,3.5072,0.41223264449230473,0.5,0.3,Viable tumour cell
0.0373187,-0.141025,0.2894868240990508,0.5,0.3,Necrotic
0.84685,-1.02248,0.29057843356040747,0.5,0.3,Necrotic
2.95349,-1.06132,0.2926196159388341,0.5,0.3,Necrotic
-2.45548,-2.12482,0.2876186429654182,0.5,0.3,Necrotic
0.437686,-0.218636,0.2898863668820628,0.5,0.3,Necrotic
0.255024,-0.0772627,0.28966283630036577,0.5,0.3,Necrotic
0.650975,0.213233,0.28989878898507204,0.5,0.3,Necrotic
-8.61081,-1.88674,0.28906513118492017,0.5,0.3,Viable tumour cell
-1.38225,1.07738,0.2878173264725948,0.5,0.3,Necrotic
1.73388,-0.425723,0.2911868931620543,0.5,0.3,Necrotic
-7.7807,-4.53921,0.2886442868541018,0.5,0.3,Viable tumour cell
-0.761054,8.97718,0.29092257633630536,0.5,0.3,Viable tumour cell
-9.79221,-8.90186,0.4161459720731911,0.5,0.3,Viable tumour cell
0.330782,-0.748024,0.2899886340045769,0.5,0.3,Necrotic
0.882815,-0.184683,0.29027770952315435,0.5,0.3,Necrotic
0.585893,-0.0211054,0.28994119530704765,0.5,0.3,Necrotic
0.381728,-0.417595,0.2899147834262551,0.5,0.3,Necrotic
-0.451667,-0.0106552,0.28899767466540505,0.5,0.3,Necrotic
4.77454,-4.79514,0.2956287001220314,0.5,0.3,Necrotic
-0.299783,0.284233,0.2890299894366311,0.5,0.3,Necrotic
-12.2335,-3.29964,0.3915113101020729,0.5,0.3,Viable tumour cell
-2.53207,0.499275,0.28709753776938246,0.5,0.3,Necrotic
-3.2527,7.23535,0.2838067227799604,0.5,0.3,Necrotic
-10.4373,-1.66206,0.3156837809557458,0.5,0.3,Viable tumour cell
