x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-0.777518,-0.0768569,0.251722330387572,0.5,0.3,Necrotic
-1.36496,0.552862,0.25160612661668813,0.5,0.3,Necrotic
0.340508,1.35065,0.25102860527820353,0.5,0.3,Necrotic
0.394499,0.693135,0.25125162232198234,0.5,0.3,Necrotic
-0.227432,0.153508,0.251570315551078,0.5,0.3,Necrotic
1.53645,-4.67961,0.2538119841332538,0.5,0.3,Necrotic
-0.399957,0.343143,0.2515340976536072,0.5,0.3,Necrotic
0.587684,2.02481,0.25072562305663315,0.5,0.3,Necrotic
-16.425,-7.968,0.8390665302986875,0.5,0.3,Viable tumour cell
9.341,-0.909247,0.2632983793366367,0.5,0.3,Viable tumour cell
1.18412,8.5913,0.2527141288400056,0.5,0.3,Viable tumour cell
-0.375302,0.0584164,0.2516220279180595,0.5,0.3,Necrotic
16.6474,1.45274,0.6303559282923812,0.5,0.3,Viable tumour cell
0.698902,-0.311308,0.2516273832599928,0.5,0.3,Necrotic
1.41733,-5.25436,0.25415711792183215,0.5,0.3,Necrotic
-1.9332,13.4592,0.3946782536093453,0.5,0.3,Viable tumour cell
-0.228694,0.390468,0.25148675328664566,0.5,0.3,Necrotic
0.0754626,-0.399941,0.25173327295203896,0.5,0.3,Necrotic
-0.608865,-0.732877,0.25191089755993645,0.5,0.3,Necrotic
0.05892,-0.982873,0.25195451330731805,0.5,0.3,Necrotic
-0.660153,3.24516,0.2506199204312365,0.5,0.3,Necrotic
-0.624174,-0.487999,0.25182856560736266,0.5,0.3,Necrotic
-0.0210054,2.17423,0.2508213059671949,0.5,0.3,Necrotic
-2.38455,-14.7098,0.5335964895186538,0.5,0.3,Viable tumour cell
1.11096,-0.264853,0.25154201616420047,0.5,0.3,Necrotic
-0.59802,-1.2324,0.2520930649216462,0.5,0.3,Necrotic
0.371423,-1.29869,0.2520464074175957,0.5,0.3,Necrotic
-2.59547,-0.661772,0.2521542081906283,0.5,0.3,Necrotic
0.107982,-0.100082,0.25161726462472206,0.5,0.3,Necrotic
-0.334388,-0.564009,0.2518259196384583,0.5,0.3,Necrotic
0.932802,1.02025,0.2510222750563377,0.5,0.3,Necrotic
3.74231,-1.53116,0.25204331283317716,0.5,0.3,Necrotic
-0.936438,-0.11044,0.2517555497701625,0.5,0.3,Necrotic
2.52892,-0.788693,0.2516356184237225,0.5,0.3,Necrotic
-2.78682,6.54895,0.24931468428162978,0.5,0.3,Necrotic
-0.0345116,-0.225689,0.25167497791783694,0.5,0.3,Necrotic
