x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
4.68766,13.9403,0.536609119266569,0.5,0.3,Viable tumour cell
0.0508413,-0.679748,0.25838742589918895,0.5,0.3,Necrotic
-0.222899,0.177905,0.2594652494672253,0.5,0.3,Necrotic
-5.22781,7.6967,0.29242448099333496,0.5,0.3,Viable tumour cell
-1.42435,-2.14884,0.2575124408289074,0.5,0.3,Necrotic
1.57542,-0.99117,0.2576121180740631,0.5,0.3,Necrotic
-3.32528,-12.1134,0.3956284084166319,0.5,0.3,Viable tumour cell
0.915344,-0.106981,0.25918583440693704,0.5,0.3,Necrotic
2.96803,-8.10895,0.2798029520746571,0.5,0.3,Viable tumour cell
-0.300228,0.103543,0.2593319104275409,0.5,0.3,Necrotic
-0.0131538,0.138833,0.25946879717682203,0.5,0.3,Necrotic
3.2086,4.99316,0.26980313004738754,0.5,0.3,Necrotic
-12.0462,-10.33,0.6072828528296856,0.5,0.3,Viable tumour cell
-1.843,14.7993,0.5294990998367177,0.5,0.3,Viable tumour cell
10.9691,-2.72667,0.32252622212974336,0.5,0.3,Viable tumour cell
1.71387,0.235765,0.25965725929254424,0.5,0.3,Necrotic
-9.81812,-2.32156,0.30247951276208984,0.5,0.3,Viable tumour cell
-9.32416,-3.19727,0.2981433630036734,0.5,0.3,Viable tumour cell
-0.60713,-0.467153,0.25862616629976126,0.5,0.3,Necrotic
0.766943,15.9575,0.6308071695978946,0.5,0.3,Viable tumour cell
-0.192985,0.0326476,0.2592567223288299,0.5,0.3,Necrotic
-3.03653,-2.10215,0.2587856222166804,0.5,0.3,Necrotic
0.00811157,0.116398,0.2594397195581424,0.5,0.3,Necrotic
1.02404,10.5857,0.3167723204941727,0.5,0.3,Viable tumour cell
-0.354926,-0.563425,0.2585416671257293,0.5,0.3,Necrotic
0.112557,0.296833,0.259722350244591,0.5,0.3,Necrotic
1.92561,0.170848,0.2595442218640835,0.5,0.3,Necrotic
0.0308698,0.0806175,0.25938801059539623,0.5,0.3,Necrotic
14.3578,1.76554,0.48694814078228,0.5,0.3,Viable tumour cell
-12.6173,4.56964,0.40838510485265145,0.5,0.3,Viable tumour cell
4.27161,-9.30095,0.30292506299158223,0.5,0.3,Viable tumour cell
0.837783,-11.0886,0.3317105561354328,0.5,0.3,Viable tumour cell
0.114559,-9.46437,0.290903636236766,0.5,0.3,Viable tumour cell
7.03034,12.6984,0.513559944872854,0.5,0.3,Viable tumour cell
0.562131,-0.173219,0.2590650063943045,0.5,0.3,Necrotic
-17.9882,-0.413667,0.8459808569151597,0.5,0.3,Viable tumour cell
0.41402,0.548782,0.26013252739051135,0.5,0.3,Necrotic
9.61087,-7.35483,0.35163906200316264,0.5,0.3,Viable tumour cell
-0.783053,17.2312,0.762688496225328,0.5,0.3,Viable tumour cell
3.05752,-1.19958,0.2583053893678761,0.5,0.3,Necrotic
-0.194799,-0.0705235,0.25913752208823565,0.5,0.3,Necrotic
4.89432,-16.1937,0.7216699014366408,0.5,0.3,Viable tumour cell
0.188816,-0.616094,0.25846418872557075,0.5,0.3,Necrotic
11.1086,-6.70288,0.38443074166051633,0.5,0.3,Viable tumour cell
0.187667,-0.834322,0.25818363685347945,0.5,0.3,Necrotic
-0.648191,-0.231596,0.2588477976489769,0.5,0.3,Necrotic
-0.214997,-0.0739422,0.2591283379159619,0.5,0.3,Necrotic
0.479984,11.9781,0.3624761620479934,0.5,0.3,Viable tumour cell
-2.44403,-1.58764,0.2580540488200867,0.5,0.3,Necrotic
6.64006,-7.14288,0.29128503204386935,0.5,0.3,Viable tumour cell
10.9445,4.65927,0.36382613267451946,0.5,0.3,Viable tumour cell
1.09947,2.52309,0.2635250502107841,0.5,0.3,Necrotic
-2.38211,-12.1349,0.3845434509430663,0.5,0.3,Viable tumour cell
11.2779,11.6939,0.6688496349991722,0.5,0.3,Viable tumour cell
-0.00958577,0.0772735,0.2593770007830975,0.5,0.3,Necrotic
-4.35286,0.305971,0.2608679276782975,0.5,0.3,Necrotic
-3.4901,3.85776,0.2684428211205023,0.5,0.3,Necrotic
-0.619481,1.73603,0.26184595496632074,0.5,0.3,Necrotic
-10.3321,5.23146,0.3341595366650839,0.5,0.3,Viable tumour cell
-4.97077,-10.5601,0.3556904956758577,0.5,0.3,Viable tumour cell
-0.323494,0.0914188,0.2593071123113047,0.5,0.3,Necrotic
-14.1185,2.44109,0.4624371307544518,0.5,0.3,Viable tumour cell
14.1271,7.61365,0.6909109906613689,0.5,0.3,Viable tumour cell
-10.3821,-11.7711,0.5897556150884281,0.5,0.3,Viable tumour cell
7.66244,3.28664,0.27927506470379715,0.5,0.3,Necrotic
-1.27937,-0.511004,0.2582440554908881,0.5,0.3,Necrotic
-0.294845,-0.36834,0.2587920297461547,0.5,0.3,Necrotic
-0.477362,0.601823,0.26002757930192255,0.5,0.3,Necrotic
9.95518,13.8217,0.7463039558911849,0.5,0.3,Viable tumour cell
-10.7911,0.266339,0.3158546672722268,0.5,0.3,Viable tumour cell
-15.6765,-0.674115,0.5871870668587865,0.5,0.3,Viable tumour cell
-1.46526,-0.89143,0.25802853267797443,0.5,0.3,Necrotic
0.170714,0.32743,0.2597743131897588,0.5,0.3,Necrotic
-1.26157,3.21638,0.26500423522692823,0.5,0.3,Necrotic
-1.60169,-1.24383,0.2580423313533497,0.5,0.3,Necrotic
0.520083,-0.848511,0.2581531470838901,0.5,0.3,Necrotic
