x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-14.9412,-7.04971,0.6877019012282192,0.5,0.3,Viable tumour cell
0.725301,-0.488152,0.2545762523787375,0.5,0.3,Necrotic
-1.21421,-1.06764,0.25473629772014383,0.5,0.3,Necrotic
0.171595,-0.0127698,0.25440562148961887,0.5,0.3,Necrotic
-12.2229,-5.12225,0.4177210918844225,0.5,0.3,Viable tumour cell
2.8539,-1.6362,0.254928729764144,0.5,0.3,Necrotic
0.0494326,0.147551,0.25435088619668555,0.5,0.3,Necrotic
-11.4803,-12.404,0.7415197240468538,0.5,0.3,Viable tumour cell
-4.67379,16.0518,0.7391308457490829,0.5,0.3,Viable tumour cell
-9.86396,3.00265,0.29194574845908744,0.5,0.3,Viable tumour cell
-3.7131,11.141,0.35596091403339314,0.5,0.3,Viable tumour cell
-12.26,2.25732,0.36715459663872696,0.5,0.3,Viable tumour cell
-14.1815,-3.60396,0.5055845925946808,0.5,0.3,Viable tumour cell
0.206887,-0.0421074,0.25441616467655587,0.5,0.3,Necrotic
0.484704,-0.0244247,0.25441325869304243,0.5,0.3,Necrotic
-7.15495,0.736303,0.25305134929118334,0.5,0.3,Necrotic
-7.93193,-6.13761,0.2906973872672259,0.5,0.3,Viable tumour cell
-3.25768,8.50231,0.2747415134977507,0.5,0.3,Viable tumour cell
-0.189021,-0.132829,0.2544411140793104,0.5,0.3,Necrotic
11.8048,6.95691,0.4511951562211369,0.5,0.3,Viable tumour cell
0.114129,0.00590243,0.2543986348590094,0.5,0.3,Necrotic
-7.46596,-14.706,0.7068463657436733,0.5,0.3,Viable tumour cell
-0.604595,-0.767985,0.2546459260181638,0.5,0.3,Necrotic
-11.6788,13.2541,0.8276262780158146,0.5,0.3,Viable tumour cell
-11.1572,-9.09879,0.5009309130970515,0.5,0.3,Viable tumour cell
-3.74781,-1.04717,0.25469435081349906,0.5,0.3,Necrotic
5.61369,-8.11956,0.3016526465787906,0.5,0.3,Viable tumour cell
-0.144241,0.261016,0.25431333101268944,0.5,0.3,Necrotic
1.70031,-13.7472,0.4787240425550304,0.5,0.3,Viable tumour cell
8.55726,-2.71314,0.2693115935874011,0.5,0.3,Viable tumour cell
6.00331,6.57796,0.2711070722840658,0.5,0.3,Viable tumour cell
-2.95651,0.0783487,0.2543539109847237,0.5,0.3,Necrotic
0.187995,-0.290122,0.2545007644312547,0.5,0.3,Necrotic
3.14527,5.69274,0.25318055274496937,0.5,0.3,Necrotic
-0.0177774,0.18297,0.2543380766836638,0.5,0.3,Necrotic
-0.297723,0.2727,0.25431076275150577,0.5,0.3,Necrotic
-4.03954,-7.92582,0.2721016974223362,0.5,0.3,Viable tumour cell
-10.2765,-2.37722,0.3028121774481047,0.5,0.3,Viable tumour cell
9.7772,13.8363,0.8337052368249992,0.5,0.3,Viable tumour cell
1.43267,0.00855609,0.2544035695363973,0.5,0.3,Necrotic
-0.283577,-0.745791,0.2546448653608962,0.5,0.3,Necrotic
-13.2867,12.0972,0.8545911722866265,0.5,0.3,Viable tumour cell
-0.18099,1.54116,0.2538785845432267,0.5,0.3,Necrotic
-4.24733,13.7799,0.518900145773145,0.5,0.3,Viable tumour cell
-0.016902,0.753587,0.25414672415709416,0.5,0.3,Necrotic
0.210267,0.0771675,0.2543766581497602,0.5,0.3,Necrotic
-5.87425,-14.1943,0.5961223575794221,0.5,0.3,Viable tumour cell
-0.384329,-0.143191,0.25444367580918303,0.5,0.3,Necrotic
-1.11139,-6.86686,0.25449851396447565,0.5,0.3,Viable tumour cell
2.53032,-1.22272,0.25478853039936217,0.5,0.3,Necrotic
-0.230963,0.184102,0.2543393881762898,0.5,0.3,Necrotic
-1.78646,-15.3665,0.6016367685494429,0.5,0.3,Viable tumour cell
0.291296,0.904264,0.2541026846287354,0.5,0.3,Necrotic
-7.54684,-13.0965,0.5641763397956594,0.5,0.3,Viable tumour cell
0.248438,-0.682546,0.2546342098491665,0.5,0.3,Necrotic
-9.77768,-8.21941,0.3983380780532873,0.5,0.3,Viable tumour cell
10.6087,3.6779,0.32684106354836795,0.5,0.3,Viable tumour cell
0.252256,0.151278,0.25435313516769614,0.5,0.3,Necrotic
0.445856,0.665541,0.25418627727233634,0.5,0.3,Necrotic
0.103983,0.13457,0.2543564896302587,0.5,0.3,Necrotic
6.03304,-2.30089,0.25421089870718633,0.5,0.3,Necrotic
-6.13629,13.9263,0.5820565821604197,0.5,0.3,Viable tumour cell
3.14417,0.185321,0.25427562599323994,0.5,0.3,Necrotic
1.28788,-1.38042,0.25490526395292334,0.5,0.3,Necrotic
-0.97559,-0.790234,0.2546489874489296,0.5,0.3,Necrotic
1.277,-1.01143,0.25475685575765017,0.5,0.3,Necrotic
4.89238,-16.4363,0.815872685306797,0.5,0.3,Viable tumour cell
-14.9336,5.68235,0.60078978193459,0.5,0.3,Viable tumour cell
-5.38343,13.7063,0.5423133647839531,0.5,0.3,Viable tumour cell
-0.16242,0.134403,0.2543555671892398,0.5,0.3,Necrotic
9.39136,-6.33454,0.3431240540954461,0.5,0.3,Viable tumour cell
-1.09633,0.599304,0.2542033828580538,0.5,0.3,Necrotic
8.08105,-11.597,0.5206032384632422,0.5,0.3,Viable tumour cell
-4.18728,-2.60143,0.25567190093909314,0.5,0.3,Necrotic
12.9615,1.22579,0.3953635072291877,0.5,0.3,Viable tumour cell
5.40749,1.05849,0.25383749834371233,0.5,0.3,Necrotic
-4.03377,-0.241984,0.2543650487124295,0.5,0.3,Necrotic
-4.54468,1.90348,0.25406666944463,0.5,0.3,Necrotic
0.124814,-0.343858,0.2545176034843046,0.5,0.3,Necrotic
2.80668,-9.92145,0.3107204691152739,0.5,0.3,Viable tumour cell
7.63989,15.8316,0.8773677014615132,0.5,0.3,Viable tumour cell
-0.530446,-0.0799539,0.2544228133476837,0.5,0.3,Necrotic
5.03758,-1.60866,0.25439703707695155,0.5,0.3,Necrotic
-0.703327,-5.21386,0.25536474198449227,0.5,0.3,Necrotic
7.67186,10.2688,0.4128715590400423,0.5,0.3,Viable tumour cell
0.24459,-0.659854,0.2546264862902372,0.5,0.3,Necrotic
14.3018,-2.96648,0.4960593351153101,0.5,0.3,Viable tumour cell
-4.36394,-3.52917,0.2562879991529664,0.5,0.3,Necrotic
-5.04395,-12.7389,0.4618090167470539,0.5,0.3,Viable tumour cell
-0.254655,4.93726,0.25221926514729687,0.5,0.3,Necrotic
-1.63234,2.27855,0.2536567613249827,0.5,0.3,Necrotic
-11.7575,6.07842,0.4058008571204779,0.5,0.3,Viable tumour cell
-1.24772,-0.970432,0.25470551099121463,0.5,0.3,Necrotic
8.66949,3.71478,0.2788148099805696,0.5,0.3,Viable tumour cell
0.343491,-0.198523,0.25447178204476495,0.5,0.3,Necrotic
-0.160283,-0.567676,0.25458731222153547,0.5,0.3,Necrotic
4.27604,1.08599,0.25401249175996893,0.5,0.3,Necrotic
-0.252072,-1.50524,0.2548993985436312,0.5,0.3,Necrotic
-0.0509706,0.140404,0.2543527240905957,0.5,0.3,Necrotic
-3.84686,0.785422,0.2541468567203894,0.5,0.3,Necrotic
-7.6151,5.66887,0.2794588084397468,0.5,0.3,Viable tumour cell
0.149713,3.60865,0.2530401582753726,0.5,0.3,Necrotic
1.33749,0.873016,0.2541289715316256,0.5,0.3,Necrotic
-0.297469,-0.270448,0.25448484933983234,0.5,0.3,Necrotic
1.12532,-1.65919,0.25501045718659365,0.5,0.3,Necrotic
-2.71335,0.72411,0.2541979209380014,0.5,0.3,Necrotic
-13.792,3.11077,0.45511079111103325,0.5,0.3,Viable tumour cell
2.31738,-14.1361,0.5128278952797034,0.5,0.3,Viable tumour cell
-3.46754,0.358461,0.25424178996159075,0.5,0.3,Necrotic
0.200527,-0.272749,0.25449516193477684,0.5,0.3,Necrotic
-9.29623,-2.53619,0.28074626553991067,0.5,0.3,Viable tumour cell
-0.367363,0.471726,0.2542451888053135,0.5,0.3,Necrotic
0.0363416,-0.539489,0.25458174810171075,0.5,0.3,Necrotic
0.62691,0.418021,0.25427104796383004,0.5,0.3,Necrotic
0.268734,-0.606996,0.2546091597843702,0.5,0.3,Necrotic
