x,y,Oxygen,quiescenceThreshold,hypoxiaThreshold,PointType
-2.49721,-6.91398,0.27665725198398455,0.5,0.3,Necrotic
0.104284,0.0984745,0.2707987309053779,0.5,0.3,Necrotic
11.8322,-11.8991,0.6170233048115814,0.5,0.3,Viable tumour cell
-0.763186,0.886235,0.27068793514733996,0.5,0.3,Necrotic
-0.50298,-0.0906829,0.27118573737022905,0.5,0.3,Necrotic
15.0228,2.03504,0.4565167123623949,0.5,0.3,Viable tumour cell
-0.293091,1.45163,0.27008736107966047,0.5,0.3,Necrotic
-10.7706,-0.796516,0.3054483158846658,0.5,0.3,Viable tumour cell
-5.84802,-9.27606,0.316402075751176,0.5,0.3,Viable tumour cell
1.03369,-2.58262,0.2719803602632243,0.5,0.3,Necrotic
-17.7134,-2.21654,0.7830088741542632,0.5,0.3,Viable tumour cell
-7.39624,14.7328,0.6648979862181648,0.5,0.3,Viable tumour cell
-0.163392,-0.647189,0.27138524737285996,0.5,0.3,Necrotic
11.6676,2.45879,0.32010909778765384,0.5,0.3,Viable tumour cell
-0.160518,-0.12882,0.2710652607037061,0.5,0.3,Necrotic
-12.2318,-7.95096,0.49186077598234984,0.5,0.3,Viable tumour cell
2.20904,-2.31924,0.2718199322392717,0.5,0.3,Necrotic
-1.99956,-1.41108,0.27260801274246704,0.5,0.3,Necrotic
-6.57618,-4.06558,0.28234331461372597,0.5,0.3,Necrotic
-0.120818,-2.85151,0.2724047061117062,0.5,0.3,Necrotic
11.0563,5.65421,0.3401961171909288,0.5,0.3,Viable tumour cell
0.100706,-0.0724081,0.270938664489753,0.5,0.3,Necrotic
-0.130724,0.582995,0.2705845059280373,0.5,0.3,Necrotic
0.15908,0.589398,0.2704278168220027,0.5,0.3,Necrotic
0.229055,1.71413,0.26964818280984476,0.5,0.3,Necrotic
0.342376,-0.207834,0.27094909163492303,0.5,0.3,Necrotic
-0.511643,-0.0351394,0.271156893400521,0.5,0.3,Necrotic
-1.73577,1.7404,0.27055966381641494,0.5,0.3,Necrotic
0.885174,-0.246746,0.2707857768990827,0.5,0.3,Necrotic
-7.81253,-6.44663,0.3009770597737033,0.5,0.3,Viable tumour cell
0.00220209,0.65711,0.2704672866164896,0.5,0.3,Necrotic
